Unix	jday	Specific_humidity
1041379200	1	0.00858046088146102
1041382800	1	0.00851871250028459
1041386400	1	0.0084746768365688
1041390000	1	0.0083922336166074
1041393600	1	0.00842067198829824
1041397200	1	0.00847476883001383
1041400800	1	0.00914381847467025
1041404400	1	0.00901918524940695
1041408000	1	0.00905265248039416
1041411600	1	0.00923385440916345
1041415200	1	0.00864226462244561
1041418800	1	0.00861821241705104
1041422400	1	0.00872822690034702
1041426000	1	0.00878243307072197
1041429600	1	0.00870628431142293
1041433200	1	0.00852516393185389
1041436800	1	0.00842464278738742
1041440400	1	0.00850120240557686
1041444000	1	0.00862646031446961
1041447600	1	0.00888048354424066
1041451200	1	0.00892522572156577
1041454800	1	0.00892405992384335
1041458400	1	0.0088941366475564
1041462000	1	0.00885886833773057
1041465600	2	0.00945149065165522
1041469200	2	0.00897415311634582
1041472800	2	0.00878068484445197
1041476400	2	0.00860416716989475
1041480000	2	0.00845512137332003
1041483600	2	0.00833985004155153
1041487200	2	0.00815580206930917
1041490800	2	0.00817524764476734
1041494400	2	0.00829728764918389
1041498000	2	0.00847586493357051
1041501600	2	0.00872119545047206
1041505200	2	0.00891497708448181
1041508800	2	0.00866607641233054
1041512400	2	0.00872848515908576
1041516000	2	0.008442155098826
1041519600	2	0.0081222765468232
1041523200	2	0.00752736926354113
1041526800	2	0.00702956746840508
1041530400	2	0.0072085185055624
1041534000	2	0.0067062210786607
1041537600	2	0.00691183784002644
1041541200	2	0.00681198433980265
1041544800	2	0.00658250357453999
1041548400	2	0.00612950237822351
1041552000	3	0.00581337294814314
1041555600	3	0.00586830457892445
1041559200	3	0.00599488470919697
1041562800	3	0.0062298346815019
1041566400	3	0.00661297798999146
1041570000	3	0.00700773530706847
1041573600	3	0.00787495292187562
1041577200	3	0.00807761012191711
1041580800	3	0.00793979344217878
1041584400	3	0.00796946535927811
1041588000	3	0.00815658273559636
1041591600	3	0.00802154299811627
1041595200	3	0.00771273538245751
1041598800	3	0.00773705477037919
1041602400	3	0.00774945503034175
1041606000	3	0.00741300061103945
1041609600	3	0.0070912120688845
1041613200	3	0.00684543825193717
1041616800	3	0.0068962982660848
1041620400	3	0.00660578948423042
1041624000	3	0.00651671414203322
1041627600	3	0.00663950758414705
1041631200	3	0.00685532972780408
1041634800	3	0.00683545259769383
1041638400	4	0.00670512088624647
1041642000	4	0.00690734837395757
1041645600	4	0.0071756076209524
1041649200	4	0.00742617853364525
1041652800	4	0.00756327787728021
1041656400	4	0.00769506405762751
1041660000	4	0.00782169469793294
1041663600	4	0.00803090298311573
1041667200	4	0.00806530035467554
1041670800	4	0.00816127480931675
1041674400	4	0.00838618549791301
1041678000	4	0.00872298218579553
1041681600	4	0.00944277157396071
1041685200	4	0.0096299086873209
1041688800	4	0.00978592288309223
1041692400	4	0.00987287599288724
1041696000	4	0.00981669629100909
1041699600	4	0.00968495256243905
1041703200	4	0.0103247075165046
1041706800	4	0.0105822972849386
1041710400	4	0.0106824613835929
1041714000	4	0.0105785103707944
1041717600	4	0.0106236133421046
1041721200	4	0.0106670257542876
1041724800	5	0.00995823777387405
1041728400	5	0.00907500227467281
1041732000	5	0.00856706319950513
1041735600	5	0.00837372552721976
1041739200	5	0.00826379740665907
1041742800	5	0.00819814108200819
1041746400	5	0.00828694836443824
1041750000	5	0.00834558188606522
1041753600	5	0.00841287028587684
1041757200	5	0.00842887739370798
1041760800	5	0.00844534375760198
1041764400	5	0.00842065143025677
1041768000	5	0.00824660474345535
1041771600	5	0.00825030764643104
1041775200	5	0.00810664116930978
1041778800	5	0.00786626668842714
1041782400	5	0.00757781110213856
1041786000	5	0.00726125006737682
1041789600	5	0.00720045493546318
1041793200	5	0.00697649439359569
1041796800	5	0.00671223068832898
1041800400	5	0.00638515441261558
1041804000	5	0.00661781407508755
1041807600	5	0.00657507729522488
1041811200	6	0.00685970905939006
1041814800	6	0.00667896759471102
1041818400	6	0.00671091149954898
1041822000	6	0.00684075653533013
1041825600	6	0.00696542996188764
1041829200	6	0.00710869770496906
1041832800	6	0.00755624652314654
1041836400	6	0.00773241607589453
1041840000	6	0.00788216688623524
1041843600	6	0.00802118354645998
1041847200	6	0.00813975409844152
1041850800	6	0.00807822071840196
1041854400	6	0.00797947885010091
1041858000	6	0.00785829721042508
1041861600	6	0.00752917673365519
1041865200	6	0.00740816618394502
1041868800	6	0.0073480348193262
1041872400	6	0.00730292595399423
1041876000	6	0.00877945608240561
1041879600	6	0.00852497280374736
1041883200	6	0.00850226198867728
1041886800	6	0.00842341884045964
1041890400	6	0.00836905017807514
1041894000	6	0.00835754134106992
1041897600	7	0.00797079502733535
1041901200	7	0.0078169100074146
1041904800	7	0.00793163048419077
1041908400	7	0.00803269160538977
1041912000	7	0.00809971818761311
1041915600	7	0.00820181545985342
1041919200	7	0.0081717701803034
1041922800	7	0.00818103685309743
1041926400	7	0.00831004089192902
1041930000	7	0.00840769740036279
1041933600	7	0.00847416694922561
1041937200	7	0.00849468138597473
1041940800	7	0.00833619094614477
1041944400	7	0.00816415958005331
1041948000	7	0.00801277326057393
1041951600	7	0.00796003165253808
1041955200	7	0.00791632868116015
1041958800	7	0.00787646516926555
1041962400	7	0.00759804290469635
1041966000	7	0.00785439415662606
1041969600	7	0.00794945805152136
1041973200	7	0.00807234862161794
1041976800	7	0.00811082137109432
1041980400	7	0.00812971406173622
1041984000	8	0.00833273640765394
1041987600	8	0.00842026402447963
1041991200	8	0.00850080845116967
1041994800	8	0.00857455647836258
1041998400	8	0.00867038997153975
1042002000	8	0.00875685240155882
1042005600	8	0.00862903247836374
1042009200	8	0.0086786488010359
1042012800	8	0.00872323983251158
1042016400	8	0.00874384790815739
1042020000	8	0.00871178508747108
1042023600	8	0.00865976494175976
1042027200	8	0.00847507789246597
1042030800	8	0.00829028680865028
1042034400	8	0.00823411484883301
1042038000	8	0.0082536225365842
1042041600	8	0.00828670979449297
1042045200	8	0.00831107795072071
1042048800	8	0.00824803201346787
1042052400	8	0.00813726679616962
1042056000	8	0.00805371817817064
1042059600	8	0.00806772591430476
1042063200	8	0.00827588174915511
1042066800	8	0.00856819940301362
1042070400	9	0.00931967246015833
1042074000	9	0.00945905907752787
1042077600	9	0.00977981661655205
1042081200	9	0.0100573959904813
1042084800	9	0.0102317504622847
1042088400	9	0.0104060942957061
1042092000	9	0.0103495173734403
1042095600	9	0.0104003814802502
1042099200	9	0.0104522784275421
1042102800	9	0.0105158992817212
1042106400	9	0.0105614858442875
1042110000	9	0.0105991589821115
1042113600	9	0.0103718118559468
1042117200	9	0.0103305590960522
1042120800	9	0.0102768980157075
1042124400	9	0.0102629700415322
1042128000	9	0.0102641606982482
1042131600	9	0.0102533384909318
1042135200	9	0.0100521704185911
1042138800	9	0.0101446017768688
1042142400	9	0.0102190257675443
1042146000	9	0.0102647354123251
1042149600	9	0.0103171208475119
1042153200	9	0.0103178514415976
1042156800	10	0.0105212246600775
1042160400	10	0.010188212470516
1042164000	10	0.0100602903790247
1042167600	10	0.0100765997776313
1042171200	10	0.010156910238141
1042174800	10	0.0102394011369829
1042178400	10	0.0102728841943768
1042182000	10	0.0102810140922993
1042185600	10	0.0101480667647145
1042189200	10	0.0100041686261868
1042192800	10	0.00991110319405042
1042196400	10	0.00982192694095194
1042200000	10	0.00970247474628526
1042203600	10	0.00970765618677386
1042207200	10	0.00964357770637744
1042210800	10	0.009566703650215
1042214400	10	0.00948221863861971
1042218000	10	0.00940832918813122
1042221600	10	0.0093132747298084
1042225200	10	0.00933022714574137
1042228800	10	0.00935745976725128
1042232400	10	0.00935146067593418
1042236000	10	0.00942922133993852
1042239600	10	0.00950688215753616
1042243200	11	0.00919287722533669
1042246800	11	0.00941021618330285
1042250400	11	0.00946749677224491
1042254000	11	0.00948627565279913
1042257600	11	0.00951084672165235
1042261200	11	0.00954528166879925
1042264800	11	0.0092832256947309
1042268400	11	0.00935034909966876
1042272000	11	0.00940793329358932
1042275600	11	0.00941768261034025
1042279200	11	0.00944760324412804
1042282800	11	0.00948129950084714
1042286400	11	0.00918535054696665
1042290000	11	0.00916592527927322
1042293600	11	0.00910172231596378
1042297200	11	0.00900577468672534
1042300800	11	0.00888796454048038
1042304400	11	0.00877214994165001
1042308000	11	0.00855477387645264
1042311600	11	0.00842650447299779
1042315200	11	0.0081740608364862
1042318800	11	0.00794800843443049
1042322400	11	0.0077310786572797
1042326000	11	0.00751056780784342
1042329600	12	0.00731381015449365
1042333200	12	0.00714105324694374
1042336800	12	0.00695373825373044
1042340400	12	0.00689737880031535
1042344000	12	0.00690945817308085
1042347600	12	0.00692766416908516
1042351200	12	0.00723382181824118
1042354800	12	0.00732216482009015
1042358400	12	0.00744259921145814
1042362000	12	0.00738887573780967
1042365600	12	0.00721195090241424
1042369200	12	0.00699139999292689
1042372800	12	0.00676718981961081
1042376400	12	0.00648679938740438
1042380000	12	0.00631727219114056
1042383600	12	0.0063124984858054
1042387200	12	0.00626289652178116
1042390800	12	0.00621427662604347
1042394400	12	0.00635153304870841
1042398000	12	0.00623515361408214
1042401600	12	0.00607031860028424
1042405200	12	0.00599207853279365
1042408800	12	0.00600698758217834
1042412400	12	0.00604291275429714
1042416000	13	0.00614293868616893
1042419600	13	0.00593535481732114
1042423200	13	0.00586021791063781
1042426800	13	0.00580878237965159
1042430400	13	0.00588315725321676
1042434000	13	0.00594372936101772
1042437600	13	0.00614615106184927
1042441200	13	0.00651627882980613
1042444800	13	0.00662838459519538
1042448400	13	0.00672050135990235
1042452000	13	0.00667629735816462
1042455600	13	0.00660855519982905
1042459200	13	0.00654733930524133
1042462800	13	0.006360813494611
1042466400	13	0.00619937542908294
1042470000	13	0.00607688306690298
1042473600	13	0.00601192848398768
1042477200	13	0.00598659531747808
1042480800	13	0.00623142827941002
1042484400	13	0.00624039335894858
1042488000	13	0.00620679744043272
1042491600	13	0.00618821423064009
1042495200	13	0.00620939344948556
1042498800	13	0.00621394632038318
1042502400	14	0.00641268815803474
1042506000	14	0.00600301942235571
1042509600	14	0.00580059060674019
1042513200	14	0.00578307247618296
1042516800	14	0.00577095730609963
1042520400	14	0.00575819245212976
1042524000	14	0.00580329224405979
1042527600	14	0.00578601510459389
1042531200	14	0.00583729137446082
1042534800	14	0.00591540089269289
1042538400	14	0.00588928059128432
1042542000	14	0.00586618433959867
1042545600	14	0.0059252354867236
1042549200	14	0.00580265978182347
1042552800	14	0.00570431320303667
1042556400	14	0.00567743462082862
1042560000	14	0.00571195091522124
1042563600	14	0.00574815862154877
1042567200	14	0.00584236405379123
1042570800	14	0.00579790214228339
1042574400	14	0.00572157641929546
1042578000	14	0.00564962641108923
1042581600	14	0.00567317004052385
1042585200	14	0.00573623860553303
1042588800	15	0.00589676416072399
1042592400	15	0.00577263939712186
1042596000	15	0.0059219427781089
1042599600	15	0.00603350138121775
1042603200	15	0.00612357413820812
1042606800	15	0.0062024680859097
1042610400	15	0.00640573206382051
1042614000	15	0.00646584815569981
1042617600	15	0.00643042900740251
1042621200	15	0.00654533832194278
1042624800	15	0.00684501419524439
1042628400	15	0.00683231228257831
1042632000	15	0.00667365673312941
1042635600	15	0.00679285338221629
1042639200	15	0.00668731914620962
1042642800	15	0.00656519773855165
1042646400	15	0.00658202335919305
1042650000	15	0.00660787045775874
1042653600	15	0.00696308852703328
1042657200	15	0.00692042484631371
1042660800	15	0.00681138331759481
1042664400	15	0.00731023705534421
1042668000	15	0.00726208350008056
1042671600	15	0.00701847328792458
1042675200	16	0.0070768191723607
1042678800	16	0.00711080746186777
1042682400	16	0.00715555549626083
1042686000	16	0.00723654768080312
1042689600	16	0.0072238356477902
1042693200	16	0.0072129073853211
1042696800	16	0.00716101214641657
1042700400	16	0.00703475167600096
1042704000	16	0.00706112224114003
1042707600	16	0.00716629425930441
1042711200	16	0.00717258923299757
1042714800	16	0.00717123542886588
1042718400	16	0.00705586287450179
1042722000	16	0.00700172482219462
1042725600	16	0.00702177986482341
1042729200	16	0.00709533680297879
1042732800	16	0.00695387171301824
1042736400	16	0.00681322350529244
1042740000	16	0.00827290993152707
1042743600	16	0.00797007272750818
1042747200	16	0.00795653090849644
1042750800	16	0.00792815897318334
1042754400	16	0.00808528626674072
1042758000	16	0.00816258604475233
1042761600	17	0.00806619997309517
1042765200	17	0.0081056730748423
1042768800	17	0.00819630756047219
1042772400	17	0.00825622614288923
1042776000	17	0.00832783323374443
1042779600	17	0.00838707692479274
1042783200	17	0.00825004515955195
1042786800	17	0.00826280828707727
1042790400	17	0.00840754054389706
1042794000	17	0.00853663754677128
1042797600	17	0.00862987382658635
1042801200	17	0.00871264124166474
1042804800	17	0.0084775690490866
1042808400	17	0.00839992859219215
1042812000	17	0.00835507517185426
1042815600	17	0.00831480807328933
1042819200	17	0.00825489335738635
1042822800	17	0.00823701484550443
1042826400	17	0.00893951550501833
1042830000	17	0.00841245552662921
1042833600	17	0.00854424050002874
1042837200	17	0.00858363628701359
1042840800	17	0.0084688334061089
1042844400	17	0.00845180265648222
1042848000	18	0.00836441648605119
1042851600	18	0.00832267314702107
1042855200	18	0.00836157776875508
1042858800	18	0.00840907187531859
1042862400	18	0.00841656597950775
1042866000	18	0.0084608652870349
1042869600	18	0.00829316423587211
1042873200	18	0.00849863518360618
1042876800	18	0.00876179534495254
1042880400	18	0.00896213589354647
1042884000	18	0.00897375810826589
1042887600	18	0.00889238555969637
1042891200	18	0.00859785138337964
1042894800	18	0.00847381947758259
1042898400	18	0.00798201013390553
1042902000	18	0.00731964644937588
1042905600	18	0.00670691884703956
1042909200	18	0.00621292301446434
1042912800	18	0.00653366510911073
1042916400	18	0.00647737902816871
1042920000	18	0.00668933502325834
1042923600	18	0.00680675854738799
1042927200	18	0.00683625419203573
1042930800	18	0.0070017068568085
1042934400	19	0.00673358024039266
1042938000	19	0.00736434918683067
1042941600	19	0.00799383091827538
1042945200	19	0.00821117666197733
1042948800	19	0.00827956420850855
1042952400	19	0.00840026628775595
1042956000	19	0.00845164615677258
1042959600	19	0.00889354048366893
1042963200	19	0.00903424815614557
1042966800	19	0.00931465848348056
1042970400	19	0.00949670539896997
1042974000	19	0.00963981340124697
1042977600	19	0.00980370971995508
1042981200	19	0.00978822979644188
1042984800	19	0.00974827352442803
1042988400	19	0.00956249996809878
1042992000	19	0.00910621833286554
1042995600	19	0.00855807493607608
1042999200	19	0.00730580276272564
1043002800	19	0.00669375679730441
1043006400	19	0.00613175916340723
1043010000	19	0.0057853493398954
1043013600	19	0.00576096525660877
1043017200	19	0.00582884133620351
1043020800	20	0.00549546063792476
1043024400	20	0.00590032630531378
1043028000	20	0.00631091392189623
1043031600	20	0.00665261350275597
1043035200	20	0.00686431834239944
1043038800	20	0.00702887495350559
1043042400	20	0.00736195474211908
1043046000	20	0.0075358086439646
1043049600	20	0.00731661097438427
1043053200	20	0.00710232475964601
1043056800	20	0.0070287331716169
1043060400	20	0.00692571576700679
1043064000	20	0.00681606593091443
1043067600	20	0.00674836352604708
1043071200	20	0.00675010365745937
1043074800	20	0.00670517785888031
1043078400	20	0.00658686931227675
1043082000	20	0.00662122265391542
1043085600	20	0.00665611541162116
1043089200	20	0.00666437200191352
1043092800	20	0.00682024772963781
1043096400	20	0.00689236945750451
1043100000	20	0.00698941672724094
1043103600	20	0.00710794036659855
1043107200	21	0.00723059554873188
1043110800	21	0.00715998946649616
1043114400	21	0.00759243084672708
1043118000	21	0.0079471877449853
1043121600	21	0.00813419963552754
1043125200	21	0.00829123243254971
1043128800	21	0.00839856987943044
1043132400	21	0.0086009271792155
1043136000	21	0.00862193613485121
1043139600	21	0.00846494715456697
1043143200	21	0.0080882277586693
1043146800	21	0.00767337373076671
1043150400	21	0.00724204104430061
1043154000	21	0.00698361277016221
1043157600	21	0.00656960952590249
1043161200	21	0.00634779906179623
1043164800	21	0.006629446180806
1043168400	21	0.00706037878945487
1043172000	21	0.00844030348205552
1043175600	21	0.00944877750665772
1043179200	21	0.00968496235222865
1043182800	21	0.00880116590508287
1043186400	21	0.00803024859472787
1043190000	21	0.00751922661055214
1043193600	22	0.00674388404362722
1043197200	22	0.0071838544651633
1043200800	22	0.00717947343235019
1043204400	22	0.00709249281403392
1043208000	22	0.00686818812226219
1043211600	22	0.00657507685094507
1043215200	22	0.00604675150711449
