Unix	jday	V-component_of_wind
915584400	6	3.76714054993702
915588000	6	3.61107359359631
915591600	6	3.81170145394238
915595200	6	3.91472921325858
915598800	6	4.16238432460894
915602400	6	4.91093774329993
915606000	6	5.48746419560745
915609600	6	6.03900844043148
915613200	6	6.04759446773132
915616800	6	5.13478014085452
915620400	6	4.13880958661322
915624000	6	2.65861752052508
915627600	6	2.19347539812455
915631200	6	2.2708632291044
915634800	6	2.9450621873098
915638400	6	3.4108531465642
915642000	6	3.64654503844153
915645600	6	4.65578825162394
915649200	6	4.04612543920411
915652800	6	3.42908283887957
915656400	6	2.76382310945057
915660000	6	2.26227010324691
915663600	6	2.10959998315146
915667200	7	-0.158328429051229
915670800	7	1.63314288914769
915674400	7	1.51761055972157
915678000	7	-0.106302684090073
915681600	7	-0.610374576408947
915685200	7	-0.939291277540779
915688800	7	3.46748280659805
915692400	7	2.93956992803113
915696000	7	2.88489522420911
915699600	7	2.67083096546547
915703200	7	1.95012747734376
915706800	7	1.05803044309103
915710400	7	3.34732200100741
915714000	7	1.38736420562896
915717600	7	-0.37622021319438
915721200	7	-1.56911607481925
915724800	7	-2.49612083972758
915728400	7	-3.11719606164988
915732000	7	-0.536928598347113
915735600	7	-1.20099126090659
915739200	7	-1.93101206944471
915742800	7	-1.76418329276986
915746400	7	-1.0466203697294
915750000	7	-0.168248788702211
915753600	8	1.69399876083195
915757200	8	1.19362617643631
915760800	8	1.6133095570836
915764400	8	2.01674832496672
915768000	8	2.06009010160488
915771600	8	2.4380089185171
915775200	8	2.74732934866691
915778800	8	4.62013265989706
915782400	8	5.08037859182424
915786000	8	4.5481099011876
915789600	8	4.08860941266558
915793200	8	3.60225989672469
915796800	8	4.13730949002018
915800400	8	2.23176744668417
915804000	8	1.78185837669546
915807600	8	1.84199802401179
915811200	8	1.6665697275633
915814800	8	1.36787693469245
915818400	8	3.08023748255779
915822000	8	2.47687662683312
915825600	8	2.57387639184941
915829200	8	3.05602171738556
915832800	8	2.86985518668465
915836400	8	2.5081903420846
915840000	9	0.725540898237253
915843600	9	0.564331309974352
915847200	9	1.0648872505087
915850800	9	1.97669164830816
915854400	9	2.37748362566364
915858000	9	2.28491208744543
915861600	9	3.51731941026216
915865200	9	2.13956959132169
915868800	9	1.48089802010658
915872400	9	0.861700947998039
915876000	9	-0.0538991252280354
915879600	9	-0.877751977966009
915883200	9	-1.88123200848968
915886800	9	-1.56356768043728
915890400	9	-1.47312136789674
915894000	9	-1.45520163787941
915897600	9	-1.80215587573366
915901200	9	-2.08049020928042
915904800	9	-3.05094147599818
915908400	9	-2.99962579681468
915912000	9	-2.92838668113052
915915600	9	-2.12742569557961
915919200	9	-1.07181208453881
915922800	9	-0.0398169720303961
915926400	10	2.0004807315356
915930000	10	2.38888908607112
915933600	10	2.43787880313123
915937200	10	2.2701504054905
915940800	10	2.28975416489978
915944400	10	2.41185982069172
915948000	10	4.42959399157011
915951600	10	3.90675830512478
915955200	10	3.46901984035747
915958800	10	3.26386880288496
915962400	10	2.47750102667927
915966000	10	1.26077274921099
915969600	10	-1.27835659203393
915973200	10	-2.03706469296763
915976800	10	-2.4413984959384
915980400	10	-2.3850385162027
915984000	10	-2.20389630256021
915987600	10	-2.07737081760293
915991200	10	-1.40716633070052
915994800	10	-1.89108151314557
915998400	10	-2.9249773546926
916002000	10	-3.66627837344807
916005600	10	-4.02119362059061
916009200	10	-4.36603255558766
916012800	11	-5.28273276224669
916016400	11	-5.37386414036955
916020000	11	-5.33884918084205
916023600	11	-5.04125489466603
916027200	11	-4.7068546643265
916030800	11	-4.3873109821569
916034400	11	-6.61168481193753
916038000	11	-5.1825682768429
916041600	11	-4.2622717404279
916045200	11	-4.04200620255526
916048800	11	-4.18787395870866
916052400	11	-4.2813110000622
916056000	11	-2.67606984907174
916059600	11	-2.81068495630136
916063200	11	-2.93022610537154
916066800	11	-2.980859410081
916070400	11	-3.18265028232367
916074000	11	-3.4169048029541
916077600	11	-4.30123660872292
916081200	11	-3.8096151642085
916084800	11	-3.88554229717244
916088400	11	-4.45031644904155
916092000	11	-4.76232495693014
916095600	11	-4.90599449055819
916099200	12	-8.01931984638508
916102800	12	-6.73416946509754
916106400	12	-5.93452134031975
916110000	12	-5.27427818528184
916113600	12	-5.08153853367807
916117200	12	-4.79729033922062
916120800	12	-4.99923003092401
916124400	12	-3.60115673858809
916128000	12	-2.67075252854175
916131600	12	-1.93420513910681
916135200	12	-1.49184269914381
916138800	12	-1.08169598051277
916142400	12	-1.68876054080105
916146000	12	-1.08470131793728
916149600	12	-0.769218313770015
916153200	12	-0.619712584727332
916156800	12	-0.499227688760705
916160400	12	-0.341506686962334
916164000	12	-0.753965727369296
916167600	12	-1.0026228371304
916171200	12	-2.03266937767628
916174800	12	-2.93180497600906
916178400	12	-3.18489779303597
916182000	12	-3.52602735475677
916185600	13	-5.68231667246672
916189200	13	-5.38956639779985
916192800	13	-5.21633921619152
916196400	13	-4.7661509137073
916200000	13	-4.46988234489031
916203600	13	-4.2301294279332
916207200	13	-4.80673265864942
916210800	13	-4.22098603086623
916214400	13	-3.68206192251209
916218000	13	-3.50311968480308
916221600	13	-3.4362407552063
916225200	13	-3.48328340111561
916228800	13	-4.80231127824129
916232400	13	-6.01744045819643
916236000	13	-6.48191404129421
916239600	13	-7.22306238357613
916243200	13	-8.04332151147501
916246800	13	-8.46220400900341
916250400	13	-6.69310002426793
916254000	13	-7.88867751248223
916257600	13	-8.27999273266284
916261200	13	-8.70214692390372
916264800	13	-8.8463351920361
916268400	13	-9.06918432695089
916272000	14	-8.15992750109272
916275600	14	-8.39100679887693
916279200	14	-7.9820657285798
916282800	14	-7.83156688704042
916286400	14	-7.37986742519815
916290000	14	-7.01260621388358
916293600	14	-6.58921644518121
916297200	14	-6.37326856764776
916300800	14	-5.78636042209706
916304400	14	-5.0044395672271
916308000	14	-4.80190039851581
916311600	14	-4.41594484715247
916315200	14	-4.40868289334561
916318800	14	-3.20642844313218
916322400	14	-2.04719641430861
916326000	14	-1.03628817766754
916329600	14	-0.259976805785504
916333200	14	0.275991326485003
916336800	14	-2.47215287108503
916340400	14	-0.572035312162864
916344000	14	0.253571373338217
916347600	14	0.624939219853832
916351200	14	0.997807581646532
916354800	14	1.36738542003588
916358400	15	-0.907990486714851
916362000	15	-0.288757978798775
916365600	15	-0.370734553493163
916369200	15	-0.263833818724566
916372800	15	0.0151746258580402
916376400	15	0.531081713586862
916380000	15	-1.89484502499396
916383600	15	-0.529520833160284
916387200	15	0.50639033544333
916390800	15	1.16492459545719
916394400	15	1.69654026999286
916398000	15	2.10710714718638
916401600	15	3.57275523405128
916405200	15	2.19751218614621
916408800	15	1.91663330005025
916412400	15	1.84918490278814
916416000	15	1.82973420028374
916419600	15	1.68292848471201
916423200	15	2.49255608786518
916426800	15	1.25892022739913
916430400	15	-0.3806771905072
916434000	15	-2.67995442828981
916437600	15	-3.14746358029316
916441200	15	-3.09029366219473
916444800	16	-1.97596899228082
916448400	16	-1.01346786378685
916452000	16	-0.264454561571938
916455600	16	0.0949554563533183
916459200	16	0.529577762907091
916462800	16	1.02072045216634
916466400	16	1.50396892210139
916470000	16	2.24347824886145
916473600	16	2.89992651452167
916477200	16	3.36495106668968
916480800	16	3.26741875818302
916484400	16	3.20799027601517
916488000	16	1.88281409272889
916491600	16	1.99880045786892
916495200	16	2.66376191540806
916498800	16	2.32130513570994
916502400	16	1.59676447598521
916506000	16	1.42457328339275
916509600	16	3.85117185143244
916513200	16	3.77589287996471
916516800	16	4.21934164111965
916520400	16	4.8409576541023
916524000	16	4.99130566944997
916527600	16	4.92330376392458
916531200	17	3.77186163249562
916534800	17	4.02676803301188
916538400	17	4.55544686459447
916542000	17	4.6376927011492
916545600	17	3.98694654547817
916549200	17	3.59172468762299
916552800	17	3.03091024371466
916556400	17	2.77136295595359
916560000	17	2.67574121647925
916563600	17	2.34749169173445
916567200	17	1.8209961878494
916570800	17	1.31033232916051
916574400	17	-0.727009104807881
916578000	17	0.365569075420411
916581600	17	0.84183641725026
916585200	17	0.728385364402684
916588800	17	0.508506569717611
916592400	17	0.398639199199313
916596000	17	3.88834141045368
916599600	17	2.21642688147698
916603200	17	1.83135150777251
916606800	17	1.36193603176493
916610400	17	0.863163511067261
916614000	17	0.290104510207601
916617600	18	-0.375864091318393
916621200	18	-0.709118051669634
916624800	18	-0.428496774365273
916628400	18	-0.288585162274811
916632000	18	-0.380542289574266
916635600	18	-0.491644894823255
916639200	18	1.73992489925932
916642800	18	1.04747800624378
916646400	18	1.06327057809422
916650000	18	1.22429854349647
916653600	18	1.13408598597003
916657200	18	0.967332283171614
916660800	18	0.106590473125286
916664400	18	0.258414052753514
916668000	18	0.462506240451655
916671600	18	0.669570542220041
916675200	18	0.742069893249198
916678800	18	0.728841821859394
916682400	18	0.0311385386033942
916686000	18	-0.00990469826389039
916689600	18	0.279339919010553
916693200	18	0.831799009950666
916696800	18	0.96362985428414
916700400	18	1.04141707328308
916704000	19	0.350869910020236
916707600	19	0.343449110978357
916711200	19	0.290296530192353
916714800	19	0.344952614990436
916718400	19	0.614271642603749
916722000	19	0.961726398795187
916725600	19	1.86774638030789
916729200	19	2.00922847853056
916732800	19	2.05212963316893
916736400	19	2.231248947589
916740000	19	2.25113778416195
916743600	19	2.13307482793161
916747200	19	1.39682878033305
916750800	19	1.04630007150156
916754400	19	0.844936255690801
916758000	19	0.658062877238858
916761600	19	0.753449297375157
916765200	19	0.857243768641271
916768800	19	0.650568813528565
916772400	19	1.3635313822907
916776000	19	1.82204643560807
916779600	19	1.75656392252129
916783200	19	1.27277472129955
916786800	19	0.757860933628008
916790400	20	0.523157926206547
916794000	20	0.720412893625932
916797600	20	1.131959535208
916801200	20	1.82433571329912
916804800	20	2.41899366356918
916808400	20	3.00152593390138
916812000	20	2.63193243226015
916815600	20	3.72707324118725
916819200	20	4.54765882273256
916822800	20	4.88769983918357
916826400	20	4.49025221700957
916830000	20	4.03984696802204
916833600	20	2.09086372714694
916837200	20	4.19422233623105
916840800	20	4.33831098281079
916844400	20	4.25872563338985
916848000	20	4.20726805771013
916851600	20	4.00078769545787
916855200	20	5.64897058178807
916858800	20	5.20019615584074
916862400	20	4.34356745912829
916866000	20	3.78633297492396
916869600	20	3.90713719249239
916873200	20	3.96246825992624
916876800	21	1.79859031994646
916880400	21	2.57906353834435
916884000	21	2.5083455501148
916887600	21	2.42700258034289
916891200	21	3.27336143774236
916894800	21	4.20677249076634
916898400	21	4.57691473086159
916902000	21	4.38327389314244
916905600	21	3.98294560835355
916909200	21	3.60827536792315
916912800	21	2.79308256937473
916916400	21	2.05316894511747
916920000	21	1.63673815647216
916923600	21	0.940376708525459
916927200	21	0.767857362717689
916930800	21	0.888670507635595
916934400	21	1.0347085618411
916938000	21	1.11775010580691
916941600	21	2.3852380575171
916945200	21	1.47021639176369
916948800	21	0.779982702899483
916952400	21	0.518708302627811
916956000	21	1.01338902178873
916959600	21	1.4620342466848
916963200	22	-0.482383706228221
916966800	22	0.294058030142619
916970400	22	0.730740323135046
916974000	22	1.40092208022391
916977600	22	2.20148007871501
916981200	22	2.68409496462737
916984800	22	3.900892344415
916988400	22	3.00375967514811
916992000	22	2.54110896405979
916995600	22	2.29780092418325
916999200	22	2.24974066835734
917002800	22	2.2888505975573
917006400	22	2.01819418611158
917010000	22	2.48501607745659
917013600	22	2.99280156094036
917017200	22	3.07007864752164
917020800	22	2.91474697639673
917024400	22	2.87855463095916
917028000	22	1.06850963732891
917031600	22	2.25367421168107
917035200	22	2.06771419105009
917038800	22	1.5219509878782
917042400	22	1.16496666135923
917046000	22	1.01086867069517
917049600	23	2.0012608168548
917053200	23	1.65254285169064
917056800	23	1.60305292240168
917060400	23	1.86196063564592
917064000	23	2.09661842436176
917067600	23	2.21596946592357
917071200	23	1.98741403875302
917074800	23	1.81719618626782
917078400	23	2.20345017565806
917082000	23	2.37030978785325
917085600	23	1.90757873923577
917089200	23	1.43299797691319
917092800	23	0.822924242128346
917096400	23	-0.133748546987846
917100000	23	-0.172180155704414
917103600	23	-0.0492156772187066
917107200	23	0.13571912652418
917110800	23	0.361220418495914
917114400	23	2.19133986044577
917118000	23	1.46860930685824
917121600	23	1.16426034902614
917125200	23	1.05773900343414
917128800	23	0.517227859560094
917132400	23	0.0246727690017728
917136000	24	-0.714999673593136
917139600	24	-0.9618884958286
917143200	24	-0.798266334978263
917146800	24	-0.356878001470904
917150400	24	0.10724285940319
917154000	24	0.56348390306907
917157600	24	0.822758711273953
917161200	24	1.34666368957875
917164800	24	1.54394239113396
917168400	24	1.55910866917619
917172000	24	1.57040577758549
917175600	24	1.43532634470734
917179200	24	0.349072931860275
917182800	24	-0.0713600817321835
917186400	24	-0.434929481499772
917190000	24	-0.424106492615543
917193600	24	-0.512619751671711
917197200	24	-0.654418311568694
917200800	24	-0.766424536461446
917204400	24	-0.78076143446311
917208000	24	-0.705753470916712
917211600	24	-0.523992656177756
917215200	24	-0.181464710873092
917218800	24	0.164447556498885
917222400	25	0.699168080659883
917226000	25	0.29053214510115
917229600	25	0.127953945811638
917233200	25	0.399705579078655
917236800	25	1.01348902793659
917240400	25	1.62211755011551
917244000	25	2.1508474732146
917247600	25	3.03484970111287
917251200	25	3.37429982753098
917254800	25	3.26888990627809
917258400	25	2.28588626873212
917262000	25	1.22323659609602
917265600	25	-0.686353350756539
917269200	25	-0.519786922859445
917272800	25	-0.140879683267938
917276400	25	0.302026710445544
917280000	25	0.266537547367697
917283600	25	0.176737583906734
917287200	25	-1.58469077722917
917290800	25	-1.5004360768044
917294400	25	-1.81182224075143
917298000	25	-2.4243793284291
917301600	25	-2.54901811378196
917305200	25	-2.66140824440674
917308800	26	-2.73414704479295
917312400	26	-3.06473604313954
917316000	26	-2.98997936371974
917319600	26	-2.52972599874171
917323200	26	-1.79596942705625
917326800	26	-1.03921025138651
917330400	26	2.78449547576258
917334000	26	2.5464946583957
917337600	26	3.00743351694871
917341200	26	3.52617639272256
917344800	26	3.65138672549088
917348400	26	3.55771868278612
917352000	26	2.41437685141929
917355600	26	2.30818472388683
917359200	26	1.82974645864806
917362800	26	1.30691831768584
917366400	26	1.8166292853638
917370000	26	2.69351828041018
917373600	26	5.38239266725479
917377200	26	4.44765779317109
917380800	26	4.10081631496878
917384400	26	3.97949494335294
917388000	26	4.22591986426876
917391600	26	4.34746125676828
917395200	27	4.16452976917904
917398800	27	4.11695960257586
917402400	27	3.97324373841657
917406000	27	4.27836696452362
917409600	27	4.57787717725155
917413200	27	4.59571554015605
917416800	27	3.98233683956788
917420400	27	3.02025714406568
917424000	27	1.50846769940206
917427600	27	0.260449604713659
917431200	27	-0.238642829164335
917434800	27	-0.513264830005362
917438400	27	-2.73159082698445
917442000	27	-1.45708830974484
917445600	27	-0.912695363979224
917449200	27	-0.358728573918276
917452800	27	0.0459658635431455
917456400	27	0.380849300353551
917460000	27	-0.683927055036556
917463600	27	0.0303522658264686
917467200	27	-0.113085696235375
917470800	27	-0.723842075980765
917474400	27	-0.661743687705565
917478000	27	-0.419989577329469
917481600	28	1.39418651688281
917485200	28	0.755625516373034
917488800	28	1.02227798235841
917492400	28	1.48864318861014
917496000	28	1.92423718217392
917499600	28	2.28918490474432
917503200	28	5.49967084455106
917506800	28	4.11294169158144
917510400	28	3.29085906189769
917514000	28	3.09232490316392
917517600	28	3.09920255520952
917521200	28	3.07214334228229
917524800	28	5.39869004386878
917528400	28	3.1330045778854
917532000	28	2.86935112813596
917535600	28	2.66785443251126
917539200	28	2.32023982103803
917542800	28	1.90494329319223
917546400	28	2.01950999066598
917550000	28	0.775516971777827
917553600	28	-0.218198938429826
917557200	28	-1.48371552864939
917560800	28	-2.79930396208991
917564400	28	-3.53934473488192
917568000	29	-4.39977553860356
917571600	29	-3.96156551023916
917575200	29	-3.93822368104103
917578800	29	-3.47899840647428
917582400	29	-2.68936616232464
917586000	29	-1.98637137571102
917589600	29	-2.89191190452906
917593200	29	-1.38847156376733
917596800	29	-0.381195603253672
917600400	29	0.282545261239307
917604000	29	0.61182630729854
917607600	29	0.868848377250444
917611200	29	-1.24044447164631
917614800	29	-0.501390999121779
917618400	29	-0.238821692958862
917622000	29	-0.521388853255885
917625600	29	-1.18951092203481
917629200	29	-1.98802350339957
917632800	29	-4.18585910163474
917636400	29	-4.62415549430286
917640000	29	-5.80341084415039
917643600	29	-6.33465277308566
917647200	29	-6.321401971809
917650800	29	-6.18576645839518
917654400	30	-7.46647864279446
917658000	30	-6.92834425905741
917661600	30	-8.25939610013085
917665200	30	-8.6714625070749
917668800	30	-7.51509118180411
917672400	30	-6.71031444790303
917676000	30	-7.24547725904018
917679600	30	-6.87132814018457
917683200	30	-6.74828728566078
917686800	30	-6.80200888893995
917690400	30	-6.31583077837052
917694000	30	-6.80834314301199
917697600	30	-5.83078684076643
917701200	30	-8.12143199717098
917704800	30	-10.3486372216566
917708400	30	-10.6891165904384
917712000	30	-9.0469730263367
917715600	30	-7.57430885967635
917719200	30	-6.04056909403602
917722800	30	-3.87575234010953
917726400	30	-2.44877183593396
917730000	30	-1.28893830516189
917733600	30	-2.09762381747672
917737200	30	-2.65280158996958
917740800	31	-2.10725164859659
917744400	31	-1.59001651741633
917748000	31	-1.86491488765617
917751600	31	-1.03574127889013
917755200	31	1.00172731043879
917758800	31	2.798187101728
917762400	31	5.12132884726858
917766000	31	5.54248387051154
917769600	31	6.41949098545703
917773200	31	7.24315608190118
917776800	31	6.63902924928601
917780400	31	5.81125165328837
917784000	31	7.27027805888291
917787600	31	4.38550663324639
917791200	31	4.2765539599932
917794800	31	4.17095872844725
917798400	31	3.70880557638084
917802000	31	3.20961061160965
917805600	31	3.56593192052211
917809200	31	2.56191690909041
917812800	31	2.16078191596838
917816400	31	1.45974312354354
917820000	31	1.51489597257552
917823600	31	1.57035432627121
