Unix	jday	Downward_Short-Wave_Rad_Flux
1105599600	13	86.1080908665457
1105603200	13	52.6743670437316
1105606800	13	35.2279232466786
1105610400	13	26.4118814128802
1105614000	13	21.1287227851178
1105617600	13	0
1105621200	13	0
1105624800	13	0
1105628400	13	0
1105632000	13	0
1105635600	13	0
1105639200	13	172.351352727303
1105642800	13	172.351352727303
1105646400	13	269.845774482633
1105650000	13	366.790412638289
1105653600	13	459.627238092811
1105657200	13	543.398302138178
1105660800	14	1021.06864053892
1105664400	14	1021.06864053892
1105668000	14	1013.53281683335
1105671600	14	986.898258919242
1105675200	14	943.004122669695
1105678800	14	883.961598891299
1105682400	14	261.219468015229
1105686000	14	261.219468015229
1105689600	14	170.353972861981
1105693200	14	113.908456774566
1105696800	14	85.4360150705923
1105700400	14	68.3565393927992
1105704000	14	0
1105707600	14	0
1105711200	14	0
1105714800	14	0
1105718400	14	0
1105722000	14	0
1105725600	14	172.869574806941
1105729200	14	172.869574806941
1105732800	14	272.49196888453
1105736400	14	371.70285368672
1105740000	14	465.964081267432
1105743600	14	550.533390813503
1105747200	15	1034.22538905819
1105750800	15	1034.22538905819
1105754400	15	1014.27785999266
1105758000	15	981.583544870899
1105761600	15	934.741790763909
1105765200	15	873.218196011138
1105768800	15	155.770427688148
1105772400	15	155.770427688148
1105776000	15	85.0127036745688
1105779600	15	56.7897680007091
1105783200	15	42.5923218381931
1105786800	15	34.0703840263733
1105790400	15	0
1105794000	15	0
1105797600	15	0
1105801200	15	0
1105804800	15	0
1105808400	15	0
1105812000	15	30.5964024141317
1105815600	15	30.5964024141317
1105819200	15	64.6787375078856
1105822800	15	190.672131129394
1105826400	15	313.630996907854
1105830000	15	423.333975150529
1105833600	16	1001.0568620076
1105837200	16	1001.0568620076
1105840800	16	993.628109463236
1105844400	16	967.66155699304
1105848000	16	925.329025152103
1105851600	16	868.092423006035
1105855200	16	255.823990894414
1105858800	16	255.823990894414
1105862400	16	165.222953713355
1105866000	16	110.438513513068
1105869600	16	82.8195670435294
1105873200	16	66.2553765643494
1105876800	16	0
1105880400	16	0
1105884000	16	0
1105887600	16	0
1105891200	16	0
1105894800	16	0
1105898400	16	151.055958385402
1105902000	16	151.055958385402
1105905600	16	226.590736529891
1105909200	16	273.911530992407
1105912800	16	273.404496552844
1105916400	16	301.410261239557
1105920000	17	448.595986946599
1105923600	17	448.595986946599
1105927200	17	468.695939263309
1105930800	17	519.521693717754
1105934400	17	565.373338749956
1105938000	17	584.768160468815
1105941600	17	275.240316552148
1105945200	17	275.240316552148
1105948800	17	178.935897840258
1105952400	17	119.540724076861
1105956000	17	89.6547716140654
1105959600	17	71.7247944865814
1105963200	17	0
1105966800	17	0
1105970400	17	0
1105974000	17	0
1105977600	17	0
1105981200	17	0
1105984800	17	167.627202602717
1105988400	17	167.627202602717
1105992000	17	267.056784673971
1105995600	17	360.235736235893
1105999200	17	456.964416302121
1106002800	17	544.715133319964
1106006400	18	1039.44858320193
1106010000	18	1039.44858320193
1106013600	18	1035.026275118
1106017200	18	1009.59601808893
1106020800	18	958.839814077382
1106024400	18	884.473832356817
1106028000	18	220.137808971217
1106031600	18	220.137808971217
1106035200	18	140.950303611775
1106038800	18	94.1626672649943
1106042400	18	70.6207674533321
1106046000	18	56.5054756733455
1106049600	18	0
1106053200	18	0
1106056800	18	0
1106060400	18	0
1106064000	18	0
1106067600	18	0
1106071200	18	165.964657706891
1106074800	18	165.964657706891
1106078400	18	267.677057077082
1106082000	18	369.155744571843
1106085600	18	466.463639653663
1106089200	18	554.1024845744
1106092800	19	1039.4513150848
1106096400	19	1039.4513150848
1106100000	19	1038.22151991934
1106103600	19	1013.07090668516
1106107200	19	969.141278465275
1106110800	19	908.911378292634
1106114400	19	264.173268671597
1106118000	19	264.173268671597
1106121600	19	169.743754660159
1106125200	19	113.329677786981
1106128800	19	84.9979090654949
1106132400	19	67.9938064075844
1106136000	19	0
1106139600	19	0
1106143200	19	0
1106146800	19	0
1106150400	19	0
1106154000	19	0
1106157600	19	143.801639816361
1106161200	19	143.801639816361
1106164800	19	233.597978371313
1106168400	19	325.370611471037
1106172000	19	417.822927226379
1106175600	19	504.678713011565
1106179200	20	1020.00288620655
1106182800	20	1020.00288620655
1106186400	20	1015.60665124548
1106190000	20	990.707119193079
1106193600	20	947.374498570743
1106197200	20	888.203121558067
1106200800	20	256.017369268179
1106204400	20	256.017369268179
1106208000	20	163.491202641271
1106211600	20	109.126647734745
1106215200	20	81.8495960482544
1106218800	20	65.4679026047249
1106222400	20	0
1106226000	20	0
1106229600	20	0
1106233200	20	0
1106236800	20	0
1106240400	20	0
1106244000	20	156.51554556879
1106247600	20	156.51554556879
1106251200	20	256.04345300438
1106254800	20	355.295735278068
1106258400	20	450.268122904341
1106262000	20	535.93231176459
1106265600	21	1019.24371873319
1106269200	21	1019.24371873319
1106272800	21	1013.49474509233
1106276400	21	986.909304579628
1106280000	21	941.821746569478
1106283600	21	881.098771813527
1106287200	21	247.719068302532
1106290800	21	247.719068302532
1106294400	21	157.804023480419
1106298000	21	105.301670552146
1106301600	21	78.9763150050033
1106305200	21	63.1838423846365
1106308800	21	0
1106312400	21	0
1106316000	21	0
1106319600	21	0
1106323200	21	0
1106326800	21	0
1106330400	21	133.672719730065
1106334000	21	133.672719730065
1106337600	21	233.438296740424
1106341200	21	327.702041737685
1106344800	21	415.078193992186
1106348400	21	493.67987092846
1106352000	22	915.645559133745
1106355600	22	915.645559133745
1106359200	22	894.822880201915
1106362800	22	852.921294499266
1106366400	22	824.18543457596
1106370000	22	782.058232675716
1106373600	22	237.560795569789
1106377200	22	237.560795569789
1106380800	22	150.760657428687
1106384400	22	100.557599440296
1106388000	22	75.4139285415996
1106391600	22	60.3376604163437
1106395200	22	0
1106398800	22	0
1106402400	22	0
1106406000	22	0
1106409600	22	0
1106413200	22	0
1106416800	22	98.8325160136403
1106420400	22	98.8325160136403
1106424000	22	93.3651248416526
1106427600	22	133.637096351164
1106431200	22	193.4775883038
1106434800	22	242.239016429189
1106438400	23	206.421895778157
1106442000	23	206.421895778157
1106445600	23	179.020368687702
1106449200	23	216.608578565327
1106452800	23	254.687335637093
1106456400	23	277.652458214201
1106460000	23	82.6839691858283
1106463600	23	82.6839691858283
1106467200	23	48.5791236844861
1106470800	23	32.3980831961261
1106474400	23	24.2996815128819
1106478000	23	19.4316048280085
1106481600	23	0
1106485200	23	0
1106488800	23	0
1106492400	23	0
1106496000	23	0
1106499600	23	0
1106503200	23	130.611312261783
1106506800	23	130.611312261783
1106510400	23	225.736144931482
1106514000	23	321.226206160937
1106517600	23	416.88223284781
1106521200	23	504.454556554153
1106524800	24	1002.18704101908
1106528400	24	1002.18704101908
1106532000	24	987.57053232533
1106535600	24	927.356787819423
1106539200	24	813.28729981382
1106542800	24	709.862418213494
1106546400	24	42.8843615561039
1106550000	24	42.8843615561039
1106553600	24	25.5606874219275
1106557200	24	17.0341510556012
1106560800	24	12.7811132734738
1106564400	24	10.2274712267213
1106568000	24	0
1106571600	24	0
1106575200	24	0
1106578800	24	0
1106582400	24	0
1106586000	24	0
1106589600	24	107.037710183879
1106593200	24	107.037710183879
1106596800	24	208.175542991012
1106600400	24	315.522329159715
1106604000	24	415.082855494177
1106607600	24	504.15787167647
1106611200	25	1009.07179226501
1106614800	25	1009.07179226501
1106618400	25	1002.41704841517
1106622000	25	976.737322486296
1106625600	25	933.524168273917
1106629200	25	874.876444075197
1106632800	25	247.305021760911
1106636400	25	247.305021760911
1106640000	25	155.512367886462
1106643600	25	103.674737248836
1106647200	25	77.7468557745565
1106650800	25	62.2116398810912
1106654400	25	0
1106658000	25	0
1106661600	25	0
1106665200	25	0
1106668800	25	0
1106672400	25	0
1106676000	25	133.617001657073
1106679600	25	133.617001657073
1106683200	25	232.824474362392
1106686800	25	333.344878891682
1106690400	25	429.364808729263
1106694000	25	516.513782016584
1106697600	26	1013.03798326025
1106701200	26	1013.03798326025
1106704800	26	1006.25457876284
1106708400	26	980.6356715077
1106712000	26	937.47827348549
1106715600	26	878.812238899605
1106719200	26	248.034074452079
1106722800	26	248.034074452079
1106726400	26	155.537536838778
1106730000	26	103.697916542118
1106733600	26	77.7782275496374
1106737200	26	62.2191092760623
1106740800	26	0
1106744400	26	0
1106748000	26	0
1106751600	26	0
1106755200	26	0
1106758800	26	0
1106762400	26	131.652877110432
1106766000	26	131.652877110432
1106769600	26	229.645456446456
1106773200	26	329.010050978792
1106776800	26	424.059401040068
1106780400	26	510.395499920534
1106784000	27	1002.29398482424
1106787600	27	1002.29398482424
1106791200	27	996.240434580213
1106794800	27	970.537375712284
1106798400	27	927.775561776727
1106802000	27	869.202137459902
1106805600	27	242.852893768446
1106809200	27	242.852893768446
1106812800	27	151.252143900079
1106816400	27	100.827941251376
1106820000	27	75.6260719500395
1106823600	27	60.5043804259519
1106827200	27	0
1106830800	27	0
1106834400	27	0
1106838000	27	0
1106841600	27	0
1106845200	27	0
1106848800	27	124.082371048736
1106852400	27	124.082371048736
1106856000	27	217.754493061193
1106859600	27	313.185685175788
1106863200	27	405.626142138569
1106866800	27	490.121337157152
1106870400	28	983.663149829431
1106874000	28	983.663149829431
1106877600	28	979.060945172425
1106881200	28	954.735615326884
1106884800	28	911.526388194042
1106888400	28	852.017913215031
1106892000	28	124.904277211272
1106895600	28	124.904277211272
1106899200	28	69.744628101142
1106902800	28	46.4891548140216
1106906400	28	34.872314050571
1106910000	28	27.8982570914628
1106913600	28	0
1106917200	28	0
1106920800	28	0
1106924400	28	0
1106928000	28	0
1106931600	28	0
1106935200	28	36.9042077529238
1106938800	28	36.9042077529238
1106942400	28	77.7109876914122
1106946000	28	143.770033702847
1106949600	28	227.785945671064
1106953200	28	313.622500327472
1106956800	29	973.38495183786
1106960400	29	973.38495183786
1106964000	29	976.634389893001
1106967600	29	954.012498183698
1106971200	29	911.74094740975
1106974800	29	853.056764361241
1106978400	29	215.620396536455
1106982000	29	215.620396536455
1106985600	29	132.276690179736
1106989200	29	88.1782394097134
1106992800	29	66.1282374039811
1106996400	29	52.9138247510035
1.107e+09	29	0
1107003600	29	0
1107007200	29	0
1107010800	29	0
1107014400	29	0
1107018000	29	0
1107021600	29	63.0362788025225
1107025200	29	63.0362788025225
1107028800	29	144.625461591039
1107032400	29	231.298685851682
1107036000	29	316.499140375263
1107039600	29	393.382949599845
1107043200	30	811.043733389365
1107046800	30	811.043733389365
1107050400	30	815.304972000548
1107054000	30	798.986354536209
1107057600	30	777.402942167505
1107061200	30	737.334109833058
1107064800	30	137.999065745737
1107068400	30	137.999065745737
1107072000	30	83.2608989957042
1107075600	30	55.512535959011
1107079200	30	41.6390016247866
1107082800	30	33.303792265398
1107086400	30	0
1107090000	30	0
1107093600	30	0
1107097200	30	0
1107100800	30	0
1107104400	30	0
1107108000	30	36.58971573583
1107111600	30	36.58971573583
1107115200	30	82.7663230418224
1107118800	30	140.947304138246
1107122400	30	223.023520432319
1107126000	30	320.580196320291
1107129600	31	822.331185869513
1107133200	31	822.331185869513
1107136800	31	777.109245118841
1107140400	31	697.502277878082
1107144000	31	644.677647125386
1107147600	31	598.447062391565
1107151200	31	143.939700380164
1107154800	31	143.939700380164
1107158400	31	87.3289648380748
1107162000	31	58.2125579957458
1107165600	31	43.6559337675756
1107169200	31	34.9271349263281
1107172800	31	0
1107176400	31	0
1107180000	31	0
1107183600	31	0
1107187200	31	0
1107190800	31	0
1107194400	31	105.520057706034
1107198000	31	105.520057706034
1107201600	31	199.893945664484
1107205200	31	296.597799649856
1107208800	31	390.570093719567
1107212400	31	476.115813686192
