Unix	jday	Downward_Short-Wave_Rad_Flux
663832800	14	234.969573241681
663836400	14	234.969573241681
663840000	14	152.129361448911
663843600	14	101.797672720523
663847200	14	76.3529839846975
663850800	14	61.0711310528441
663854400	14	0
663858000	14	0
663861600	14	0
663865200	14	0
663868800	14	0
663872400	14	0
663876000	14	163.725092529078
663879600	14	163.725092529078
663883200	14	248.812955678562
663886800	14	308.3612873296
663890400	14	382.610604531134
663894000	14	473.9644939964
663897600	15	1028.18091311457
663901200	15	1028.18091311457
663904800	15	1021.15152326867
663908400	15	995.137657947304
663912000	15	946.925986727518
663915600	15	882.347936136375
663919200	15	250.437391828606
663922800	15	250.437391828606
663926400	15	165.390368240156
663930000	15	110.604823901342
663933600	15	82.9628790337632
663937200	15	66.3669869047443
663940800	15	0
663944400	15	0
663948000	15	0
663951600	15	0
663955200	15	0
663958800	15	0
663962400	15	81.1360385408895
663966000	15	81.1360385408895
663969600	15	172.97018800623
663973200	15	282.530410187069
663976800	15	389.815664622074
663980400	15	484.597260874601
663984000	16	985.524877689993
663987600	16	985.524877689993
663991200	16	981.310207121505
663994800	16	959.638013236583
663998400	16	921.913921282689
664002000	16	865.942843181797
664005600	16	214.934975429953
664009200	16	214.934975429953
664012800	16	122.152662526764
664016400	16	81.4690564635177
664020000	16	61.1061405416754
664023600	16	48.8807604043106
664027200	16	0
664030800	16	0
664034400	16	0
664038000	16	0
664041600	16	0
664045200	16	0
664048800	16	149.39325517093
664052400	16	149.39325517093
664056000	16	258.519249548212
664059600	16	314.291556867506
664063200	16	324.043134931935
664066800	16	332.153965106219
664070400	17	1032.65721447391
664074000	17	1032.65721447391
664077600	17	1024.84267512242
664081200	17	997.99575206078
664084800	17	953.310549965686
664088400	17	892.436921264191
664092000	17	255.840831722649
664095600	17	255.840831722649
664099200	17	166.365151368304
664102800	17	111.166626199498
664106400	17	83.3897516623822
664110000	17	66.6998249691742
664113600	17	0
664117200	17	0
664120800	17	0
664124400	17	0
664128000	17	0
664131600	17	0
664135200	17	132.113331521512
664138800	17	132.113331521512
664142400	17	221.849667376904
664146000	17	317.240656023049
664149600	17	411.794692132889
664153200	17	498.858613464988
664156800	18	1015.42864767823
664160400	18	1015.42864767823
664164000	18	1014.41513128772
664167600	18	990.013606769898
664171200	18	946.754860881189
664174800	18	887.648479022791
664178400	18	256.213806078693
664182000	18	256.213806078693
664185600	18	165.88451808275
664189200	18	110.809426564116
664192800	18	83.1171121037902
664196400	18	66.4932908951337
664200000	18	0
664203600	18	0
664207200	18	0
664210800	18	0
664214400	18	0
664218000	18	0
664221600	18	27.157400905534
664225200	18	27.157400905534
664228800	18	33.2055544652416
664232400	18	42.3021656368866
664236000	18	58.7942595287642
664239600	18	79.2985722082348
664243200	19	305.842859405279
664246800	19	305.842859405279
664250400	19	415.141029789296
664254000	19	387.210595267546
664257600	19	368.4696833425
664261200	19	347.60872768274
664264800	19	194.248656108756
664268400	19	194.248656108756
664272000	19	124.790702797909
664275600	19	83.363226671422
664279200	19	62.5216350026295
664282800	19	50.0210529048429
664286400	19	0
664290000	19	0
664293600	19	0
664297200	19	0
664300800	19	0
664304400	19	0
664308000	19	35.6450352126569
664311600	19	35.6450352126569
664315200	19	70.0750400703036
664318800	19	119.680408703995
664322400	19	172.756964480364
664326000	19	224.971435030454
664329600	20	501.648995567461
664333200	20	501.648995567461
664336800	20	586.890742287005
664340400	20	587.42325902154
664344000	20	527.331680008088
664347600	20	468.626848743939
664351200	20	118.360595707452
664354800	20	118.360595707452
664358400	20	78.2908136372266
664362000	20	52.2545855535387
664365600	20	39.1909425846982
664369200	20	31.352449855702
664372800	20	0
664376400	20	0
664380000	20	0
664383600	20	0
664387200	20	0
664390800	20	0
664394400	20	71.8890240154028
664398000	20	71.8890240154028
664401600	20	90.4946241793183
664405200	20	99.0258124351546
664408800	20	127.67858587016
664412400	20	165.914267898895
664416000	21	269.016183433651
664419600	21	269.016183433651
664423200	21	255.51806324957
664426800	21	279.006117927293
664430400	21	296.114348012226
664434000	21	297.615758509241
664437600	21	44.4210136721724
664441200	21	44.4210136721724
664444800	21	28.9343277619521
664448400	21	19.3084431021058
664452000	21	14.4819913921738
664455600	21	11.5890132686657
664459200	21	0
664462800	21	0
664466400	21	0
664470000	21	0
664473600	21	0
664477200	21	0
664480800	21	140.729759246956
664484400	21	140.729759246956
664488000	21	234.944393072485
664491600	21	332.368430615044
664495200	21	426.537465051401
664498800	21	511.206270698429
664502400	22	989.592056366336
664506000	22	989.592056366336
664509600	22	960.132144852242
664513200	22	918.462301311885
664516800	22	878.374832116411
664520400	22	826.291644095261
664524000	22	241.263013550821
664527600	22	241.263013550821
664531200	22	152.728879192061
664534800	22	101.896875883084
664538400	22	76.4277144986452
664542000	22	61.1451783270035
664545600	22	0
664549200	22	0
664552800	22	0
664556400	22	0
664560000	22	0
664563600	22	0
664567200	22	121.884673116084
664570800	22	121.884673116084
664574400	22	191.861040773816
664578000	22	272.744566929214
664581600	22	322.068325641558
664585200	22	354.858017109162
664588800	23	505.236337011522
664592400	23	505.236337011522
664596000	23	411.512679674848
664599600	23	336.138664908721
664603200	23	304.060465052162
664606800	23	280.23171518656
664610400	23	61.0840868541419
664614000	23	61.0840868541419
664617600	23	38.856471825112
664621200	23	25.9116613206664
664624800	23	19.438345481395
664628400	23	15.5501126037887
664632000	23	0
664635600	23	0
664639200	23	0
664642800	23	0
664646400	23	0
664650000	23	0
664653600	23	10.4859207769552
664657200	23	10.4859207769552
664660800	23	17.5247387561757
664664400	23	26.899260821279
664668000	23	39.1123824386392
664671600	23	55.3957749635328
664675200	24	153.647630437296
664678800	24	153.647630437296
664682400	24	118.248282522843
664686000	24	95.2907708163646
664689600	24	80.5598691637972
664693200	24	69.6009350558507
664696800	24	10.5017123240462
664700400	24	10.5017123240462
664704000	24	7.04740686910485
664707600	24	4.71071066124173
664711200	24	3.53237415894676
664714800	24	2.8196912144747
664718400	24	0
664722000	24	0
664725600	24	0
664729200	24	0
664732800	24	0
664736400	24	0
664740000	24	19.3748827271165
664743600	24	19.3748827271165
664747200	24	57.6067799895897
664750800	24	121.686490269292
664754400	24	191.723437694254
664758000	24	267.996880312609
664761600	25	835.105958351441
664765200	25	835.105958351441
664768800	25	877.147596992974
664772400	25	826.682723740645
664776000	25	726.441786094999
664779600	25	630.2351179889
664783200	25	91.5625061997086
664786800	25	91.5625061997086
664790400	25	68.2290444179339
664794000	25	45.4870701928933
664797600	25	34.1053048001483
664801200	25	27.3001061315431
664804800	25	0
664808400	25	0
664812000	25	0
664815600	25	0
664819200	25	0
664822800	25	0
664826400	25	70.1588959806488
664830000	25	70.1588959806488
664833600	25	131.205689917689
664837200	25	192.921804504243
664840800	25	245.573297628583
664844400	25	287.287433409782
664848000	26	746.687591539661
664851600	26	746.687591539661
664855200	26	808.443421830108
664858800	26	814.540000706505
664862400	26	793.733201417807
664866000	26	751.462222976958
664869600	26	242.135861941405
664873200	26	242.135861941405
664876800	26	151.689061033745
664880400	26	101.12560403853
664884000	26	75.8538586855472
664887600	26	60.6796078633661
664891200	26	0
664894800	26	0
664898400	26	0
664902000	26	0
664905600	26	0
664909200	26	0
664912800	26	127.456380227839
664916400	26	127.456380227839
664920000	26	223.142484317131
664923600	26	320.92393804988
664927200	26	416.004016592272
664930800	26	502.429005186039
664934400	27	967.444766867702
664938000	27	967.444766867702
664941600	27	949.586125405201
664945200	27	907.623629816826
664948800	27	860.32077812126
664952400	27	799.366034156348
664956000	27	182.299643358534
664959600	27	182.299643358534
664963200	27	113.50657734314
664966800	27	75.6648213832054
664970400	27	56.7540681887825
664974000	27	45.4062648285601
664977600	27	0
664981200	27	0
664984800	27	0
664988400	27	0
664992000	27	0
664995600	27	0
664999200	27	35.9534587275764
665002800	27	35.9534587275764
665006400	27	51.6611183363263
665010000	27	65.4545393209489
665013600	27	88.8332843228
665017200	27	121.641387831378
665020800	28	368.058621742901
665024400	28	368.058621742901
665028000	28	302.943988827241
665031600	28	241.025360005928
665035200	28	212.344478973236
665038800	28	188.987698623801
665042400	28	22.2948348271596
665046000	28	22.2948348271596
665049600	28	13.4584750345446
665053200	28	8.97838192487054
665056800	28	6.73857709057838
665060400	28	5.39014120454484
665064000	28	0
665067600	28	0
665071200	28	0
665074800	28	0
665078400	28	0
665082000	28	0
665085600	28	4.03486416749638
665089200	28	4.03486416749638
665092800	28	7.20804470433531
665096400	28	10.5476930191636
665100000	28	16.867451472191
665103600	28	24.9036892580442
665107200	29	71.7168363519013
665110800	29	71.7168363519013
665114400	29	98.346599952496
665118000	29	109.920356914884
665121600	29	115.87906011831
665125200	29	120.796206301858
665128800	29	107.311151159537
665132400	29	107.311151159537
665136000	29	67.4535880039856
665139600	29	44.974587473726
665143200	29	33.7367808262244
665146800	29	26.977649841178
665150400	29	0
665154000	29	0
665157600	29	0
665161200	29	0
665164800	29	0
665168400	29	0
665172000	29	105.25847679871
665175600	29	105.25847679871
665179200	29	197.053507194836
665182800	29	290.263908790503
665186400	29	386.975300070261
665190000	29	470.119440520084
665193600	30	770.34514808148
665197200	30	770.34514808148
665200800	30	868.404511175504
665204400	30	884.26780399324
665208000	30	862.096779244376
665211600	30	815.960809152833
665215200	30	236.225864681932
665218800	30	236.225864681932
665222400	30	144.978951672826
665226000	30	96.6593754959257
665229600	30	72.4793782542073
665233200	30	57.9949632514397
665236800	30	0
665240400	30	0
665244000	30	0
665247600	30	0
665251200	30	0
665254800	30	0
665258400	30	119.734874279952
665262000	30	119.734874279952
665265600	30	212.534188318753
665269200	30	302.368613812284
665272800	30	391.309198926357
665276400	30	470.48293991034
665280000	31	900.132636828105
665283600	31	900.132636828105
665287200	31	910.224303388548
665290800	31	908.530830992523
665294400	31	879.064067804
665298000	31	826.444694211973
665301600	31	237.714198894361
665305200	31	237.714198894361
665308800	31	145.128753903058
665312400	31	96.7583578522193
665316000	31	72.5651665686599
665319600	31	58.054922877757
665323200	31	0
665326800	31	0
665330400	31	0
665334000	31	0
665337600	31	0
665341200	31	0
665344800	31	109.668292705057
665348400	31	109.668292705057
665352000	31	200.716613217173
665355600	31	289.395590991164
665359200	31	354.874235218047
665362800	31	419.320130475236
