Unix	jday	U-component_of_wind
1041897600	7	-1.17278807337388
1041901200	7	-0.000143029546824852
1041904800	7	0.813902493559827
1041908400	7	1.32645751894372
1041912000	7	1.40398599890934
1041915600	7	1.32275159066757
1041919200	7	2.27861737920917
1041922800	7	0.385780580446042
1041926400	7	-0.951028124963722
1041930000	7	-2.16554557582667
1041933600	7	-3.20090906814884
1041937200	7	-4.04114561716349
1041940800	7	-2.09229905126746
1041944400	7	-4.53587643511151
1041948000	7	-4.87578289635871
1041951600	7	-4.87445912479772
1041955200	7	-4.58723579239664
1041958800	7	-4.27073975263492
1041962400	7	-2.42203650168306
1041966000	7	-3.61707502069094
1041969600	7	-3.09976070143784
1041973200	7	-1.67068450909603
1041976800	7	0.530923017145393
1041980400	7	2.37124225840207
1041984000	8	2.48452551166606
1041987600	8	3.4870957988203
1041991200	8	4.11081656814758
1041994800	8	4.72820280271611
1041998400	8	4.9532759363109
1042002000	8	4.98905261697189
1042005600	8	5.14127518670019
1042009200	8	3.64324862906726
1042012800	8	2.2399933916852
1042016400	8	1.13401332538804
1042020000	8	0.514504326914293
1042023600	8	-0.361398211502603
1042027200	8	-0.0365047404160805
1042030800	8	-0.75975519325334
1042034400	8	-1.05466106249543
1042038000	8	-1.04389244487246
1042041600	8	-1.51397329340026
1042045200	8	-2.15694381893705
1042048800	8	-4.43195596912332
1042052400	8	-3.64204126355162
1042056000	8	-3.61426164522676
1042059600	8	-3.71683994057239
1042063200	8	-2.83548626835264
1042066800	8	-2.09594100923743
1042070400	9	-1.76219888661403
1042074000	9	-0.647492329600674
1042077600	9	-0.946203378911691
1042081200	9	-1.64322448591282
1042084800	9	-2.07972034076662
1042088400	9	-2.71135788052711
1042092000	9	-1.44632031210554
1042095600	9	-0.749595215827288
1042099200	9	-1.12149503405047
1042102800	9	-1.7493166559577
1042106400	9	-1.98045497998883
1042110000	9	-2.23565498400696
1042113600	9	-0.608984714645719
1042117200	9	-2.36594219224831
1042120800	9	-2.63490205063891
1042124400	9	-2.59368758749291
1042128000	9	-2.67689917359842
1042131600	9	-2.78372665653327
1042135200	9	-1.22508766301822
1042138800	9	-2.78084102811632
1042142400	9	-3.04177035022544
1042146000	9	-2.78980996550779
1042149600	9	-2.27220753198701
1042153200	9	-1.85452500099573
1042156800	10	-2.5235584471617
1042160400	10	-2.03014524464054
1042164000	10	-2.12460948741994
1042167600	10	-1.98556568117859
1042171200	10	-1.20740614363692
1042174800	10	-0.773076958523627
1042178400	10	0.483024473341049
1042182000	10	0.433704464274754
1042185600	10	-0.141604054577289
1042189200	10	-0.731139951702503
1042192800	10	-1.48220449319463
1042196400	10	-2.23710431631553
1042200000	10	-2.19886464341029
1042203600	10	-2.98582475622701
1042207200	10	-3.17061861229959
1042210800	10	-3.03832221796008
1042214400	10	-3.05912534542132
1042218000	10	-3.03467222158985
1042221600	10	-1.57050805591365
1042225200	10	-2.25929935396932
1042228800	10	-1.87138752077591
1042232400	10	-0.676038665731113
1042236000	10	0.14958095700119
1042239600	10	0.623078782776833
1042243200	11	0.666331820434356
1042246800	11	0.179921474971938
1042250400	11	-0.0602746289462994
1042254000	11	-0.0688448176628164
1042257600	11	0.0050375400900361
1042261200	11	-0.00230067939218115
1042264800	11	0.0678258380539932
1042268400	11	-0.692501860564533
1042272000	11	-1.27950452406061
1042275600	11	-1.84018470089944
1042279200	11	-2.12632504665462
1042282800	11	-2.33935257193235
1042286400	11	-2.85452984581616
1042290000	11	-2.54516122628758
1042293600	11	-2.51237462617503
1042297200	11	-2.55472810399222
1042300800	11	-2.68732632542863
1042304400	11	-2.73544551231619
1042308000	11	-1.3939622670305
1042311600	11	-1.97477566633159
1042315200	11	-1.6847704236508
1042318800	11	-1.0611516772156
1042322400	11	-0.563680895793253
1042326000	11	-0.161213191034963
1042329600	12	1.55246538640502
1042333200	12	0.236788819299342
1042336800	12	-0.663558044843994
1042340400	12	-1.15068193652793
1042344000	12	-2.08206267032437
1042347600	12	-3.10456199493324
1042351200	12	-2.5726625984735
1042354800	12	-4.67748679372511
1042358400	12	-4.89506303875919
1042362000	12	-4.95194467665625
1042365600	12	-5.21472546486465
1042369200	12	-5.4713501475534
1042372800	12	-4.6932609592595
1042376400	12	-5.57001459465194
1042380000	12	-5.59923673196997
1042383600	12	-5.55835052954598
1042387200	12	-5.26153270915897
1042390800	12	-4.93160215082494
1042394400	12	-3.98455779545127
1042398000	12	-4.55721807222483
1042401600	12	-4.41755718371529
1042405200	12	-3.96516613747668
1042408800	12	-3.38106145075603
1042412400	12	-2.56582018045777
1042416000	13	-1.51367138919254
1042419600	13	-0.876016814321423
1042423200	13	-0.374913886925727
1042426800	13	-0.0988809216319984
1042430400	13	-0.239439630093522
1042434000	13	-0.480427754354113
1042437600	13	-3.08948757890789
1042441200	13	-2.82702748577627
1042444800	13	-3.89655228025874
1042448400	13	-5.09402494506628
1042452000	13	-5.3532667116849
1042455600	13	-5.4386538022434
1042459200	13	-4.12732856257298
1042462800	13	-5.08754610126249
1042466400	13	-4.82741970186801
1042470000	13	-4.64378581065118
1042473600	13	-4.52554278738225
1042477200	13	-4.36680519277159
1042480800	13	-3.21656312534907
1042484400	13	-3.96174140042404
1042488000	13	-3.93106972099742
1042491600	13	-3.64777626904155
1042495200	13	-3.30795030130989
1042498800	13	-2.93374510391181
1042502400	14	-3.24344706245132
1042506000	14	-3.01392360669554
1042509600	14	-3.04839131620388
1042513200	14	-3.24071211174027
1042516800	14	-3.22452864066099
1042520400	14	-3.19540344502238
1042524000	14	-3.97947505758143
1042527600	14	-3.92365144263338
1042531200	14	-4.18456433738673
1042534800	14	-4.531827392784
1042538400	14	-4.71102649154059
1042542000	14	-4.88899912157414
1042545600	14	-5.49121852809848
1042549200	14	-5.24821316875509
1042552800	14	-5.09837771080101
1042556400	14	-5.13359668413218
1042560000	14	-5.01732521538283
1042563600	14	-4.90593113884498
1042567200	14	-4.58418337149205
1042570800	14	-4.1991756825104
1042574400	14	-3.16014529902555
1042578000	14	-1.94498839181137
1042581600	14	-0.545426392955985
1042585200	14	0.772207013671744
1042588800	15	2.15954104082135
1042592400	15	2.90257664621833
1042596000	15	3.89313737653806
1042599600	15	4.70408768991407
1042603200	15	4.96250530763775
1042606800	15	5.08920186448403
1042610400	15	5.37777371240581
1042614000	15	4.50331310437088
1042617600	15	3.45616038474052
1042621200	15	2.36855900899681
1042624800	15	1.34430533352656
1042628400	15	0.388440637493315
1042632000	15	-1.19697488099955
1042635600	15	-1.46031300216818
1042639200	15	-1.31481105008468
1042642800	15	-1.23492381491037
1042646400	15	-1.13568562598745
1042650000	15	-1.00558683395363
1042653600	15	-0.39312969231316
1042657200	15	-0.306877308482847
1042660800	15	0.721816016260457
1042664400	15	1.85956903488115
1042668000	15	2.77678247067958
1042671600	15	3.43213096468392
1042675200	16	2.75227113319784
1042678800	16	3.64240360964125
1042682400	16	3.86335622166765
1042686000	16	4.18285377396162
1042689600	16	4.21804499227843
1042693200	16	4.15539464175891
1042696800	16	3.83741736912758
1042700400	16	3.51354392719894
1042704000	16	2.82442351608404
1042707600	16	2.46074765536669
1042711200	16	2.35438342838763
1042714800	16	2.18212446779117
1042718400	16	2.01733671992106
1042722000	16	0.763723522902023
1042725600	16	0.321213747552376
1042729200	16	0.129026703122071
1042732800	16	-0.144441712312489
1042736400	16	-0.366045841394391
1042740000	16	1.29649616246104
1042743600	16	0.849324444385788
1042747200	16	0.587808108498836
1042750800	16	0.596386270171698
1042754400	16	0.826240455211154
1042758000	16	1.15236602285431
1042761600	17	1.66247760286663
1042765200	17	1.72982961981523
1042768800	17	2.31799903017766
1042772400	17	2.83275217570445
1042776000	17	3.1974021700483
1042779600	17	3.35672898713277
1042783200	17	4.31511968952178
1042786800	17	3.52639936595897
1042790400	17	2.59454644106688
1042794000	17	1.65325468445109
1042797600	17	0.793947609597415
1042801200	17	0.0297407423855386
1042804800	17	-1.31894329390364
1042808400	17	-1.60011535841327
1042812000	17	-1.62567793563676
1042815600	17	-1.62644482772151
1042819200	17	-1.90260171859616
1042822800	17	-2.14222098710778
1042826400	17	-1.79177913256802
1042830000	17	-2.09368423674917
1042833600	17	-1.63225104146269
1042837200	17	-0.528085805834414
1042840800	17	0.896122573283423
1042844400	17	2.24540865582353
1042848000	18	2.01959434707287
1042851600	18	3.52041044833255
1042855200	18	4.41054754855762
1042858800	18	4.86582833589421
1042862400	18	4.71575533947449
1042866000	18	4.42822331251214
1042869600	18	4.08807503157953
1042873200	18	3.43097947965941
1042876800	18	2.40534928407009
1042880400	18	1.41498653685374
1042884000	18	0.307688696071326
1042887600	18	-0.767788170677573
1042891200	18	-0.874401636645455
1042894800	18	-1.38638294889124
1042898400	18	-1.42539308269413
1042902000	18	-1.47338566052411
1042905600	18	-1.59772518198295
1042909200	18	-1.66341454284705
1042912800	18	-0.667769638385214
1042916400	18	-1.04398803263894
1042920000	18	-0.65822588826908
1042923600	18	-0.392624887215196
1042927200	18	0.275621315668074
1042930800	18	0.781768831172969
1042934400	19	3.80954976778675
1042938000	19	2.8328498078831
1042941600	19	3.18201677192367
1042945200	19	3.51879473287356
1042948800	19	3.48795677006395
1042952400	19	3.57601173107149
1042956000	19	1.68948036416942
1042959600	19	3.44026107876553
1042963200	19	4.73268069938561
1042966800	19	5.41420647639326
1042970400	19	5.68512426914208
1042974000	19	5.83858222853044
1042977600	19	6.47889692192861
1042981200	19	5.53295319657737
1042984800	19	4.54640885993346
1042988400	19	4.25066121908547
1042992000	19	4.3587854638696
1042995600	19	3.43370176215956
1042999200	19	3.35110018071278
1043002800	19	2.06165591068775
1043006400	19	2.26108859293956
1043010000	19	2.63962595153351
1043013600	19	3.51977831984291
1043017200	19	3.99780555155188
1043020800	20	4.53524878626809
1043024400	20	4.67372697872352
1043028000	20	4.82400644775785
1043031600	20	5.06838425065455
1043035200	20	4.79962054132499
1043038800	20	4.54195688430693
1043042400	20	3.46177533390472
1043046000	20	2.62820864875978
1043049600	20	1.6627475520207
1043053200	20	0.808145182009003
1043056800	20	-0.0603482083266138
1043060400	20	-0.741832736601937
1043064000	20	-0.917091586703504
1043067600	20	-1.93171905815231
1043071200	20	-2.48696858426349
1043074800	20	-2.58287752584155
1043078400	20	-2.27797186267174
1043082000	20	-1.98319897079005
1043085600	20	-1.4035629042362
1043089200	20	-1.49358812041701
1043092800	20	-0.82109588275388
1043096400	20	0.701937712551611
1043100000	20	1.8381104943777
1043103600	20	2.63847011408038
1043107200	21	1.91364848859036
1043110800	21	2.82350239736393
1043114400	21	3.29522192343059
1043118000	21	3.78174137077173
1043121600	21	3.60846647700301
1043125200	21	3.22009127566168
1043128800	21	1.64867012714887
1043132400	21	2.32168193304583
1043136000	21	1.87009429352294
1043139600	21	1.12708636329297
1043143200	21	0.44045134535504
1043146800	21	-0.681398412995858
1043150400	21	-2.45259439009126
1043154000	21	-2.91045187239265
1043157600	21	-2.91012357466323
1043161200	21	-3.15074729780376
1043164800	21	-3.01810741702318
1043168400	21	-1.47998610739755
1043172000	21	2.01682254763227
1043175600	21	3.51673076746525
1043179200	21	4.04475461777036
1043182800	21	4.17917015061062
1043186400	21	4.95273781188578
1043190000	21	5.03757834690852
1043193600	22	6.00852979066414
1043197200	22	5.00884678997712
1043200800	22	4.93007037097813
1043204400	22	4.58490595890859
1043208000	22	4.60867579452692
1043211600	22	4.42255733982288
1043215200	22	4.48716849815515
1043218800	22	3.50423720271325
1043222400	22	3.23693864109003
1043226000	22	4.57028164523376
1043229600	22	5.92908305721347
1043233200	22	6.752736731066
1043236800	22	8.5367982983766
1043240400	22	6.42871529095998
1043244000	22	5.4427562137989
1043247600	22	5.00461526443271
1043251200	22	4.81655852259452
1043254800	22	4.62220790512364
1043258400	22	6.71837950511347
1043262000	22	4.29328465846292
1043265600	22	3.8115077848211
1043269200	22	4.22029939000072
1043272800	22	4.75237083197915
1043276400	22	5.05027829605945
1043280000	23	5.77113761258517
1043283600	23	5.574812568114
1043287200	23	5.36570331002635
1043290800	23	5.19006961371162
1043294400	23	5.0704356657122
1043298000	23	5.00425188450101
1043301600	23	3.49302738494656
1043305200	23	3.85491699607197
1043308800	23	3.60599713623342
1043312400	23	3.20761138516338
1043316000	23	3.13608867378186
1043319600	23	3.05575891507723
1043323200	23	1.92580551215127
1043326800	23	1.38379060032462
1043330400	23	1.0299809021212
1043334000	23	0.496480362540865
1043337600	23	0.427751788544853
1043341200	23	0.530529264213146
1043344800	23	0.419420436030959
1043348400	23	2.65390659753658
1043352000	23	3.63790929873235
1043355600	23	4.06473786554898
1043359200	23	4.80045999530929
1043362800	23	5.52343643861267
1043366400	24	6.38410017248624
1043370000	24	7.49777884967157
1043373600	24	7.64596911475287
1043377200	24	7.81637752402731
1043380800	24	7.94936125038618
1043384400	24	7.86924841256625
1043388000	24	6.64444208005416
1043391600	24	7.12056271613335
1043395200	24	6.72438355559546
1043398800	24	6.56989196579288
1043402400	24	6.10271357067523
1043406000	24	5.01896707383935
1043409600	24	2.69444202257583
1043413200	24	0.095368115649925
1043416800	24	-1.15511397409728
1043420400	24	-1.82501980349233
1043424000	24	-2.55793857120805
1043427600	24	-2.99698814262802
1043431200	24	-2.51501642560832
1043434800	24	-3.46343057598786
1043438400	24	-3.66844504214677
1043442000	24	-2.90697339290873
1043445600	24	-0.934713229488117
1043449200	24	1.63056184335929
1043452800	25	3.1640978388927
1043456400	25	4.64577549904893
1043460000	25	5.17941729544638
1043463600	25	5.64680306800943
1043467200	25	5.43305004680438
1043470800	25	5.26944266007133
1043474400	25	3.82210684795414
1043478000	25	3.99067011870027
1043481600	25	3.00004066600995
1043485200	25	1.271290433622
1043488800	25	-0.559929291812157
1043492400	25	-1.78216850236054
1043496000	25	-1.71551422689893
1043499600	25	-3.32262085018781
1043503200	25	-3.88043862397208
1043506800	25	-4.22964245852519
1043510400	25	-4.51312773205825
1043514000	25	-4.65392966641376
1043517600	25	-2.92410590538517
1043521200	25	-4.07106246592708
1043524800	25	-3.67638123835209
1043528400	25	-2.8487052267768
1043532000	25	-0.920192890942848
1043535600	25	0.864893615351498
1043539200	26	0.126746510944
1043542800	26	2.87918529815599
1043546400	26	4.20565306847061
1043550000	26	4.54698055422552
1043553600	26	4.75261438704689
1043557200	26	4.51886068665592
1043560800	26	3.48324113143102
1043564400	26	3.09684734279599
1043568000	26	2.55945610562132
1043571600	26	2.51420597411462
1043575200	26	2.23636091861972
1043578800	26	2.17912668745297
1043582400	26	2.35531530780862
1043586000	26	1.0098316591449
1043589600	26	0.39088557939187
1043593200	26	1.53452743134714
1043596800	26	2.14786158839097
1043600400	26	2.27560178215913
1043604000	26	2.9723824964285
1043607600	26	2.58616957453583
1043611200	26	2.27345419500035
1043614800	26	3.114246324379
1043618400	26	4.27383618224336
1043622000	26	5.80816232894517
1043625600	27	5.33335456213208
1043629200	27	6.30002575534455
1043632800	27	6.52863576223357
1043636400	27	7.02407428804328
1043640000	27	6.34686925510673
1043643600	27	6.08940846538637
1043647200	27	5.60234662762397
1043650800	27	5.74543391672363
1043654400	27	5.27891920746053
1043658000	27	4.67423730439388
1043661600	27	4.72732328717185
1043665200	27	4.68414810887845
1043668800	27	4.27470260286186
1043672400	27	4.1176461560337
1043676000	27	3.93402917022338
1043679600	27	4.10016940172915
1043683200	27	4.04670454486819
1043686800	27	3.746829405431
1043690400	27	4.1744491253822
1043694000	27	3.64382173561931
1043697600	27	4.109924630741
1043701200	27	4.45677987028446
1043704800	27	5.06355863570732
1043708400	27	5.42618225430109
1043712000	28	5.37937882311095
1043715600	28	5.39818294925382
1043719200	28	4.82186313382736
1043722800	28	4.39362508404549
1043726400	28	5.18858647463116
1043730000	28	5.33091432987727
1043733600	28	4.93383295526465
1043737200	28	5.81267882693571
1043740800	28	6.33533178092559
1043744400	28	6.44796525284458
1043748000	28	5.49744235336535
1043751600	28	4.61198274639427
1043755200	28	3.34845507802451
1043758800	28	2.45198824730048
1043762400	28	2.14096516200648
1043766000	28	2.34175252446284
1043769600	28	2.75514964166098
1043773200	28	3.10358884694826
1043776800	28	4.38143808972155
1043780400	28	2.42315846644728
1043784000	28	2.04506587571277
1043787600	28	2.52633955056845
1043791200	28	3.43083040878007
1043794800	28	3.95973209475842
1043798400	29	3.96899075835833
1043802000	29	5.3432074855429
1043805600	29	5.63201664512322
1043809200	29	5.69520657003664
1043812800	29	5.33655577451252
1043816400	29	4.93157776233433
1043820000	29	3.19702297872826
1043823600	29	3.42348249939304
1043827200	29	2.92343755274862
1043830800	29	2.39981809470041
1043834400	29	1.89271024661286
1043838000	29	1.51289398236553
1043841600	29	1.56334841235708
1043845200	29	0.405992642988048
1043848800	29	-0.432585643661193
1043852400	29	-1.08018892734432
1043856000	29	-1.56905710731849
1043859600	29	-2.00604955225795
1043863200	29	-2.08568043763643
1043866800	29	-2.75187826083814
1043870400	29	-2.23169181286516
1043874000	29	-0.879436032372489
1043877600	29	0.204671784062405
1043881200	29	1.13515954286587
1043884800	30	1.64027898408636
1043888400	30	2.49537045873155
1043892000	30	3.73388879096337
1043895600	30	4.74066005294636
1043899200	30	4.55212617429377
1043902800	30	4.45229442555097
1043906400	30	2.26742502344773
1043910000	30	3.15832431987284
1043913600	30	3.05031442336886
1043917200	30	2.77555168403821
1043920800	30	1.86033431640976
1043924400	30	1.06992389406509
1043928000	30	1.53532423547683
1043931600	30	0.855344267173309
1043935200	30	1.2644221535089
1043938800	30	1.02491581296426
1043942400	30	0.397640596150948
1043946000	30	-0.0402592860670568
1043949600	30	1.4054050045489
1043953200	30	0.45398168541667
1043956800	30	0.440844827313602
1043960400	30	0.633200353464561
1043964000	30	0.785514321358553
1043967600	30	1.1019523869098
1043971200	31	1.5918369801864
1043974800	31	2.31757353216461
1043978400	31	2.78427572309219
1043982000	31	2.54651366149722
1043985600	31	1.8452686261255
1043989200	31	1.24055627192876
1043992800	31	2.21525343589838
1043996400	31	1.03878333367932
1.044e+09	31	0.197262383979017
1044003600	31	0.651344975429064
1044007200	31	1.180095045064
1044010800	31	1.75061311587226
1044014400	31	3.42975047470994
1044018000	31	2.68314182308838
1044021600	31	2.70158089689003
1044025200	31	2.95279698769094
1044028800	31	3.39554283005927
1044032400	31	3.6313547028979
1044036000	31	4.23256287465177
1044039600	31	3.41798258577697
1044043200	31	3.27593942756124
1044046800	31	3.01706624570992
1044050400	31	2.5798511307331
1044054000	31	1.99173715332926
