Unix	jday	V-component_of_wind
978638400	4	2.56802375425043
978642000	4	2.57856941164898
978645600	4	2.52480861099457
978649200	4	2.37951670432711
978652800	5	1.56584251713134
978656400	5	1.81853795315576
978660000	5	1.78431408692062
978663600	5	1.65257306578148
978667200	5	1.72415466741283
978670800	5	1.9683345131328
978674400	5	1.25918639942653
978678000	5	2.61773338807921
978681600	5	3.06192554593841
978685200	5	3.51513281012852
978688800	5	3.74224479568363
978692400	5	3.65416274644094
978696000	5	1.93446891909773
978699600	5	1.15320304317224
978703200	5	0.441394053374863
978706800	5	0.239669250322261
978710400	5	0.637143946306902
978714000	5	1.12489096999988
978717600	5	2.09179400487007
978721200	5	2.29842990221975
978724800	5	2.28346401226313
978728400	5	1.97254592472255
978732000	5	1.44133394440461
978735600	5	0.940135865341267
978739200	6	1.88208631766721
978742800	6	1.26740076436554
978746400	6	0.830715273087115
978750000	6	0.940926853570719
978753600	6	1.48952492594093
978757200	6	1.93002552436671
978760800	6	1.57926723621257
978764400	6	2.04978200350966
978768000	6	1.92571439732527
978771600	6	1.97681688818694
978775200	6	1.92297016964266
978778800	6	1.73133922626152
978782400	6	-0.408065884882321
978786000	6	-0.264539659578361
978789600	6	-0.203041418950318
978793200	6	-0.537577669871849
978796800	6	-0.821738482272814
978800400	6	-1.00344591305967
978804000	6	-0.738968762270835
978807600	6	-0.477160759594955
978811200	6	-0.493290512691264
978814800	6	-0.676954824091743
978818400	6	-0.848656068916277
978822000	6	-1.03536728227508
978825600	7	0.192838573288
978829200	7	-0.00122919811774285
978832800	7	0.329569643664257
978836400	7	0.902415980710273
978840000	7	1.31903956310478
978843600	7	1.65776074094215
978847200	7	1.00992516358793
978850800	7	1.74934322822553
978854400	7	2.05851512242066
978858000	7	2.39581915229792
978861600	7	2.30651415325727
978865200	7	2.15476707816531
978868800	7	2.06466101151544
978872400	7	2.02467914324077
978876000	7	1.84319472528907
978879600	7	0.987000223970694
978883200	7	-0.0822233616575153
978886800	7	-0.768694196212802
978890400	7	-0.999483607026975
978894000	7	-0.676563692747138
978897600	7	-0.489770212938142
978901200	7	-0.51860010576798
978904800	7	-0.814678224240938
978908400	7	-1.12277675858515
978912000	8	-1.03047987196049
978915600	8	-1.77954791373351
978919200	8	-2.07038322719621
978922800	8	-1.98446828488689
978926400	8	-1.80799302640802
978930000	8	-1.63813267992089
978933600	8	-3.09916334813817
978937200	8	-2.21114834177162
978940800	8	-1.36227724426854
978944400	8	-0.727767054563188
978948000	8	-0.554924815347919
978951600	8	-0.620103779950595
978955200	8	0.0466646335221602
978958800	8	-0.0948265729214219
978962400	8	-0.296580690848775
978966000	8	-0.520776976502443
978969600	8	-0.888952684475824
978973200	8	-1.23193446984475
978976800	8	-1.05237012226394
978980400	8	-1.15416396256643
978984000	8	-1.29425993198724
978987600	8	-1.31687188762167
978991200	8	-1.28961679976996
978994800	8	-1.41476564069696
978998400	9	-1.7575704028708
979002000	9	-2.02825999105375
979005600	9	-2.1904739460652
979009200	9	-2.2409501398766
979012800	9	-2.21297499132515
979016400	9	-2.00614325200273
979020000	9	-2.46565210977234
979023600	9	-1.15283374598407
979027200	9	-0.292228168932635
979030800	9	0.328058919081976
979034400	9	0.132021834072176
979038000	9	-0.127795839637043
979041600	9	-1.67674785698556
979045200	9	-1.71123527981769
979048800	9	-1.66968927879968
979052400	9	-1.42048061063043
979056000	9	-1.29804143052645
979059600	9	-1.1688493027782
979063200	9	-0.581340259758904
979066800	9	-0.40364261826285
979070400	9	-0.625995273221849
979074000	9	-1.52838187652657
979077600	9	-2.30379799254595
979081200	9	-2.65052591751173
979084800	10	-2.36807553780755
979088400	10	-2.03076238755763
979092000	10	-0.981370650474686
979095600	10	-0.281290053940491
979099200	10	0.207029090932153
979102800	10	0.825643144557611
979106400	10	2.35966008660405
979110000	10	2.34372961147204
979113600	10	2.64358305668394
979117200	10	2.82037385338547
979120800	10	2.76457522046021
979124400	10	2.63940127829067
979128000	10	1.14369397539043
979131600	10	1.66395908024335
979135200	10	1.74112166838296
979138800	10	1.72731695408571
979142400	10	2.00127367123772
979146000	10	2.23161125438293
979149600	10	1.47392038453798
979153200	10	2.02722408797053
979156800	10	1.67367125812754
979160400	10	1.20733636709836
979164000	10	1.12790970997891
979167600	10	1.31270189909522
979171200	11	2.47667554670249
979174800	11	2.99786072893834
979178400	11	3.04478110229051
979182000	11	3.37716198055538
979185600	11	3.57960348613497
979189200	11	3.63637645226214
979192800	11	2.27005309153954
979196400	11	2.9478089126006
979200000	11	3.12413797051428
979203600	11	3.39938832185612
979207200	11	3.05768256368047
979210800	11	2.5355560621172
979214400	11	0.90994021400407
979218000	11	-0.060709121852365
979221600	11	-1.09058187763147
979225200	11	-1.37553807346539
979228800	11	-0.901208030175637
979232400	11	-0.459602906651283
979236000	11	0.593605684880064
979239600	11	1.23011724277778
979243200	11	1.51268605809193
979246800	11	1.1747733168774
979250400	11	0.65434980575616
979254000	11	0.504688874658523
979257600	12	1.2579948327723
979261200	12	1.6904847892208
979264800	12	1.93817112464298
979268400	12	2.36394535831602
979272000	12	3.40190832870883
979275600	12	4.34750585986685
979279200	12	5.05072096685985
979282800	12	5.47110153333488
979286400	12	5.48800814477578
979290000	12	5.40854433234752
979293600	12	5.05593400028501
979297200	12	4.70455032166869
979300800	12	4.95961370251366
979304400	12	4.21078720319354
979308000	12	3.89618131614659
979311600	12	3.33446005189287
979315200	12	2.21256197362319
979318800	12	1.01086920153224
979322400	12	-0.15606469673
979326000	12	-0.833557226110021
979329600	12	-1.35820841245864
979333200	12	-1.7818590111988
979336800	12	-1.80320351548002
979340400	12	-1.31837802675929
979344000	13	-1.87768087380038
979347600	13	0.294887133856054
979351200	13	1.39648221802575
979354800	13	1.65518020297754
979358400	13	1.89513433427791
979362000	13	2.29819845786859
979365600	13	2.70987106575978
979369200	13	3.93302138348861
979372800	13	4.24182620490812
979376400	13	4.46327523426563
979380000	13	4.59383384394165
979383600	13	4.71530767212363
979387200	13	5.72358058728496
979390800	13	4.37864498169987
979394400	13	3.98987162575883
979398000	13	3.61151398431625
979401600	13	3.07290209708211
979405200	13	2.61003301690969
979408800	13	1.85148155710828
979412400	13	1.68519052126388
979416000	13	2.14324059991201
979419600	13	2.56247947359238
979423200	13	2.21060547724492
979426800	13	1.86036319914511
979430400	14	0.217601039577226
979434000	14	0.738537761480172
979437600	14	1.02395980716836
979441200	14	1.40441275234437
979444800	14	2.21738937880651
979448400	14	2.97262165464813
979452000	14	4.13305934337881
979455600	14	4.16094716561047
979459200	14	3.89778658548041
979462800	14	3.71525249171998
979466400	14	3.12782025128648
979470000	14	2.33910810848844
979473600	14	0.672835028015142
979477200	14	0.629806023147277
979480800	14	-0.733339668613234
979484400	14	-2.15415182959284
979488000	14	-2.91513289121381
979491600	14	-3.42403290761388
979495200	14	-1.81840411690105
979498800	14	-1.83786855938181
979502400	14	-2.27151381900216
979506000	14	-2.58105757606771
979509600	14	-2.69211602758605
979513200	14	-2.82504409181864
979516800	15	-0.805350658853409
979520400	15	-1.70258214585165
979524000	15	-1.18919605579247
979527600	15	-1.11972840272367
979531200	15	-1.46429519691293
979534800	15	-1.5040888414067
979538400	15	-3.48481941416622
979542000	15	-2.74513797668132
979545600	15	-2.90992264241946
979549200	15	-2.81937911466398
979552800	15	-2.74836508931635
979556400	15	-3.16766253985626
979560000	15	-4.24806957784232
979563600	15	-5.52657973143531
979567200	15	-7.63450525153283
979570800	15	-8.52573478927016
979574400	15	-8.55503690431004
979578000	15	-9.26241057837167
979581600	15	-5.18569271449153
979585200	15	-8.01899005392207
979588800	15	-12.4888991629091
979592400	15	-5.71731984050993
979596000	15	-1.226225053222
979599600	15	1.7252379543454
979603200	16	3.23362956525156
979606800	16	2.42255048037506
979610400	16	3.57383962830707
979614000	16	5.330421736359
979617600	16	6.37430105481406
979621200	16	7.56410060242044
979624800	16	7.33590691108915
979628400	16	6.61311335789616
979632000	16	5.85047049159285
979635600	16	5.08332043536493
979639200	16	4.63924986635194
979642800	16	4.16965808194569
979646400	16	4.67422998655752
979650000	16	3.30700328380832
979653600	16	2.6104432700521
979657200	16	2.16607539729795
979660800	16	2.25000352099237
979664400	16	2.20386582041659
979668000	16	5.0247439572315
979671600	16	2.90209333341059
979675200	16	2.9438226350464
979678800	16	3.90145514431421
979682400	16	4.58138767459744
979686000	16	4.89119840617934
979689600	17	3.85117557991245
979693200	17	3.40232176450274
979696800	17	3.15345054941189
979700400	17	3.15606984010152
979704000	17	3.18463999600545
979707600	17	3.37274599199087
979711200	17	3.25378309795567
979714800	17	3.73621045304748
979718400	17	3.74698097678016
979722000	17	3.48658732158643
979725600	17	3.04022152709499
979729200	17	2.63623068694585
979732800	17	3.40661962271075
979736400	17	2.84469627316311
979740000	17	1.86048762317292
979743600	17	0.887350018354223
979747200	17	0.820957761248534
979750800	17	0.915513791357973
979754400	17	3.30744754663257
979758000	17	2.5758375502884
979761600	17	1.96139494705203
979765200	17	1.87185731801476
979768800	17	1.64512612456226
979772400	17	1.26028610554874
979776000	18	0.611672910902058
979779600	18	0.756548609200124
979783200	18	0.819374885708919
979786800	18	0.94100841019695
979790400	18	1.12131629043753
979794000	18	1.32314492895937
979797600	18	2.09817717817648
979801200	18	1.87824664016938
979804800	18	1.77591644283085
979808400	18	1.68042578169658
979812000	18	1.31486495262414
979815600	18	0.922323110224435
979819200	18	-0.280817400011601
979822800	18	-0.740269780426403
979826400	18	-1.0331023710087
979830000	18	-1.18220375730711
979833600	18	-1.25950674067028
979837200	18	-1.30863499160378
979840800	18	0.865104996940286
979844400	18	0.350282440858952
979848000	18	-0.248524824237887
979851600	18	-0.696559153568438
979855200	18	-0.698842452551811
979858800	18	-0.524394603394481
979862400	19	-0.421084181033127
979866000	19	-0.758020820168365
979869600	19	-0.600227904373813
979873200	19	-0.0509115925882202
979876800	19	0.507510419371592
979880400	19	1.15930106881664
979884000	19	2.99408147204764
979887600	19	4.56839411115188
979891200	19	5.02003177656543
979894800	19	4.75358970430758
979898400	19	4.43885221516096
979902000	19	4.04043563421346
979905600	19	3.76176685440576
979909200	19	2.71536950424311
979912800	19	2.36550389318007
979916400	19	2.21874759086032
979920000	19	2.14288157058981
979923600	19	2.20508507485849
979927200	19	5.17027172762466
979930800	19	4.55358672585507
979934400	19	4.10682957396911
979938000	19	3.77921240270791
979941600	19	3.09176084050601
979945200	19	2.44449927861762
979948800	20	1.91557365926335
979952400	20	1.78876174794802
979956000	20	2.2037146917577
979959600	20	2.32865663897521
979963200	20	2.67266847290182
979966800	20	2.75460423430891
979970400	20	3.39167925546549
979974000	20	3.41548008661557
979977600	20	2.8631751391613
979981200	20	2.58760360187691
979984800	20	2.09998124361727
979988400	20	1.70607900177897
979992000	20	2.31691598086534
979995600	20	1.67565515535433
979999200	20	1.21386963956445
980002800	20	0.90810304762364
980006400	20	0.529980457936991
980010000	20	0.314638254898536
980013600	20	2.19479415166278
980017200	20	0.971306446098248
980020800	20	-0.844602060937851
980024400	20	-2.49090960188733
980028000	20	-2.946607521367
980031600	20	-2.90917192776572
980035200	21	-2.05244222986128
980038800	21	-1.91810787518278
980042400	21	-2.65028464600864
980046000	21	-2.71071189841271
980049600	21	-2.51739979335986
980053200	21	-2.0129539787323
980056800	21	-1.28953817803645
980060400	21	0.162701467363031
980064000	21	2.40275985941568
980067600	21	4.48887996419333
980071200	21	5.21058402943905
980074800	21	5.48901904785293
980078400	21	5.34940737785992
980082000	21	5.38274699309815
980085600	21	4.46277864482279
980089200	21	4.0578331895399
980092800	21	4.42865859078087
980096400	21	4.72555420505508
980100000	21	5.45241012057759
980103600	21	5.096359958669
980107200	21	4.72806684731994
980110800	21	4.34618307559547
980114400	21	3.7835016708194
980118000	21	3.26101464839506
980121600	22	4.43254557054523
980125200	22	4.1952514937182
980128800	22	4.25785051562001
980132400	22	4.12026578670916
980136000	22	4.22101079062956
980139600	22	4.47530844157209
980143200	22	4.98752655937046
980146800	22	5.47013284840713
980150400	22	5.79105291187786
980154000	22	5.31852170405283
980157600	22	4.65043793494814
980161200	22	4.08205681233427
980164800	22	2.29036252908852
980168400	22	2.50051897292311
980172000	22	2.54532239266047
980175600	22	2.74477489893082
980179200	22	2.85037029605131
980182800	22	2.77294058804868
980186400	22	2.98585015197923
980190000	22	1.78328043918944
980193600	22	1.21093521749766
980197200	22	0.848574544694677
980200800	22	0.0224130778612168
980204400	22	-0.311991684110222
980208000	23	1.00739549213306
980211600	23	-0.175210142315072
980215200	23	-1.29783464359234
980218800	23	-2.27966267928854
980222400	23	-2.97006005810614
980226000	23	-4.29353958567157
980229600	23	-4.66969704535632
980233200	23	-5.41693281270476
980236800	23	-5.63867659542105
980240400	23	-5.88085850203286
980244000	23	-5.77938394882254
980247600	23	-5.38707571709861
980251200	23	-7.16132670286297
980254800	23	-4.65365317388388
980258400	23	-2.33647438261716
980262000	23	-0.483837581921983
980265600	23	0.25615072218412
980269200	23	1.09092330517671
980272800	23	1.39512047771259
980276400	23	1.80630027169328
980280000	23	2.47495772668543
980283600	23	2.82190176300922
980287200	23	3.29807270727569
980290800	23	3.38787397863325
980294400	24	4.23395801034093
980298000	24	3.6471729459531
980301600	24	3.4886782278509
980305200	24	3.5496907335061
980308800	24	4.2625575517825
980312400	24	4.64805267655162
980316000	24	3.40451058897674
980319600	24	4.09582229187877
980323200	24	3.785394982548
980326800	24	3.83832617418931
980330400	24	3.67447691768338
980334000	24	3.49285451348581
980337600	24	2.07068172874359
980341200	24	2.39863719124562
980344800	24	2.27656803194745
980348400	24	2.39785983930823
980352000	24	1.87355855810844
980355600	24	1.3862876372602
980359200	24	5.3571794557825
980362800	24	2.9086832363453
980366400	24	1.01178287820695
980370000	24	-0.747598150403903
980373600	24	-0.223799070356314
980377200	24	-0.81787288209217
980380800	25	-0.340797548088511
980384400	25	-1.41550796178898
980388000	25	-2.0121201686858
980391600	25	-2.70461302353209
980395200	25	-2.78448827101999
980398800	25	-2.15086960128415
980402400	25	-5.3623191878466
980406000	25	-3.29551611114265
980409600	25	-1.97574874273011
980413200	25	-1.22277072202682
980416800	25	-0.803678158946909
980420400	25	-0.303612180414736
980424000	25	1.09749739614382
980427600	25	2.24209793654232
980431200	25	2.9852040232529
980434800	25	2.43493266394414
980438400	25	2.42670126838243
980442000	25	2.7827953178179
980445600	25	5.80329490216401
980449200	25	5.77983933931637
980452800	25	5.73955641105506
980456400	25	5.39613726963189
980460000	25	4.65091521235556
980463600	25	4.0102331199169
980467200	26	2.43684755787547
980470800	26	1.83546471384732
980474400	26	1.52312434718691
980478000	26	2.42714328520042
980481600	26	4.00939371906824
980485200	26	5.19148232399072
980488800	26	3.94682778681921
980492400	26	4.39946809338002
980496000	26	4.24943450483083
980499600	26	3.56214254292174
980503200	26	3.15810576818057
980506800	26	2.95740454770092
980510400	26	3.95007807671227
980514000	26	3.71962621673773
980517600	26	3.9221941590921
980521200	26	3.98396863566887
980524800	26	3.85179186982907
980528400	26	4.06563338855215
980532000	26	5.74780388034464
980535600	26	5.27886629379836
980539200	26	5.17532901897799
980542800	26	4.85056396898278
980546400	26	4.78059151932155
980550000	26	4.75327546506589
980553600	27	4.44810815902824
980557200	27	5.74088031897351
980560800	27	5.97844082902486
980564400	27	5.48137178209649
980568000	27	5.12558959562959
980571600	27	4.64175323313395
980575200	27	2.63122760134442
980578800	27	2.42664257169078
980582400	27	1.97656365431668
980586000	27	1.82834448055878
980589600	27	1.64418810610617
980593200	27	1.26980351300426
980596800	27	-0.791798230999318
980600400	27	-0.0625499169089419
980604000	27	-0.14240498219722
980607600	27	-0.484646243324172
980611200	27	-1.21539259141988
980614800	27	-2.12093463448376
980618400	27	-0.502332913570997
980622000	27	-1.43832285493737
980625600	27	-2.8522516449292
980629200	27	-3.49765473188174
980632800	27	-3.69335879492888
980636400	27	-3.85104335572376
980640000	28	-3.07731732154319
980643600	28	-3.71487728297954
980647200	28	-3.33118149264652
980650800	28	-2.71922522840785
980654400	28	-2.37009365525202
980658000	28	-2.17485816166001
980661600	28	-1.22313952884672
980665200	28	-1.16878366705515
980668800	28	-0.591316839080018
980672400	28	-0.389377866179449
980676000	28	-0.266451805354356
980679600	28	-0.208244182269777
980683200	28	0.212615604407391
980686800	28	-0.669776080682694
980690400	28	-0.70447125796139
980694000	28	-1.01073427108533
980697600	28	-1.65654609990164
980701200	28	-2.01130456260726
980704800	28	-0.351954438805209
980708400	28	0.210663116307827
980712000	28	0.106855946187657
980715600	28	-0.612767349006336
980719200	28	-0.700839938661344
980722800	28	-0.627357787335649
980726400	29	-0.328761702836769
980730000	29	-0.203096750840901
980733600	29	0.0597992303977776
980737200	29	0.0600683292370498
980740800	29	0.0192148967109343
980744400	29	0.0632283158617529
980748000	29	-1.7348132861272
980751600	29	-0.783050618809568
980755200	29	-0.0539529549381843
980758800	29	0.551511568849181
980762400	29	0.534915702615193
980766000	29	0.428646919053269
980769600	29	-0.543975808012717
980773200	29	-0.669693002211812
980776800	29	-0.641108742206988
980780400	29	-1.03484006847679
980784000	29	-1.54242266291003
980787600	29	-1.93440435752782
980791200	29	-1.25265676692482
980794800	29	-1.85822830623287
980798400	29	-2.68238382595046
980802000	29	-3.84092723092564
980805600	29	-4.43692597749875
980809200	29	-5.02446641970901
980812800	30	-7.03630484626553
980816400	30	-6.93131679241042
980820000	30	-7.03410842739534
980823600	30	-6.64546853518563
980827200	30	-6.47793143022519
980830800	30	-6.31442496583915
980834400	30	-5.74745297937556
980838000	30	-5.84817649713137
980841600	30	-5.84909539882798
980845200	30	-5.99785046588796
980848800	30	-5.96811262744825
980852400	30	-5.91796774168698
980856000	30	-5.1331758831931
980859600	30	-4.81849823743889
980863200	30	-3.88155954315926
980866800	30	-2.93767088549082
980870400	30	-2.40103075084044
980874000	30	-1.90106206144898
980877600	30	-0.379663771439606
980881200	30	-1.15784611859811
980884800	30	-1.99322385986529
980888400	30	-2.44262277344902
980892000	30	-2.22717364288659
980895600	30	-1.61502717533517
980899200	31	0.261821532628655
980902800	31	0.893741560621809
980906400	31	0.894955159701088
980910000	31	0.45546231897642
980913600	31	0.982253452446509
980917200	31	1.68823964153036
980920800	31	1.98595884469133
980924400	31	3.15418591506036
980928000	31	2.73517421802534
980931600	31	3.01239233922441
980935200	31	3.96118900455739
980938800	31	4.56917027498989
980942400	31	4.93273785762778
980946000	31	4.80921836872767
980949600	31	4.64937804915685
980953200	31	3.97656047020673
980956800	31	3.47472391103773
980960400	31	3.00115207209678
980964000	31	4.39242619987421
980967600	31	3.01052810850511
980971200	31	2.0697012222037
980974800	31	1.86162769573798
980978400	31	1.95064906407254
980982000	31	2.00180449480135
