Unix	jday	U-component_of_wind
947440800	9	-4.26248611852409
947444400	9	-3.88781615864264
947448000	9	-3.10824279891303
947451600	9	-1.74022219450015
947455200	9	0.400418438348657
947458800	9	2.41733020611794
947462400	10	3.51054352367474
947466000	10	4.77593611190168
947469600	10	5.29053199986033
947473200	10	5.37044398885784
947476800	10	4.99345126384678
947480400	10	4.61595268920761
947484000	10	4.40231771767221
947487600	10	3.87990761094502
947491200	10	3.50821027230368
947494800	10	3.20284618216395
947498400	10	2.63449605159764
947502000	10	1.93019440341153
947505600	10	1.94580035841186
947509200	10	1.36078893913857
947512800	10	0.7237203561864
947516400	10	0.131594812962433
947520000	10	-0.310444066086421
947523600	10	-0.698864539597158
947527200	10	0.713246369116103
947530800	10	-0.0949219058125159
947534400	10	-0.237681747993816
947538000	10	-0.196313094235689
947541600	10	0.398048562378652
947545200	10	1.31165100862181
947548800	11	3.6351138769815
947552400	11	3.65572536592482
947556000	11	4.32391210716889
947559600	11	5.25806913590084
947563200	11	5.74308436433726
947566800	11	6.07408553920746
947570400	11	5.84394648265154
947574000	11	5.38972055894494
947577600	11	4.66649011221093
947581200	11	4.01309659908588
947584800	11	2.89048928736683
947588400	11	1.66043925805297
947592000	11	0.413780087402259
947595600	11	-0.508159788046848
947599200	11	-1.33098202176173
947602800	11	-2.0176795257719
947606400	11	-2.47755655360205
947610000	11	-2.84765038718626
947613600	11	-2.97319604878223
947617200	11	-3.19553149831453
947620800	11	-2.48522014960301
947624400	11	-0.986797369157144
947628000	11	0.970920575195607
947631600	11	2.60914601208474
947635200	12	4.69931522066513
947638800	12	5.09113729666811
947642400	12	5.65871262996118
947646000	12	6.16754136819496
947649600	12	6.10887997405669
947653200	12	5.98376478070785
947656800	12	5.78752950412683
947660400	12	4.83930620893986
947664000	12	4.19622487106923
947667600	12	3.80886491065649
947671200	12	3.61898567998609
947674800	12	3.39882891496348
947678400	12	2.45653995388882
947682000	12	2.90462605060318
947685600	12	2.80037497712413
947689200	12	2.54480437584992
947692800	12	2.1432261633219
947696400	12	1.64743511736724
947700000	12	0.672112549223655
947703600	12	0.802338702406512
947707200	12	1.35062375160356
947710800	12	2.19537874961517
947714400	12	3.30950741411484
947718000	12	4.2747907221161
947721600	13	3.78164226156009
947725200	13	5.19192517616557
947728800	13	6.05869821500566
947732400	13	6.43327891831703
947736000	13	6.3763828690363
947739600	13	6.24252218376938
947743200	13	6.07824088289394
947746800	13	5.41467522217557
947750400	13	4.55307638501271
947754000	13	3.47533150951245
947757600	13	2.49357253580099
947761200	13	1.68592983126949
947764800	13	1.70541993542887
947768400	13	1.1829831180241
947772000	13	0.364531524432443
947775600	13	-0.51572032295532
947779200	13	-0.729869824260664
947782800	13	-0.829556744789214
947786400	13	-0.69802210172749
947790000	13	-0.41983124989819
947793600	13	0.57025428476353
947797200	13	1.6674702908942
947800800	13	2.80355686670347
947804400	13	3.75849679502205
947808000	14	2.52481364142576
947811600	14	4.09146374703177
947815200	14	4.79737846820071
947818800	14	5.02461170357561
947822400	14	4.85294694490438
947826000	14	4.56760893310938
947829600	14	4.91439709787982
947833200	14	3.4494061863528
947836800	14	2.18365610385065
947840400	14	1.66664032460924
947844000	14	1.45433634490274
947847600	14	1.16679937263873
947851200	14	-0.000950931352266815
947854800	14	-0.478925308211369
947858400	14	-0.176868404481411
947862000	14	0.385651024523508
947865600	14	0.554656277638958
947869200	14	0.541005087661942
947872800	14	0.499938001883308
947876400	14	0.631945406706663
947880000	14	1.03892380557641
947883600	14	1.84994486454856
947887200	14	2.72843441410694
947890800	14	3.36705848381053
947894400	15	0.514974253996342
947898000	15	2.86527722026165
947901600	15	3.88061763567632
947905200	15	4.51536646496738
947908800	15	4.70942479537917
947912400	15	4.75073567198518
947916000	15	5.35653411256294
947919600	15	3.99491801945215
947923200	15	2.73920445858514
947926800	15	1.83971796465728
947930400	15	1.45619845282491
947934000	15	1.05236225165482
947937600	15	-0.0561896123210937
947941200	15	-0.340293835750418
947944800	15	-0.108344385289103
947948400	15	0.196228618750416
947952000	15	-0.220211771355984
947955600	15	-0.494147618469495
947959200	15	-0.0209587316547889
947962800	15	0.117844892863809
947966400	15	1.26480756743157
947970000	15	2.77913036755021
947973600	15	3.42968655721228
947977200	15	3.78951150931569
947980800	16	1.80743798499458
947984400	16	3.04951148376672
947988000	16	3.1897896839257
947991600	16	3.39850313098849
947995200	16	3.118862193174
947998800	16	2.94302712685136
948002400	16	1.98208231302101
948006000	16	2.40215087946503
948009600	16	2.38579418852334
948013200	16	2.32611108493739
948016800	16	1.85954913731323
948020400	16	1.43954736574718
948024000	16	0.133354098622566
948027600	16	-0.340007855071527
948031200	16	-0.543354951621624
948034800	16	-0.257299556496633
948038400	16	0.286953970975326
948042000	16	0.563219223745886
948045600	16	1.37154063568209
948049200	16	0.659403610639417
948052800	16	0.396421659937392
948056400	16	0.289814370158423
948060000	16	0.632376075240848
948063600	16	1.03307258827284
948067200	17	1.04518523535895
948070800	17	1.5858224937345
948074400	17	2.26338901781116
948078000	17	2.56598652816709
948081600	17	1.98764278799341
948085200	17	1.39065498595065
948088800	17	1.11059637492655
948092400	17	0.379395864093118
948096000	17	-0.11269228993172
948099600	17	-0.848229786087382
948103200	17	-1.8979904015467
948106800	17	-2.7599484320399
948110400	17	-4.36334829957401
948114000	17	-4.1932850320913
948117600	17	-4.11432525526841
948121200	17	-4.02064367925355
948124800	17	-4.10864410342086
948128400	17	-4.11875182520758
948132000	17	-3.90532655399323
948135600	17	-3.80618591705296
948139200	17	-3.68076170585651
948142800	17	-2.92063209621941
948146400	17	-1.229959997464
948150000	17	0.156081141206152
948153600	18	0.246259625193399
948157200	18	0.583472401419543
948160800	18	0.891662255411397
948164400	18	0.914176985119364
948168000	18	1.15350889530671
948171600	18	1.40598662489906
948175200	18	2.73595200210291
948178800	18	1.92511156954091
948182400	18	1.20819138616222
948186000	18	0.723618677771277
948189600	18	0.515153383058854
948193200	18	0.289794854577824
948196800	18	-0.680843094857704
948200400	18	-0.968857135002625
948204000	18	-1.13504941726171
948207600	18	-1.32671409660246
948211200	18	-1.59583777671616
948214800	18	-1.83289672634111
948218400	18	-1.03591648290337
948222000	18	-1.24571075545733
948225600	18	-0.659061213793007
948229200	18	0.0488428906642428
948232800	18	1.14949973424506
948236400	18	2.21632057949417
948240000	19	2.69318303695901
948243600	19	4.30136529782647
948247200	19	4.99267272664167
948250800	19	5.22272326670843
948254400	19	4.68438620531635
948258000	19	4.1365053627127
948261600	19	3.46082003686843
948265200	19	2.45097445424886
948268800	19	1.40111684204211
948272400	19	0.212811117267278
948276000	19	-0.781034745209442
948279600	19	-1.4868681175919
948283200	19	-3.36200448740251
948286800	19	-3.17215911190355
948290400	19	-3.32971804076065
948294000	19	-3.23090300653541
948297600	19	-2.9425694439006
948301200	19	-2.60339426080404
948304800	19	-1.95447508999659
948308400	19	-1.50090946337612
948312000	19	-0.705203983894204
948315600	19	-0.103940160511146
948319200	19	0.836372222127106
948322800	19	1.53851595244832
948326400	20	1.16612902321597
948330000	20	2.24396167957698
948333600	20	2.61321991923365
948337200	20	2.71536456980045
948340800	20	2.59671960684822
948344400	20	2.50809115973388
948348000	20	1.25267849006837
948351600	20	1.16610355443879
948355200	20	0.643160132036633
948358800	20	0.339482749713204
948362400	20	0.0669521750301911
948366000	20	-0.126406052789897
948369600	20	0.371698323813976
948373200	20	0.180109103891382
948376800	20	-0.0279857516844971
948380400	20	-0.0467408035138425
948384000	20	0.0235672016013279
948387600	20	-0.101214614014437
948391200	20	0.992837490571143
948394800	20	0.25714816780052
948398400	20	-0.188722510431179
948402000	20	-0.516844324187461
948405600	20	0.174176090091812
948409200	20	0.986046739289149
948412800	21	2.22113411619901
948416400	21	2.31016069715257
948420000	21	1.96356132528814
948423600	21	1.50374333330232
948427200	21	0.724384911287404
948430800	21	-0.200382439288269
948434400	21	-2.61693448134622
948438000	21	-2.98241226660048
948441600	21	-3.29099963586416
948445200	21	-4.16750232329205
948448800	21	-4.16736393212166
948452400	21	-3.79604437562606
948456000	21	-2.48907295890511
948459600	21	-1.56133472082097
948463200	21	0.223004476702845
948466800	21	1.22311841240193
948470400	21	1.37044466813218
948474000	21	0.906679693664355
948477600	21	4.3015461032602
948481200	21	5.06807858871996
948484800	21	4.66903547975828
948488400	21	1.73431550379197
948492000	21	1.20952162762028
948495600	21	2.32547674953765
948499200	22	7.4826327658181
948502800	22	6.4550192914996
948506400	22	5.36762596604341
948510000	22	3.08104412887161
948513600	22	2.09986206300687
948517200	22	1.31025826307335
948520800	22	1.0081438782278
948524400	22	1.11499862010672
948528000	22	1.60279932162076
948531600	22	2.60506629949511
948535200	22	3.21109240982696
948538800	22	3.47259509710918
948542400	22	4.03563973776986
948546000	22	2.91283997536477
948549600	22	1.98131220143952
948553200	22	1.36893160800093
948556800	22	1.4202102291814
948560400	22	1.30583258432361
948564000	22	1.22510341170135
948567600	22	0.829224948855495
948571200	22	0.419072068121148
948574800	22	0.621476019079523
948578400	22	0.882849297708508
948582000	22	0.795112569390308
948585600	23	-0.0342090946646108
948589200	23	0.821531273870644
948592800	23	0.499982364772329
948596400	23	0.943704638598665
948600000	23	0.398551940326324
948603600	23	-0.157579054149151
948607200	23	-2.8023755916131
948610800	23	-4.76722625918789
948614400	23	-5.85034403607046
948618000	23	-6.27624077694666
948621600	23	-6.56009973466784
948625200	23	-5.79529737358176
948628800	23	-3.20362682171651
948632400	23	-3.55449516684844
948636000	23	-2.6120997503931
948639600	23	-3.23916282101183
948643200	23	-4.22136719243888
948646800	23	-4.14197943543043
948650400	23	-1.81716300896097
948654000	23	1.87122445782682
948657600	23	3.83667518308098
948661200	23	3.09668469001564
948664800	23	1.87525484558739
948668400	23	0.977480374971842
948672000	24	-1.10056378034669
948675600	24	1.04477182715119
948679200	24	1.81730974011837
948682800	24	1.78995845334903
948686400	24	2.14388817996124
948690000	24	2.43191456403938
948693600	24	2.23863683247629
948697200	24	2.2615294728154
948700800	24	1.89185401037655
948704400	24	1.52913259561996
948708000	24	1.01422846586657
948711600	24	0.328325675547679
948715200	24	0.433932197666844
948718800	24	-0.0443791408012095
948722400	24	-0.618733493132023
948726000	24	-0.724230916309648
948729600	24	-0.715178882270211
948733200	24	-0.833136469348294
948736800	24	-0.250904934906927
948740400	24	-0.630092477329515
948744000	24	-0.968200006093593
948747600	24	-1.13391230808227
948751200	24	-0.385058112281554
948754800	24	0.263599039413773
948758400	25	-1.14817117483214
948762000	25	-0.994100986800977
948765600	25	-0.752339642353674
948769200	25	-0.526165125400673
948772800	25	-0.577570372783309
948776400	25	-0.892895330569524
948780000	25	-1.21304185868117
948783600	25	-2.08707364815046
948787200	25	-2.9585991158694
948790800	25	-3.59210527750493
948794400	25	-4.08346277422284
948798000	25	-4.56789368137826
948801600	25	-5.04603806245401
948805200	25	-5.45067017406154
948808800	25	-5.29582277310325
948812400	25	-5.13668349998413
948816000	25	-4.79566397360811
948819600	25	-4.53900043870426
948823200	25	-3.50228014171716
948826800	25	-4.36932428701096
948830400	25	-4.42148026793782
948834000	25	-4.06562535313659
948837600	25	-3.26176575362942
948841200	25	-2.25346541234892
948844800	26	-0.13787677062792
948848400	26	0.253613441818716
948852000	26	0.927178797545288
948855600	26	1.85603202358078
948859200	26	2.54305073756228
948862800	26	2.93074446906529
948866400	26	2.52941403551501
948870000	26	2.42371640050614
948873600	26	1.92978611186315
948877200	26	1.22256093287528
948880800	26	0.544365717737349
948884400	26	-0.080526978828395
948888000	26	1.22450845170416
948891600	26	-0.0423759373586786
948895200	26	-0.6131490745922
948898800	26	-0.889554220128855
948902400	26	-1.06469265750352
948906000	26	-1.25111854777043
948909600	26	-0.652481658377796
948913200	26	-0.980653811421548
948916800	26	-0.479292368937883
948920400	26	0.549678001130046
948924000	26	1.50076528810105
948927600	26	2.24871932026298
948931200	27	2.35776837253815
948934800	27	3.1550062851288
948938400	27	3.44234910089352
948942000	27	3.59731127853241
948945600	27	4.71531193539158
948949200	27	4.99914041709111
948952800	27	4.79435283021439
948956400	27	4.2424461642507
948960000	27	3.76294360636313
948963600	27	2.97044870558738
948967200	27	2.1441511949902
948970800	27	1.27388993923221
948974400	27	0.11962401924458
948978000	27	-1.09926491352784
948981600	27	-2.22170059277306
948985200	27	-2.5445317045148
948988800	27	-2.33588238003645
948992400	27	-2.07144064523144
948996000	27	-1.81752130051085
948999600	27	-1.5297750461886
949003200	27	-1.15823032981611
949006800	27	-0.371462985215883
949010400	27	0.639453977022505
949014000	27	1.48601865361235
949017600	28	1.34960546886163
949021200	28	2.43924551201346
949024800	28	3.3129153084966
949028400	28	3.86784560994512
949032000	28	4.33800526809392
949035600	28	4.40830184999557
949039200	28	5.11040317147901
949042800	28	3.60844077681396
949046400	28	2.17135217740775
949050000	28	1.00309488096166
949053600	28	0.000948624349017484
949057200	28	-0.900380368186484
949060800	28	-1.09399916101214
949064400	28	-1.53774499609007
949068000	28	-1.69678807312177
949071600	28	-1.82029899598839
949075200	28	-2.00461530255142
949078800	28	-2.29426502828801
949082400	28	-2.50543465785625
949086000	28	-2.99489443059144
949089600	28	-2.54324656514772
949093200	28	-3.04507755181408
949096800	28	-4.01428397253562
949100400	28	-4.8182211128785
949104000	29	-5.18966310191054
949107600	29	-5.07686172127376
949111200	29	-2.51189679008329
949114800	29	1.54837967174817
949118400	29	2.04888223521078
949122000	29	2.27448341588209
949125600	29	1.71985657609551
949129200	29	1.44878766019448
949132800	29	-0.352995527702529
949136400	29	-1.98872132263373
949140000	29	-2.54264553513976
949143600	29	-1.2986603368644
949147200	29	1.07913274591565
949150800	29	4.09562715382609
949154400	29	5.48408109970279
949158000	29	5.99279024707918
949161600	29	4.69302094370241
949165200	29	3.85347797384508
949168800	29	5.82344891998996
949172400	29	5.43699548469045
949176000	29	5.48158374358563
949179600	29	5.9014714753631
949183200	29	6.11213166499276
949186800	29	6.03923482470086
949190400	30	6.59248375624041
949194000	30	7.65960481098129
949197600	30	8.82861330579874
949201200	30	8.10363189247305
949204800	30	7.51940733160628
949208400	30	6.93884456599592
949212000	30	6.44032872046131
949215600	30	5.92748000234012
949219200	30	5.88763444833078
949222800	30	5.73069088286493
949226400	30	5.39730250495843
949230000	30	5.20554762973575
949233600	30	3.98524964423268
949237200	30	3.54158988342314
949240800	30	3.11474917090537
949244400	30	2.91882252295925
949248000	30	3.00234901749904
949251600	30	3.11361722415281
949255200	30	5.02635658319305
949258800	30	3.9987045456159
949262400	30	3.38844867963158
949266000	30	3.09604335163425
949269600	30	2.66836165274125
949273200	30	2.23067892443672
949276800	31	-0.523207817107219
949280400	31	-1.13026057459447
949284000	31	-0.881445533272526
949287600	31	0.396052955886543
949291200	31	2.1763673483724
949294800	31	3.81674235719304
949298400	31	3.61647248440909
949302000	31	4.93799488904884
949305600	31	5.10732001833205
949309200	31	4.54690176474574
949312800	31	4.14246578029288
949316400	31	3.92065349982518
949320000	31	1.47932129330843
949323600	31	0.369304023911933
949327200	31	0.488096573466352
949330800	31	0.721672594209986
949334400	31	1.10994780060289
949338000	31	1.57871577925931
949341600	31	1.38437702974298
949345200	31	-0.438543541311565
949348800	31	0.173989530056537
949352400	31	1.51052778128909
949356000	31	2.68837941158235
949359600	31	3.53896659562581
