Unix	jday	V-component_of_wind
1010858400	12	3.43501598317605
1010862000	12	3.86683873093042
1010865600	12	3.78312019646443
1010869200	12	3.59770301275836
1010872800	12	3.27085293342603
1010876400	12	2.80288713790345
1010880000	13	3.73106266254083
1010883600	13	3.0118641631243
1010887200	13	2.70022358755832
1010890800	13	2.29764500946666
1010894400	13	1.65142943036457
1010898000	13	1.53941697688594
1010901600	13	-0.102476933794519
1010905200	13	0.354971475960122
1010908800	13	0.401608875485221
1010912400	13	0.504347452776831
1010916000	13	0.509122406603375
1010919600	13	0.156919913943394
1010923200	13	0.99109556212827
1010926800	13	-0.177417077628829
1010930400	13	-0.701904768853351
1010934000	13	-0.908976002375763
1010937600	13	-0.74105106535835
1010941200	13	-0.533824608659756
1010944800	13	0.0747733292464582
1010948400	13	-0.329874818254573
1010952000	13	-0.874258267676585
1010955600	13	-1.55457369254845
1010959200	13	-1.94124687460588
1010962800	13	-1.65813533101428
1010966400	14	0.642863691386462
1010970000	14	1.73468559231938
1010973600	14	2.25745924659328
1010977200	14	1.13774816814604
1010980800	14	0.489370841528721
1010984400	14	-0.122617524245414
1010988000	14	-1.99000563150905
1010991600	14	-1.93711648067568
1010995200	14	-2.70051646209465
1010998800	14	-3.44128220073446
1011002400	14	-3.69760628471294
1011006000	14	-3.60860641195106
1011009600	14	-4.05430676864864
1011013200	14	-2.77971065636574
1011016800	14	-2.34217022334169
1011020400	14	-2.00992495029968
1011024000	14	-1.50273062363968
1011027600	14	-1.01502533139026
1011031200	14	2.22984878403299
1011034800	14	2.0456333751003
1011038400	14	1.62671647993383
1011042000	14	1.34185927704561
1011045600	14	0.94974079548025
1011049200	14	0.891496587502607
1011052800	15	1.24454913433375
1011056400	15	0.553398928070116
1011060000	15	0.318031481604991
1011063600	15	0.240350345916892
1011067200	15	0.0943366743430549
1011070800	15	-0.104945832589247
1011074400	15	-1.0527794851183
1011078000	15	-0.780236052107231
1011081600	15	-0.386186469899386
1011085200	15	-0.20010943071052
1011088800	15	-0.0347419511146559
1011092400	15	0.0697978606542314
1011096000	15	-0.369447548164527
1011099600	15	0.241656689710647
1011103200	15	0.696873168334931
1011106800	15	0.871588269334761
1011110400	15	0.688780930549596
1011114000	15	0.422038518027257
1011117600	15	1.17639847199352
1011121200	15	0.290785655857495
1011124800	15	-0.914129732923388
1011128400	15	-1.94321100018808
1011132000	15	-2.47138832576779
1011135600	15	-2.83306005021559
1011139200	16	-3.78678899643695
1011142800	16	-3.6316342168743
1011146400	16	-3.36853893137352
1011150000	16	-2.82648966538132
1011153600	16	-2.64518395821865
1011157200	16	-2.47227508271637
1011160800	16	-1.93337908775404
1011164400	16	-1.57526350673007
1011168000	16	-1.54919176052879
1011171600	16	-1.68897485913628
1011175200	16	-1.82078980101717
1011178800	16	-1.94284407170345
1011182400	16	-1.96742037394913
1011186000	16	-1.73889780586073
1011189600	16	-1.79095993335846
1011193200	16	-1.87760016268396
1011196800	16	-2.19747955991801
1011200400	16	-2.45581636223305
1011204000	16	-1.65750106525192
1011207600	16	-2.19128885616428
1011211200	16	-2.12007644028571
1011214800	16	-1.97696730499941
1011218400	16	-2.06736078080251
1011222000	16	-2.36159055291922
1011225600	17	-2.8332863956213
1011229200	17	-3.36991751358542
1011232800	17	-3.2015611457401
1011236400	17	-2.39346881867813
1011240000	17	-2.11774048121674
1011243600	17	-1.66303591969999
1011247200	17	-1.27429141863022
1011250800	17	-0.587973098967276
1011254400	17	-0.0892324299615977
1011258000	17	0.444708237314683
1011261600	17	0.617254517893626
1011265200	17	0.432224739657822
1011268800	17	1.01743339324862
1011272400	17	0.272821136946484
1011276000	17	-0.280352395743087
1011279600	17	-0.546929047352496
1011283200	17	-0.933243054805404
1011286800	17	-1.20993347790771
1011290400	17	0.42058534165338
1011294000	17	0.343497189959976
1011297600	17	0.227802906455099
1011301200	17	-0.1562831957766
1011304800	17	-0.449182749025226
1011308400	17	-0.716294031549275
1011312000	18	-1.87988697524337
1011315600	18	-2.0355005678405
1011319200	18	-2.0578585686399
1011322800	18	-1.90185536260802
1011326400	18	-1.21787243435835
1011330000	18	-0.523440878730972
1011333600	18	0.117160834425628
1011337200	18	1.31836512825113
1011340800	18	2.42296694821553
1011344400	18	2.95121658460104
1011348000	18	2.57607555456122
1011351600	18	2.12229478851375
1011355200	18	1.02428082564766
1011358800	18	1.44295426662879
1011362400	18	1.53845030040961
1011366000	18	1.54982714465985
1011369600	18	1.45926167222694
1011373200	18	1.42887556810297
1011376800	18	0.860457097442564
1011380400	18	1.36143436009771
1011384000	18	1.4252323572284
1011387600	18	1.41988580130896
1011391200	18	1.41332636402291
1011394800	18	1.47859305840798
1011398400	19	0.735532295322102
1011402000	19	2.10423876038815
1011405600	19	2.428057036285
1011409200	19	2.29587779204205
1011412800	19	1.86287096997041
1011416400	19	1.81366389499243
1011420000	19	3.74321459007429
1011423600	19	3.07515983330338
1011427200	19	2.60114207439669
1011430800	19	2.35149895479585
1011434400	19	2.36463820853029
1011438000	19	2.37630712742172
1011441600	19	2.76247615385548
1011445200	19	2.38662788037352
1011448800	19	2.43459910163735
1011452400	19	2.35207151255968
1011456000	19	2.40281861956934
1011459600	19	2.45953751883731
1011463200	19	2.9609286174842
1011466800	19	3.08874363638744
1011470400	19	3.15072287430885
1011474000	19	3.1913076932675
1011477600	19	3.21315972967497
1011481200	19	3.25584378164172
1011484800	20	2.11110318910714
1011488400	20	2.37470541601738
1011492000	20	2.52507682827141
1011495600	20	2.54908141806988
1011499200	20	2.6022886223518
1011502800	20	2.7752401379721
1011506400	20	2.70715424884138
1011510000	20	3.11662403994528
1011513600	20	3.19077253819715
1011517200	20	2.89467088984254
1011520800	20	2.3163996196731
1011524400	20	1.8848490749908
1011528000	20	1.57663440762536
1011531600	20	1.54253273971933
1011535200	20	1.48224294271621
1011538800	20	1.17327785279366
1011542400	20	0.780481652544499
1011546000	20	0.457248217793433
1011549600	20	-0.11556405572768
1011553200	20	0.153698500710828
1011556800	20	-0.125191811907593
1011560400	20	-0.335392932922539
1011564000	20	-0.064004930770958
1011567600	20	0.225257559749017
1011571200	21	0.549792953028368
1011574800	21	-0.00282618057172758
1011578400	21	-0.364513688753891
1011582000	21	-0.238100915980599
1011585600	21	0.175306065001198
1011589200	21	0.569400088159772
1011592800	21	1.90347763457439
1011596400	21	2.29595814410579
1011600000	21	2.54889845588276
1011603600	21	3.04896533953725
1011607200	21	3.18119491518896
1011610800	21	3.02376463681273
1011614400	21	1.40777247764338
1011618000	21	1.31951204227748
1011621600	21	1.12152272757933
1011625200	21	1.1517776183336
1011628800	21	1.17525462716929
1011632400	21	1.13821457952488
1011636000	21	2.22580640544053
1011639600	21	1.26004260691736
1011643200	21	1.01199883184705
1011646800	21	1.60674855883307
1011650400	21	2.36360369243987
1011654000	21	2.75760650130956
1011657600	22	3.81034515122614
1011661200	22	3.30934177609856
1011664800	22	3.43419578185275
1011668400	22	3.68004736132555
1011672000	22	3.8842064454336
1011675600	22	4.02229442229671
1011679200	22	3.08949820788983
1011682800	22	3.60080747485428
1011686400	22	3.74404590325477
1011690000	22	3.82747691306466
1011693600	22	3.25556051472845
1011697200	22	2.84882656899022
1011700800	22	1.80283672741116
1011704400	22	1.96217052707814
1011708000	22	1.68533617982037
1011711600	22	1.27041802585605
1011715200	22	0.919955558971552
1011718800	22	0.693340558700484
1011722400	22	1.96163230479764
1011726000	22	0.941745899528028
1011729600	22	0.396557782651817
1011733200	22	-0.18678146984722
1011736800	22	-0.857788731018044
1011740400	22	-1.01769857527617
1011744000	23	0.370549089691893
1011747600	23	0.317822722222538
1011751200	23	1.0350180849221
1011754800	23	1.93273321956398
1011758400	23	2.40482858667206
1011762000	23	2.82715724485214
1011765600	23	3.39314882824532
1011769200	23	4.03775265576831
1011772800	23	4.27652870515334
1011776400	23	4.64461660881712
1011780000	23	4.30271075799384
1011783600	23	3.85534966932695
1011787200	23	1.33106994714722
1011790800	23	1.0303708042606
1011794400	23	1.16529028544618
1011798000	23	1.80725163150018
1011801600	23	2.06884891617885
1011805200	23	2.09690578645006
1011808800	23	3.88774186043509
1011812400	23	3.74199891782544
1011816000	23	3.92255207773816
1011819600	23	3.71933508146568
1011823200	23	3.26290904575851
1011826800	23	3.12023684035281
1011830400	24	2.27028072330243
1011834000	24	2.28572873574099
1011837600	24	2.4176385045642
1011841200	24	2.35895300102591
1011844800	24	2.25426848989341
1011848400	24	2.29969077953987
1011852000	24	2.14561856218229
1011855600	24	2.54463240645856
1011859200	24	2.49675046964237
1011862800	24	2.37808760718407
1011866400	24	2.3164123440929
1011870000	24	2.33491232152657
1011873600	24	2.94730659091011
1011877200	24	2.65768566740115
1011880800	24	2.42081689025126
1011884400	24	2.1225772832423
1011888000	24	1.72535411951002
1011891600	24	1.44159328469085
1011895200	24	0.512335638305636
1011898800	24	0.719975794299134
1011902400	24	0.692813182838315
1011906000	24	0.494069022986489
1011909600	24	0.00703839923988798
1011913200	24	-0.433676497030965
1011916800	25	-0.701020765029961
1011920400	25	-0.919089826014622
1011924000	25	-1.0067589457834
1011927600	25	-1.24830307569336
1011931200	25	-1.48454758102642
1011934800	25	-1.57143584755985
1011938400	25	0.309987943969079
1011942000	25	0.0702325394844331
1011945600	25	0.483936881804919
1011949200	25	0.882472578718988
1011952800	25	0.947314341066119
1011956400	25	0.960978806859015
1011960000	25	0.413555740867867
1011963600	25	1.01660059720769
1011967200	25	1.39920493800636
1011970800	25	1.5145835706783
1011974400	25	1.33747841199471
1011978000	25	1.15793717890773
1011981600	25	0.629781278172254
1011985200	25	0.729190187010056
1011988800	25	0.371415223014259
1011992400	25	-0.207615832160344
1011996000	25	-1.0059725502292
1011999600	25	-1.48090417519068
1012003200	26	0.0653584272710701
1012006800	26	-0.409172452374665
1012010400	26	-0.263318234965778
1012014000	26	0.0508892993915847
1012017600	26	0.388126515104493
1012021200	26	0.891189970477287
1012024800	26	1.18822109993029
1012028400	26	1.52818362749871
1012032000	26	1.25211767470277
1012035600	26	1.23404100418617
1012039200	26	1.49605657586519
1012042800	26	1.91447702124126
1012046400	26	2.19827858498803
1012050000	26	1.95525693569246
1012053600	26	1.15399197536374
1012057200	26	0.446604067873787
1012060800	26	0.272699322634875
1012064400	26	0.191992221834081
1012068000	26	0.374678867560103
1012071600	26	-0.207860618096793
1012075200	26	-0.345215562665113
1012078800	26	-0.170791813445277
1012082400	26	0.450849595075173
1012086000	26	0.852090984392773
1012089600	27	-0.20244091616763
1012093200	27	-0.129354377417392
1012096800	27	-0.0609810969651095
1012100400	27	0.180614210237738
1012104000	27	0.638032519057516
1012107600	27	1.11735340738959
1012111200	27	1.8687304089005
1012114800	27	2.61705104338475
1012118400	27	2.86867376140239
1012122000	27	2.86804571873622
1012125600	27	2.35553061972625
1012129200	27	2.05156157225483
1012132800	27	2.14780048599805
1012136400	27	2.1243964143926
1012140000	27	1.71575759482487
1012143600	27	1.15773630305662
1012147200	27	0.787668596428081
1012150800	27	0.674178547304152
1012154400	27	1.50363014599395
1012158000	27	1.36508434767256
1012161600	27	1.27029472762895
1012165200	27	1.15074914212573
1012168800	27	1.11886226461047
1012172400	27	1.05269064919985
1012176000	28	-0.929946670007923
1012179600	28	-0.894333818435221
1012183200	28	-0.766639649692067
1012186800	28	-0.433677822350619
1012190400	28	0.188935238196443
1012194000	28	0.847358071594767
1012197600	28	1.17374406163998
1012201200	28	2.0856223801812
1012204800	28	2.6302323737813
1012208400	28	2.88617746737095
1012212000	28	2.10735195133278
1012215600	28	1.50235657499736
1012219200	28	0.461708642430228
1012222800	28	0.760913541308307
1012226400	28	0.821859944359349
1012230000	28	0.649204389782863
1012233600	28	0.537120632899335
1012237200	28	0.600681008674025
1012240800	28	0.544158045131471
1012244400	28	0.605648383222011
1012248000	28	0.703285206248592
1012251600	28	0.402458561979742
1012255200	28	-0.258513032170597
1012258800	28	-0.689848149188229
1012262400	29	-0.556020782193608
1012266000	29	-0.678206048565022
1012269600	29	-0.549235048808772
1012273200	29	-0.097687295122364
1012276800	29	0.434415779503136
1012280400	29	0.941101964716072
1012284000	29	1.6929629405677
1012287600	29	1.73250135100734
1012291200	29	2.31998042753808
1012294800	29	2.90338572113426
1012298400	29	2.48387696320644
1012302000	29	1.8630138149635
1012305600	29	0.71117201159672
1012309200	29	0.425062988866913
1012312800	29	0.255607670844931
1012316400	29	0.588008858251531
1012320000	29	1.01326085361089
1012323600	29	1.26327731735222
1012327200	29	2.35840440918381
1012330800	29	2.24071747459019
1012334400	29	2.16441563095135
1012338000	29	2.22622085835731
1012341600	29	2.37031117301052
1012345200	29	2.42162725482365
1012348800	30	2.1971663810874
1012352400	30	2.17708225011114
1012356000	30	2.22023665530951
1012359600	30	2.25105652334915
1012363200	30	2.51409215372857
1012366800	30	2.83778185052485
1012370400	30	3.10073756135232
1012374000	30	3.30809433853385
1012377600	30	3.62315193774009
1012381200	30	3.67299656273854
1012384800	30	3.18925764702529
1012388400	30	2.69823139099608
1012392000	30	0.760818878150161
1012395600	30	0.616721378570561
1012399200	30	0.678236818949403
1012402800	30	0.50396860014947
1012406400	30	0.143243272305075
1012410000	30	-0.130822060435185
1012413600	30	1.71351663045643
1012417200	30	0.509635229513106
1012420800	30	-0.337574773308975
1012424400	30	-0.584239985695106
1012428000	30	-0.275733998228724
1012431600	30	-0.0743191474509957
1012435200	31	0.386672106129803
1012438800	31	0.0884922753321683
1012442400	31	0.219110720374322
1012446000	31	0.827815473009464
1012449600	31	1.38915154582111
1012453200	31	1.85058135242209
1012456800	31	3.64581805836995
1012460400	31	3.30653654277239
1012464000	31	3.24978024208499
1012467600	31	3.5858165300017
1012471200	31	3.51403728488009
1012474800	31	3.2909870266979
1012478400	31	3.55646510744634
1012482000	31	3.12900001694608
1012485600	31	3.0237456454096
1012489200	31	2.4394732911331
1012492800	31	2.25286845364569
1012496400	31	2.05847976567122
1012500000	31	1.8909766871418
1012503600	31	1.44730782190642
1012507200	31	0.861000621013971
1012510800	31	0.361204872648601
1012514400	31	0.961098694098861
1012518000	31	1.35017884049771
