Unix	jday	Downward_Short-Wave_Rad_Flux
1010149200	4	0
1010152800	4	0
1010156400	4	0
1010160000	4	0
1010163600	4	0
1010167200	4	159.449764529023
1010170800	4	159.449764529023
1010174400	4	227.1151548111
1010178000	4	301.045017007731
1010181600	4	382.456865815485
1010185200	4	458.671530424228
1010188800	5	1019.65496928594
1010192400	5	1019.65496928594
1010196000	5	1027.88315090961
1010199600	5	1007.54979867449
1010203200	5	966.824118457393
1010206800	5	908.823433800131
1010210400	5	249.511977646882
1010214000	5	249.511977646882
1010217600	5	154.928223157251
1010221200	5	103.690794046412
1010224800	5	77.7683946680727
1010228400	5	62.2144542122854
1010232000	5	0
1010235600	5	0
1010239200	5	0
1010242800	5	0
1010246400	5	0
1010250000	5	0
1010253600	5	50.8146713861755
1010257200	5	50.8146713861755
1010260800	5	106.455522798066
1010264400	5	173.99081393754
1010268000	5	249.535144194666
1010271600	5	325.6879971328
1010275200	6	659.95585046519
1010278800	6	659.95585046519
1010282400	6	544.929939331128
1010286000	6	519.470875192228
1010289600	6	516.87392267137
1010293200	6	504.234535309008
1010296800	6	195.515273132672
1010300400	6	195.515273132672
1010304000	6	129.778970880668
1010307600	6	86.9718686398295
1010311200	6	65.2280254390602
1010314800	6	52.1817796111503
1010318400	6	0
1010322000	6	0
1010325600	6	0
1010329200	6	0
1010332800	6	0
1010336400	6	0
1010340000	6	95.3498447337288
1010343600	6	95.3498447337288
1010347200	6	125.373280545141
1010350800	6	146.574934258239
1010354400	6	180.971728902318
1010358000	6	206.094264256287
1010361600	7	528.442576508947
1010365200	7	528.442576508947
1010368800	7	627.315297028241
1010372400	7	703.435350319306
1010376000	7	730.584794440773
1010379600	7	720.248789598476
1010383200	7	277.072975102726
1010386800	7	277.072975102726
1010390400	7	181.367575755075
1010394000	7	121.426093018621
1010397600	7	91.0700285854467
1010401200	7	72.8623966632175
1010404800	7	0
1010408400	7	0
1010412000	7	0
1010415600	7	0
1010419200	7	0
1010422800	7	0
1010426400	7	105.998069445784
1010430000	7	105.998069445784
1010433600	7	178.578329447654
1010437200	7	230.554453661456
1010440800	7	276.804170851938
1010444400	7	309.498710072874
1010448000	8	375.964214572348
1010451600	8	375.964214572348
1010455200	8	340.747684222181
1010458800	8	319.412484865363
1010462400	8	297.269980198604
1010466000	8	271.362699578212
1010469600	8	43.9128625354769
1010473200	8	43.9128625354769
1010476800	8	27.342221919142
1010480400	8	18.3067195283955
1010484000	8	13.7227847408977
1010487600	8	10.9850651735912
1010491200	8	0
1010494800	8	0
1010498400	8	0
1010502000	8	0
1010505600	8	0
1010509200	8	0
1010512800	8	11.8652475677908
1010516400	8	11.8652475677908
1010520000	8	20.2361368058943
1010523600	8	29.8254741600378
1010527200	8	45.5468534887589
1010530800	8	67.1834004276979
1010534400	9	584.955821822673
1010538000	9	584.955821822673
1010541600	9	719.680877548481
1010545200	9	771.655521602935
1010548800	9	759.659359358847
1010552400	9	731.64892401251
1010556000	9	215.621582701678
1010559600	9	215.621582701678
1010563200	9	148.074743153649
1010566800	9	99.1731828128174
1010570400	9	74.3793465387581
1010574000	9	59.5006256767141
1010577600	9	0
1010581200	9	0
1010584800	9	0
1010588400	9	0
1010592000	9	0
1010595600	9	0
1010599200	9	52.6263099360698
1010602800	9	52.6263099360698
1010606400	9	92.5837562315811
1010610000	9	153.836395331806
1010613600	9	230.89782221414
1010617200	9	313.686343154094
1010620800	10	992.0628066969
1010624400	10	992.0628066969
1010628000	10	918.671247583578
1010631600	10	922.261577120229
1010635200	10	885.983101382793
1010638800	10	838.034277736653
1010642400	10	104.328474436413
1010646000	10	104.328474436413
1010649600	10	71.257784940644
1010653200	10	47.8513079000476
1010656800	10	35.8988764255995
1010660400	10	28.7179026793782
1010664000	10	0
1010667600	10	0
1010671200	10	0
1010674800	10	0
1010678400	10	0
1010682000	10	0
1010685600	10	146.731534019564
1010689200	10	146.731534019564
1010692800	10	242.837534727668
1010696400	10	341.872039699034
1010700000	10	440.306765834558
1010703600	10	529.51222017404
1010707200	11	1035.07186585982
1010710800	11	1035.07186585982
1010714400	11	1029.06521571607
1010718000	11	1003.38584757004
1010721600	11	960.108872240862
1010725200	11	901.155483626719
1010728800	11	264.613030956171
1010732400	11	264.613030956171
1010736000	11	172.608009389668
1010739600	11	115.512542153693
1010743200	11	86.6404022398215
1010746800	11	69.3079676747988
1010750400	11	0
1010754000	11	0
1010757600	11	0
1010761200	11	0
1010764800	11	0
1010768400	11	0
1010772000	11	145.664087069864
1010775600	11	145.664087069864
1010779200	11	244.610860360405
1010782800	11	342.691225006273
1010786400	11	421.987216628543
1010790000	11	497.424479731489
1010793600	12	741.192997048633
1010797200	12	741.192997048633
1010800800	12	854.36193158449
1010804400	12	844.632422368599
1010808000	12	803.040099197239
1010811600	12	739.241589812703
1010815200	12	128.457633138865
1010818800	12	128.457633138865
1010822400	12	91.2032858040632
1010826000	12	61.196455778022
1010829600	12	45.8943316147939
1010833200	12	36.7131762987338
1010836800	12	0
1010840400	12	0
1010844000	12	0
1010847600	12	0
1010851200	12	0
1010854800	12	0
1010858400	12	49.8035266902695
1010862000	12	49.8035266902695
1010865600	12	93.0450334057554
1010869200	12	190.017152955261
1010872800	12	302.091316433883
1010876400	12	394.175250373125
1010880000	13	869.989646485468
1010883600	13	869.989646485468
1010887200	13	886.250092895626
1010890800	13	887.585424105803
1010894400	13	868.857446599495
1010898000	13	828.053369377529
1010901600	13	249.206627557697
1010905200	13	249.206627557697
1010908800	13	159.509750792736
1010912400	13	106.740706658198
1010916000	13	80.054699734785
1010919600	13	64.0408076816764
1010923200	13	0
1010926800	13	0
1010930400	13	0
1010934000	13	0
1010937600	13	0
1010941200	13	0
1010944800	13	139.511634299232
1010948400	13	139.511634299232
1010952000	13	231.135073749772
1010955600	13	299.239812050724
1010959200	13	317.77215744655
1010962800	13	323.554350160114
1010966400	14	246.22225576954
1010970000	14	246.22225576954
1010973600	14	221.258864006954
1010977200	14	187.843814230898
1010980800	14	163.879549194063
1010984400	14	144.74734783272
1010988000	14	32.2295417417858
1010991600	14	32.2295417417858
1010995200	14	21.2123666472539
1010998800	14	14.2308929234728
1011002400	14	10.6759014144222
1011006000	14	8.53529116186938
1011009600	14	0
1011013200	14	0
1011016800	14	0
1011020400	14	0
1011024000	14	0
1011027600	14	0
1011031200	14	135.46314881414
1011034800	14	135.46314881414
1011038400	14	231.497224657788
1011042000	14	330.448655301191
1011045600	14	427.670143044212
1011049200	14	515.97283606763
1011052800	15	1024.77627252611
1011056400	15	1024.77627252611
1011060000	15	1018.62661903609
1011063600	15	995.026370922354
1011067200	15	952.882845838712
1011070800	15	894.429361225888
1011074400	15	262.337230090718
1011078000	15	262.337230090718
1011081600	15	170.232055513704
1011085200	15	113.715203872158
1011088800	15	85.2867210321489
1011092400	15	68.2307522051438
1011096000	15	0
1011099600	15	0
1011103200	15	0
1011106800	15	0
1011110400	15	0
1011114000	15	0
1011117600	15	30.7859150659764
1011121200	15	30.7859150659764
1011124800	15	58.0969669651838
1011128400	15	91.5122297348701
1011132000	15	130.237889798157
1011135600	15	168.710945881335
1011139200	16	480.250487375176
1011142800	16	480.250487375176
1011146400	16	379.66727647315
1011150000	16	324.946720622742
1011153600	16	303.008209770231
1011157200	16	285.626104413475
1011160800	16	72.0672457901733
1011164400	16	72.0672457901733
1011168000	16	46.9281888941184
1011171600	16	31.3556331598959
1011175200	16	23.5105505441975
1011178800	16	18.8154214994485
1011182400	16	0
1011186000	16	0
1011189600	16	0
1011193200	16	0
1011196800	16	0
1011200400	16	0
1011204000	16	10.5527054869334
1011207600	16	10.5527054869334
1011211200	16	22.7152230210499
1011214800	16	49.8082841569336
1011218400	16	103.417861631815
1011222000	16	194.503389887885
1011225600	17	298.865770677609
1011229200	17	298.865770677609
1011232800	17	302.31905996596
1011236400	17	307.054223644722
1011240000	17	300.928360997757
1011243600	17	281.800202711456
1011247200	17	69.4429823802737
1011250800	17	69.4429823802737
1011254400	17	42.1130582383158
1011258000	17	28.1219593189012
1011261600	17	21.0927451733414
1011265200	17	16.87250795309
1011268800	17	0
1011272400	17	0
1011276000	17	0
1011279600	17	0
1011283200	17	0
1011286800	17	0
1011290400	17	126.576206393694
1011294000	17	126.576206393694
1011297600	17	220.19999744071
1011301200	17	316.603636802319
1011304800	17	412.449751313385
1011308400	17	494.855759888184
1011312000	18	1019.8902762482
1011315600	18	1019.8902762482
1011319200	18	1004.7464713229
1011322800	18	980.631790858244
1011326400	18	935.785640305234
1011330000	18	873.793788982706
1011333600	18	242.530408994987
1011337200	18	242.530408994987
1011340800	18	157.380405687451
1011344400	18	105.156379234784
1011348000	18	78.8672576286535
1011351600	18	63.0943829595291
1011355200	18	0
1011358800	18	0
1011362400	18	0
1011366000	18	0
1011369600	18	0
1011373200	18	0
1011376800	18	124.850500340785
1011380400	18	124.850500340785
1011384000	18	222.239652953872
1011387600	18	322.289838582298
1011391200	18	419.106681728694
1011394800	18	507.326220699445
1011398400	19	1014.00195354486
1011402000	19	1014.00195354486
1011405600	19	1011.34613879114
1011409200	19	988.067650449382
1011412800	19	946.112777441808
1011416400	19	885.764217041353
1011420000	19	249.780065691772
1011423600	19	249.780065691772
1011427200	19	161.130567677562
1011430800	19	107.614249987343
1011434400	19	80.7180812409019
1011438000	19	64.571833118477
1011441600	19	0
1011445200	19	0
1011448800	19	0
1011452400	19	0
1011456000	19	0
1011459600	19	0
1011463200	19	127.278507706844
1011466800	19	127.278507706844
1011470400	19	228.449008779622
1011474000	19	331.583813482558
1011477600	19	430.250574513658
1011481200	19	519.818880241099
1011484800	20	1028.81943987741
1011488400	20	1028.81943987741
1011492000	20	1020.71837098412
1011495600	20	991.772410484743
1011499200	20	946.512741038015
1011502800	20	885.023262385823
1011506400	20	251.966721373666
1011510000	20	251.966721373666
1011513600	20	163.838865185213
1011517200	20	109.402433976235
1011520800	20	82.0538626545141
1011524400	20	65.6471389884873
1011528000	20	0
1011531600	20	0
1011535200	20	0
1011538800	20	0
1011542400	20	0
1011546000	20	0
1011549600	20	128.138719670888
1011553200	20	128.138719670888
1011556800	20	228.400730093742
1011560400	20	329.289208228917
1011564000	20	408.765537418756
1011567600	20	475.52658039275
1011571200	21	1032.01849737463
1011574800	21	1032.01849737463
1011578400	21	1032.76358472378
1011582000	21	1010.76943730353
1011585600	21	969.407214867165
1011589200	21	911.342663746547
1011592800	21	272.199339613093
1011596400	21	272.199339613093
1011600000	21	175.021444658809
1011603600	21	116.813281315552
1011607200	21	87.6092078114077
1011610800	21	70.0902461160033
1011614400	21	0
1011618000	21	0
1011621600	21	0
1011625200	21	0
1011628800	21	0
1011632400	21	0
1011636000	21	61.3261668122122
1011639600	21	61.3261668122122
1011643200	21	127.250703190943
1011646800	21	229.251586494196
1011650400	21	320.496831762725
1011654000	21	398.792976208921
1011657600	22	950.040539951046
1011661200	22	950.040539951046
1011664800	22	975.102937790961
1011668400	22	963.21998874511
1011672000	22	927.569754105216
1011675600	22	873.10539755632
1011679200	22	258.515951494676
1011682800	22	258.515951494676
1011686400	22	165.379391493959
1011690000	22	110.346208555854
1011693600	22	82.764599620068
1011697200	22	66.2081289607999
1011700800	22	0
1011704400	22	0
1011708000	22	0
1011711600	22	0
1011715200	22	0
1011718800	22	0
1011722400	22	54.1643460560057
1011726000	22	54.1643460560057
1011729600	22	104.153813958727
1011733200	22	169.940905229661
1011736800	22	235.201188341583
1011740400	22	292.08580453226
1011744000	23	452.677567267482
1011747600	23	452.677567267482
1011751200	23	540.221199183648
1011754800	23	604.077713687509
1011758400	23	632.010923888344
1011762000	23	617.29582790045
1011765600	23	261.168147549956
1011769200	23	261.168147549956
1011772800	23	167.270327657679
1011776400	23	111.571218242765
1011780000	23	83.6828101664606
1011783600	23	66.9462481697569
1011787200	23	0
1011790800	23	0
1011794400	23	0
1011798000	23	0
1011801600	23	0
1011805200	23	0
1011808800	23	70.2866867554321
1011812400	23	70.2866867554321
1011816000	23	175.438995027559
1011819600	23	284.790209423943
1011823200	23	388.852276370434
1011826800	23	482.471488146687
1011830400	24	1017.64510630163
1011834000	24	1017.64510630163
1011837600	24	1011.36259804457
1011841200	24	987.730963565507
1011844800	24	947.340397387401
1011848400	24	890.422003593135
1011852000	24	256.354163825719
1011855600	24	256.354163825719
1011859200	24	162.815935956629
1011862800	24	108.577478918728
1011866400	24	81.432389384317
1011870000	24	65.1506285449851
1011873600	24	0
1011877200	24	0
1011880800	24	0
1011884400	24	0
1011888000	24	0
1011891600	24	0
1011895200	24	57.0260950046204
1011898800	24	57.0260950046204
1011902400	24	79.4181562967483
1011906000	24	98.8311490977169
1011909600	24	116.419849913181
1011913200	24	131.593716286327
1011916800	25	278.195982417763
1011920400	25	278.195982417763
1011924000	25	297.29537685474
1011927600	25	300.167047844917
1011931200	25	323.53361124378
1011934800	25	341.753681393243
1011938400	25	213.895367778945
1011942000	25	213.895367778945
1011945600	25	137.860608338212
1011949200	25	91.9157625288082
1011952800	25	68.941263497043
1011956400	25	55.15124424877
1011960000	25	0
1011963600	25	0
1011967200	25	0
1011970800	25	0
1011974400	25	0
1011978000	25	0
1011981600	25	93.8308496755201
1011985200	25	93.8308496755201
1011988800	25	186.552313657828
1011992400	25	271.249237082821
1011996000	25	319.769516665412
1011999600	25	355.088638912572
1012003200	26	792.044846112388
1012006800	26	792.044846112388
1012010400	26	865.063970321255
1012014000	26	886.063517557288
1012017600	26	866.79783942951
1012021200	26	821.994204235373
1012024800	26	252.392943741799
1012028400	26	252.392943741799
1012032000	26	158.757742984409
1012035600	26	105.842046830811
1012039200	26	79.3713765938692
1012042800	26	63.5063599361638
1012046400	26	0
1012050000	26	0
1012053600	26	0
1012057200	26	0
1012060800	26	0
1012064400	26	0
1012068000	26	65.2096737485305
1012071600	26	65.2096737485305
1012075200	26	131.930502172859
1012078800	26	215.823666086869
1012082400	26	305.222705662446
1012086000	26	391.225986057206
1012089600	27	893.857823212057
1012093200	27	893.857823212057
1012096800	27	888.900307024214
1012100400	27	858.811435523037
1012104000	27	809.73687553495
1012107600	27	746.028640027891
1012111200	27	154.643756678419
1012114800	27	154.643756678419
1012118400	27	99.4210542648011
1012122000	27	66.283068707818
1012125600	27	49.7124407262188
1012129200	27	39.7732157659276
1012132800	27	0
1012136400	27	0
1012140000	27	0
1012143600	27	0
1012147200	27	0
1012150800	27	0
1012154400	27	59.2536012152269
1012158000	27	59.2536012152269
1012161600	27	120.133160494533
1012165200	27	205.413242591471
1012168800	27	312.255713804525
1012172400	27	417.313019801615
1012176000	28	1003.90906345445
1012179600	28	1003.90906345445
1012183200	28	1001.22004772211
1012186800	28	977.739607787352
1012190400	28	936.081548309696
1012194000	28	878.06034559235
1012197600	28	245.728823426897
1012201200	28	245.728823426897
1012204800	28	153.230795322505
1012208400	28	102.160131525957
1012212000	28	76.6122897281651
1012215600	28	61.2903738280916
1012219200	28	0
1012222800	28	0
1012226400	28	0
1012230000	28	0
1012233600	28	0
1012237200	28	0
1012240800	28	83.2837471743774
1012244400	28	83.2837471743774
1012248000	28	170.901016697391
1012251600	28	267.955042222976
1012255200	28	369.178346237336
1012258800	28	462.496901316046
1012262400	29	995.928877170685
1012266000	29	995.928877170685
1012269600	29	992.442332578379
1012273200	29	969.392588577051
1012276800	29	928.075935813829
1012280400	29	870.62628666297
1012284000	29	244.100026935866
1012287600	29	244.100026935866
1012291200	29	151.392269163012
1012294800	29	100.926381277211
1012298400	29	75.7024312530012
1012302000	29	60.5525444800055
1012305600	29	0
1012309200	29	0
1012312800	29	0
1012316400	29	0
1012320000	29	0
1012323600	29	0
1012327200	29	73.363311264235
1012330800	29	73.363311264235
1012334400	29	155.95003203046
1012338000	29	249.252953625838
1012341600	29	342.801893072697
1012345200	29	430.735265349047
1012348800	30	959.506554669482
1012352400	30	959.506554669482
1012356000	30	957.674959124878
1012359600	30	934.0591396821
1012363200	30	890.070502485571
1012366800	30	828.825102874699
1012370400	30	183.992649530094
1012374000	30	183.992649530094
1012377600	30	112.789474188791
1012381200	30	75.1886750025397
1012384800	30	56.3955711372742
1012388400	30	45.1127461457527
1012392000	30	0
1012395600	30	0
1012399200	30	0
1012402800	30	0
1012406400	30	0
1012410000	30	0
1012413600	30	68.9694122305374
1012417200	30	68.9694122305374
1012420800	30	149.805879729525
1012424400	30	246.067156771568
1012428000	30	342.186623992651
1012431600	30	429.852602864108
1012435200	31	921.663897812948
1012438800	31	921.663897812948
1012442400	31	920.753979626922
1012446000	31	897.821147779578
1012449600	31	867.776724998383
1012453200	31	820.249052769124
1012456800	31	235.735662142687
1012460400	31	235.735662142687
1012464000	31	142.613484946753
1012467600	31	95.0758992824014
1012471200	31	71.3090163635851
1012474800	31	57.049667292347
1012478400	31	0
1012482000	31	0
1012485600	31	0
1012489200	31	0
1012492800	31	0
1012496400	31	0
1012500000	31	66.5426436060565
1012503600	31	66.5426436060565
1012507200	31	110.982397434403
1012510800	31	169.267039674595
1012514400	31	234.577859220619
1012518000	31	299.471614033515
