Unix	jday	U-component_of_wind
694695600	6	-1.10975987845036
694699200	6	-0.0255823730805331
694702800	6	0.753478510116202
694706400	6	0.999911952889205
694710000	6	1.12078485856833
694713600	6	1.40905674044342
694717200	6	1.34915479273747
694720800	6	1.39148379260234
694724400	6	2.17875023450654
694728000	6	2.23421553433014
694731600	6	2.37230169427681
694735200	6	2.65829104429209
694738800	6	2.82724389949248
694742400	7	1.68996086689227
694746000	7	2.12040028519085
694749600	7	2.1450722321097
694753200	7	2.02062087337111
694756800	7	1.96515595064483
694760400	7	1.9296635548928
694764000	7	3.28454771450289
694767600	7	1.99487656723425
694771200	7	2.01707036203267
694774800	7	2.00250777938674
694778400	7	2.33588077146764
694782000	7	2.70218944423152
694785600	7	1.11840331720389
694789200	7	2.47403015797788
694792800	7	3.19527961903763
694796400	7	3.70072435042776
694800000	7	3.88610475867133
694803600	7	4.00676916884187
694807200	7	4.40244735069872
694810800	7	3.49586502590048
694814400	7	3.04916848314832
694818000	7	2.89277478727202
694821600	7	3.01248333204837
694825200	7	2.82612002825504
694828800	8	4.54459953387169
694832400	8	3.18441304927162
694836000	8	2.9247416160595
694839600	8	2.98341155329875
694843200	8	3.43041187600948
694846800	8	3.83359334907977
694850400	8	5.83691980469124
694854000	8	5.7337112834574
694857600	8	5.47877688263692
694861200	8	5.22746618592918
694864800	8	5.08096903645299
694868400	8	4.93270130310012
694872000	8	6.10510491246988
694875600	8	4.75090809942763
694879200	8	4.51257898739312
694882800	8	4.36002581358324
694886400	8	3.88937872064719
694890000	8	3.48746064272336
694893600	8	3.10291584217161
694897200	8	2.57326986081249
694900800	8	2.12808206317239
694904400	8	1.9380526582019
694908000	8	1.6670012964003
694911600	8	1.30947459968208
694915200	9	0.339066098488263
694918800	9	-0.0807080273937048
694922400	9	0.193037921070782
694926000	9	1.29708248636193
694929600	9	2.33740779559113
694933200	9	3.03029758974082
694936800	9	3.58894459850656
694940400	9	3.32860108942792
694944000	9	2.34975763408778
694947600	9	1.78668815707123
694951200	9	1.67346596859801
694954800	9	1.38617339168617
694958400	9	1.75729741264223
694962000	9	0.893524796390507
694965600	9	-0.145338627712307
694969200	9	-0.84917139447831
694972800	9	-1.25592262556078
694976400	9	-1.59639030884792
694980000	9	-1.32992974140375
694983600	9	-1.13732012457022
694987200	9	-0.301464350793237
694990800	9	1.27511498891168
694994400	9	2.40717385643597
694998000	9	3.09868955971936
695001600	10	1.05437824074865
695005200	10	3.03389898688302
695008800	10	3.80972722294461
695012400	10	4.34195241163045
695016000	10	4.52594292290635
695019600	10	4.5101668938494
695023200	10	3.96804897979908
695026800	10	3.75187993619483
695030400	10	3.00241069732632
695034000	10	2.20173641509788
695037600	10	2.22504006793417
695041200	10	1.98867528742997
695044800	10	1.69118728359532
695048400	10	1.12863785711301
695052000	10	0.633629871362986
695055600	10	1.22023417784781
695059200	10	0.993988499146268
695062800	10	0.393803499932029
695066400	10	0.725646326979878
695070000	10	0.487178732314175
695073600	10	1.07843947068645
695077200	10	2.07300505929507
695080800	10	2.75554923895285
695084400	10	3.18750540097508
695088000	11	2.98988095027011
695091600	11	3.53479961619681
695095200	11	3.68089827586542
695098800	11	3.33407045296409
695102400	11	2.86397317973171
695106000	11	2.31702152270989
695109600	11	0.823487132635821
695113200	11	0.924322338993773
695116800	11	0.609343848466838
695120400	11	0.842862834477117
695124000	11	-0.297554683136577
695127600	11	-1.27515673087222
695131200	11	-2.13409710284279
695134800	11	-2.12972116941044
695138400	11	-2.59936120150603
695142000	11	-2.79498117846042
695145600	11	-2.44227462703887
695149200	11	-2.25319508025937
695152800	11	-1.27154897663218
695156400	11	-1.91995242133604
695160000	11	-1.60920210584598
695163600	11	-1.80102181948233
695167200	11	-2.04177752403233
695170800	11	-1.7667517891054
695174400	12	-1.31927577929426
695178000	12	-0.307405265246705
695181600	12	-0.317237697352105
695185200	12	-0.854339643649219
695188800	12	-0.646866963448383
695192400	12	-1.02441626048022
695196000	12	-0.255212455833756
695199600	12	-0.932878793764924
695203200	12	-1.4283703182123
695206800	12	-1.78776118615697
695210400	12	-1.23521118407869
695214000	12	-0.331736611894767
695217600	12	2.42851445895045
695221200	12	2.10583212352636
695224800	12	1.28252307898223
695228400	12	0.396244569018692
695232000	12	-0.550458931553735
695235600	12	-0.562650226304563
695239200	12	2.78031455964781
695242800	12	4.11033603763536
695246400	12	4.7220029212362
695250000	12	4.54790541048911
695253600	12	4.52223843797355
695257200	12	4.44073486144392
695260800	13	5.29154941351472
695264400	13	4.78504656978766
695268000	13	4.46485221921052
695271600	13	3.91299141211058
695275200	13	3.39632102661487
695278800	13	2.9173300070856
695282400	13	4.33555271213857
695286000	13	3.15773906643979
695289600	13	2.86842516472026
695293200	13	2.67782304017654
695296800	13	2.31782807198703
695300400	13	2.00595242802355
695304000	13	2.17872633400553
695307600	13	2.04818075392476
695311200	13	1.6471007393346
695314800	13	1.03063071927415
695318400	13	0.994068768018793
695322000	13	1.07126403841438
695325600	13	0.925693417439039
695329200	13	1.53121702423119
695332800	13	2.05632254032247
695336400	13	2.27267990481261
695340000	13	2.66213771321402
695343600	13	2.97194930870962
695347200	14	3.73429843367325
695350800	14	3.24073108873403
695354400	14	2.77892662775132
695358000	14	2.9960479321396
695361600	14	3.04923768923858
695365200	14	2.84157643423158
695368800	14	3.68732040876564
695372400	14	2.80369520566483
695376000	14	1.83015600119075
695379600	14	0.818644150729932
695383200	14	0.33436126481066
695386800	14	0.759399907481809
695390400	14	4.30347145013977
695394000	14	4.87673449074768
695397600	14	5.46342932815361
695401200	14	5.89087073749164
695404800	14	6.45979225354763
695408400	14	6.58098688038814
695412000	14	2.14401931244414
695415600	14	1.83991245042128
695419200	14	1.07261507275803
695422800	14	0.933579890452256
695426400	14	1.4279403147208
695430000	14	1.91473369898206
695433600	15	2.90489425316145
695437200	15	3.01006928369483
695440800	15	3.50897319569738
695444400	15	4.30347256132153
695448000	15	4.68522564456357
695451600	15	4.61784744477238
695455200	15	5.24691565522757
695458800	15	3.55178962434456
695462400	15	1.82343281649406
695466000	15	0.763038842008021
695469600	15	0.23209917815309
695473200	15	-0.341967774915055
695476800	15	-0.755305987960783
695480400	15	-0.753221961127222
695484000	15	-1.11147190558407
695487600	15	-1.46099197732508
695491200	15	-1.80745241919861
695494800	15	-2.03950498504171
695498400	15	-1.93135167070871
695502000	15	-1.92065174789388
695505600	15	-1.47903051198182
695509200	15	-0.578212710491755
695512800	15	0.536630801859238
695516400	15	1.55008461112796
695520000	16	2.35753481603357
695523600	16	3.53941215725983
695527200	16	3.61239814417286
695530800	16	3.37513695401669
695534400	16	3.14306079625527
695538000	16	2.86389355775767
695541600	16	1.67481728701485
695545200	16	1.5409680376196
695548800	16	1.13132985295176
695552400	16	0.672268531339569
695556000	16	0.0305394799138251
695559600	16	-0.742948985146387
695563200	16	-0.809998304166399
695566800	16	-1.69751454651105
695570400	16	-2.15313605268791
695574000	16	-2.25886178749506
695577600	16	-2.31207861000214
695581200	16	-2.32718224831204
695584800	16	-0.083355538335886
695588400	16	1.40619114210332
695592000	16	3.66441191529854
695595600	16	2.80890959158364
695599200	16	1.98320139333091
695602800	16	1.56632216072924
695606400	17	-0.536901270021129
695610000	17	1.20063768397221
695613600	17	2.92001801234821
695617200	17	3.89383143903005
695620800	17	3.21601979830816
695624400	17	2.65953582295584
695628000	17	2.99612116845471
695631600	17	2.99114567740394
695635200	17	3.18286839975418
695638800	17	3.31291251074459
695642400	17	3.24548129203021
695646000	17	3.24038644282309
695649600	17	3.84692777086044
695653200	17	2.99064290745303
695656800	17	2.12427858032344
695660400	17	1.47056191722395
695664000	17	1.09577923659876
695667600	17	0.678942179627093
695671200	17	0.149588445021283
695674800	17	-0.170484338233454
695678400	17	0.916303749870037
695682000	17	2.29395636213833
695685600	17	2.95973748594874
695689200	17	3.50103661699631
695692800	18	3.5824304503849
695696400	18	4.98984166826779
695700000	18	5.14211428001914
695703600	18	5.21901108066518
695707200	18	5.78784672223304
695710800	18	6.09300434018274
695714400	18	7.30969339867616
695718000	18	7.3246519563761
695721600	18	7.27940617948109
695725200	18	7.39596734373984
695728800	18	7.58801911020091
695732400	18	7.77761834904508
695736000	18	6.05445324062667
695739600	18	6.69381652670716
695743200	18	6.93174918131095
695746800	18	7.21099027713072
695750400	18	7.07459426880471
695754000	18	6.84189203604896
695757600	18	4.71669402621994
695761200	18	4.20494608574581
695764800	18	4.15244830655127
695768400	18	4.66658859474113
695772000	18	4.91729945187586
695775600	18	5.07990520356233
695779200	19	4.71354852837541
695782800	19	5.21230048278577
695786400	19	5.71925631391985
695790000	19	5.63701638110705
695793600	19	5.62749891863639
695797200	19	5.54154431162763
695800800	19	4.99648877838785
695804400	19	4.73610633700447
695808000	19	3.36409900341824
695811600	19	2.77564211828559
695815200	19	2.95680379701914
695818800	19	3.18816328065227
695822400	19	1.10244005202051
695826000	19	1.1523651317104
695829600	19	1.06261408050862
695833200	19	0.743557949725184
695836800	19	0.12082262883309
695840400	19	-0.393764863447112
695844000	19	-0.876421043322739
695847600	19	-0.877270081188539
695851200	19	-1.53041871807559
695854800	19	-1.47905970195305
695858400	19	-0.194041103775055
695862000	19	1.39209138859807
695865600	20	2.6436881002532
695869200	20	4.22071480005256
695872800	20	4.68250514638088
695876400	20	4.95960921897222
695880000	20	4.92400772314825
695883600	20	4.83864554319916
695887200	20	5.51240473730662
695890800	20	4.16357936496136
695894400	20	3.08348292255421
695898000	20	2.61468690808159
695901600	20	2.24530636616165
695905200	20	1.82134700102296
695908800	20	2.24656816746774
695912400	20	1.54040876661732
695916000	20	0.650715802018881
695919600	20	0.0114054896492237
695923200	20	-0.414876238215009
695926800	20	-0.792801894570395
695930400	20	-0.792398572815325
695934000	20	-0.924007688677671
695937600	20	-0.231738516945311
695941200	20	0.880030973811192
695944800	20	2.14771030159495
695948400	20	2.95823699489777
695952000	21	2.28183917220323
695955600	21	3.49477137053338
695959200	21	4.08227128624305
695962800	21	4.06539006095574
695966400	21	3.9111980509079
695970000	21	3.96758908385882
695973600	21	4.42875576991108
695977200	21	4.69349419769958
695980800	21	4.12502987996935
695984400	21	3.72848095387641
695988000	21	2.52870201636576
695991600	21	1.62707522987621
695995200	21	-0.473417689909486
695998800	21	-0.667105457831017
696002400	21	-0.758314728476694
696006000	21	-0.807218463639359
696009600	21	-0.819254690601848
696013200	21	-0.761777518424913
696016800	21	-2.36405263288941
696020400	21	-1.02573726735822
696024000	21	-0.0134075419918025
696027600	21	1.10836847830085
696031200	21	2.60357629124376
696034800	21	3.81530708980437
696038400	22	4.30104158554139
696042000	22	5.49657531456868
696045600	22	5.89804676513325
696049200	22	5.55567837217177
696052800	22	5.15488887415473
696056400	22	4.81514131051829
696060000	22	4.78394866674394
696063600	22	3.93163567156766
696067200	22	2.95559586942022
696070800	22	2.37959947667039
696074400	22	2.12967136477362
696078000	22	1.70748853137487
696081600	22	1.55846787433789
696085200	22	0.966245090806022
696088800	22	0.192363430192362
696092400	22	0.0375153635971024
696096000	22	0.267282016197452
696099600	22	0.229253019828237
696103200	22	-0.00914479010426703
696106800	22	0.772999014106641
696110400	22	1.21427460346821
696114000	22	1.8521416844944
696117600	22	2.64431111588215
696121200	22	3.29045550206818
696124800	23	1.59525403628314
696128400	23	2.63152436327827
696132000	23	3.211049627371
696135600	23	3.60529503867896
696139200	23	3.87965948931555
696142800	23	4.25448534519637
696146400	23	2.74810394101851
696150000	23	3.85359085127026
696153600	23	3.40950931428103
696157200	23	2.64843322674788
696160800	23	2.37166464958771
696164400	23	2.00677947187702
696168000	23	0.139542116975515
696171600	23	-0.301480852421554
696175200	23	-0.526006032349301
696178800	23	-0.513007069713802
696182400	23	-0.954510578420653
696186000	23	-1.12428931604373
696189600	23	-0.262805055699556
696193200	23	0.0633385553105303
696196800	23	1.33465200550265
696200400	23	2.84681437567387
696204000	23	3.70278731096949
696207600	23	4.28528496112787
696211200	24	2.5672784855721
696214800	24	2.84122632038755
696218400	24	2.32370731228198
696222000	24	1.34634120749746
696225600	24	0.351700515875158
696229200	24	-0.127770061372064
696232800	24	-1.28056680870422
696236400	24	-1.36323158437982
696240000	24	-2.03144491576088
696243600	24	-2.25642223243726
696247200	24	-1.95945394655018
696250800	24	-1.79507714322032
696254400	24	-0.899392231374038
696258000	24	-0.459242553900231
696261600	24	-0.268581049517319
696265200	24	-0.217671547936127
696268800	24	-0.309074339430261
696272400	24	-0.494735958898366
696276000	24	-1.02609718059002
696279600	24	0.212879258512607
696283200	24	1.37873923260484
696286800	24	1.8214749070373
696290400	24	2.72497224427046
696294000	24	2.80582958299808
696297600	25	0.355581762804774
696301200	25	-0.512292839386112
696304800	25	-0.131811345106341
696308400	25	-0.0710053268799196
696312000	25	1.10305425934522
696315600	25	1.80446335468061
696319200	25	1.06400406491083
696322800	25	1.74194806860568
696326400	25	2.45262134698826
696330000	25	2.36892490677185
696333600	25	2.09160724574459
696337200	25	1.86574352020372
696340800	25	2.15274410916642
696344400	25	1.27703110194641
696348000	25	0.57095028759546
696351600	25	0.216339067886465
696355200	25	0.0887037255509628
696358800	25	-0.123433181174372
696362400	25	-1.16036012065396
696366000	25	-0.688063483377297
696369600	25	-0.236307366051665
696373200	25	0.170457694376003
696376800	25	1.1496583642114
696380400	25	1.76621312620572
696384000	26	1.62871856163032
696387600	26	2.84678749333473
696391200	26	3.25284465872503
696394800	26	3.44626096034741
696398400	26	3.07102776343931
696402000	26	2.54791409104592
696405600	26	1.49330987813434
696409200	26	0.825526384555718
696412800	26	-0.398474605246723
696416400	26	-1.6954580423912
696420000	26	-2.60657821638674
696423600	26	-2.96669643398829
696427200	26	-2.20567565027943
696430800	26	-2.13630625179158
696434400	26	-1.68741945929004
696438000	26	-0.658539672125588
696441600	26	0.573239619892337
696445200	26	1.67870967425978
696448800	26	5.77849934340443
696452400	26	4.67136702414093
696456000	26	4.70394513697486
696459600	26	4.74892286335918
696463200	26	4.43539425148142
696466800	26	4.23248241536134
696470400	27	3.61499551803679
696474000	27	4.55720059571636
696477600	27	4.79731513736319
696481200	27	5.06000118654194
696484800	27	4.82079225402004
696488400	27	4.41927598037708
696492000	27	3.24733330666896
696495600	27	2.39534134843153
696499200	27	1.17701472921121
696502800	27	0.440821254558594
696506400	27	-0.146308911565028
696510000	27	-0.74934515560403
696513600	27	-2.6138579069624
696517200	27	-2.30103144676868
696520800	27	-2.17880793746058
696524400	27	-2.09128309238074
696528000	27	-2.08373557119671
696531600	27	-1.9853379851359
696535200	27	-2.24008934404347
696538800	27	-1.80959049670423
696542400	27	-1.06565216431279
696546000	27	-0.166526853108752
696549600	27	0.696549560618952
696553200	27	1.44050133729028
696556800	28	1.3935625168169
696560400	28	3.07237144161031
696564000	28	3.95002152959345
696567600	28	4.44538046046146
696571200	28	4.29309547211626
696574800	28	4.0997848044738
696578400	28	2.50147942766291
696582000	28	2.68864707768698
696585600	28	2.00829514701255
696589200	28	1.26685796779744
696592800	28	0.494231285151704
696596400	28	-0.213916348601047
696600000	28	-0.339348506668149
696603600	28	-0.685684666416897
696607200	28	-0.805138972788114
696610800	28	-0.474981111647929
696614400	28	-0.0853299778851574
696618000	28	0.170343534135992
696621600	28	1.17727674282617
696625200	28	1.15689755228334
696628800	28	1.40717944610332
696632400	28	1.3959180411337
696636000	28	1.22802771888429
696639600	28	0.874587008700524
696643200	29	0.447258854241374
696646800	29	0.99954386406922
696650400	29	1.64565795713805
696654000	29	2.18390707939241
696657600	29	2.44352219729493
696661200	29	2.83352341411034
696664800	29	3.45525528127858
696668400	29	3.18414648959094
696672000	29	2.92888556758052
696675600	29	2.80799773885384
696679200	29	2.61344474359303
696682800	29	2.37363362943273
696686400	29	0.805895530189963
696690000	29	0.108051996370609
696693600	29	0.247937520530924
696697200	29	0.603706720721662
696700800	29	0.734661272235004
696704400	29	0.645338183685387
696708000	29	0.845833753908483
696711600	29	0.240471690317127
696715200	29	0.245883955561737
696718800	29	0.947638519360967
696722400	29	2.63482235564608
696726000	29	3.71853984236843
696729600	30	4.35362846161129
696733200	30	5.3078255378393
696736800	30	5.62932471319973
696740400	30	5.52231693275558
696744000	30	4.96546537602862
696747600	30	4.44104105441773
696751200	30	3.31103494396206
696754800	30	3.12213996098108
696758400	30	2.3350472196987
696762000	30	1.61740592874754
696765600	30	1.37294854507348
696769200	30	1.27069391314272
696772800	30	0.853579576233288
696776400	30	-0.336717222411949
696780000	30	-1.2828108858649
696783600	30	-1.78716971481692
696787200	30	-1.80771323454486
696790800	30	-1.94261775665216
696794400	30	-2.44723530735919
696798000	30	-2.35438216784569
696801600	30	-1.54462070311222
696805200	30	0.566041621999832
696808800	30	2.35487901930564
696812400	30	3.43711398095603
696816000	31	2.18971785333671
696819600	31	3.61355240115667
696823200	31	4.47670603226946
696826800	31	4.85183896017427
696830400	31	4.4627583082338
696834000	31	3.9308489092304
696837600	31	3.58823940760058
696841200	31	2.40072234382634
696844800	31	1.33900195924856
696848400	31	0.314324166787479
696852000	31	-0.566122693247474
696855600	31	-1.46047600770637
696859200	31	-0.24061424758426
696862800	31	-1.66732279608836
696866400	31	-2.06811210808508
696870000	31	-2.29992608956714
696873600	31	-2.02602722874122
696877200	31	-1.63159745568922
696880800	31	0.480011652380501
696884400	31	3.42736679538655
696888000	31	5.58297786559174
696891600	31	6.48630199515963
696895200	31	7.21965230768996
696898800	31	7.77678097051256
