Unix	jday	Downward_Short.Wave_Rad_Flux
982476000	49	177.071011131953
982479600	49	177.071011131953
982483200	49	97.752482995968
982486800	49	65.1723876804651
982490400	49	48.8804298292128
982494000	49	39.1036226334898
982497600	49	0
982501200	49	0
982504800	49	0
982508400	49	0
982512000	49	0
982515600	49	0
982519200	49	34.5700432352551
982522800	49	34.5700432352551
982526400	49	123.819347403939
982530000	49	222.548496064127
982533600	49	320.026922115138
982537200	49	410.331145199518
982540800	50	940.862959662532
982544400	50	940.862959662532
982548000	50	937.74455461247
982551600	50	914.177498712482
982555200	50	871.418442084024
982558800	50	811.956234266625
982562400	50	170.222757496444
982566000	50	170.222757496444
982569600	50	93.3997557539366
982573200	50	62.26731947784
982576800	50	46.7042606438989
982580400	50	37.3560937730167
982584000	50	0
982587600	50	0
982591200	50	0
982594800	50	0
982598400	50	0
982602000	50	0
982605600	50	33.3048301413512
982609200	50	33.3048301413512
982612800	50	122.905289768713
982616400	50	222.330837814592
982620000	50	320.73252784742
982623600	50	411.929919695711
982627200	51	945.160931297283
982630800	51	945.160931297283
982634400	51	941.562565902817
982638000	51	917.566960273759
982641600	51	874.556124108438
982645200	51	814.642576421466
982648800	51	168.31153946899
982652400	51	168.31153946899
982656000	51	92.205514292026
982659600	51	61.466066828215
982663200	51	46.1050310362216
982666800	51	36.8850131270228
982670400	51	0
982674000	51	0
982677600	51	0
982681200	51	0
982684800	51	0
982688400	51	0
982692000	51	29.5284239651498
982695600	51	29.5284239651498
982699200	51	114.809114122133
982702800	51	210.960207258837
982706400	51	306.651414620056
982710000	51	395.665541019571
982713600	52	918.560940695342
982717200	52	918.560940695342
982720800	52	915.741903469678
982724400	52	892.846096904674
982728000	52	851.091617291441
982731600	52	792.682004987043
982735200	52	161.301842839506
982738800	52	161.301842839506
982742400	52	88.0148549636887
982746000	52	58.6821748747696
982749600	52	44.013726097125
982753200	52	35.2085733934136
982756800	52	0
982760400	52	0
982764000	52	0
982767600	52	0
982771200	52	0
982774800	52	0
982778400	52	18.2867563482852
982782000	52	18.2867563482852
982785600	52	60.7226688368779
982789200	52	121.585381628306
982792800	52	179.765255293161
982796400	52	238.303973063463
982800000	53	469.829098139243
982803600	53	469.829098139243
982807200	53	448.578371247661
982810800	53	440.189696879114
982814400	53	428.98736490797
982818000	53	402.026281902452
982821600	53	48.6028176349044
982825200	53	48.6028176349044
982828800	53	26.1628446340437
982832400	53	17.4434125836335
982836000	53	13.0783138826471
982839600	53	10.4661910465602
982843200	53	0
982846800	53	0
982850400	53	0
982854000	53	0
982857600	53	0
982861200	53	0
982864800	53	20.9895369039136
982868400	53	20.9895369039136
982872000	53	96.7370932982172
982875600	53	195.306016214888
982879200	53	293.481899071041
982882800	53	384.21182268873
982886400	54	915.425040167169
982890000	54	915.425040167169
982893600	54	913.012152916706
982897200	54	889.774906589123
982900800	54	847.159177962325
982904400	54	787.824787411099
982908000	54	149.830772163638
982911600	54	149.830772163638
982915200	54	80.4538058702994
982918800	54	53.636244202202
982922400	54	40.2218814082443
982926000	54	32.17956052292
982929600	54	0
982933200	54	0
982936800	54	0
982940400	54	0
982944000	54	0
982947600	54	0
982951200	54	7.83741639288094
982954800	54	7.83741639288094
982958400	54	27.3352460197314
982962000	54	61.9526072756226
982965600	54	108.74240134485
982969200	54	159.129729887804
982972800	55	465.596893141251
982976400	55	465.596893141251
982980000	55	452.346140323385
982983600	55	410.28825625322
982987200	55	377.683925239971
982990800	55	342.929443684157
982994400	55	127.142039086636
982998000	55	127.142039086636
983001600	55	67.364848138255
983005200	55	44.9126560537241
983008800	55	33.6890807262667
983012400	55	26.9485031701596
983016000	55	0
983019600	55	0
983023200	55	0
983026800	55	0
983030400	55	0
983034000	55	0
983037600	55	6.0545898612735
983041200	55	6.0545898612735
983044800	55	20.5480381394405
983048400	55	39.8616551310371
983052000	55	55.0603889643469
983055600	55	68.818241693717
983059200	56	163.122701000645
983062800	56	163.122701000645
983066400	56	250.37077708862
983070000	56	308.180115755813
983073600	56	348.657836611651
983077200	56	353.472609979988
983080800	56	88.205583408176
983084400	56	88.205583408176
983088000	56	47.0263631542609
983091600	56	31.3517052475969
983095200	56	23.51545589094
983098800	56	18.8111208743751
983102400	56	0
983106000	56	0
983109600	56	0
983113200	56	0
983116800	56	0
983120400	56	0
983124000	56	21.2073203779274
983127600	56	21.2073203779274
983131200	56	102.006246783719
983134800	56	197.898427158142
983138400	56	294.546314992366
983142000	56	384.717403452563
983145600	57	916.761005205424
983149200	57	916.761005205424
983152800	57	913.494983061271
983156400	57	889.718656766606
983160000	57	846.740388571323
983163600	57	786.873674996639
983167200	57	139.444659073662
983170800	57	139.444659073662
983174400	57	73.6556973615636
983178000	57	49.099447618621
983181600	57	36.8301225709904
983185200	57	29.4623576731482
983188800	57	0
983192400	57	0
983196000	57	0
983199600	57	0
983203200	57	0
983206800	57	0
983210400	57	19.1834904433063
983214000	57	19.1834904433063
983217600	57	95.5646579903127
983221200	57	186.743437946103
983224800	57	274.985020736648
983228400	57	356.673933281539
983232000	58	812.611888620898
983235600	58	812.611888620898
983239200	58	801.328121490211
983242800	58	766.466653915398
983246400	58	705.71249053799
983250000	58	630.527539148475
983253600	58	55.3151387255323
983257200	58	55.3151387255323
983260800	58	29.1185683685959
983264400	58	19.4068287532852
983268000	58	14.5603141285322
983271600	58	11.6392352302313
983275200	58	0
983278800	58	0
983282400	58	0
983286000	58	0
983289600	58	0
983293200	58	0
983296800	58	14.3127361278638
983300400	58	14.3127361278638
983304000	58	53.2436404484288
983307600	58	94.3805927454223
983311200	58	151.437488299583
983314800	58	224.576068818734
983318400	59	803.688309802368
983322000	59	803.688309802368
983325600	59	811.341772143574
983329200	59	799.960916231566
983332800	59	766.365156687309
983336400	59	713.407436425855
983340000	59	117.07168809608
983343600	59	117.07168809608
983347200	59	61.1202276597778
983350800	59	40.7455421905845
983354400	59	30.5634179720372
983358000	59	24.4449703316614
983361600	59	0
983365200	59	0
983368800	59	0
983372400	59	0
983376000	59	0
983379600	59	0
983383200	59	13.608029592385
983386800	59	13.608029592385
983390400	59	59.5733416979269
983394000	59	122.64654186538
983397600	59	215.361135195004
983404800	60	543.688194141281
983408400	60	543.688194141281
983412000	60	354.947550637373
983415600	60	262.971423821222
983419200	60	215.095961121726
983422800	60	182.929424390698
983426400	60	12.5189659702265
983430000	60	12.5189659702265
983433600	60	6.91190850462
983437200	60	4.60642290372962
983440800	60	3.45348450606624
983444400	60	2.76106642360179
983448000	60	0
983451600	60	0
983455200	60	0
983458800	60	0
983462400	60	0
983466000	60	0
983469600	60	16.736055632974
983473200	60	16.736055632974
983476800	60	92.4484392578664
983480400	60	185.986943694128
983484000	60	281.781366626039
983487600	60	371.509776868917
983491200	61	899.281838529196
983494800	61	899.281838529196
983498400	61	895.306776016686
983502000	61	870.031746128218
983505600	61	825.359602818404
983509200	61	764.038413732366
983512800	61	112.710687968023
983516400	61	112.710687968023
983520000	61	58.1311432853847
983523600	61	38.7488180234756
983527200	61	29.0614333022922
983530800	61	23.2521234343381
983534400	61	0
983538000	61	0
983541600	61	0
983545200	61	0
983548800	61	0
983552400	61	0
983556000	61	12.2803763536066
983559600	61	12.2803763536066
983563200	61	74.9479204492237
983566800	61	155.96879047892
983570400	61	240.633630228522
983574000	61	319.063037491631
983577600	62	771.25375165055
983581200	62	771.25375165055
983584800	62	791.216351345983
983588400	62	784.823170184254
983592000	62	748.245975290876
983595600	62	692.290345624569
983599200	62	101.798476114074
983602800	62	101.798476114074
983606400	62	52.2353334843205
983610000	62	34.8260308913839
983613600	62	26.1151967982637
983617200	62	20.8936555721495
983620800	62	0
983624400	62	0
983628000	62	0
983631600	62	0
983635200	62	0
983638800	62	0
983642400	62	13.9598018526472
983646000	62	13.9598018526472
983649600	62	87.6418706452359
983653200	62	180.726186297288
983656800	62	275.822070002032
983660400	62	365.080026006876
983664000	63	890.832228623061
983667600	63	890.832228623061
983671200	63	887.114897621687
983674800	63	862.49127028413
983678400	63	818.516469844257
983682000	63	757.785697485549
983685600	63	109.315531301539
983689200	63	109.315531301539
983692800	63	55.7597754828919
983696400	63	37.1698346159647
983700000	63	27.8790536985673
983703600	63	22.2985513763639
983707200	63	0
983710800	63	0
983714400	63	0
983718000	63	0
983721600	63	0
983725200	63	0
983728800	63	12.7237478202389
983732400	63	12.7237478202389
983736000	63	85.1672127860692
983739600	63	177.331378395921
983743200	63	271.623466614884
983746800	63	360.048738719343
983750400	64	878.481041020679
983754000	64	878.481041020679
983757600	64	874.346468936616
983761200	64	849.725183126798
983764800	64	805.988114705605
983768400	64	745.64716591144
983772000	64	101.57859296843
983775600	64	101.57859296843
983779200	64	51.7313085489674
983782800	64	34.4872221372511
983786400	64	25.8681243737534
983790000	64	20.6955525356447
983793600	64	0
983797200	64	0
983800800	64	0
983804400	64	0
983808000	64	0
983811600	64	0
983815200	64	11.3741242380468
983818800	64	11.3741242380468
983822400	64	82.7058390614401
983826000	64	174.771921271932
983829600	64	269.126277762083
983833200	64	357.709377021749
983836800	65	880.939444276235
983840400	65	880.939444276235
983844000	65	876.535538183748
983847600	65	851.300755470673
983851200	65	806.717192689632
983854800	65	745.219486761698
983858400	65	96.9528662590595
983862000	65	96.9528662590595
983865600	65	49.1876678952236
983869200	65	32.7938167253878
983872800	65	24.5941942440021
983876400	65	19.6811519890163
983880000	65	0
983883600	65	0
983887200	65	0
983890800	65	0
983894400	65	0
983898000	65	0
983901600	65	9.86839132568482
983905200	65	9.86839132568482
983908800	65	78.3019048947675
983912400	65	168.161129329426
983916000	65	260.820673808775
983919600	65	347.844793645004
983923200	66	859.240718408256
983926800	66	859.240718408256
983930400	66	853.695935826779
983934000	66	827.876967688705
983937600	66	782.451802458947
983941200	66	721.499868507756
983944800	66	90.2754313932907
983948400	66	90.2754313932907
983952000	66	45.6512512723817
983955600	66	30.4332074512096
983959200	66	22.8233517459823
983962800	66	18.2642620467487
983966400	66	0
983970000	66	0
983973600	66	0
983977200	66	0
983980800	66	0
983984400	66	0
983988000	66	8.51124612062215
983991600	66	8.51124612062215
983995200	66	65.5805663588802
983998800	66	138.139365524477
984002400	66	226.736160775497
984006000	66	312.190289338107
984009600	67	843.608141827563
984013200	67	843.608141827563
984016800	67	839.585630255492
984020400	67	814.451417757678
984024000	67	768.307254422482
984027600	67	706.035527617712
984031200	67	78.4471849484058
984034800	67	78.4471849484058
984038400	67	39.5594642208124
984042000	67	26.371699897941
984045600	67	19.7703257538484
984049200	67	15.8171902670117
984052800	67	0
984056400	67	0
984060000	67	0
984063600	67	0
984067200	67	0
984070800	67	0
984074400	67	7.77487682237919
984078000	67	7.77487682237919
984081600	67	72.8290707031823
984085200	67	160.99950317523
984088800	67	253.367795980477
984092400	67	340.690812711764
984096000	68	843.409370073671
984099600	68	843.409370073671
984103200	68	839.414190084567
984106800	68	804.489179573894
984110400	68	744.007121985559
984114000	68	674.537107112296
984117600	68	64.0769946851768
984121200	68	64.0769946851768
984124800	68	32.189052742309
984128400	68	21.4546137443522
984132000	68	16.095555439401
984135600	68	12.8721263654103
984139200	68	0
984142800	68	0
984146400	68	0
984150000	68	0
984153600	68	0
984157200	68	0
984160800	68	2.19147670090284
984164400	68	2.19147670090284
984168000	68	25.1519765767326
984171600	68	68.2563834547364
984175200	68	114.340535143188
984178800	68	162.167430168864
984182400	69	676.397036738824
984186000	69	676.397036738824
984189600	69	712.160168621481
984193200	69	723.403963092884
984196800	69	699.268724990663
984200400	69	651.367413978108
984204000	69	75.2532800191806
984207600	69	75.2532800191806
984211200	69	37.6677964708369
984214800	69	25.1118632454612
984218400	69	18.8291538223392
984222000	69	15.0657105446359
984225600	69	0
984229200	69	0
984232800	69	0
984236400	69	0
984240000	69	0
984243600	69	0
984247200	69	2.59461008610258
984250800	69	2.59461008610258
984254400	69	46.0139781041438
984258000	69	133.660073546566
984261600	69	226.145529122108
984265200	69	313.636759316772
984268800	70	828.993595343074
984272400	70	828.993595343074
984276000	70	827.101356100015
984279600	70	803.429208693085
984283200	70	760.148501294513
984286800	70	699.945076260976
984290400	70	65.810237485336
984294000	70	65.810237485336
984297600	70	32.9126106006341
984301200	70	21.9338236335422
984304800	70	16.4488128940592
984308400	70	13.1569633957039
984312000	70	0
984315600	70	0
984319200	70	0
984322800	70	0
984326400	70	0
984330000	70	0
984333600	70	4.14154055564707
984337200	70	4.14154055564707
984340800	70	40.9403770600612
984344400	70	103.115259331568
984348000	70	186.841956291804
984351600	70	272.99115899527
984355200	71	556.356204760664
984358800	71	556.356204760664
984362400	71	476.689146979825
984366000	71	391.209269795507
984369600	71	330.767107913183
984373200	71	294.860293199765
984376800	71	46.7871422382037
984380400	71	46.7871422382037
984384000	71	23.3916571688019
984387600	71	15.5944713838625
984391200	71	11.6989370187757
984394800	71	9.35275643136764
984398400	71	0
984402000	71	0
984405600	71	0
984409200	71	0
984412800	71	0
984416400	71	0
984420000	71	4.44307549564371
984423600	71	4.44307549564371
984427200	71	47.0627549171344
984430800	71	106.579593841726
984434400	71	165.999893033668
984438000	71	216.324272487609
984441600	72	261.807319069016
984445200	72	261.807319069016
984448800	72	222.665105964457
984452400	72	193.405046391509
984456000	72	168.807129551768
984459600	72	146.58949842368
984463200	72	5.53156146513718
984466800	72	5.53156146513718
984470400	72	2.75637487474797
984474000	72	1.84512975703879
984477600	72	1.38237549532275
984481200	72	1.10660061040233
984484800	72	0
984488400	72	0
984492000	72	0
984495600	72	0
984499200	72	0
984502800	72	0
984506400	72	4.4644823674603
984510000	72	4.4644823674603
984513600	72	62.4967187528753
984517200	72	147.848787090769
984520800	72	238.757430805893
984524400	72	324.363289557343
984528000	73	818.314892982354
