Unix	jday	Downward_Short.Wave_Rad_Flux
1151208000	176	324.602022482251
1151211600	176	274.101697045536
1151215200	176	0
1151218800	176	0
1151222400	176	0
1151226000	176	0
1151229600	176	0
1151233200	176	0
1151236800	176	0
1151240400	176	0
1151244000	176	0
1151247600	176	0
1151251200	176	0
1151254800	176	0
1151258400	176	0
1151262000	176	0
1151265600	176	0
1151269200	176	7.96468372679138
1151272800	176	42.7867650062415
1151276400	176	87.9983813628723
1151280000	177	390.565517904364
1151283600	177	390.565517904364
1151287200	177	382.807119005051
1151290800	177	358.190499383407
1151294400	177	318.973650264854
1151298000	177	269.247559766829
1151301600	177	0
1151305200	177	0
1151308800	177	0
1151312400	177	0
1151316000	177	0
1151319600	177	0
1151323200	177	0
1151326800	177	0
1151330400	177	0
1151334000	177	0
1151337600	177	0
1151341200	177	0
1151344800	177	0
1151348400	177	0
1151352000	177	0
1151355600	177	6.76626321516751
1151359200	177	38.2643612080692
1151362800	177	81.7025208602432
1151366400	178	391.948875798238
1151370000	178	391.948875798238
1151373600	178	386.568003207826
1151377200	178	362.546493801149
1151380800	178	323.620184031445
1151384400	178	273.533172036825
1151388000	178	0
1151391600	178	0
1151395200	178	0
1151398800	178	0
1151402400	178	0
1151406000	178	0
1151409600	178	0
1151413200	178	0
1151416800	178	0
1151420400	178	0
1151424000	178	0
1151427600	178	0
1151431200	178	0
1151434800	178	0
1151438400	178	0
1151442000	178	7.53627461094667
1151445600	178	37.5679409979271
1151449200	178	73.327508626718
1151452800	179	309.818434974503
1151456400	179	309.818434974503
1151460000	179	291.883112024819
1151463600	179	258.891018149159
1151467200	179	224.48084599974
1151470800	179	188.729616264595
1151474400	179	0
1151478000	179	0
1151481600	179	0
1151485200	179	0
1151488800	179	0
1151492400	179	0
1151496000	179	0
1151499600	179	0
1151503200	179	0
1151506800	179	0
1151510400	179	0
1151514000	179	0
1151517600	179	0
1151521200	179	0
1151524800	179	0
1151528400	179	5.83355773654247
1151532000	179	27.0736618582664
1151535600	179	54.9586905537902
1151539200	180	272.277005720062
1151542800	180	272.277005720062
1151546400	180	305.047124107584
1151550000	180	302.992029831512
1151553600	180	277.009004228715
1151557200	180	235.860751558613
1151560800	180	0
1151564400	180	0
1151568000	180	0
1151571600	180	0
1151575200	180	0
1151578800	180	0
1151582400	180	0
1151586000	180	0
1151589600	180	0
1151593200	180	0
1151596800	180	0
1151600400	180	0
1151604000	180	0
1151607600	180	0
1151611200	180	0
1151614800	180	7.90756606021262
1151618400	180	42.5260056053076
1151622000	180	87.1913830416706
1151625600	181	392.814182387511
1151629200	181	392.814182387511
1151632800	181	386.513093106379
1151636400	181	362.502550105724
1151640000	181	323.658288282725
1151643600	181	273.861768655739
1151647200	181	0
1151650800	181	0
1151654400	181	0
1151658000	181	0
1151661600	181	0
1151665200	181	0
1151668800	181	0
1151672400	181	0
1151676000	181	0
1151679600	181	0
1151683200	181	0
1151686800	181	0
1151690400	181	0
1151694000	181	0
1151697600	181	0
1151701200	181	8.26976140621906
1151704800	181	43.8949267263687
1151712000	182	395.005072529536
1151715600	182	395.005072529536
1151719200	182	388.522797142054
1151722800	182	364.633784678053
1151726400	182	325.454019313499
1151730000	182	275.422604153059
1151733600	182	0
1151737200	182	0
1151740800	182	0
1151744400	182	0
1151748000	182	0
1151751600	182	0
1151755200	182	0
1151758800	182	0
1151762400	182	0
1151766000	182	0
1151769600	182	0
1151773200	182	0
1151776800	182	0
1151780400	182	0
1151784000	182	0
1151787600	182	3.88131254105467
1151791200	182	16.7094104791479
1151794800	182	31.5281176853734
1151798400	183	92.8137124771047
1151802000	183	92.8137124771047
1151805600	183	96.7287044790861
1151809200	183	88.2752986377771
1151812800	183	74.5083089984703
1151816400	183	61.8282112214433
1151820000	183	0
1151823600	183	0
1151827200	183	0
1151830800	183	0
1151834400	183	0
1151838000	183	0
1151841600	183	0
1151845200	183	0
1151848800	183	0
1151852400	183	0
1151856000	183	0
1151859600	183	0
1151863200	183	0
1151866800	183	0
1151870400	183	0
1151874000	183	2.79605157958274
1151877600	183	17.3070699963127
1151881200	183	41.2651191877752
1151884800	184	319.015023010422
1151888400	184	319.015023010422
1151892000	184	311.618639574755
1151895600	184	295.045740121487
1151899200	184	265.738703448804
1151902800	184	225.49919209663
1151906400	184	0
1151910000	184	0
1151913600	184	0
1151917200	184	0
1151920800	184	0
1151924400	184	0
1151928000	184	0
1151931600	184	0
1151935200	184	0
1151938800	184	0
1151942400	184	0
1151946000	184	0
1151949600	184	0
1151953200	184	0
1151956800	184	0
1151960400	184	7.02618813801624
1151964000	184	22.0151809334402
1151967600	184	36.6800586796205
1151971200	185	119.034348436141
1151974800	185	119.034348436141
1151978400	185	150.197626398639
1151982000	185	168.228862538534
1151985600	185	159.838664924003
1151989200	185	139.540915275375
1151992800	185	0
1151996400	185	0
1.152e+09	185	0
1152003600	185	0
1152007200	185	0
1152010800	185	0
1152014400	185	0
1152018000	185	0
1152021600	185	0
1152025200	185	0
1152028800	185	0
1152032400	185	0
1152036000	185	0
1152039600	185	0
1152043200	185	0
1152046800	185	4.60357048294417
1152050400	185	24.1144882812665
1152054000	185	54.8198126347203
1152057600	186	280.158360103343
1152061200	186	280.158360103343
1152064800	186	258.14825402387
1152068400	186	252.724056646202
1152072000	186	233.742293133186
1152075600	186	200.984892845923
1152079200	186	0
1152082800	186	0
1152086400	186	0
1152090000	186	0
1152093600	186	0
1152097200	186	0
1152100800	186	0
1152104400	186	0
1152108000	186	0
1152111600	186	0
1152115200	186	0
1152118800	186	0
1152122400	186	0
1152126000	186	0
1152129600	186	0
1152133200	186	6.23544157205163
1152136800	186	30.1640425046724
1152140400	186	65.8144760723737
1152144000	187	388.701245696344
1152147600	187	388.701245696344
1152151200	187	383.671732250259
1152154800	187	360.947653579334
1152158400	187	323.348443981123
1152162000	187	274.726297015371
1152165600	187	0
1152169200	187	0
1152172800	187	0
1152176400	187	0
1152180000	187	0
1152183600	187	0
1152187200	187	0
1152190800	187	0
1152194400	187	0
1152198000	187	0
1152201600	187	0
1152205200	187	0
1152208800	187	0
1152212400	187	0
1152216000	187	0
1152219600	187	3.13788286550509
1152223200	187	16.6600983821381
1152226800	187	38.1822133678943
1152230400	188	200.894252765509
1152234000	188	200.894252765509
1152237600	188	223.802921523122
1152241200	188	220.772115067948
1152244800	188	194.624223041445
1152248400	188	161.139852958635
1152252000	188	0
1152255600	188	0
1152259200	188	0
1152262800	188	0
1152266400	188	0
1152270000	188	0
1152273600	188	0
1152277200	188	0
1152280800	188	0
1152284400	188	0
1152288000	188	0
1152291600	188	0
1152295200	188	0
1152298800	188	0
1152302400	188	0
1152306000	188	5.43567958340142
1152309600	188	19.8048512373494
1152313200	188	35.6487086924559
1152316800	189	115.748080958113
1152320400	189	115.748080958113
1152324000	189	117.600564424073
1152327600	189	101.764713491742
1152331200	189	84.8045056797328
1152334800	189	70.71586657825
1152338400	189	0
1152342000	189	0
1152345600	189	0
1152349200	189	0
1152352800	189	0
1152356400	189	0
1152360000	189	0
1152363600	189	0
1152367200	189	0
1152370800	189	0
1152374400	189	0
1152378000	189	0
1152381600	189	0
1152385200	189	0
1152388800	189	0
1152392400	189	2.26278148184751
1152396000	189	11.2264218177186
1152399600	189	25.9367926026987
1152403200	190	191.519079094083
1152406800	190	191.519079094083
1152410400	190	198.845688350455
1152414000	190	156.740106061447
1152417600	190	126.090001219885
1152421200	190	103.434474284525
1152424800	190	0
1152428400	190	0
1152432000	190	0
1152435600	190	0
1152439200	190	0
1152442800	190	0
1152446400	190	0
1152450000	190	0
1152453600	190	0
1152457200	190	0
1152460800	190	0
1152464400	190	0
1152468000	190	0
1152471600	190	0
1152475200	190	0
1152478800	190	0.864040800464982
1152482400	190	4.46034040788997
1152486000	190	9.38483997120746
1152489600	191	68.780991319076
1152493200	191	68.780991319076
1152496800	191	71.2292778894654
1152500400	191	68.7148810204554
1152504000	191	69.9948829668067
1152507600	191	64.3163386514754
1152511200	191	0
1152514800	191	0
1152518400	191	0
1152522000	191	0
1152525600	191	0
1152529200	191	0
1152532800	191	0
1152536400	191	0
1152540000	191	0
1152543600	191	0
1152547200	191	0
1152550800	191	0
1152554400	191	0
1152558000	191	0
1152561600	191	0
1152565200	191	2.24801854051578
1152568800	191	6.79132848529165
1152572400	191	12.3485451584928
1152576000	192	145.712394373139
1152579600	192	145.712394373139
1152583200	192	189.433025294471
1152586800	192	194.340414723625
1152590400	192	176.48122660523
1152594000	192	149.382431546355
1152597600	192	0
1152601200	192	0
1152604800	192	0
1152608400	192	0
1152612000	192	0
1152615600	192	0
1152619200	192	0
1152622800	192	0
1152626400	192	0
1152630000	192	0
1152633600	192	0
1152637200	192	0
1152640800	192	0
1152644400	192	0
1152648000	192	0
1152651600	192	6.06373996760026
1152655200	192	15.9275473825954
1152658800	192	25.8343337633091
1152662400	193	128.11729702666
1152666000	193	128.11729702666
1152669600	193	111.202458590038
1152673200	193	92.5642591587334
1152676800	193	80.8267006563176
1152680400	193	69.6238372374009
1152684000	193	0
1152687600	193	0
1152691200	193	0
1152694800	193	0
1152698400	193	0
1152702000	193	0
1152705600	193	0
1152709200	193	0
1152712800	193	0
1152716400	193	0
1152720000	193	0
1152723600	193	0
1152727200	193	0
1152730800	193	0
1152734400	193	0
1152738000	193	5.76168826003229
1152741600	193	25.7955340929992
1152745200	193	50.6698269049818
1152748800	194	143.225072045805
1152752400	194	143.225072045805
1152756000	194	166.713648334072
1152759600	194	159.66668952836
1152763200	194	140.62420129992
1152766800	194	117.561000111338
1152770400	194	0
1152774000	194	0
1152777600	194	0
1152781200	194	0
1152784800	194	0
1152788400	194	0
1152792000	194	0
1152795600	194	0
1152799200	194	0
1152802800	194	0
1152806400	194	0
1152810000	194	0
1152813600	194	0
1152817200	194	0
1152820800	194	0
1152824400	194	7.87931008309958
1152828000	194	40.9608248987597
1152831600	194	88.6163765914947
1152835200	195	415.34414593191
1152838800	195	415.34414593191
1152842400	195	410.35624547207
1152846000	195	387.562587382518
1152849600	195	349.098577865251
1152853200	195	298.7554806177
1152856800	195	0
1152860400	195	0
1152864000	195	0
1152867600	195	0
1152871200	195	0
1152874800	195	0
1152878400	195	0
1152882000	195	0
1152885600	195	0
1152889200	195	0
1152892800	195	0
1152896400	195	0
1152900000	195	0
1152903600	195	0
1152907200	195	0
1152910800	195	4.41001028009918
1152914400	195	21.9282787186654
1152918000	195	44.1299732499155
1152921600	196	73.4318444385019
1152925200	196	73.4318444385019
1152928800	196	65.0934882099919
1152932400	196	63.7574153268055
1152936000	196	62.9819708235017
1152939600	196	59.8437436145119
1152943200	196	0
1152946800	196	0
1152950400	196	0
1152954000	196	0
1152957600	196	0
1152961200	196	0
1152964800	196	0
1152968400	196	0
1152972000	196	0
1152975600	196	0
1152979200	196	0
1152982800	196	0
1152986400	196	0
1152990000	196	0
1152993600	196	0
1152997200	196	10.9955630859784
1153000800	196	49.4105741242566
1153004400	196	97.5615606956621
1153008000	197	420.421600102412
1153011600	197	420.421600102412
1153015200	197	414.434175462599
1153018800	197	390.465946424627
1153022400	197	350.903302595744
1153026000	197	299.899761144663
1153029600	197	0
1153033200	197	0
1153036800	197	0
1153040400	197	0
1153044000	197	0
1153047600	197	0
1153051200	197	0
1153054800	197	0
1153058400	197	0
1153062000	197	0
1153065600	197	0
1153069200	197	0
1153072800	197	0
1153076400	197	0
1153080000	197	0
1153083600	197	9.97116874176204
1153087200	197	44.9241745122544
1153090800	197	90.5743731390931
1153094400	198	407.697662114758
1153098000	198	407.697662114758
1153101600	198	406.182553504134
1153105200	198	382.568852002159
1153108800	198	340.362564669959
1153112400	198	289.009272534054
1153116000	198	0
1153119600	198	0
1153123200	198	0
1153126800	198	0
1153130400	198	0
1153134000	198	0
1153137600	198	0
1153141200	198	0
1153144800	198	0
1153148400	198	0
1153152000	198	0
1153155600	198	0
1153159200	198	0
1153162800	198	0
1153166400	198	0
1153170000	198	7.20289505254984
1153173600	198	23.2689083592456
1153177200	198	40.3002566962639
1153180800	199	187.280541211126
1153184400	199	187.280541211126
1153188000	199	179.28176062436
1153191600	199	184.192563912838
1153195200	199	165.332603551271
1153198800	199	140.461201963578
1153202400	199	0
1153206000	199	0
1153209600	199	0
1153213200	199	0
1153216800	199	0
1153220400	199	0
1153224000	199	0
1153227600	199	0
1153231200	199	0
1153234800	199	0
1153238400	199	0
1153242000	199	0
1153245600	199	0
1153249200	199	0
1153252800	199	0
1153256400	199	1.87460604853573
1153260000	199	8.60365515925839
1153263600	199	19.3897701766403
1153267200	200	124.850737052431
1153270800	200	124.850737052431
1153274400	200	123.082541548498
1153278000	200	112.240607390164
1153281600	200	97.4345740205806
1153285200	200	82.3504062604559
1153288800	200	0
1153292400	200	0
1153296000	200	0
1153299600	200	0
1153303200	200	0
1153306800	200	0
1153310400	200	0
1153314000	200	0
1153317600	200	0
1153321200	200	0
1153324800	200	0
1153328400	200	0
1153332000	200	0
1153335600	200	0
1153339200	200	0
1153342800	200	6.34568108949127
1153346400	200	27.3536830447304
1153350000	200	56.5106911839728
1153353600	201	307.553136532225
1153357200	201	307.553136532225
1153360800	201	311.810183213204
1153364400	201	316.852590002501
1153368000	201	296.499882552936
1153371600	201	257.746949574497
1153375200	201	0
1153378800	201	0
1153382400	201	0
1153386000	201	0
1153389600	201	0
1153393200	201	0
1153396800	201	0
1153400400	201	0
1153404000	201	0
1153407600	201	0
1153411200	201	0
1153414800	201	0
1153418400	201	0
1153422000	201	0
1153425600	201	0
1153429200	201	7.87730960266894
1153432800	201	44.1397046222698
1153436400	201	97.5630451279832
1153440000	202	393.233797189163
1153443600	202	393.233797189163
1153447200	202	350.472473534071
1153450800	202	338.526729727152
1153454400	202	317.413390489178
1153458000	202	277.833829680299
1153461600	202	0
1153465200	202	0
1153468800	202	0
1153472400	202	0
1153476000	202	0
1153479600	202	0
1153483200	202	0
1153486800	202	0
1153490400	202	0
1153494000	202	0
1153497600	202	0
1153501200	202	0
1153504800	202	0
1153508400	202	0
1153512000	202	0
1153515600	202	13.553606252628
1153519200	202	55.8793404164786
1153522800	202	107.070658743163
1153526400	203	437.679121681733
1153530000	203	437.679121681733
1153533600	203	403.927904540913
1153537200	203	331.446025369751
1153540800	203	274.405038304884
1153544400	203	229.632623846363
1153548000	203	0
1153551600	203	0
1153555200	203	0
1153558800	203	0
1153562400	203	0
1153566000	203	0
1153569600	203	0
1153573200	203	0
1153576800	203	0
1153580400	203	0
1153584000	203	0
1153587600	203	0
1153591200	203	0
1153594800	203	0
1153598400	203	0
1153602000	203	1.79998960104445
1153605600	203	7.52168750311269
1153609200	203	16.8646339140476
1153612800	204	85.8738902079787
1153616400	204	85.8738902079787
1153620000	204	100.412238746489
1153623600	204	95.8845107251383
1153627200	204	85.5696678461091
1153630800	204	73.791749363497
1153634400	204	0
1153638000	204	0
1153641600	204	0
1153645200	204	0
1153648800	204	0
1153652400	204	0
1153656000	204	0
1153659600	204	0
1153663200	204	0
1153666800	204	0
1153670400	204	0
1153674000	204	0
1153677600	204	0
1153681200	204	0
1153684800	204	0
1153688400	204	1.78990828156581
1153692000	204	6.12588720968531
1153695600	204	11.5589829660571
1153699200	205	76.6727165647515
1153702800	205	76.6727165647515
1153706400	205	99.7411442144688
1153710000	205	114.344495851558
1153713600	205	113.194390644433
1153717200	205	100.637989293979
1153720800	205	0
1153724400	205	0
1153728000	205	0
1153731600	205	0
1153735200	205	0
1153738800	205	0
1153742400	205	0
1153746000	205	0
1153749600	205	0
1153753200	205	0
1153756800	205	0
1153760400	205	0
1153764000	205	0
1153767600	205	0
1153771200	205	0
1153774800	205	9.87366221993699
1153778400	205	41.5867734642055
1153782000	205	81.6060916324375
1153785600	206	223.228042094449
1153789200	206	223.228042094449
1153792800	206	212.417696550143
1153796400	206	230.885410833345
1153800000	206	231.874228995542
1153803600	206	210.143410211757
1153807200	206	0
1153810800	206	0
1153814400	206	0
1153818000	206	0
1153821600	206	0
1153825200	206	0
1153828800	206	0
1153832400	206	0
1153836000	206	0
1153839600	206	0
1153843200	206	0
1153846800	206	0
1153850400	206	0
1153854000	206	0
1153857600	206	0
1153861200	206	15.3635658669881
1153864800	206	58.8178061449945
1153868400	206	110.80385681552
1153872000	207	455.34129782725
1153875600	207	455.34129782725
1153879200	207	449.367419219526
1153882800	207	425.539482668427
1153886400	207	386.341615243667
1153890000	207	334.681696249648
1153893600	207	0
1153897200	207	0
1153900800	207	0
1153904400	207	0
1153908000	207	0
1153911600	207	0
1153915200	207	0
1153918800	207	0
1153922400	207	0
1153926000	207	0
1153929600	207	0
1153933200	207	0
1153936800	207	0
1153940400	207	0
1153944000	207	0
1153947600	207	9.72818593289863
1153951200	207	33.4132159440647
1153954800	207	62.6645202082446
1153958400	208	290.101637724856
1153962000	208	290.101637724856
1153965600	208	325.073767004745
1153969200	208	332.898792692885
1153972800	208	315.475052831747
1153976400	208	278.635310639945
1153980000	208	0
1153983600	208	0
1153987200	208	0
1153990800	208	0
1153994400	208	0
1153998000	208	0
1154001600	208	0
1154005200	208	0
1154008800	208	0
1154012400	208	0
1154016000	208	0
1154019600	208	0
1154023200	208	0
1154026800	208	0
1154030400	208	0
1154034000	208	4.1130726301356
1154037600	208	13.9989676834206
1154041200	208	25.4120525322901
1154044800	209	72.6694021936489
1154048400	209	72.6694021936489
1154052000	209	71.8183444669825
1154055600	209	66.3719000776064
1154059200	209	59.0411598073826
1154062800	209	50.6019109873191
1154066400	209	0
1154070000	209	0
1154073600	209	0
1154077200	209	0
1154080800	209	0
1154084400	209	0
1154088000	209	0
1154091600	209	0
1154095200	209	0
1154098800	209	0
1154102400	209	0
1154106000	209	0
1154109600	209	0
1154113200	209	0
1154116800	209	0
1154120400	209	3.01754200315567
1154124000	209	10.0593412504188
1154127600	209	18.4242506913768
1154131200	210	91.5845134989878
1154134800	210	91.5845134989878
1154138400	210	107.698698173101
1154142000	210	103.896377951756
1154145600	210	95.5889998836346
1154149200	210	83.5075833784562
1154152800	210	0
1154156400	210	0
1154160000	210	0
1154163600	210	0
1154167200	210	0
1154170800	210	0
1154174400	210	0
1154178000	210	0
1154181600	210	0
1154185200	210	0
1154188800	210	0
1154192400	210	0
1154196000	210	0
1154199600	210	0
1154203200	210	0
1154206800	210	3.08967760887065
1154210400	210	10.0279765535056
1154214000	210	19.4786781295835
1154217600	211	47.1924938520135
1154221200	211	47.1924938520135
1154224800	211	42.3475555854739
1154228400	211	39.4960007620614
1154232000	211	34.2979064675105
1154235600	211	28.5210588105968
1154239200	211	0
1154242800	211	0
1154246400	211	0
1154250000	211	0
1154253600	211	0
1154257200	211	0
1154260800	211	0
1154264400	211	0
1154268000	211	0
1154271600	211	0
1154275200	211	0
1154278800	211	0
1154282400	211	0
1154286000	211	0
1154289600	211	0.0045483810700623
1154293200	211	16.0990487520196
1154296800	211	56.9813617953583
1154300400	211	109.191216165734
1154304000	212	456.165938406142
1154307600	212	456.165938406142
1154311200	212	396.230289620916
1154314800	212	334.290794159902
1154318400	212	291.461498163043
1154322000	212	247.840886813686
1154325600	212	0
1154329200	212	0
1154332800	212	0
1154336400	212	0
1154340000	212	0
1154343600	212	0
1154347200	212	0
1154350800	212	0
1154354400	212	0
1154358000	212	0
1154361600	212	0
1154365200	212	0
1154368800	212	0
1154372400	212	0
1154376000	212	0.0240807624348055
1154379600	212	19.3653364827921
1154383200	212	64.5087979784111
1154390400	213	468.565665571213
1154394000	213	468.565665571213
1154397600	213	462.722351534041
1154401200	213	434.653242278525
1154404800	213	390.288839094063
1154408400	213	335.491646544339
1154412000	213	0
1154415600	213	0
1154419200	213	0
1154422800	213	0
1154426400	213	0
1154430000	213	0
1154433600	213	0
1154437200	213	0
1154440800	213	0
1154444400	213	0
1154448000	213	0
1154451600	213	0
1154455200	213	0
1154458800	213	0
1154462400	213	0.0149840002946809
1154466000	213	2.73599858788833
1154469600	213	13.6068255324973
1154473200	213	42.0994508443389
1154476800	214	255.128487492534
1154480400	214	255.128487492534
1154484000	214	279.478746795254
1154487600	214	251.574079939568
1154491200	214	206.322613539005
1154494800	214	169.901830962358
1154498400	214	0
1154502000	214	0
1154505600	214	0
1154509200	214	0
1154512800	214	0
1154516400	214	0
1154520000	214	0
1154523600	214	0
1154527200	214	0
1154530800	214	0
1154534400	214	0
1154538000	214	0
1154541600	214	0
1154545200	214	0
1154548800	214	0.107442137927324
1154552400	214	8.4467701508279
1154556000	214	34.9678567024156
1154559600	214	81.8998216361462
1154563200	215	468.666034809942
1154566800	215	468.666034809942
1154570400	215	444.376801502067
1154574000	215	413.803301099099
1154577600	215	379.249648766355
1154581200	215	331.980676366135
1154584800	215	0
1154588400	215	0
1154592000	215	0
1154595600	215	0
1154599200	215	0
1154602800	215	0
1154606400	215	0
1154610000	215	0
1154613600	215	0
1154617200	215	0
1154620800	215	0
1154624400	215	0
1154628000	215	0
1154631600	215	0
1154635200	215	0.257410063162643
1154638800	215	22.7202027597736
1154642400	215	71.3547910189639
1154646000	215	126.937007547822
1154649600	216	421.594935648582
1154653200	216	421.594935648582
1154656800	216	446.279479445309
1154660400	216	432.575373251779
1154664000	216	397.828997043436
1154667600	216	348.052015167974
1154671200	216	0
1154674800	216	0
1154678400	216	0
1154682000	216	0
1154685600	216	0
1154689200	216	0
1154692800	216	0
1154696400	216	0
1154700000	216	0
1154703600	216	0
1154707200	216	0
1154710800	216	0
1154714400	216	0
1154718000	216	0
1154721600	216	0.374794072558359
1154725200	216	24.9243651975662
1154728800	216	75.4441041873766
1154732400	216	132.610701143228
1154736000	217	499.437907891917
1154739600	217	499.437907891917
1154743200	217	493.430050343527
1154746800	217	467.874313878106
1154750400	217	426.095919754097
1154754000	217	371.437910290353
1154757600	217	0
1154761200	217	0
1154764800	217	0
1154768400	217	0
1154772000	217	0
1154775600	217	0
1154779200	217	0
1154782800	217	0
1154786400	217	0
1154790000	217	0
1154793600	217	0
1154797200	217	0
1154800800	217	0
1154804400	217	0
1154808000	217	0.214288003383628
1154811600	217	13.2784718787774
1154815200	217	38.2975080447454
1154818800	217	63.9689396650496
1154822400	218	349.257397234707
1154826000	218	349.257397234707
1154829600	218	258.689505903493
1154833200	218	231.153385073475
1154836800	218	224.159411376525
1154840400	218	203.716297999836
1154844000	218	0
1154847600	218	0
1154851200	218	0
1154854800	218	0
1154858400	218	0
1154862000	218	0
1154865600	218	0
1154869200	218	0
1154872800	218	0
1154876400	218	0
1154880000	218	0
1154883600	218	0
1154887200	218	0
1154890800	218	0
1154894400	218	0.297876318894915
1154898000	218	11.3453754484641
1154901600	218	25.1929133146806
1154905200	218	42.6524109091313
1154908800	219	189.664692986304
1154912400	219	189.664692986304
1154916000	219	168.614286298165
1154919600	219	145.013901489653
1154923200	219	133.655877366566
1154926800	219	120.715997417139
1154930400	219	0
1154934000	219	0
1154937600	219	0
1154941200	219	0
1154944800	219	0
1154948400	219	0
1154952000	219	0
1154955600	219	0
1154959200	219	0
1154962800	219	0
1154966400	219	0
1154970000	219	0
1154973600	219	0
1154977200	219	0
1154980800	219	0.610444386094475
1154984400	219	18.1813656412766
1154988000	219	56.9546315725071
1154991600	219	105.16741057333
1154995200	220	455.69492658878
1154998800	220	455.69492658878
1155002400	220	448.2350837849
1155006000	220	411.798746859391
1155009600	220	372.11156006637
1155013200	220	323.745405367197
1155016800	220	0
1155020400	220	0
1155024000	220	0
1155027600	220	0
1155031200	220	0
1155034800	220	0
1155038400	220	0
1155042000	220	0
1155045600	220	0
1155049200	220	0
1155052800	220	0
1155056400	220	0
1155060000	220	0
1155063600	220	0
1155067200	220	0.923926384004532
1155070800	220	30.3855180160908
1155074400	220	84.8450638701715
1155078000	220	144.918646955661
1155081600	221	528.053425868581
1155085200	221	528.053425868581
1155088800	221	521.967316118791
1155092400	221	497.161633540393
1155096000	221	455.536592167
1155099600	221	399.983602379096
1155103200	221	0
1155106800	221	0
1155110400	221	0
1155114000	221	0
1155117600	221	0
1155121200	221	0
1155124800	221	0
1155128400	221	0
1155132000	221	0
1155135600	221	0
1155139200	221	0
1155142800	221	0
1155146400	221	0
1155150000	221	0
1155153600	221	1.04906826550162
1155157200	221	31.5006137850357
1155160800	221	86.4172073178502
1155164400	221	145.791494286678
1155168000	222	514.815342516618
1155171600	222	514.815342516618
1155175200	222	509.935851780808
1155178800	222	486.404685548881
1155182400	222	443.933352650601
1155186000	222	388.784646509833
1155189600	222	0
1155193200	222	0
1155196800	222	0
1155200400	222	0
1155204000	222	0
1155207600	222	0
1155211200	222	0
1155214800	222	0
1155218400	222	0
1155222000	222	0
1155225600	222	0
1155229200	222	0
1155232800	222	0
1155236400	222	0
1155240000	222	1.13706470272873
1155243600	222	28.7536992791423
1155247200	222	82.794991245846
1155250800	222	144.236128739198
1155254400	223	529.910660699129
1155258000	223	529.910660699129
1155261600	223	522.765096156475
1155265200	223	496.835978691817
1155268800	223	455.060764936633
1155272400	223	399.555271505599
1155276000	223	0
1155279600	223	0
1155283200	223	0
1155286800	223	0
1155290400	223	0
1155294000	223	0
1155297600	223	0
1155301200	223	0
1155304800	223	0
1155308400	223	0
1155312000	223	0
1155315600	223	0
1155319200	223	0
1155322800	223	0
1155326400	223	0.167800965803563
1155330000	223	4.0061830743996
1155333600	223	12.8263996798063
1155337200	223	27.8638791597216
1155340800	224	163.914500945143
1155344400	224	163.914500945143
1155348000	224	117.219668721924
1155351600	224	105.054356588264
1155355200	224	97.6323939859091
1155358800	224	87.660034103656
1155362400	224	0
1155366000	224	0
1155369600	224	0
1155373200	224	0
1155376800	224	0
1155380400	224	0
1155384000	224	0
1155387600	224	0
1155391200	224	0
1155394800	224	0
1155398400	224	0
1155402000	224	0
1155405600	224	0
1155409200	224	0
1155412800	224	0.62853593828354
1155416400	224	12.9402076234137
1155420000	224	37.4516215732114
1155423600	224	70.1345895178861
1155427200	225	283.29372140255
1155430800	225	283.29372140255
1155434400	225	289.314630195908
1155438000	225	286.197524154519
1155441600	225	269.211599335622
1155445200	225	239.106672647954
1155448800	225	0
1155452400	225	0
1155456000	225	0
1155459600	225	0
1155463200	225	0
1155466800	225	0
1155470400	225	0
1155474000	225	0
1155477600	225	0
1155481200	225	0
1155484800	225	0
1155488400	225	0
1155492000	225	0
1155495600	225	0
1155499200	225	2.25933228988528
1155502800	225	24.6184267211333
1155506400	225	48.3576071634893
1155510000	225	66.0072441217141
1155513600	226	375.164015177222
1155517200	226	375.164015177222
1155520800	226	438.87587645832
1155524400	226	424.305344134569
1155528000	226	392.161043209933
1155531600	226	351.560912144005
1155535200	226	0
1155538800	226	0
1155542400	226	0
1155546000	226	0
1155549600	226	0
1155553200	226	0
1155556800	226	0
1155560400	226	0
1155564000	226	0
1155567600	226	0
1155571200	226	0
1155574800	226	0
1155578400	226	0
1155582000	226	0
1155585600	226	2.86423461396462
1155589200	226	40.2841386699487
1155592800	226	100.445673339048
1155596400	226	164.511288061808
1155600000	227	563.92940060869
1155603600	227	563.92940060869
1155607200	227	556.657829725202
1155610800	227	530.634474427235
1155614400	227	487.827383852219
1155618000	227	430.811047188041
1155621600	227	0
1155625200	227	0
1155628800	227	0
1155632400	227	0
1155636000	227	0
1155639600	227	0
1155643200	227	0
1155646800	227	0
1155650400	227	0
1155654000	227	0
1155657600	227	0
1155661200	227	0
1155664800	227	0
1155668400	227	0
1155672000	227	0.525647833644771
1155675600	227	6.17555226465752
1155679200	227	14.4529941964599
1155682800	227	22.939776223681
1155686400	228	77.8042480098503
1155690000	228	77.8042480098503
1155693600	228	97.867520307586
1155697200	228	101.593482652077
1155700800	228	92.1208899789843
1155704400	228	79.3505393151893
1155708000	228	0
1155711600	228	0
1155715200	228	0
1155718800	228	0
1155722400	228	0
1155726000	228	0
1155729600	228	0
1155733200	228	0
1155736800	228	0
1155740400	228	0
1155744000	228	0
