Unix	jday	Downward_Long-Wave_Rad_Flux
631947600	10	315.284577148787
631951200	10	322.317363363869
631954800	10	319.332303509391
631958400	10	323.243106226456
631962000	10	323.910199640751
631965600	10	323.530245833229
631969200	10	323.086562735555
631972800	10	319.78317332861
631976400	10	319.235679111832
631980000	10	317.086948722493
631983600	10	316.391374004317
631987200	10	315.030133377022
631990800	10	313.393151929359
631994400	10	307.28051237111
631998000	10	309.619505205343
632001600	10	310.848996513862
632005200	10	312.593006337235
632008800	10	314.440255608023
632012400	10	316.26567276646
632016000	11	321.121440800872
632019600	11	324.184051936208
632023200	11	326.465488337795
632026800	11	329.150667562185
632030400	11	332.138197766317
632034000	11	335.26006330163
632037600	11	354.026277374075
632041200	11	346.93746587166
632044800	11	341.73117270665
632048400	11	332.578544179794
632052000	11	327.512590111938
632055600	11	323.643253347422
632059200	11	304.840502796105
632062800	11	304.580943220885
632066400	11	304.094604414938
632070000	11	304.201460039577
632073600	11	303.390963290727
632077200	11	302.39011774262
632080800	11	298.974356656192
632084400	11	300.25615738038
632088000	11	303.28717034145
632091600	11	305.970703851362
632095200	11	309.123407993928
632098800	11	312.72301067474
632102400	12	328.396602568361
632106000	12	330.484887139235
632109600	12	331.607451376713
632113200	12	332.582555703732
632116800	12	333.388188536166
632120400	12	334.749997391087
632124000	12	370.26201774757
632127600	12	367.336021905241
632131200	12	376.367221829265
632134800	12	380.126580455968
632138400	12	382.026801199672
632142000	12	381.961434260219
632145600	12	356.326398027099
632149200	12	356.5673755972
632152800	12	365.252707908268
632156400	12	365.532877052027
632160000	12	367.717141999473
632163600	12	370.695720118408
632167200	12	380.881049878237
632170800	12	381.667587368787
632174400	12	385.725455629808
632178000	12	382.636528963746
632181600	12	377.097689300448
632185200	12	372.912455821135
632188800	13	359.983085811327
632192400	13	358.299995084671
632196000	13	354.952355565655
632199600	13	352.372345259421
632203200	13	349.256022615741
632206800	13	346.504657854034
632210400	13	322.679659310955
632214000	13	320.27341445971
632217600	13	332.87188776892
632221200	13	339.036653213248
632224800	13	340.391551206958
632228400	13	338.695741625622
632232000	13	293.663010357831
632235600	13	292.962950973078
632239200	13	300.506219713509
632242800	13	314.854901944704
632246400	13	320.52456922431
632250000	13	318.972325567049
632253600	13	320.599075384
632257200	13	323.55352297146
632260800	13	345.870786243439
632264400	13	356.213564056435
632268000	13	361.16470304102
632271600	13	365.981280689832
632275200	14	390.634191642322
632278800	14	394.770055895079
632282400	14	391.343904012446
632286000	14	389.357043424624
632289600	14	388.624284641649
632293200	14	387.916476639304
632296800	14	383.105727228984
632300400	14	380.543560820193
632304000	14	379.991035443009
632307600	14	378.604059711706
632311200	14	376.98144534391
632314800	14	375.297320190728
632318400	14	357.003183200719
632322000	14	356.838833256784
632325600	14	341.808180072026
632329200	14	332.545473539362
632332800	14	324.946258235102
632336400	14	318.636139785288
632340000	14	284.161658385102
632343600	14	285.549411273988
632347200	14	287.785352310408
632350800	14	290.550741251971
632354400	14	293.866205756481
632358000	14	296.997894430255
632361600	15	305.789369096267
632365200	15	307.551857215805
632368800	15	305.756316764748
632372400	15	304.872270224436
632376000	15	303.87206603868
632379600	15	302.84470030822
632383200	15	308.936251234795
632386800	15	307.351316622792
632390400	15	303.235813306794
632394000	15	299.685209897352
632397600	15	295.310643681914
632401200	15	292.066924576417
632404800	15	276.17626580717
632408400	15	276.681689371919
632412000	15	274.481192362324
632415600	15	273.207957417973
632419200	15	272.05705142704
632422800	15	270.981292530695
632426400	15	268.956430252095
632430000	15	271.465028381592
632433600	15	275.318797945029
632437200	15	278.699313182826
632440800	15	282.471698953613
632444400	15	286.352217632445
632448000	16	313.704152211652
632451600	16	316.906766677114
632455200	16	321.134060841205
632458800	16	325.444950341057
632462400	16	328.178473720261
632466000	16	330.023707852588
632469600	16	339.809450783758
632473200	16	337.254060885981
632476800	16	341.268223541103
632480400	16	343.642348097127
632484000	16	344.968246340768
632487600	16	345.923422930556
632491200	16	362.238572360203
632494800	16	360.172239420549
632498400	16	361.80206633817
632502000	16	364.036216920513
632505600	16	364.365194849539
632509200	16	363.229707259982
632512800	16	365.835657595639
632516400	16	370.905300032675
632520000	16	375.28759228218
632523600	16	379.570796781942
632527200	16	384.211624648973
632530800	16	387.826746426906
632534400	17	399.801751275292
632538000	17	401.735431726687
632541600	17	401.194532437652
632545200	17	399.84840797897
632548800	17	397.25364263764
632552400	17	394.019811971452
632556000	17	354.784086515276
632559600	17	352.074267326353
632563200	17	339.434146531832
632566800	17	330.31149605108
632570400	17	323.09705074404
632574000	17	317.815888639725
632577600	17	293.175023487156
632581200	17	292.750258241838
632584800	17	293.090221020424
632588400	17	293.69757792468
632592000	17	297.149129541982
632595600	17	300.628050714502
632599200	17	340.967906591439
632602800	17	343.226258165862
632606400	17	327.485397209903
632610000	17	326.18433650578
632613600	17	326.32539436918
632617200	17	329.580895665955
632620800	18	310.591782226859
632624400	18	311.269783703861
632628000	18	310.568059617982
632631600	18	310.738377473638
632635200	18	310.837662927351
632638800	18	310.662676896076
632642400	18	305.570723948739
632646000	18	303.01974359535
632649600	18	301.457728059229
632653200	18	299.819417411505
632656800	18	298.141363956087
632660400	18	297.151125916054
632664000	18	288.015875439689
632667600	18	287.029883426905
632671200	18	289.678492591344
632674800	18	287.600400992882
632678400	18	284.973674427084
632682000	18	282.776716179827
632685600	18	272.266584525921
632689200	18	274.420621448247
632692800	18	276.381044435114
632696400	18	279.235988151749
632700000	18	283.036304687932
632703600	18	287.835210502197
632707200	19	338.464689892088
632710800	19	340.950988907734
632714400	19	342.989533502097
632718000	19	344.929533084158
632721600	19	344.756422078027
632725200	19	343.73597635702
632728800	19	315.932926022404
632732400	19	313.760355836637
632736000	19	309.706699396181
632739600	19	304.640507752822
632743200	19	300.256500518419
632746800	19	296.282164126357
632750400	19	268.942191453978
632754000	19	267.266747432273
632757600	19	265.898789332543
632761200	19	265.149126087177
632764800	19	265.029002185047
632768400	19	265.322850645137
632772000	19	274.057212806034
632775600	19	276.880134847797
632779200	19	281.392481155025
632782800	19	286.24338579642
632786400	19	290.985212393184
632790000	19	295.400974032223
632793600	20	321.279094380519
632797200	20	322.1009279515
632800800	20	322.926646021933
632804400	20	323.44071230187
632808000	20	323.678110358633
632811600	20	323.645162474365
632815200	20	326.797506517763
632818800	20	323.789855433182
632822400	20	325.108386439406
632826000	20	326.203166510621
632829600	20	326.019703298593
632833200	20	325.250120980409
632836800	20	314.756327617931
632840400	20	314.664483464281
632844000	20	314.092874715417
632847600	20	312.364160283201
632851200	20	310.136759476048
632854800	20	307.854382794921
632858400	20	292.321529965086
632862000	20	294.188133535522
632865600	20	297.259117200744
632869200	20	301.326671862646
632872800	20	306.306093921012
632876400	20	311.588314460256
632880000	21	345.403359700914
632883600	21	346.139129568397
632887200	21	347.434556516348
632890800	21	348.344776491387
632894400	21	348.415067952038
632898000	21	348.058706967182
632901600	21	344.748845543689
632905200	21	340.710836284096
632908800	21	337.513559165844
632912400	21	335.078488679098
632916000	21	333.979847181216
632919600	21	333.21000314586
632923200	21	321.622932805744
632926800	21	320.520481314259
632930400	21	321.10567848177
632934000	21	322.180430171359
632937600	21	321.884008029217
632941200	21	321.253998272315
632944800	21	358.004866618875
632948400	21	359.212433249709
632952000	21	365.98261264546
632955600	21	369.182926909928
632959200	21	369.835613733993
632962800	21	370.089694027156
632966400	22	376.038334344602
632970000	22	375.101597508701
632973600	22	371.514580700588
632977200	22	371.425153163537
632980800	22	372.459693882456
632984400	22	373.00239708379
632988000	22	363.034151594391
632991600	22	361.908345041058
632995200	22	342.297406228042
632998800	22	329.184758104083
633002400	22	321.286906258604
633006000	22	315.917769450682
633009600	22	305.822699695921
633013200	22	304.125895571943
633016800	22	313.095057861328
633020400	22	322.93709962257
633024000	22	328.228445348561
633027600	22	328.411787606492
633031200	22	288.683214011829
633034800	22	290.048255869622
633038400	22	286.649325690568
633042000	22	287.048039108721
633045600	22	288.798485778361
633049200	22	291.680388787709
633052800	23	311.340184087201
633056400	23	313.276152593142
633060000	23	315.625071601561
633063600	23	317.083499532195
633067200	23	321.758005905553
633070800	23	326.84400190892
633074400	23	361.119812505478
633078000	23	358.764807764378
633081600	23	357.876581529212
633085200	23	354.128928981207
633088800	23	348.468270933668
633092400	23	338.194543283127
633096000	23	291.577379552952
633099600	23	290.680803653626
633103200	23	290.399235747543
633106800	23	290.843348958314
633110400	23	289.892579647154
633114000	23	288.804478990938
633117600	23	285.949497147587
633121200	23	287.799479914835
633124800	23	291.217811378789
633128400	23	294.166436426498
633132000	23	297.111849998133
633135600	23	299.804605230339
633139200	24	316.239825653171
633142800	24	316.933956005639
633146400	24	318.129527697588
633150000	24	319.158110602032
633153600	24	319.543985340184
633157200	24	319.512088606193
633160800	24	316.523455295436
633164400	24	315.082168956229
633168000	24	313.883737218441
633171600	24	313.015954951204
633175200	24	312.319781233628
633178800	24	311.617243802516
633182400	24	306.587423100067
633186000	24	306.867350998639
633189600	24	305.357845002056
633193200	24	303.526563765831
633196800	24	301.803625981979
633200400	24	300.246432625282
633204000	24	291.409901336546
633207600	24	292.902741011578
633211200	24	295.698374690255
633214800	24	299.180513040785
633218400	24	303.560048740054
633222000	24	308.335715570726
633225600	25	336.722451691463
633229200	25	339.171565719095
633232800	25	339.442853739194
633236400	25	340.298090190122
633240000	25	340.715037952004
633243600	25	340.917684763475
633247200	25	340.922066718306
633250800	25	338.311130632647
633254400	25	336.018385830274
633258000	25	333.206726538666
633261600	25	335.208611025892
633265200	25	338.010385703174
633268800	25	337.644991202413
633272400	25	334.399750472762
633276000	25	333.22127004213
633279600	25	336.269000027274
633283200	25	335.587065114516
633286800	25	335.532294768602
633290400	25	346.720221396508
633294000	25	347.993583954157
633297600	25	350.050374725637
633301200	25	351.329204122636
633304800	25	349.995249141817
633308400	25	346.196093055006
633312000	26	326.406176947474
633315600	26	326.163416797363
633319200	26	326.638171269505
633322800	26	327.925744477905
633326400	26	340.306594917743
633330000	26	347.643516492125
633333600	26	373.045664156765
633337200	26	371.624368235928
633340800	26	351.618129301351
633344400	26	338.551095477575
633348000	26	330.761143745516
633351600	26	325.28947932606
633355200	26	319.003214587077
633358800	26	319.261507319712
633362400	26	321.280023581415
633366000	26	320.911712908455
633369600	26	321.465922135849
633373200	26	323.137119648225
633376800	26	350.185838538479
633380400	26	352.221990437811
633384000	26	349.65433053302
633387600	26	346.76975983188
633391200	26	345.432701428705
633394800	26	345.629745790901
633398400	27	361.269766381976
633402000	27	361.369893936389
633405600	27	360.402105368973
633409200	27	361.58940351497
633412800	27	361.759157902392
633416400	27	361.467852546564
633420000	27	358.66883528371
633423600	27	358.767452550727
633427200	27	358.494808672835
633430800	27	358.119417811932
633434400	27	357.625531988607
633438000	27	357.463621910092
633441600	27	366.947492244158
633445200	27	367.299683387255
633448800	27	367.960683601174
633452400	27	368.025304453623
633456000	27	367.808603825034
633459600	27	367.242985856812
633463200	27	362.485058428481
633466800	27	362.995604363273
633470400	27	364.852092673157
633474000	27	367.849037406935
633477600	27	370.033569963511
633481200	27	371.755146952348
633484800	28	380.314411048406
633488400	28	384.947821891049
633492000	28	371.154387928993
633495600	28	378.494363690934
633499200	28	381.846414588646
633502800	28	380.932106348958
633506400	28	358.4100135926
633510000	28	356.806866818858
633513600	28	353.008204767492
633517200	28	349.106544353976
633520800	28	346.236846264817
633524400	28	344.270602322197
633528000	28	343.693987938431
633531600	28	343.598656766457
633535200	28	346.208380383743
633538800	28	351.955875829367
633542400	28	354.670576274077
633546000	28	355.964884348064
633549600	28	374.794046854636
633553200	28	378.773195416625
633556800	28	382.8355495348
633560400	28	387.465858420649
633564000	28	390.108616904911
633567600	28	391.716156292565
633571200	29	399.822885523006
633574800	29	400.354572155736
633578400	29	398.991742525065
633582000	29	398.34882401678
633585600	29	396.35879677859
633589200	29	394.603765699352
633592800	29	388.579178416793
633596400	29	381.171353718892
633600000	29	386.153532852394
633603600	29	384.559247074354
633607200	29	378.542544747061
633610800	29	371.285307795914
633614400	29	349.746152186075
633618000	29	349.056348950572
633621600	29	342.260392185552
633625200	29	336.438852219536
633628800	29	330.619787024314
633632400	29	325.280864445707
633636000	29	289.968555473176
633639600	29	290.396599757427
633643200	29	291.895404961892
633646800	29	293.986558910698
633650400	29	295.797421279327
633654000	29	297.636216765094
633657600	30	306.234909647144
633661200	30	306.271574943353
633664800	30	306.772127437393
633668400	30	307.110292219925
633672000	30	307.72482029755
633675600	30	308.908218032916
633679200	30	314.278423373279
633682800	30	312.894390680201
633686400	30	312.573545431634
633690000	30	310.069051070363
633693600	30	308.68927422043
633697200	30	307.9074170471
633700800	30	303.312782761671
633704400	30	303.695060862578
633708000	30	303.021381140713
633711600	30	301.705222269492
633715200	30	300.199734317583
633718800	30	298.698373357909
633722400	30	286.267936292419
633726000	30	288.735711760905
633729600	30	290.627606417797
633733200	30	293.190693743584
633736800	30	296.816382489773
633740400	30	300.704899044083
633744000	31	326.230275107121
633747600	31	329.021427733814
633751200	31	331.474784326106
633754800	31	333.368033577246
633758400	31	334.380075322849
633762000	31	334.611147343911
633765600	31	323.909003916298
633769200	31	321.697457907206
633772800	31	316.198581027944
633776400	31	310.319796442489
633780000	31	305.729166076951
633783600	31	301.751262101903
633787200	31	278.693632257087
633790800	31	277.390972614464
633794400	31	276.151543994084
633798000	31	274.599560725104
633801600	31	273.111522882302
633805200	31	271.718653120506
633808800	31	262.950073333637
633812400	31	264.007627235746
633816000	31	268.128719729683
633819600	31	272.497851717864
633823200	31	276.95637278601
633826800	31	280.812412701845
