Unix	jday	V-component_of_wind
631389600	3	-6.91131795373157
631393200	3	-5.70621756020583
631396800	3	-5.50909228416881
631400400	3	-4.7851851415851
631404000	3	-5.03564798641997
631407600	3	-5.58525408114544
631411200	4	-9.6566953223522
631414800	4	-8.24037357058397
631418400	4	-8.4294752677497
631422000	4	-8.65909833981444
631425600	4	-8.5239429541699
631429200	4	-8.29145911959164
631432800	4	-6.83480570378972
631436400	4	-7.36981244910445
631440000	4	-6.65857738181376
631443600	4	-4.21856809021298
631447200	4	-1.88580604676874
631450800	4	-0.699757668299251
631454400	4	-0.941515497787742
631458000	4	-1.59946245123567
631461600	4	-2.61979639504912
631465200	4	-3.36131572710582
631468800	4	-3.67249297787847
631472400	4	-3.86659855225803
631476000	4	-2.06948071266696
631479600	4	-1.98436125062642
631483200	4	0.133202130381707
631486800	4	2.17665109666144
631490400	4	2.43441301099765
631494000	4	2.1211717467703
631497600	5	1.84743130499989
631501200	5	0.644912490582314
631504800	5	0.808979769605926
631508400	5	1.46858754955639
631512000	5	1.50601073464587
631515600	5	1.14617788204949
631519200	5	0.617392753165445
631522800	5	-0.751268547512098
631526400	5	-1.08939184352134
631530000	5	0.0987550973517544
631533600	5	1.62335891924982
631537200	5	2.35539876298685
631540800	5	2.95485580550506
631544400	5	1.89477621567941
631548000	5	0.322487093184803
631551600	5	-0.921844266614393
631555200	5	-0.384416714659158
631558800	5	0.580945066895181
631562400	5	1.45917535511684
631566000	5	2.68657617000137
631569600	5	3.49636981441411
631573200	5	3.79179983953057
631576800	5	5.01896366748986
631580400	5	5.73429519770512
631584000	6	7.11799495159104
631587600	6	6.49039506544852
631591200	6	6.3483423849413
631594800	6	6.06842515314783
631598400	6	6.51441585575584
631602000	6	6.73106618683309
631605600	6	5.70481625426672
631609200	6	5.40347787081159
631612800	6	4.46943450205956
631616400	6	4.09597808033782
631620000	6	4.02703042534726
631623600	6	3.97043449197796
631627200	6	4.08159079723944
631630800	6	4.13349650497364
631634400	6	4.52730070513716
631638000	6	5.01176127200462
631641600	6	5.22359908836562
631645200	6	5.37482499653509
631648800	6	3.8678799886424
631652400	6	3.73912170870547
631656000	6	3.1897715981018
631659600	6	2.69007721010509
631663200	6	2.54544980906238
631666800	6	2.31968153919739
631670400	7	1.61806246845438
631674000	7	1.37723647804492
631677600	7	0.989084338219178
631681200	7	0.158351023915027
631684800	7	-1.26102750068719
631688400	7	-2.6199441685822
631692000	7	-2.52242148185822
631695600	7	-3.5767056931382
631699200	7	-4.06240430655567
631702800	7	-4.39344901308553
631706400	7	-4.19842952233274
631710000	7	-3.88407990442985
631713600	7	-5.11523368769377
631717200	7	-3.67880363659187
631720800	7	-2.26030785893282
631724400	7	-1.27131750521655
631728000	7	-0.80790343409267
631731600	7	-0.48474418363817
631735200	7	-1.52536149385489
631738800	7	-1.05261706157304
631742400	7	-1.19198535137172
631746000	7	-1.53211983699607
631749600	7	-1.0927671834558
631753200	7	-0.765344942216116
631756800	8	-2.21513634749385
631760400	8	-1.47027285886969
631764000	8	-1.15740776797944
631767600	8	-1.37261536174928
631771200	8	-1.89074615228718
631774800	8	-2.13829384441473
631778400	8	-2.34110828098651
631782000	8	-2.25366779940837
631785600	8	-2.28275319634876
631789200	8	-2.4613048981725
631792800	8	-2.10447398317253
631796400	8	-1.73560105431911
631800000	8	-1.71376212050716
631803600	8	-1.39760218551957
631807200	8	-1.1640035226338
631810800	8	-0.678205931225894
631814400	8	0.515077534309528
631818000	8	1.64423106156153
631821600	8	4.1446365064923
631825200	8	5.77366794758156
631828800	8	6.23305609743814
631832400	8	6.31023546746928
631836000	8	6.26942514189053
631839600	8	6.04801907367231
631843200	9	4.85338510900129
631846800	9	4.50125652154559
631850400	9	4.06699637600593
631854000	9	4.48757337378404
631857600	9	5.0018437476505
631861200	9	5.27011678375702
631864800	9	3.89832631191356
631868400	9	3.82012957507786
631872000	9	3.0551613596342
631875600	9	2.74939906403795
631879200	9	2.11883412262314
631882800	9	1.30107664098821
631886400	9	0.426050111103149
631890000	9	-0.403765861988671
631893600	9	-1.03562100748016
631897200	9	-1.44775010455928
631900800	9	-1.51596808490264
631904400	9	-1.40929982492025
631908000	9	0.453708715388479
631911600	9	1.1481419887665
631915200	9	4.25008760134168
631918800	9	5.8703947758596
631922400	9	5.48272295260337
631926000	9	4.9010297547808
631929600	10	4.65216050098349
631933200	10	4.15783602888948
631936800	10	4.1175619094177
631940400	10	4.11066881182214
631944000	10	3.82252107015528
631947600	10	3.82494395810806
631951200	10	2.32926615021504
631954800	10	2.34934497719255
631958400	10	1.87835866994163
631962000	10	1.60820752972442
631965600	10	1.07243952156101
631969200	10	0.469928209409044
631972800	10	-0.93736722945721
631976400	10	-1.50909291045977
631980000	10	-2.04541687944744
631983600	10	-2.64472924871414
631987200	10	-3.01607769655988
631990800	10	-3.4288910788451
631994400	10	-5.29287679674831
631998000	10	-4.25924288645875
632001600	10	-1.57322971400269
632005200	10	2.07666473559953
632008800	10	3.72901214102289
632012400	10	5.27418839532329
632016000	11	3.23352364012584
632019600	11	2.69620917785213
632023200	11	1.67250007743652
632026800	11	1.54031652371395
632030400	11	3.41557080302212
632034000	11	5.45519217053634
632037600	11	5.79906002994864
632041200	11	5.53966384004366
632044800	11	4.48250045366955
632048400	11	4.43363666006321
632052000	11	3.54726673792281
632055600	11	2.83877376054869
632059200	11	2.45550300283233
632062800	11	1.03378415265094
632066400	11	0.707868942864675
632070000	11	0.978990639753209
632073600	11	1.52065081898885
632077200	11	1.74095314533495
632080800	11	1.61183140924356
632084400	11	1.25141572037014
632088000	11	0.744964960857382
632091600	11	0.212080407017247
632095200	11	1.0664912576626
632098800	11	1.75097141013832
632102400	12	1.76588884450761
632106000	12	1.7020740918033
632109600	12	2.09257834237633
632113200	12	2.22254921913757
632116800	12	0.962855145434719
632120400	12	-0.24640897408245
632124000	12	-2.55342435434102
632127600	12	-2.54198035359166
632131200	12	-2.76123903903031
632134800	12	-1.80685543737006
632138400	12	-0.75092746617084
632142000	12	-0.129285164634289
632145600	12	-0.880664609039158
632149200	12	-1.19062619134704
632152800	12	-1.47224827495642
632156400	12	-2.42323303120487
632160000	12	-3.11923992134655
632163600	12	-3.64759560947934
632167200	12	-2.79664517106372
632170800	12	-1.9066360335093
632174400	12	-0.902038455409244
632178000	12	-1.38406843086328
632181600	12	-1.16218688050693
632185200	12	-0.470682775539976
632188800	13	2.21696921563255
632192400	13	5.79803034280351
632196000	13	8.36333694731251
632199600	13	7.81718055434891
632203200	13	6.54970555085956
632206800	13	5.43316983812509
632210400	13	4.02833898259582
632214000	13	3.19154047247079
632217600	13	2.26322081168525
632221200	13	1.23848131882449
632224800	13	0.103480874817254
632228400	13	-0.849397320946938
632232000	13	-3.25307206796543
632235600	13	-3.15894288248746
632239200	13	-3.15997654142141
632242800	13	-3.01211931441717
632246400	13	-2.08406002531169
632250000	13	-1.55470992253304
632253600	13	-2.50359502814862
632257200	13	-1.86529041487121
632260800	13	-1.48717682821359
632264400	13	-1.55851421957149
632268000	13	-1.61999459153294
632271600	13	-1.85246302015493
632275200	14	-5.41526588990337
632278800	14	-5.62550713249916
632282400	14	-6.27969410348345
632286000	14	-6.53926690270284
632289600	14	-6.48916823240062
632293200	14	-6.41803109408263
632296800	14	-6.37216160572582
632300400	14	-5.95026555455531
632304000	14	-5.15295591024123
632307600	14	-4.95779779959749
632311200	14	-4.50807053240883
632314800	14	-3.79153900020432
632318400	14	-2.97102699855119
632322000	14	-2.36793147905416
632325600	14	-2.55844543709059
632329200	14	-2.50141632471103
632332800	14	-2.09486349118085
632336400	14	-1.89088899204694
632340000	14	-0.84138344019858
632343600	14	-1.95572898464397
632347200	14	-2.73414375986503
632350800	14	-3.15576679592538
632354400	14	-3.20889938318475
632358000	14	-3.37767852635621
632361600	15	-3.6182985063208
632365200	15	-3.8272173097051
632368800	15	-4.34549530306282
632372400	15	-4.864765175621
632376000	15	-4.88916238365925
632379600	15	-4.93662241965229
632383200	15	-3.87479322294877
632386800	15	-3.66570418757274
632390400	15	-3.71565773075859
632394000	15	-3.96682209099911
632397600	15	-3.94782134754941
632401200	15	-3.86710937336306
632404800	15	-1.05684953631898
632408400	15	-2.57781789829474
632412000	15	-3.14350640083237
632415600	15	-3.10972642267445
632419200	15	-2.87236836965311
632422800	15	-3.0310082099528
632426400	15	-2.80362504595833
632430000	15	-4.4218439510378
632433600	15	-3.81510365081791
632437200	15	-3.5294653297223
632440800	15	-3.24259095230848
632444400	15	-3.04152573282304
632448000	16	-4.82250897766086
632451600	16	-4.27456519098165
632455200	16	-4.26794467796125
632458800	16	-4.41632608261673
632462400	16	-5.0120507264019
632466000	16	-5.41979533526095
632469600	16	-5.73802410195378
632473200	16	-5.18049712656856
632476800	16	-4.38717567561474
632480400	16	-3.69882866649711
632484000	16	-3.39289416999608
632487600	16	-3.19537249817765
632491200	16	-4.42590845508693
632494800	16	-3.0312623876774
632498400	16	-1.75888605723963
632502000	16	-1.56470740655763
632505600	16	-1.80336301439556
632509200	16	-3.33457773801586
632512800	16	-6.69328257126658
632516400	16	-7.4819115675281
632520000	16	-7.94348482300363
632523600	16	-8.49750794285974
632527200	16	-8.05730664726823
632530800	16	-7.96082946248814
632534400	17	-10.4097081475863
632538000	17	-8.59612830455886
632541600	17	-7.52287201376396
632545200	17	-7.13017331571825
632548800	17	-7.1803402360553
632552400	17	-7.04963687231082
632556000	17	-6.03274391927612
632559600	17	-5.36638830995026
632563200	17	-4.3168519769108
632566800	17	-3.82747493333766
632570400	17	-2.56730076065947
632574000	17	-0.627501419633195
632577600	17	1.09875894176985
632581200	17	1.90994845086325
632584800	17	1.71279252508864
632588400	17	1.846972086695
632592000	17	2.32463475639245
632595600	17	2.54465021444176
632599200	17	4.62559371591171
632602800	17	2.46509613985426
632606400	17	0.883679700130572
632610000	17	0.7554946803353
632613600	17	1.20909638957843
632617200	17	1.63125633922265
632620800	18	2.19304180223518
632624400	18	0.0335411093213485
632628000	18	-0.512763288753553
632631600	18	-0.298136735238191
632635200	18	-0.0101182912433994
632638800	18	0.264470860605791
632642400	18	-0.757154565694007
632646000	18	0.124100106404147
632649600	18	0.334287888163115
632653200	18	0.443003604714007
632656800	18	-0.0494538478585614
632660400	18	-0.738179427233194
632664000	18	-3.06220828702428
632667600	18	-3.86089375136447
632671200	18	-4.34007005067456
632674800	18	-4.64324807226007
632678400	18	-4.77394379994225
632682000	18	-4.70695954869902
632685600	18	-4.00459889908379
632689200	18	-3.86370340148945
632692800	18	-3.44752454201101
632696400	18	-2.81581341070032
632700000	18	-2.00377959545293
632703600	18	-1.52334886173008
632707200	19	-2.78664325126571
632710800	19	-2.91922444034916
632714400	19	-3.18276174491268
632718000	19	-3.48896331546056
632721600	19	-3.90358423647667
632725200	19	-4.18777474035474
632728800	19	-4.22172644700869
632732400	19	-3.93411355640777
632736000	19	-3.6439956093863
632739600	19	-3.32310288750966
632743200	19	-2.71458056207561
632746800	19	-1.94344193738077
632750400	19	-1.52058807437721
632754000	19	-1.13431543791368
632757600	19	-0.443722061115247
632761200	19	-0.0837013103503255
632764800	19	-0.258321426618466
632768400	19	-0.358011748292032
632772000	19	-2.03443362584566
632775600	19	-1.20890548027131
632779200	19	-0.290973743803597
632782800	19	0.815819855764449
632786400	19	0.833525075964117
632790000	19	0.70476428139641
632793600	20	-0.577778902406589
632797200	20	-0.477729107843047
632800800	20	-0.535598086971762
632804400	20	-0.89952492356263
632808000	20	-1.57007995633809
632811600	20	-2.18228236067734
632815200	20	-3.64051693372781
632818800	20	-3.80727949217946
632822400	20	-3.42790769087134
632826000	20	-3.39622743442397
632829600	20	-3.5870496895108
632833200	20	-3.48530392162274
632836800	20	-4.66813468775615
632840400	20	-3.55511764031869
632844000	20	-2.85370529298194
632847600	20	-2.52154045894535
632851200	20	-2.3426327462011
632854800	20	-2.09673032381734
632858400	20	-1.68016163019217
632862000	20	-1.40594505677185
632865600	20	-0.778650131386216
632869200	20	0.102800274367196
632872800	20	0.543982713319353
632876400	20	0.901031608370557
632880000	21	0.366596275661969
632883600	21	0.287613586866196
632887200	21	0.444784361184627
632890800	21	0.716757125801631
632894400	21	0.707352381873015
632898000	21	0.64126517268688
632901600	21	0.222759659724126
632905200	21	0.057014764203663
632908800	21	-0.213198850712087
632912400	21	0.192800399562095
632916000	21	1.35138521947525
632919600	21	2.28623563741699
632923200	21	2.39044622272208
632926800	21	2.44453893644644
632930400	21	2.7347782316699
632934000	21	2.97034264441276
632937600	21	2.50532696742582
632941200	21	2.03789230644123
632944800	21	2.01923022456117
632948400	21	2.02428348369152
632952000	21	1.74985932668625
632955600	21	1.53308346594459
632959200	21	1.46013210127152
632962800	21	1.48706252056681
632966400	22	1.28427042593893
632970000	22	1.45619216796591
632973600	22	0.897156256167272
632977200	22	0.283998992737849
632980800	22	0.918676804784673
632984400	22	1.69536855202256
632988000	22	2.44149674949595
632991600	22	3.35606300619895
632995200	22	3.45342714522603
632998800	22	2.58200659099261
633002400	22	1.41847388826216
633006000	22	0.784727541097192
633009600	22	2.95351199382067
633013200	22	2.64532781970592
633016800	22	2.35028635570338
633020400	22	1.81332888674744
633024000	22	1.20165821311685
633027600	22	0.765025490519561
633031200	22	1.25012909369247
633034800	22	0.0599660726721297
633038400	22	-0.607500724674229
633042000	22	-1.03411072101682
633045600	22	-1.033617865819
633049200	22	-1.21656009394382
633052800	23	-3.03190212952254
633056400	23	-2.48837816270975
633060000	23	-2.51803149115649
633063600	23	-2.49387959544772
633067200	23	-2.46525304949214
633070800	23	-2.58639420871044
633074400	23	-2.08578158848982
633078000	23	-1.86112810363502
633081600	23	-1.61187329840859
633085200	23	-1.17196173242281
633088800	23	-0.662299070109671
633092400	23	-0.25617659963832
633096000	23	-1.2510561428368
633099600	23	-1.06640022754534
633103200	23	-0.587432955111393
633106800	23	-0.202349866572936
633110400	23	0.209106986818872
633114000	23	0.423753596625062
633117600	23	0.012578321621522
633121200	23	0.951285095605748
633124800	23	1.97477133850272
633128400	23	1.7637290518684
633132000	23	1.09383397314231
633135600	23	0.468907097881433
633139200	24	-0.715430762207615
633142800	24	-1.27841127164401
633146400	24	-1.73921845210468
633150000	24	-2.57675342882643
633153600	24	-3.32570186113357
633157200	24	-3.9228214757884
633160800	24	-3.8417314387885
633164400	24	-4.90945377083278
633168000	24	-5.35454356538948
633171600	24	-5.73517739817794
633175200	24	-5.43895427509042
633178800	24	-5.08682879786168
633182400	24	-6.8112650557919
633186000	24	-5.19658386066725
633189600	24	-4.09079034675037
633193200	24	-3.51958793678418
633196800	24	-3.07712382144255
633200400	24	-2.55713261395143
633204000	24	-1.31994002673557
633207600	24	-1.52855547363643
633211200	24	-1.37374645403017
633214800	24	-0.947513125804929
633218400	24	-0.608264747782506
633222000	24	-0.312190643245008
633225600	25	-1.62483513956349
633229200	25	-1.36468858888147
633232800	25	-1.21596680089395
633236400	25	-1.18588478504424
633240000	25	-1.16461104136127
633243600	25	-1.20617925408767
633247200	25	-2.362629185627
633250800	25	-2.39956008950577
633254400	25	-2.57389116386024
633258000	25	-2.69362476536294
633261600	25	-2.37195597887966
633265200	25	-0.963845605891547
633268800	25	1.47313997489482
633272400	25	3.74096642364386
633276000	25	5.40010034209513
633279600	25	5.40422551610518
633283200	25	5.02345128709261
633286800	25	4.74217962007525
633290400	25	2.77227262183646
633294000	25	2.20516853187268
633297600	25	1.83671964537052
633301200	25	1.43444845220441
633304800	25	1.27106801459601
633308400	25	1.26593779320314
633312000	26	0.656133071578219
633315600	26	1.42921122647406
633319200	26	1.48366902785038
633322800	26	0.972512317180782
633326400	26	0.494354090584887
633330000	26	0.0135921197929124
633333600	26	0.611864394992531
633337200	26	-0.210347216928232
633340800	26	-0.697999249354481
633344400	26	-0.861868630261329
633348000	26	-1.1160243742848
633351600	26	-1.3374871907057
633355200	26	-2.24391202023151
633358800	26	-2.0985432454949
633362400	26	-1.94134228914037
633366000	26	-2.19408612800677
633369600	26	-2.68950627221446
633373200	26	-3.0205291084272
633376800	26	-3.9400694520117
633380400	26	-3.76379870657006
633384000	26	-2.88136870412247
633387600	26	-2.70033592330377
633391200	26	-2.95603419703871
633394800	26	-3.17739494786226
633398400	27	-3.84915368053664
633402000	27	-3.86165896219514
633405600	27	-4.00245577924668
633409200	27	-4.6939753876081
633412800	27	-5.30065157970767
633416400	27	-5.74456494269091
633420000	27	-5.32127335367671
633423600	27	-5.04404042050734
633427200	27	-4.17172350498403
633430800	27	-3.57053470319608
633434400	27	-3.10364791522474
633438000	27	-2.63689174708501
633441600	27	-2.92240156992958
633445200	27	-2.53564575792091
633448800	27	-2.78309892922261
633452400	27	-3.1132334597337
633456000	27	-2.63029831190895
633459600	27	-2.24268498532177
633463200	27	-2.13004865299082
633466800	27	-1.56522003005721
633470400	27	-1.52063007241581
633474000	27	-1.59271982129347
633477600	27	-2.09189639989282
633481200	27	-2.51328179327316
633484800	28	-4.19437832094723
633488400	28	-4.22040392184345
633492000	28	-4.62966639476519
633495600	28	-4.58158931152386
633499200	28	-4.39924775858396
633502800	28	-4.29410454948086
633506400	28	-3.98865268166327
633510000	28	-3.35670294200527
633513600	28	-3.35295151331509
633517200	28	-3.47281384079065
633520800	28	-3.25604456441013
633524400	28	-3.12373396478757
633528000	28	-3.45446664341697
633531600	28	-3.27042909401166
633535200	28	-3.44105787618484
633538800	28	-3.43093128712273
633542400	28	-3.65872000308913
633546000	28	-3.8110084248991
633549600	28	-6.35076594435262
633553200	28	-5.64622449309611
633556800	28	-5.97184546947445
633560400	28	-6.46136177656476
633564000	28	-7.06002010976839
633567600	28	-8.0354695532504
633571200	29	-11.3877280753533
633574800	29	-8.63737591590199
633578400	29	-7.11825684267082
633582000	29	-5.32803019640634
633585600	29	-4.60421111928606
633589200	29	-3.81057703415592
633592800	29	0.215308525814061
633596400	29	4.38694077391212
633600000	29	6.903897465094
633603600	29	7.85011090226826
633607200	29	6.47253659531106
633610800	29	4.88911938258992
633614400	29	0.947995739413534
633618000	29	0.990606370775371
633621600	29	1.02572089976767
633625200	29	1.25309848069367
633628800	29	1.10346825669519
633632400	29	0.777289044658319
633636000	29	2.02628549165162
633639600	29	1.82025827405344
633643200	29	1.27251535236762
633646800	29	1.39523478613354
633650400	29	1.87836853117521
633654000	29	2.4405044805561
633657600	30	1.50080720902162
633661200	30	2.06625955714409
633664800	30	1.94306342561677
633668400	30	1.40054178624902
633672000	30	-0.477260854256516
633675600	30	-1.82249433185309
633679200	30	-1.4265645323447
633682800	30	-1.87974178667807
633686400	30	-2.41704014435318
633690000	30	-2.83832473035409
633693600	30	-2.94294543422482
633697200	30	-3.02460244221191
633700800	30	-4.30490832781854
633704400	30	-3.41652906290131
633708000	30	-3.37054536849744
633711600	30	-3.61116138250029
633715200	30	-3.74629939255645
633718800	30	-3.8185054755681
633722400	30	-6.36117923008875
633726000	30	-4.76040325629123
633729600	30	-3.77276183503476
633733200	30	-3.65327134285178
633736800	30	-3.64772311587806
633740400	30	-3.66333181169546
633744000	31	-4.36064513036887
633747600	31	-4.12090947672628
633751200	31	-3.52168718201102
633754800	31	-3.25369422748809
633758400	31	-3.46516950455386
633762000	31	-3.66777927896158
633765600	31	-3.92769898824462
633769200	31	-3.89958568114053
633772800	31	-4.03117874491852
633776400	31	-3.84243435665727
633780000	31	-3.33693077382717
633783600	31	-2.88156062259857
633787200	31	-4.67682150400477
633790800	31	-2.93966415718723
633794400	31	-1.79121871403739
633798000	31	-1.07290372440083
633801600	31	-0.6011946671332
633805200	31	-0.0754157061574801
633808800	31	-0.833206019697232
633812400	31	0.0255128543023068
633816000	31	1.29425398097294
633819600	31	2.94533109207571
633823200	31	4.2795596493758
633826800	31	4.75028323200477
