Unix	jday	Downward_Long-Wave_Rad_Flux
663526800	10	357.701378734534
663530400	10	356.765071162511
663534000	10	357.258225998913
663537600	10	357.017835793028
663541200	10	356.299395625137
663544800	10	354.529158999803
663548400	10	352.960215062591
663552000	11	328.266154323336
663555600	11	328.688363056391
663559200	11	320.082075282802
663562800	11	315.824492061479
663566400	11	312.624898460048
663570000	11	310.395953447447
663573600	11	296.638717082895
663577200	11	295.388911725519
663580800	11	293.962048990936
663584400	11	292.53322331587
663588000	11	291.527098082196
663591600	11	290.865662276557
663595200	11	303.494205363582
663598800	11	303.242468490704
663602400	11	313.552060206085
663606000	11	320.934174126636
663609600	11	325.700436357451
663613200	11	328.989897236349
663616800	11	340.285564242029
663620400	11	341.077109241158
663624000	11	345.544408537693
663627600	11	349.684654353517
663631200	11	352.821114985157
663634800	11	355.257875136737
663638400	12	372.555821736184
663642000	12	373.073842925687
663645600	12	351.362097059336
663649200	12	336.778380837894
663652800	12	329.14692849936
663656400	12	324.305877275569
663660000	12	299.933826711228
663663600	12	299.011885337661
663667200	12	298.410633147859
663670800	12	298.836461253549
663674400	12	304.073609673147
663678000	12	310.352880450095
663681600	12	369.580843719515
663685200	12	369.612475745008
663688800	12	371.886355755585
663692400	12	372.743530135722
663696000	12	371.724191323431
663699600	12	370.853453443239
663703200	12	363.889604810409
663706800	12	363.75193518947
663710400	12	360.077610385734
663714000	12	362.862846487241
663717600	12	365.776817170781
663721200	12	368.094386797215
663724800	13	378.61210892624
663728400	13	378.864771154853
663732000	13	376.125227583239
663735600	13	366.510977638291
663739200	13	357.591620317023
663742800	13	349.154560024145
663746400	13	316.075153546463
663750000	13	315.4293050215
663753600	13	322.294543449225
663757200	13	331.176403773131
663760800	13	337.265011584177
663764400	13	341.374706209873
663768000	13	368.970424285335
663771600	13	369.170867454891
663775200	13	374.8691484049
663778800	13	377.583032463258
663782400	13	378.985408807869
663786000	13	379.690767817843
663789600	13	379.235947368101
663793200	13	379.613176275045
663796800	13	380.468323105231
663800400	13	380.270019317684
663804000	13	380.407540348514
663807600	13	380.799314229464
663811200	14	373.295448635265
663814800	14	374.34847019353
663818400	14	376.916321471375
663822000	14	379.491238282544
663825600	14	380.128487186155
663829200	14	381.003414165742
663832800	14	385.176199291899
663836400	14	384.665274547885
663840000	14	385.080137339897
663843600	14	385.304189517952
663847200	14	385.671564361084
663850800	14	386.048039226451
663854400	14	386.921433784432
663858000	14	387.518429171498
663861600	14	387.308404795149
663865200	14	386.695364595982
663868800	14	386.283203829947
663872400	14	385.924252803164
663876000	14	383.392078526817
663879600	14	383.540267839954
663883200	14	383.791009321757
663886800	14	383.910319663145
663890400	14	383.678679361481
663894000	14	383.276219476555
663897600	15	381.982885576384
663901200	15	381.9499543249
663904800	15	381.829679684544
663908400	15	381.566136771237
663912000	15	380.278480203026
663915600	15	379.451365949002
663919200	15	377.755436054544
663922800	15	377.81397075647
663926400	15	377.843103916159
663930000	15	377.961460229323
663933600	15	377.473074839154
663937200	15	377.231777784706
663940800	15	369.491962330726
663944400	15	369.074494989605
663948000	15	369.200371403585
663951600	15	369.30651998777
663955200	15	368.174220420265
663958800	15	367.232071519534
663962400	15	352.797852659527
663966000	15	353.780855564979
663969600	15	356.638693011687
663973200	15	359.657211455574
663976800	15	361.413014117005
663980400	15	362.598017104091
663984000	16	368.542555350565
663987600	16	367.341448958834
663991200	16	364.338202932898
663994800	16	363.469264010019
663998400	16	364.367273152498
664002000	16	364.682327159485
664005600	16	357.491657379366
664009200	16	357.250906214576
664012800	16	358.366014767804
664016400	16	355.007789606105
664020000	16	350.23790695302
664023600	16	347.28948932021
664027200	16	326.559377902924
664030800	16	326.886179413431
664034400	16	323.26915627006
664038000	16	322.503599355469
664041600	16	319.289270186375
664045200	16	316.582357672045
664048800	16	304.35099333172
664052400	16	304.477810748518
664056000	16	308.378526533749
664059600	16	323.540762143391
664063200	16	330.384391396498
664066800	16	329.790205923744
664070400	17	301.568906130205
664074000	17	301.424772408765
664077600	17	302.603714298676
664081200	17	304.522071040804
664084800	17	307.608257543726
664088400	17	312.536702312029
664092000	17	363.021672265257
664095600	17	362.434667134464
664099200	17	366.110694716015
664102800	17	369.615045826974
664106400	17	371.518762241832
664110000	17	372.643153389463
664113600	17	373.125828443485
664117200	17	372.936213418977
664120800	17	371.258781307968
664124400	17	371.434499445016
664128000	17	371.654459377358
664131600	17	371.80345689894
664135200	17	372.526257596591
664138800	17	372.649180859541
664142400	17	372.612606807387
664146000	17	372.56069819478
664149600	17	372.483414879041
664153200	17	372.456194086735
664156800	18	372.587831632641
664160400	18	372.596561894061
664164000	18	372.70278502186
664167600	18	372.533232155071
664171200	18	372.833825890015
664174800	18	373.299534076023
664178400	18	376.976167737242
664182000	18	376.69074152415
664185600	18	371.465890114228
664189200	18	370.315504337292
664192800	18	367.108961235316
664196400	18	360.287510483904
664200000	18	296.597962558135
664203600	18	295.767708062787
664207200	18	294.682154063259
664210800	18	294.119034866753
664214400	18	294.058467896858
664218000	18	294.277608395314
664221600	18	299.986205277949
664225200	18	300.2894280341
664228800	18	300.798110323966
664232400	18	303.154632234143
664236000	18	304.754280357833
664239600	18	307.38122583449
664243200	19	339.189603609289
664246800	19	339.531522039047
664250400	19	343.656694426622
664254000	19	346.203567751774
664257600	19	347.445415835326
664261200	19	348.341041662001
664264800	19	355.540996811854
664268400	19	353.692176226651
664272000	19	354.402447379052
664275600	19	356.196654748034
664279200	19	358.713880330744
664282800	19	361.112873692419
664286400	19	368.940610501839
664290000	19	368.664425370706
664293600	19	367.952924436909
664297200	19	365.550693783474
664300800	19	360.60019330919
664304400	19	355.873519743386
664308000	19	363.572239618148
664311600	19	364.44384227815
664315200	19	366.134700018701
664318800	19	366.923568238526
664322400	19	367.728693272394
664326000	19	368.668810882528
664329600	20	374.44388467602
664333200	20	376.514908873652
664336800	20	375.790988533948
664340400	20	374.100363557803
664344000	20	373.024504416312
664347600	20	372.172261030973
664351200	20	374.39599044968
664354800	20	373.391339119401
664358400	20	374.391730026183
664362000	20	374.625784736413
664365600	20	373.774097338352
664369200	20	373.221756763029
664372800	20	373.472693057209
664376400	20	373.347204199624
664380000	20	373.891793818101
664383600	20	374.603228838999
664387200	20	375.335254202343
664390800	20	376.013363260902
664394400	20	378.316049172298
664398000	20	378.711946293251
664401600	20	380.14280970148
664405200	20	381.158504005363
664408800	20	382.045668242982
664412400	20	382.76313423151
664416000	21	386.724468689877
664419600	21	386.362988449506
664423200	21	385.837086915416
664426800	21	385.502194188708
664430400	21	385.493704576192
664434000	21	385.587561389364
664437600	21	388.123669437791
664441200	21	388.002568645557
664444800	21	388.589974976043
664448400	21	388.958110665941
664452000	21	389.168384419558
664455600	21	389.255811053744
664459200	21	390.731198200547
664462800	21	389.975239442455
664466400	21	390.096659870336
664470000	21	390.154830087162
664473600	21	390.160239732574
664477200	21	390.126166707176
664480800	21	390.160202950996
664484400	21	390.302987679771
664488000	21	390.478050504126
664491600	21	390.653927777098
664495200	21	390.934034186876
664498800	21	391.25298970681
664502400	22	393.23098612396
664506000	22	393.64508121299
664509600	22	394.086448775868
664513200	22	394.297579239338
664516800	22	394.326750420717
664520400	22	394.253751238449
664524000	22	390.292929503965
664527600	22	390.197944028659
664531200	22	389.013649615957
664534800	22	388.285248495932
664538400	22	387.336504550669
664542000	22	386.065897339998
664545600	22	356.189804294082
664549200	22	356.435315599944
664552800	22	351.455245368172
664556400	22	356.54778258807
664560000	22	362.753371769025
664563600	22	366.945720436047
664567200	22	387.161064662856
664570800	22	386.827708533405
664574400	22	385.057030618551
664578000	22	383.82748883873
664581600	22	383.015422125094
664585200	22	382.424781883627
664588800	23	380.934728682933
664592400	23	381.188684169136
664596000	23	380.491161442293
664599600	23	381.032541993845
664603200	23	381.626433245742
664606800	23	382.204077917928
664610400	23	385.486579500773
664614000	23	385.568025032554
664617600	23	386.107776824965
664621200	23	386.495871687908
664624800	23	386.963251635775
664628400	23	387.343649267999
664632000	23	390.55989371749
664635600	23	390.538216701796
664639200	23	390.209199072945
664642800	23	390.195147013703
664646400	23	390.312695346687
664650000	23	390.469884341019
664653600	23	391.90752093362
664657200	23	392.155508881529
664660800	23	392.06236451306
664664400	23	392.144376998183
664668000	23	392.256206657253
664671600	23	392.410020692198
664675200	24	396.02396639176
664678800	24	396.438824765723
664682400	24	395.868501489762
664686000	24	395.734665727982
664689600	24	395.702813894753
664693200	24	395.650519502842
664696800	24	396.273323899191
664700400	24	396.496633577366
664704000	24	396.221415896731
664707600	24	396.067005182894
664711200	24	395.806026334762
664714800	24	395.522348160271
664718400	24	393.708421674839
664722000	24	393.748190296897
664725600	24	392.463661009799
664729200	24	390.958016842619
664732800	24	389.154928509915
664736400	24	387.336414486695
664740000	24	376.400983839095
664743600	24	376.593039051688
664747200	24	377.228976651182
664750800	24	375.760867391043
664754400	24	372.330862842554
664758000	24	370.343167404229
664761600	25	346.363622081128
664765200	25	348.725446641464
664768800	25	347.68938966757
664772400	25	347.419728120309
664776000	25	352.407372181634
664779600	25	358.982674137063
664783200	25	387.488372338649
664786800	25	386.461585065816
664790400	25	379.196904995989
664794000	25	370.445960952253
664797600	25	368.581812347702
664801200	25	370.344040375103
664804800	25	387.221269565007
664808400	25	387.427329396077
664812000	25	386.685913330406
664815600	25	386.748514944396
664819200	25	386.126853310204
664822800	25	384.569561982778
664826400	25	380.485647776462
664830000	25	380.420086344699
664833600	25	382.807465842187
664837200	25	383.696005135912
664840800	25	384.267322682929
664844400	25	384.685995986063
664848000	26	382.732803495605
664851600	26	383.400871490876
664855200	26	377.906587364437
664858800	26	376.546140779367
664862400	26	378.920493255791
664866000	26	380.84912192545
664869600	26	389.062719477428
664873200	26	387.83863666704
664876800	26	387.421490570506
664880400	26	387.06178683714
664884000	26	386.747740643642
664887600	26	385.467632865118
664891200	26	368.983420115869
664894800	26	368.957933264554
664898400	26	373.413866368781
664902000	26	377.33008365959
664905600	26	379.369869192227
664909200	26	380.37979121622
664912800	26	378.092854385873
664916400	26	378.462588123362
664920000	26	377.528796467093
664923600	26	374.731372818126
664927200	26	375.749093445599
664930800	26	377.059219990927
664934400	27	388.362492697764
664938000	27	388.551328097814
664941600	27	389.088298772531
664945200	27	389.314513235163
664948800	27	389.525489307831
664952400	27	389.70921395258
664956000	27	394.500978186287
664959600	27	394.358259856952
664963200	27	395.627837141215
664966800	27	396.261729568536
664970400	27	396.672581478586
664974000	27	397.01861455293
664977600	27	399.306324291487
664981200	27	399.324928979027
664984800	27	398.736794895194
664988400	27	397.848188957529
664992000	27	396.747599746537
664995600	27	395.249562327938
664999200	27	385.355090905539
665002800	27	386.138226529843
665006400	27	386.066328568311
665010000	27	385.856378357983
665013600	27	385.650120743429
665017200	27	385.510058273349
665020800	28	385.643506252239
665024400	28	386.411370116765
665028000	28	387.112839883888
665031600	28	388.103245868662
665035200	28	388.286325185154
665038800	28	388.267432193473
665042400	28	386.617956817904
665046000	28	386.313438267204
665049600	28	385.608813640064
665053200	28	385.947354547825
665056800	28	387.367059955006
665060400	28	388.676759352591
665064000	28	395.615641609418
665067600	28	396.490415626857
665071200	28	396.254581067334
665074800	28	396.268932330086
665078400	28	396.343718934358
665082000	28	396.341388879749
665085600	28	395.095812573817
665089200	28	395.411249696088
665092800	28	394.944586627164
665096400	28	394.470583334915
665100000	28	393.867419589128
665103600	28	393.313533149257
665107200	29	390.666075219385
665110800	29	390.334148520017
665114400	29	389.831664745377
665118000	29	389.431897000949
665121600	29	389.226859497487
665125200	29	388.868579450559
665128800	29	386.077979856799
665132400	29	385.677028840552
665136000	29	385.528833017699
665139600	29	384.961428627748
665143200	29	384.262076527336
665146800	29	383.742213078619
665150400	29	383.059546400567
665154000	29	381.910301869634
665157600	29	381.325966888483
665161200	29	380.885944103246
665164800	29	380.880303142817
665168400	29	381.037586258897
665172000	29	383.712998780427
665175600	29	384.521885634484
665179200	29	384.839467517889
665182800	29	385.392264862642
665186400	29	386.223467756835
665190000	29	385.393606355097
665193600	30	360.468204505051
665197200	30	361.097660980183
665200800	30	361.72222127729
665204400	30	362.127735625762
665208000	30	359.944414901679
665211600	30	357.60705671439
665215200	30	318.589893552144
665218800	30	317.917978602753
665222400	30	314.744008424788
665226000	30	327.140906563949
665229600	30	331.783534046859
665233200	30	333.795892086646
665236800	30	363.051938114314
665240400	30	362.65049467186
665244000	30	367.096318615259
665247600	30	367.236588330153
665251200	30	367.776358293903
665254800	30	368.428234986531
665258400	30	370.665598704504
665262000	30	371.752543710878
665265600	30	375.00129802732
665269200	30	376.212971576689
665272800	30	374.926869203322
665276400	30	370.913299588759
665280000	31	362.510022445383
665283600	31	363.740539936736
665287200	31	372.935162834866
665290800	31	376.570532011914
665294400	31	374.813363506852
665298000	31	368.835911858115
665301600	31	309.889268708938
665305200	31	308.806639895355
665308800	31	319.409136409077
665312400	31	324.637204692461
665316000	31	325.520060301978
665319600	31	324.541376822288
665323200	31	337.717122826573
665326800	31	337.785252131864
665330400	31	348.287854407109
665334000	31	351.794799774886
665337600	31	353.526928366959
665341200	31	354.457259422463
665344800	31	356.380596684002
665348400	31	356.479178728059
665352000	31	355.461353152408
665355600	31	358.229629484363
665359200	31	360.150357507927
665362800	31	361.288743789064
