Unix	jday	Downward_Short-Wave_Rad_Flux
1137016800	11	66.5986274400515
1137020400	11	101.269585549812
1137024000	12	510.568575132953
1137027600	12	510.568575132953
1137031200	12	710.943814574127
1137034800	12	762.850380799793
1137038400	12	694.918757634388
1137042000	12	611.186582664739
1137045600	12	135.873718839222
1137049200	12	135.873718839222
1137052800	12	95.9898336896663
1137056400	12	64.3157554837695
1137060000	12	48.2332162274295
1137063600	12	38.6002508051637
1137067200	12	0
1137070800	12	0
1137074400	12	0
1137078000	12	0
1137081600	12	0
1137085200	12	0
1137088800	12	170.260433393387
1137092400	12	170.260433393387
1137096000	12	267.512609362263
1137099600	12	360.945017664605
1137103200	12	452.587330828585
1137106800	12	528.476126807951
1137110400	13	556.928514436609
1137114000	13	556.928514436609
1137117600	13	485.295385541713
1137121200	13	612.018652145828
1137124800	13	593.149644353382
1137128400	13	594.815611679838
1137132000	13	236.915245129154
1137135600	13	236.915245129154
1137139200	13	151.234691499303
1137142800	13	101.196044001407
1137146400	13	75.8869958290436
1137150000	13	60.7103778295374
1137153600	13	0
1137157200	13	0
1137160800	13	0
1137164400	13	0
1137168000	13	0
1137171600	13	0
1137175200	13	24.6831608179695
1137178800	13	24.6831608179695
1137182400	13	43.5411685187243
1137186000	13	70.4933753207913
1137189600	13	99.6499786375337
1137193200	13	127.596438742442
1137196800	14	702.345465136048
1137200400	14	702.345465136048
1137204000	14	865.166731167817
1137207600	14	877.706157565299
1137211200	14	844.628623639684
1137214800	14	793.953342865267
1137218400	14	270.978381112348
1137222000	14	270.978381112348
1137225600	14	174.775547982747
1137229200	14	116.865671709679
1137232800	14	87.6445913110761
1137236400	14	70.126642576079
1137240000	14	0
1137243600	14	0
1137247200	14	0
1137250800	14	0
1137254400	14	0
1137258000	14	0
1137261600	14	138.840769031967
1137265200	14	138.840769031967
1137268800	14	231.472182047689
1137272400	14	283.924074196028
1137276000	14	341.879196718559
1137279600	14	362.584524055995
1137283200	15	690.436144930707
1137286800	15	690.436144930707
1137290400	15	596.036448182268
1137294000	15	512.598504989417
1137297600	15	461.176762034423
1137301200	15	412.91576921661
1137304800	15	229.295805271392
1137308400	15	229.295805271392
1137312000	15	156.942045759722
1137315600	15	104.972983743455
1137319200	15	78.7290301438479
1137322800	15	62.9801074732044
1137326400	15	0
1137330000	15	0
1137333600	15	0
1137337200	15	0
1137340800	15	0
1137344400	15	0
1137348000	15	180.697333067397
1137351600	15	180.697333067397
1137355200	15	282.368037963256
1137358800	15	383.677643022161
1137362400	15	479.527249474946
1137366000	15	565.638718407058
1137369600	16	929.12374675811
1137373200	16	929.12374675811
1137376800	16	949.934643169821
1137380400	16	909.461307141224
1137384000	16	824.416217791967
1137387600	16	731.327412483402
1137391200	16	162.886097603209
1137394800	16	162.886097603209
1137398400	16	121.291093236034
1137402000	16	81.1375666956194
1137405600	16	60.8636271533663
1137409200	16	48.6906807439134
1137412800	16	0
1137416400	16	0
1137420000	16	0
1137423600	16	0
1137427200	16	0
1137430800	16	0
1137434400	16	170.641838455526
1137438000	16	170.641838455526
1137441600	16	270.834700805092
1137445200	16	371.747684749293
1137448800	16	467.343013247296
1137452400	16	552.862393377399
1137456000	17	1034.61965143341
1137459600	17	1034.61965143341
1137463200	17	1028.66888805412
1137466800	17	1001.16730901581
1137470400	17	956.004924789379
1137474000	17	894.251117929013
1137477600	17	147.391831175525
1137481200	17	147.391831175525
1137484800	17	92.4429264102041
1137488400	17	61.7453266284923
1137492000	17	46.3148191712017
1137495600	17	37.0470251724832
1137499200	17	0
1137502800	17	0
1137506400	17	0
1137510000	17	0
1137513600	17	0
1137517200	17	0
1137520800	17	57.4922739331452
1137524400	17	57.4922739331452
1137528000	17	114.029713403223
1137531600	17	191.492869477331
1137535200	17	287.041719768327
1137538800	17	354.74012867607
1137542400	18	835.341086124052
1137546000	18	835.341086124052
1137549600	18	800.192161862394
1137553200	18	640.204982861935
1137556800	18	521.097065197002
1137560400	18	432.50134526727
1137564000	18	15.838045923297
1137567600	18	15.838045923297
1137571200	18	11.2020066092706
1137574800	18	7.49507595399522
1137578400	18	5.62201122829115
1137582000	18	4.49325743932689
1137585600	18	0
1137589200	18	0
1137592800	18	0
1137596400	18	0
1137600000	18	0
1137603600	18	0
1137607200	18	150.898681657299
1137610800	18	150.898681657299
1137614400	18	258.523202574705
1137618000	18	363.013989813611
1137621600	18	461.647145824471
1137625200	18	550.342324265961
1137628800	19	1024.39317246383
1137632400	19	1024.39317246383
1137636000	19	949.29574705685
1137639600	19	852.337661667284
1137643200	19	762.538184639911
1137646800	19	686.996797069646
1137650400	19	143.137668406675
1137654000	19	143.137668406675
1137657600	19	88.51923139365
1137661200	19	59.1032240073771
1137664800	19	44.3270911492686
1137668400	19	35.457941642939
1137672000	19	0
1137675600	19	0
1137679200	19	0
1137682800	19	0
1137686400	19	0
1137690000	19	0
1137693600	19	156.913279281962
1137697200	19	156.913279281962
1137700800	19	256.416248587831
1137704400	19	356.339471572349
1137708000	19	451.645986788234
1137711600	19	537.608430269012
1137715200	20	1032.8570846956
1137718800	20	1032.8570846956
1137722400	20	1026.11394533071
1137726000	20	999.700523558703
1137729600	20	955.22737714426
1137733200	20	894.757648042391
1137736800	20	258.547948839168
1137740400	20	258.547948839168
1137744000	20	165.938670723241
1137747600	20	110.757871904383
1137751200	20	83.0726645803238
1137754800	20	66.4475174768228
1137758400	20	0
1137762000	20	0
1137765600	20	0
1137769200	20	0
1137772800	20	0
1137776400	20	0
1137780000	20	153.174996813762
1137783600	20	153.174996813762
1137787200	20	251.707816041151
1137790800	20	350.545102438187
1137794400	20	441.622758402966
1137798000	20	520.547909082577
1137801600	21	956.43657582601
1137805200	21	956.43657582601
1137808800	21	925.308882330794
1137812400	21	903.293993188886
1137816000	21	875.641886849231
1137819600	21	829.773513390406
1137823200	21	250.963654095101
1137826800	21	250.963654095101
1137830400	21	160.623696806941
1137834000	21	107.180944237795
1137837600	21	80.3852511993348
1137841200	21	64.3057665674933
1137844800	21	0
1137848400	21	0
1137852000	21	0
1137855600	21	0
1137859200	21	0
1137862800	21	0
1137866400	21	36.9738093877468
1137870000	21	36.9738093877468
1137873600	21	41.6210802990455
1137877200	21	62.3603620667348
1137880800	21	114.402626998157
1137884400	21	180.564753495868
1137888000	22	941.809167264177
1137891600	22	941.809167264177
1137895200	22	960.462606073069
1137898800	22	945.847282714979
1137902400	22	909.166597978455
1137906000	22	855.001518241522
1137909600	22	249.945184423623
1137913200	22	249.945184423623
1137916800	22	159.315389265064
1137920400	22	106.274755232986
1137924000	22	79.7013952847908
1137927600	22	63.7567680645741
1137931200	22	0
1137934800	22	0
1137938400	22	0
1137942000	22	0
1137945600	22	0
1137949200	22	0
1137952800	22	144.500324338929
1137956400	22	144.500324338929
1137960000	22	242.591314021434
1137963600	22	341.366745256746
1137967200	22	435.885422210399
1137970800	22	521.25153247321
1137974400	23	1007.14346657999
1137978000	23	1007.14346657999
1137981600	23	1003.50005953491
1137985200	23	978.586698351978
1137988800	23	935.208926714561
1137992400	23	876.002477976311
1137996000	23	243.517618021352
1137999600	23	243.517618021352
1138003200	23	154.515046171838
1138006800	23	103.0394407656
1138010400	23	77.2785286556866
1138014000	23	61.8153180190418
1138017600	23	0
1138021200	23	0
1138024800	23	0
1138028400	23	0
1138032000	23	0
1138035600	23	0
1138039200	23	99.0545233303352
1138042800	23	99.0545233303352
1138046400	23	164.095900365794
1138050000	23	218.832125563463
1138053600	23	269.356807073317
1138057200	23	311.045519833008
1138060800	24	518.631445222103
1138064400	24	518.631445222103
1138068000	24	561.043436465945
1138071600	24	588.910690165984
1138075200	24	564.060640054421
1138078800	24	514.310980095931
1138082400	24	72.4865222911831
1138086000	24	72.4865222911831
1138089600	24	43.633281147018
1138093200	24	29.0894409720842
1138096800	24	21.8073106670982
1138100400	24	17.4533044017193
1138104000	24	0
1138107600	24	0
1138111200	24	0
1138114800	24	0
1138118400	24	0
1138122000	24	0
1138125600	24	31.3785057415411
1138129200	24	31.3785057415411
1138132800	24	82.7999894155944
1138136400	24	140.606101500059
1138140000	24	144.612829835833
1138143600	24	146.422611160883
1138147200	25	155.367326874029
1138150800	25	155.367326874029
1138154400	25	147.060679829241
1138158000	25	137.196564533247
1138161600	25	125.094049124845
1138165200	25	114.050678484256
1138168800	25	160.249161844111
1138172400	25	160.249161844111
1138176000	25	100.335116094589
1138179600	25	66.9030434894067
1138183200	25	50.1775448715259
1138186800	25	40.1312042025476
1138190400	25	0
1138194000	25	0
1138197600	25	0
1138201200	25	0
1138204800	25	0
1138208400	25	0
1138212000	25	67.6943370276053
1138215600	25	67.6943370276053
1138219200	25	144.843043372838
1138222800	25	248.517742250895
1138226400	25	358.081654757352
1138230000	25	460.22071872069
1138233600	26	1017.53607335651
1138237200	26	1017.53607335651
1138240800	26	1012.23274977144
1138244400	26	987.161481381244
1138248000	26	943.572746821327
1138251600	26	884.13173885936
1138255200	26	247.856113403602
1138258800	26	247.856113403602
1138262400	26	155.360723605964
1138266000	26	103.580650751182
1138269600	26	77.6811514201127
1138273200	26	62.151708957158
1138276800	26	0
1138280400	26	0
1138284000	26	0
1138287600	26	0
1138291200	26	0
1138294800	26	0
1138298400	26	138.250998783373
1138302000	26	138.250998783373
1138305600	26	239.231640498882
1138309200	26	341.637475408352
1138312800	26	439.628831202805
1138316400	26	528.44069759261
1138320000	27	1037.68406458547
1138323600	27	1037.68406458547
1138327200	27	1030.18396397798
1138330800	27	1003.50659225452
1138334400	27	959.139823780572
1138338000	27	899.014515307743
1138341600	27	250.016672762634
1138345200	27	250.016672762634
1138348800	27	156.147766498267
1138352400	27	104.098083347426
1138356000	27	78.082559803257
1138359600	27	62.4556887114233
1138363200	27	0
1138366800	27	0
1138370400	27	0
1138374000	27	0
1138377600	27	0
1138381200	27	0
1138384800	27	81.9670754423808
1138388400	27	81.9670754423808
1138392000	27	147.600458074982
1138395600	27	249.150531654399
1138399200	27	357.22997030524
1138402800	27	454.604759245255
1138406400	28	1003.91171299033
1138410000	28	1003.91171299033
1138413600	28	998.121218559819
1138417200	28	972.694396262073
1138420800	28	929.3452639463
1138424400	28	870.329801119468
1138428000	28	238.920882619371
1138431600	28	238.920882619371
1138435200	28	148.189500278904
1138438800	28	98.7924874372024
1138442400	28	74.0948811085517
1138446000	28	59.2793108736462
1138449600	28	0
1138453200	28	0
1138456800	28	0
1138460400	28	0
1138464000	28	0
1138467600	28	0
1138471200	28	60.6516306473997
1138474800	28	60.6516306473997
1138478400	28	133.290273580956
1138482000	28	246.929279118106
1138485600	28	358.065194263842
1138489200	28	457.042737778344
1138492800	29	1008.06481969744
1138496400	29	1008.06481969744
1138500000	29	1001.61564934895
1138503600	29	975.782984143634
1138507200	29	931.808764756456
1138510800	29	872.102480878979
1138514400	29	218.565858916196
1138518000	29	218.565858916196
1138521600	29	131.258683957866
1138525200	29	87.4927445362583
1138528800	29	65.6191029922474
1138532400	29	52.4955525963516
1138536000	29	0
1138539600	29	0
1138543200	29	0
1138546800	29	0
1138550400	29	0
1138554000	29	0
1138557600	29	115.752239091265
1138561200	29	115.752239091265
1138564800	29	211.566312927944
1138568400	29	309.72258566491
1138572000	29	404.350986411873
1138575600	29	490.866670371551
1138579200	30	999.911294156577
1138582800	30	999.911294156577
1138586400	30	995.253668932256
1138590000	30	969.650681192158
1138593600	30	926.457475221802
1138597200	30	867.550760285657
1138600800	30	236.086014709312
1138604400	30	236.086014709312
1138608000	30	142.971223979495
1138611600	30	95.3079399780489
1138615200	30	71.4958512180706
1138618800	30	57.1813484492869
1138622400	30	0
1138626000	30	0
1138629600	30	0
1138633200	30	0
1138636800	30	0
1138640400	30	0
1138644000	30	118.940604089581
1138647600	30	118.940604089581
1138651200	30	216.450179890747
1138654800	30	315.617797321103
1138658400	30	410.359022533518
1138662000	30	496.241078211622
1138665600	31	891.413507685019
1138669200	31	891.413507685019
1138672800	31	879.585091014741
1138676400	31	831.201659168566
1138680000	31	761.750414346492
1138683600	31	690.132054337712
1138687200	31	173.070591814942
1138690800	31	173.070591814942
1138694400	31	110.610953169709
1138698000	31	73.734867297886
1138701600	31	55.306135530843
1138705200	31	44.2413240282099
1138708800	31	0
1138712400	31	0
1138716000	31	0
1138719600	31	0
1138723200	31	0
1138726800	31	0
1138730400	31	27.0008376978177
1138734000	31	27.0008376978177
1138737600	31	75.3742227613851
1138741200	31	150.447647894054
1138744800	31	213.6747787126
1138748400	31	259.904372284353
