Unix	jday	U-component_of_wind
1073300400	5	4.16353582663272
1073304000	5	4.60821143305003
1073307600	5	3.61234489355393
1073311200	5	2.80923878841527
1073314800	5	1.42188374805315
1073318400	5	-0.190993463673241
1073322000	5	-1.63316623879891
1073325600	5	-4.19283103269786
1073329200	5	-4.67881720809781
1073332800	5	-5.65936570391367
1073336400	5	-6.49467003027689
1073340000	5	-6.1655384495234
1073343600	5	-6.93344426209174
1073347200	6	-8.30589997710437
1073350800	6	-6.04773930599183
1073354400	6	-4.70016576487714
1073358000	6	-3.93810305205695
1073361600	6	-2.80061067619831
1073365200	6	-1.96454703323953
1073368800	6	-3.25981236897567
1073372400	6	-3.60196288583534
1073376000	6	-3.29853687387878
1073379600	6	-2.61088460053973
1073383200	6	-2.4832083034844
1073386800	6	-2.41634422442575
1073390400	6	-2.19336223326648
1073394000	6	-2.10391225647146
1073397600	6	-2.46136886882785
1073401200	6	-2.53647401393029
1073404800	6	-2.39842465061448
1073408400	6	-2.3482082161245
1073412000	6	-3.89909119153533
1073415600	6	-3.44141318822704
1073419200	6	-3.67832716926447
1073422800	6	-4.18486210259452
1073426400	6	-4.71032415085905
1073430000	6	-5.21390252874995
1073433600	7	-5.47319469562082
1073437200	7	-6.32135655566664
1073440800	7	-6.68080885840443
1073444400	7	-7.09499307400803
1073448000	7	-7.88598383056036
1073451600	7	-8.50931735997063
1073455200	7	-8.54072574126506
1073458800	7	-8.25997122625117
1073462400	7	-7.01838830735076
1073466000	7	-6.08944365108372
1073469600	7	-5.17087566432136
1073473200	7	-4.07066996896733
1073476800	7	-2.90131739042223
1073480400	7	-1.02077183150025
1073484000	7	-0.0507837331275462
1073487600	7	0.245071294691948
1073491200	7	0.0807031804329603
1073494800	7	0.0282121844561717
1073498400	7	-3.29773303095397
1073502000	7	-2.37854016292715
1073505600	7	-1.12597243599399
1073509200	7	-0.136926711634702
1073512800	7	-0.0137271623166674
1073516400	7	0.0235060335842931
1073520000	8	-4.09576355502754
1073523600	8	-3.02747239853733
1073527200	8	-3.04619189498828
1073530800	8	0.765361435323784
1073534400	8	1.17462847839991
1073538000	8	0.18381620555444
1073541600	8	-0.558252858131494
1073545200	8	0.0417356862332617
1073548800	8	0.825115643194691
1073552400	8	-0.190899226174815
1073556000	8	-0.996356136547912
1073559600	8	-1.33861659609741
1073563200	8	0.517914511092909
1073566800	8	-0.783893986478313
1073570400	8	-2.11291129838809
1073574000	8	-3.15659412120163
1073577600	8	-3.19898818156504
1073581200	8	-3.07660902689398
1073584800	8	-3.53202191979521
1073588400	8	3.37027795756988
1073592000	8	7.17670162270237
1073595600	8	4.83498307339885
1073599200	8	8.92744804084423
1073602800	8	10.5169099607373
1073606400	9	9.89433819908773
1073610000	9	10.5236216167237
1073613600	9	11.9614447158448
1073617200	9	12.3202016249159
1073620800	9	11.4475263410285
1073624400	9	10.4767235007932
1073628000	9	5.85305042962353
1073631600	9	5.82264278905961
1073635200	9	4.51112090839207
1073638800	9	4.10349953269894
1073642400	9	3.63513530770979
1073646000	9	3.24301658125723
1073649600	9	4.59045089541341
1073653200	9	3.17798267025625
1073656800	9	2.4830041625204
1073660400	9	2.29446903895664
1073664000	9	2.44616670500937
1073667600	9	2.67275908367559
1073671200	9	3.84483432128027
1073674800	9	3.34209718237451
1073678400	9	3.80279110845785
1073682000	9	4.20008896982917
1073685600	9	3.57987831869
1073689200	9	2.79475955966948
1073692800	10	2.83966882703264
1073696400	10	1.6641913656588
1073700000	10	1.89642924438077
1073703600	10	2.19842914096212
1073707200	10	2.78957715255659
1073710800	10	2.97236051125205
1073714400	10	2.37778522002642
1073718000	10	1.84761795655173
1073721600	10	1.74055373212876
1073725200	10	2.24485960402493
1073728800	10	2.67309201358319
1073732400	10	2.94403281594727
1073736000	10	3.93856270293232
1073739600	10	3.65251771147012
1073743200	10	3.07667967453513
1073746800	10	2.57250468710378
1073750400	10	1.94778464025625
1073754000	10	1.40723305462989
1073757600	10	0.951078865357864
1073761200	10	0.859377652882424
1073764800	10	0.204356071184989
1073768400	10	-0.464359669527346
1073772000	10	-1.47678822057815
1073775600	10	-2.11749599565906
1073779200	11	-3.65747732804056
1073782800	11	-2.40189248382429
1073786400	11	-1.55515186663527
1073790000	11	-0.361161320955733
1073793600	11	1.83987699884096
1073797200	11	4.00609748756822
1073800800	11	5.99861189667587
1073804400	11	5.34994561100836
1073808000	11	4.71353626135341
1073811600	11	4.25777233855042
1073815200	11	3.70902368824423
1073818800	11	3.12754453100807
1073822400	11	4.94733413798907
1073826000	11	3.78851426291893
1073829600	11	3.73313875460232
1073833200	11	3.33853826991368
1073836800	11	2.86260386247043
1073840400	11	2.38795078537206
1073844000	11	3.34790679977456
1073847600	11	2.4087258496521
1073851200	11	0.981094055427091
1073854800	11	-0.330513014982248
1073858400	11	-1.83886516434069
1073862000	11	-3.48104737271016
1073865600	12	-5.61417481270511
1073869200	12	-5.94599068267292
1073872800	12	-6.53686054102702
1073876400	12	-6.44792855733325
1073880000	12	-6.28204631864164
1073883600	12	-6.10159799445477
1073887200	12	-6.01139622218061
1073890800	12	-6.76820659181914
1073894400	12	-6.75748096775947
1073898000	12	-6.34620775351702
1073901600	12	-5.60631621210085
1073905200	12	-4.73083874304102
1073908800	12	-4.20624492929964
1073912400	12	-3.72597494566849
1073916000	12	-3.39546342895244
1073919600	12	-3.49005625127723
1073923200	12	-3.80949855286077
1073926800	12	-3.99658627295946
1073930400	12	-1.45040046932684
1073934000	12	-1.91432995196271
1073937600	12	-2.03911901134276
1073941200	12	-2.10738479917071
1073944800	12	-1.75575881448931
1073948400	12	-1.44036917571833
1073952000	13	-0.317198040973096
1073955600	13	-0.444479135646802
1073959200	13	-0.994262423530705
1073962800	13	-1.60969002893684
1073966400	13	-2.10165002897754
1073970000	13	-2.5094990944936
1073973600	13	-3.92848239675485
1073977200	13	-3.93160545029929
1073980800	13	-3.26170791108968
1073984400	13	-2.70829819102366
1073988000	13	-2.24584410789693
1073991600	13	-1.85483045246229
1073995200	13	-1.8791670346663
1073998800	13	-1.84519633281049
1074002400	13	-1.91163974721034
1074006000	13	-1.85690730216302
1074009600	13	-1.96072479094029
1074013200	13	-2.15452964849462
1074016800	13	-3.86235646183468
1074020400	13	-4.46883477987039
1074024000	13	-4.87994009466585
1074027600	13	-5.1567813953168
1074031200	13	-5.79033429061777
1074034800	13	-6.40851143425942
1074038400	14	-10.8912707691328
1074042000	14	-9.96070028217346
1074045600	14	-9.86102270603635
1074049200	14	-9.36530929008665
1074052800	14	-8.65774201235947
1074056400	14	-7.81004389065648
1074060000	14	-9.10764763647625
1074063600	14	-6.52149616821553
1074067200	14	-3.64512139174298
1074070800	14	-1.4748087591899
1074074400	14	-0.22510719616371
1074078000	14	0.896035439383027
1074081600	14	1.99906416782192
1074085200	14	1.30520163640014
1074088800	14	-0.719064076004618
1074092400	14	-1.72148205998433
1074096000	14	-2.42288354003825
1074099600	14	-2.72659567307635
1074103200	14	-0.20258588428497
1074106800	14	1.334909158768
1074110400	14	4.70224305480399
1074114000	14	4.51635907439717
1074117600	14	1.41728271237819
1074121200	14	-1.43921947657087
1074124800	15	-6.7558117756543
1074128400	15	-7.34973423380265
1074132000	15	-8.04993468470625
1074135600	15	-8.84718539033155
1074139200	15	-9.1009974468293
1074142800	15	-9.02602038151097
1074146400	15	-10.3250970047987
1074150000	15	-9.22821783615768
1074153600	15	-6.51093813455029
1074157200	15	-4.31572580718937
1074160800	15	-2.80377036130582
1074164400	15	-1.48362411054116
1074168000	15	0.926761446110973
1074171600	15	1.69329667206346
1074175200	15	1.82733597042071
1074178800	15	2.0124612000906
1074182400	15	2.31617389199315
1074186000	15	2.45563873062464
1074189600	15	-1.06314237304715
1074193200	15	0.148503763857426
1074196800	15	0.030409610244634
1074200400	15	-1.17329215910755
1074204000	15	-2.89815999902588
1074207600	15	-4.02536135078368
1074211200	16	-6.44719681716529
1074214800	16	-6.08647018254314
1074218400	16	-6.53322609679895
1074222000	16	-6.88146978568914
1074225600	16	-7.12917483088012
1074229200	16	-7.32251786685065
1074232800	16	-5.17233048382669
1074236400	16	-5.79806024661546
1074240000	16	-5.19497293898045
1074243600	16	-4.63273393876062
1074247200	16	-3.66595395129348
1074250800	16	-2.70497699166585
1074254400	16	-0.522922650222741
1074258000	16	-0.0808225640364154
1074261600	16	0.0855001611761441
1074265200	16	-0.00372911928976526
1074268800	16	-0.13503934903836
1074272400	16	-0.294909184684203
1074276000	16	-0.698836055944165
1074279600	16	-0.561151624257306
1074283200	16	-1.22500583516893
1074286800	16	-2.61211651366144
1074290400	16	-4.21929515000783
1074294000	16	-5.38484266005428
1074297600	17	-9.32425861426164
1074301200	17	-9.15828494566531
1074304800	17	-8.43661275691302
1074308400	17	-7.42364315851265
1074312000	17	-6.3056426357266
1074315600	17	-5.09619852651722
1074319200	17	-2.38784537118613
1074322800	17	-0.190485530149004
1074326400	17	0.929264406231016
1074330000	17	2.12649075949541
1074333600	17	2.19804497888049
1074337200	17	2.03577104164076
1074340800	17	-1.32501739765152
1074344400	17	-0.286072840347267
1074348000	17	-0.594233907206293
1074351600	17	-0.561661083719254
1074355200	17	-1.31984092261428
1074358800	17	-1.78221176353041
1074362400	17	-2.21176471489012
1074366000	17	-3.27790346302675
1074369600	17	-3.90153560201906
1074373200	17	-4.52220664756764
1074376800	17	-5.1699394090391
1074380400	17	-5.67403995055986
1074384000	18	-5.71404046426264
1074387600	18	-5.97995979455617
1074391200	18	-4.55931614888367
1074394800	18	-1.9873664538611
1074398400	18	-0.863624932896468
1074402000	18	-0.574249512163644
1074405600	18	0.136327389580423
1074409200	18	-0.178645484035086
1074412800	18	0.353216702515421
1074416400	18	0.856296793350793
1074420000	18	0.576801059337948
1074423600	18	0.538277705575964
1074427200	18	-0.0766582665601565
1074430800	18	0.810996626848192
1074434400	18	1.29724730575008
1074438000	18	1.79293265900589
1074441600	18	2.33679179184704
1074445200	18	2.97718941557679
1074448800	18	2.84904370777408
1074452400	18	4.8418564502431
1074456000	18	5.04387611338184
1074459600	18	4.17878947187497
1074463200	18	2.15122494122691
1074466800	18	-0.00777207741214592
1074470400	19	-0.516756626433544
1074474000	19	0.462490878525985
1074477600	19	1.25077176665061
1074481200	19	0.772493660492814
1074484800	19	0.26517920246604
1074488400	19	0.0627496860560005
1074492000	19	0.487639865999697
1074495600	19	1.06497126239775
1074499200	19	1.39376072339907
1074502800	19	1.46625579899375
1074506400	19	2.01767697194847
1074510000	19	2.57169535314889
1074513600	19	3.47647241915231
1074517200	19	3.56684588283126
1074520800	19	2.81559079970327
1074524400	19	1.57128595463915
1074528000	19	1.04333143726092
1074531600	19	0.937209847685532
1074535200	19	0.948028677064202
1074538800	19	0.933647689078096
1074542400	19	1.20392824152053
1074546000	19	1.71074471770315
1074549600	19	1.50386058089609
1074553200	19	1.29928037277564
1074556800	20	1.70537203967679
1074560400	20	0.954845696323773
1074564000	20	0.728389169034134
1074567600	20	0.204648059965141
1074571200	20	-0.0822544625647938
1074574800	20	-0.310788803644876
1074578400	20	-0.440537807393379
1074582000	20	-0.1862228069175
1074585600	20	-0.705419841341215
1074589200	20	-0.961637006316881
1074592800	20	-0.730275772405033
1074596400	20	-0.376298376543147
1074600000	20	-0.408589596241768
1074603600	20	0.771534594425788
1074607200	20	1.22512246431489
1074610800	20	1.32349352842011
1074614400	20	1.43674047224613
1074618000	20	1.63839733906645
1074621600	20	0.903632528493723
1074625200	20	1.71753627266434
1074628800	20	2.31773129071792
1074632400	20	2.10400989025343
1074636000	20	0.936199338622468
1074639600	20	0.017732168319047
1074643200	21	-0.457277973569428
1074646800	21	-0.614737854451904
1074650400	21	-1.17647095764389
1074654000	21	-1.88784771885808
1074657600	21	-2.14089468086412
1074661200	21	-2.2920359666396
1074664800	21	-1.62319598270053
1074668400	21	-1.14325340914995
1074672000	21	-0.785376078527818
1074675600	21	-0.533183764875007
1074679200	21	-0.311415598103658
1074682800	21	-0.073465080566505
1074686400	21	-1.25316050706158
1074690000	21	-0.518414956709866
1074693600	21	-0.0888831356031329
1074697200	21	0.295744610353564
1074700800	21	0.6257703484784
1074704400	21	0.914240982304982
1074708000	21	-0.091411124409854
1074711600	21	0.0695197569666176
1074715200	21	-0.780207996760695
1074718800	21	-1.99849170102181
1074722400	21	-3.47436063332734
1074726000	21	-4.69694419560529
1074729600	22	-6.80164328176595
1074733200	22	-7.25355264572119
1074736800	22	-7.63634369951172
1074740400	22	-7.84022130213314
1074744000	22	-7.96709530744565
1074747600	22	-8.03786978635242
1074751200	22	-5.92114299076403
1074754800	22	-6.52918205827375
1074758400	22	-6.19596606781934
1074762000	22	-5.03428176412046
1074765600	22	-3.28300305469073
1074769200	22	-1.87907258378472
1074772800	22	-1.61546558804847
1074776400	22	-0.244720346954604
1074780000	22	0.44713749125387
1074783600	22	0.710996893466663
1074787200	22	0.862303747159666
1074790800	22	1.07286183530209
1074794400	22	1.93886081838833
1074798000	22	1.96577719215323
1074801600	22	1.51743732115159
1074805200	22	1.03344377171925
1074808800	22	0.377443161734072
1074812400	22	0.114709261566976
1074816000	23	-0.0506217545506575
1074819600	23	-0.256599704463888
1074823200	23	-1.49654545574904
1074826800	23	-2.195316627214
1074830400	23	-2.21008181381163
1074834000	23	-1.71009078521185
1074837600	23	2.33885155033261
1074841200	23	2.18907057858591
1074844800	23	2.4116507461099
1074848400	23	2.53944147823849
1074852000	23	2.7836223403954
1074855600	23	2.92286082157021
1074859200	23	6.2011874959321
1074862800	23	4.96097455061063
1074866400	23	3.53673803636702
1074870000	23	2.30301539603437
1074873600	23	1.33518096601546
1074877200	23	0.409841804008265
1074880800	23	-0.610261374768609
1074884400	23	-1.11623100213076
1074888000	23	-1.79340391619929
1074891600	23	-2.55849269691095
1074895200	23	-3.82300456559905
1074898800	23	-5.16992557308561
1074902400	24	-5.7096160052642
1074906000	24	-6.90562224127152
1074909600	24	-7.89785558775478
1074913200	24	-8.51141524105963
1074916800	24	-8.92240628539153
1074920400	24	-9.13941087625159
1074924000	24	-8.65580910546858
1074927600	24	-7.86132003338702
1074931200	24	-6.53446941220595
1074934800	24	-5.29018826220575
1074938400	24	-4.20529831905427
1074942000	24	-3.17037619480074
1074945600	24	-2.53341394890847
1074949200	24	-1.81205034273135
1074952800	24	-1.11158538267685
1074956400	24	-0.350096609526806
1074960000	24	0.173351795431704
1074963600	24	0.715790109885715
1074967200	24	-1.38818692786525
1074970800	24	0.385521190464905
1074974400	24	1.56615652860198
1074978000	24	1.81039357420859
1074981600	24	1.5527815504679
1074985200	24	1.20796740448582
1074988800	25	-0.680113705277024
1074992400	25	-0.517452294537296
1074996000	25	-0.162886054187051
1074999600	25	0.250341818795496
1075003200	25	0.251667265617978
1075006800	25	0.149201041315485
1075010400	25	-0.0212307147876798
1075014000	25	-0.130035427756994
1075017600	25	-0.0165140741434487
1075021200	25	-0.170181556623401
1075024800	25	-0.0631707532779271
1075028400	25	0.223126726685759
1075032000	25	0.561512340767898
1075035600	25	1.35380642198464
1075039200	25	2.0802629560406
1075042800	25	1.99454556871248
1075046400	25	1.65149274974252
1075050000	25	1.43841742803437
1075053600	25	3.18412437603188
1075057200	25	2.32912411364192
1075060800	25	1.56968840203776
1075064400	25	0.450969737011236
1075068000	25	-0.901404428338065
1075071600	25	-2.07117499302873
1075075200	26	-1.49275860647255
1075078800	26	-1.74412528086577
1075082400	26	-2.09212382311764
1075086000	26	-2.44085000474296
1075089600	26	-2.61449014479722
1075093200	26	-2.72356008646719
1075096800	26	-3.43364741269139
1075100400	26	-3.18340856113288
1075104000	26	-3.11729951257082
1075107600	26	-3.05887662233275
1075111200	26	-2.76867258291226
1075114800	26	-2.38429405560202
1075118400	26	-1.78680474372384
1075122000	26	-1.68813645950503
1075125600	26	-1.22374133571981
1075129200	26	-0.769072393164707
1075132800	26	-0.694563812216064
1075136400	26	-0.659975619408663
1075140000	26	-1.36007603130825
1075143600	26	-1.5229225199033
1075147200	26	-1.59525899979255
1075150800	26	-1.45054853969001
1075154400	26	-1.46297949864545
1075158000	26	-1.61158982191268
1075161600	27	-1.46281557199356
1075165200	27	-2.05185946845291
1075168800	27	-2.49130816542656
1075172400	27	-2.55499233606177
1075176000	27	-2.38252293001585
1075179600	27	-2.25930449452514
1075183200	27	-0.977852246235172
1075186800	27	-0.553841153815328
1075190400	27	-0.376604626944376
1075194000	27	-0.162724037906085
1075197600	27	0.25202051555428
1075201200	27	0.743893794055925
1075204800	27	0.582358089561263
1075208400	27	1.58591093768883
1075212000	27	2.21111479842648
1075215600	27	2.45170767347443
1075219200	27	2.26494857685782
1075222800	27	2.03150346520089
1075226400	27	1.50736056824501
1075230000	27	1.32735392433573
1075233600	27	0.917908573367351
1075237200	27	0.216787889036504
1075240800	27	-1.3589400581606
1075244400	27	-2.75267339066755
1075248000	28	-3.44720337286578
1075251600	28	-4.70508695084676
1075255200	28	-5.76336326478309
1075258800	28	-6.44680177553204
1075262400	28	-6.65680181367901
1075266000	28	-6.85887683283479
1075269600	28	-6.41342203297625
1075273200	28	-6.29440981943061
1075276800	28	-5.31145234649753
1075280400	28	-4.53804278054439
1075284000	28	-3.52063709854338
1075287600	28	-2.65594986790992
1075291200	28	-0.970353861305261
1075294800	28	-0.67246651090944
1075298400	28	-0.529304864610481
1075302000	28	-0.457427773328005
1075305600	28	-0.501217335448726
1075309200	28	-0.468967841745062
1075312800	28	-1.06174420343692
1075316400	28	-0.608805822984452
1075320000	28	-0.361934998126353
1075323600	28	-0.518684186245623
1075327200	28	-1.1805474739935
1075330800	28	-1.67635260503434
1075334400	29	-4.04111953999492
1075338000	29	-4.0991093573398
1075341600	29	-3.97431469814039
1075345200	29	-3.32435021357076
1075348800	29	-2.68732976157192
1075352400	29	-2.14619191117159
1075356000	29	-3.18581867081875
1075359600	29	-2.88131329109795
1075363200	29	-2.02442758028717
1075366800	29	-0.854912226926026
1075370400	29	0.0189440814148082
1075374000	29	0.715238458855039
1075377600	29	0.771631300329746
1075381200	29	1.71372221323765
1075384800	29	2.46474299970756
1075388400	29	2.69118473083574
1075392000	29	2.53779442463256
1075395600	29	2.36867135308519
1075399200	29	1.6614455301117
1075402800	29	1.63948615734479
1075406400	29	1.27817403896748
1075410000	29	0.757725136761792
1075413600	29	0.54106193354982
1075417200	29	0.357744658010376
1075420800	30	-0.899849373555154
1075424400	30	-0.97775416339488
1075428000	30	-0.656736725266611
1075431600	30	-0.549561439927161
1075435200	30	-0.78299703022685
1075438800	30	-1.03204707304434
1075442400	30	-1.40554485579802
1075446000	30	-0.814017903920902
1075449600	30	-0.121241959518795
1075453200	30	0.30353528521849
1075456800	30	0.265288470356298
1075460400	30	0.205263199373917
1075464000	30	1.61371652097788
1075467600	30	1.24008715408636
1075471200	30	1.16655574874746
1075474800	30	1.12666616099982
1075478400	30	0.592671396904037
1075482000	30	-0.0289489595805773
1075485600	30	-0.013045543525976
1075489200	30	-0.753041926948518
1075492800	30	-1.41794239920839
1075496400	30	-2.19466257638319
1075500000	30	-2.72243760116807
1075503600	30	-3.19918016891972
1075507200	31	-2.8360275228603
1075510800	31	-3.37115126406554
1075514400	31	-3.61252414972335
1075518000	31	-4.03972284289518
1075521600	31	-4.57571706822846
1075525200	31	-4.97456021983282
1075528800	31	-5.70505761938938
1075532400	31	-5.64047431406546
1075536000	31	-5.67687921889442
1075539600	31	-5.51234435237257
1075543200	31	-5.74317278533801
1075546800	31	-5.80353961317866
1075550400	31	-5.69862620221319
1075554000	31	-5.61616005708366
1075557600	31	-5.54944574920078
1075561200	31	-5.44574360988593
1075564800	31	-5.36301714989057
1075568400	31	-5.20198845429597
1075572000	31	-3.94411181353948
1075575600	31	-4.05390238692883
1075579200	31	-4.32701581575818
1075582800	31	-5.34260662840415
1075586400	31	-6.40513327447662
1075590000	31	-6.53110166812028
