Unix	jday	Downward_Long-Wave_Rad_Flux
1073426400	6	368.515120584644
1073430000	6	369.053269191776
1073433600	7	366.903086640979
1073437200	7	367.542207680261
1073440800	7	369.842974229079
1073444400	7	371.573191010386
1073448000	7	370.239897436237
1073451600	7	371.463128320916
1073455200	7	373.169583299702
1073458800	7	374.420975146822
1073462400	7	380.325209038149
1073466000	7	382.103491923449
1073469600	7	378.250566481553
1073473200	7	372.571171170465
1073476800	7	348.452547403238
1073480400	7	349.389861283447
1073484000	7	345.707859191659
1073487600	7	342.5478525208
1073491200	7	340.23937568972
1073494800	7	338.372570907709
1073498400	7	338.422606203209
1073502000	7	342.693651855256
1073505600	7	347.185311587278
1073509200	7	352.952897260849
1073512800	7	360.45579214056
1073516400	7	368.38980348156
1073520000	8	417.922027969107
1073523600	8	422.141467414095
1073527200	8	423.444740232746
1073530800	8	421.809802348385
1073534400	8	419.137830446232
1073538000	8	415.959769154063
1073541600	8	399.057507144083
1073545200	8	400.575072720549
1073548800	8	400.968859026917
1073552400	8	401.830237974793
1073556000	8	400.983794821404
1073559600	8	397.520432431487
1073563200	8	374.920702345594
1073566800	8	374.53642269803
1073570400	8	375.125837299153
1073574000	8	374.835371977346
1073577600	8	373.382010250786
1073581200	8	372.865937998843
1073584800	8	372.091077731922
1073588400	8	373.188238864228
1073592000	8	380.0573972555
1073595600	8	381.42111828559
1073599200	8	377.570287836651
1073602800	8	368.843472951583
1073606400	9	320.376046492176
1073610000	9	322.44158905125
1073613600	9	324.658049353649
1073617200	9	325.848629782538
1073620800	9	325.22106021422
1073624400	9	323.87766226301
1073628000	9	309.839545298991
1073631600	9	309.296597681609
1073635200	9	305.714911345001
1073638800	9	301.606671841722
1073642400	9	298.011014187123
1073646000	9	295.145647589901
1073649600	9	278.566007320565
1073653200	9	277.303184299347
1073656800	9	277.385096565003
1073660400	9	278.019722265523
1073664000	9	278.700469289116
1073667600	9	279.254795832765
1073671200	9	287.425793637002
1073674800	9	290.170818156604
1073678400	9	294.162082200138
1073682000	9	298.225401270799
1073685600	9	302.457578259187
1073689200	9	306.453037684449
1073692800	10	329.154994657788
1073696400	10	332.843529930164
1073700000	10	336.755041830012
1073703600	10	342.047527416664
1073707200	10	344.500379049142
1073710800	10	345.988291549373
1073714400	10	340.975213538175
1073718000	10	339.223889117962
1073721600	10	334.199607733559
1073725200	10	327.971555533775
1073728800	10	322.646015464178
1073732400	10	318.746038578883
1073736000	10	296.145293945748
1073739600	10	294.023410510131
1073743200	10	292.968447259082
1073746800	10	291.896166574984
1073750400	10	291.202475996433
1073754000	10	290.592224336822
1073757600	10	290.782386828426
1073761200	10	293.845493468635
1073764800	10	298.05712974212
1073768400	10	302.532749661931
1073772000	10	307.31661629311
1073775600	10	311.18601035557
1073779200	11	335.524792765509
1073782800	11	342.167111193018
1073786400	11	346.833108439699
1073790000	11	356.0211562032
1073793600	11	361.677417106886
1073797200	11	364.845471382322
1073800800	11	377.260221835941
1073804400	11	372.017771496422
1073808000	11	371.02983451845
1073811600	11	369.663706227751
1073815200	11	369.452582613094
1073818800	11	369.366160406246
1073822400	11	372.804407829246
1073826000	11	372.486010603585
1073829600	11	367.195334474269
1073833200	11	357.277955477735
1073836800	11	349.165346952514
1073840400	11	343.314297921745
1073844000	11	317.927284297644
1073847600	11	320.150117395968
1073851200	11	324.187290333742
1073854800	11	328.91275994096
1073858400	11	333.650217192238
1073862000	11	336.693690507044
1073865600	12	368.518159464939
1073869200	12	365.183857747624
1073872800	12	379.609763253027
1073876400	12	382.319828942756
1073880000	12	383.150154040144
1073883600	12	383.256864820124
1073887200	12	370.860678436895
1073890800	12	370.470260639682
1073894400	12	364.005877854154
1073898000	12	363.461359335374
1073901600	12	364.855112528904
1073905200	12	367.152934549476
1073908800	12	379.15260811833
1073912400	12	378.723795838678
1073916000	12	379.084154597611
1073919600	12	379.089802276716
1073923200	12	378.882679789015
1073926800	12	378.573857037022
1073930400	12	373.240371162327
1073934000	12	373.32048644955
1073937600	12	372.397049059089
1073941200	12	372.060879551959
1073944800	12	372.075409015253
1073948400	12	372.288681038607
1073952000	13	372.405314266742
1073955600	13	373.10785984483
1073959200	13	372.387731951218
1073962800	13	371.69278146176
1073966400	13	369.56625432066
1073970000	13	366.232059341349
1073973600	13	342.878735612338
1073977200	13	341.828957614447
1073980800	13	333.872932278062
1073984400	13	327.839053758048
1073988000	13	322.716065737611
1073991600	13	318.446858944315
1073995200	13	288.840284086308
1073998800	13	288.269802265592
1074002400	13	289.625521415615
1074006000	13	291.890221782754
1074009600	13	294.767255181193
1074013200	13	299.177967560139
1074016800	13	347.031207476469
1074020400	13	349.649878532056
1074024000	13	355.44179847139
1074027600	13	361.376453380587
1074031200	13	364.665059692113
1074034800	13	365.910870389772
1074038400	14	332.762446978999
1074042000	14	334.183441930989
1074045600	14	336.365322215014
1074049200	14	339.387840019465
1074052800	14	342.869816805377
1074056400	14	347.049756878572
1074060000	14	356.705333503174
1074063600	14	355.751666799984
1074067200	14	342.602093692393
1074070800	14	331.751184300863
1074074400	14	325.186550973299
1074078000	14	322.119346336957
1074081600	14	347.545464402745
1074085200	14	348.636594223726
1074088800	14	352.552779017526
1074092400	14	357.436120019779
1074096000	14	359.264994243573
1074099600	14	359.309834675051
1074103200	14	334.51892774871
1074106800	14	337.456735097604
1074110400	14	331.98668416882
1074114000	14	337.141958810228
1074117600	14	341.121934079709
1074121200	14	345.685314360936
1074124800	15	310.982543134126
1074128400	15	311.940654438437
1074132000	15	312.803283483561
1074135600	15	313.550537586757
1074139200	15	314.012435585298
1074142800	15	314.297275416891
1074146400	15	310.172960530289
1074150000	15	308.452498526677
1074153600	15	306.340150291706
1074157200	15	304.317052050129
1074160800	15	302.253052363415
1074164400	15	300.416845478448
1074168000	15	286.324666955118
1074171600	15	284.879822691282
1074175200	15	282.756919698377
1074178800	15	280.714338388502
1074182400	15	279.235969831439
1074186000	15	278.113274631932
1074189600	15	274.685408325458
1074193200	15	276.863380563807
1074196800	15	281.582723898977
1074200400	15	287.049658643783
1074204000	15	292.039461867652
1074207600	15	296.304324413408
1074211200	16	319.164854054364
1074214800	16	320.037510619149
1074218400	16	320.401257633495
1074222000	16	321.35753730475
1074225600	16	322.263925499996
1074229200	16	322.836963888854
1074232800	16	327.925862450445
1074236400	16	326.45432724851
1074240000	16	324.483087740083
1074243600	16	321.291647141596
1074247200	16	318.935335899253
1074250800	16	317.053535444105
1074254400	16	302.814865167051
1074258000	16	302.57913926479
1074261600	16	300.88470425243
1074265200	16	299.205263948056
1074268800	16	297.807331001563
1074272400	16	296.681120704185
1074276000	16	297.876193980504
1074279600	16	299.367950291778
1074283200	16	304.906635671748
1074286800	16	311.138594400973
1074290400	16	316.24898294247
1074294000	16	321.071544565827
1074297600	17	341.92548539285
1074301200	17	346.797630547923
1074304800	17	345.32491207317
1074308400	17	345.92004483312
1074312000	17	346.892551616254
1074315600	17	347.593504476089
1074319200	17	336.723419823396
1074322800	17	335.774992904989
1074326400	17	335.693352943642
1074330000	17	334.513771609418
1074333600	17	334.784094644424
1074337200	17	335.610703773884
1074340800	17	349.352819360883
1074344400	17	349.917045084805
1074348000	17	351.828390107207
1074351600	17	353.850473642984
1074355200	17	356.250095940808
1074358800	17	358.248744106978
1074362400	17	375.73620361102
1074366000	17	375.748445138727
1074369600	17	377.03859550118
1074373200	17	377.835126420857
1074376800	17	378.325605441636
1074380400	17	378.801109094466
1074384000	18	383.180825152266
1074387600	18	387.998691858259
1074391200	18	387.285066624397
1074394800	18	386.092798075186
1074398400	18	388.953040386427
1074402000	18	391.030192366487
1074405600	18	393.316799589251
1074409200	18	393.843646773755
1074412800	18	392.015869564386
1074416400	18	391.043658884975
1074420000	18	389.746404122534
1074423600	18	388.200990502697
1074427200	18	342.928576349891
1074430800	18	341.195514226442
1074434400	18	335.095344098581
1074438000	18	330.598046420136
1074441600	18	326.792441999325
1074445200	18	323.502952241979
1074448800	18	302.351880629627
1074452400	18	303.938752157296
1074456000	18	306.779804827459
1074459600	18	309.760875727992
1074463200	18	315.887988999313
1074466800	18	326.555124010521
1074470400	19	363.998414837817
1074474000	19	358.211575339261
1074477600	19	356.715897566873
1074481200	19	354.992241219123
1074484800	19	353.989950110374
1074488400	19	352.955076507505
1074492000	19	348.008957670019
1074495600	19	348.315351756413
1074499200	19	346.380627233751
1074502800	19	335.890087140667
1074506400	19	326.111649400399
1074510000	19	319.734572383169
1074513600	19	282.449412831913
1074517200	19	281.903014762886
1074520800	19	277.95181423278
1074524400	19	283.1885336246
1074528000	19	298.155786083449
1074531600	19	308.058075109769
1074535200	19	349.754614230508
1074538800	19	348.983880373783
1074542400	19	348.596968242819
1074546000	19	348.337288325309
1074549600	19	348.133515815655
1074553200	19	348.100337063437
1074556800	20	352.640150064313
1074560400	20	352.410558802864
1074564000	20	352.756550880559
1074567600	20	352.871733324786
1074571200	20	352.887182810901
1074574800	20	352.79379898498
1074578400	20	354.322716965829
1074582000	20	353.680741494181
1074585600	20	352.57581988644
1074589200	20	351.838404197601
1074592800	20	351.337048681551
1074596400	20	351.033358860281
1074600000	20	349.819136045761
1074603600	20	349.514522718682
1074607200	20	347.455206723771
1074610800	20	346.005118057786
1074614400	20	345.492105553564
1074618000	20	345.32268628647
1074621600	20	347.374526646996
1074625200	20	348.199502869564
1074628800	20	350.076543039068
1074632400	20	348.99169716285
1074636000	20	345.57789261007
1074639600	20	345.279264221737
1074643200	21	365.134110916611
1074646800	21	364.615912495471
1074650400	21	363.904408875671
1074654000	21	364.078200739896
1074657600	21	365.109033018538
1074661200	21	365.918321050976
1074664800	21	373.355469835079
1074668400	21	372.89367467577
1074672000	21	363.003156525663
1074675600	21	355.964108693297
1074679200	21	354.784367329796
1074682800	21	355.119601000205
1074686400	21	359.124546996255
1074690000	21	358.45553021584
1074693600	21	355.995857585548
1074697200	21	356.533286375091
1074700800	21	356.051299230167
1074704400	21	352.715878055625
1074708000	21	302.098429459491
1074711600	21	303.139897790386
1074715200	21	304.142155499769
1074718800	21	304.527902752623
1074722400	21	305.896499863648
1074726000	21	308.224191773991
1074729600	22	315.21796088738
1074733200	22	316.48830131083
1074736800	22	317.010244098314
1074740400	22	317.649181206394
1074744000	22	322.425087003722
1074747600	22	325.89149591423
1074751200	22	349.998161285959
1074754800	22	349.546663612365
1074758400	22	358.261170198648
1074762000	22	355.787472019391
1074765600	22	349.767123193793
1074769200	22	342.263966682603
1074772800	22	305.789758785467
1074776400	22	305.426327607503
1074780000	22	303.049902065969
1074783600	22	300.437831485799
1074787200	22	297.489896388851
1074790800	22	294.559055910886
1074794400	22	276.32803625412
1074798000	22	277.819240247852
1074801600	22	279.561102297837
1074805200	22	283.209372476397
1074808800	22	288.114152320371
1074812400	22	293.802392771884
1074816000	23	345.815684048877
1074819600	23	351.643641684877
1074823200	23	365.575421478919
1074826800	23	366.391496826619
1074830400	23	374.013919090203
1074834000	23	375.22683783916
1074837600	23	369.987975863693
1074841200	23	369.402290152866
1074844800	23	367.072969331383
1074848400	23	365.598775608672
1074852000	23	364.685237536642
1074855600	23	364.027816098885
1074859200	23	359.14195028353
1074862800	23	359.672610317622
1074866400	23	359.291604926097
1074870000	23	354.11790648163
1074873600	23	346.972457167228
1074877200	23	339.205852671108
1074880800	23	290.100410871155
1074884400	23	290.878719696035
1074888000	23	294.841186550763
1074891600	23	297.464058743979
1074895200	23	299.750613093439
1074898800	23	302.201259986315
1074902400	24	319.32697288501
1074906000	24	320.269483068887
1074909600	24	321.609412162084
1074913200	24	322.648649256534
1074916800	24	323.97741242539
1074920400	24	325.200545747776
1074924000	24	325.892351907392
1074927600	24	324.937067686315
1074931200	24	324.144709853368
1074934800	24	323.631524525023
1074938400	24	322.17351084145
1074942000	24	320.272536076081
1074945600	24	303.585176266082
1074949200	24	302.949382307922
1074952800	24	301.213690948162
1074956400	24	303.519483009106
1074960000	24	305.362247622753
1074963600	24	306.707577434238
1074967200	24	322.213828247247
1074970800	24	323.508300399312
1074974400	24	330.991974644886
1074978000	24	335.967232106337
1074981600	24	339.713629009491
1074985200	24	342.983962379699
1074988800	25	362.723643782307
1074992400	25	365.925826190938
1074996000	25	369.87142437849
1074999600	25	372.632026575658
1075003200	25	372.719039554009
1075006800	25	371.874019075245
1075010400	25	362.979117990888
1075014000	25	361.755846232681
1075017600	25	360.77323449728
1075021200	25	360.16110974843
1075024800	25	358.836922700769
1075028400	25	356.277564149909
1075032000	25	336.774662062396
1075035600	25	336.150446603075
1075039200	25	334.033109174563
1075042800	25	344.923699387079
1075046400	25	350.625221983737
1075050000	25	353.779018299363
1075053600	25	359.60792567358
1075057200	25	359.962880520254
1075060800	25	361.355197245531
1075064400	25	359.121391301903
1075068000	25	355.381954030706
1075071600	25	353.89844582927
1075075200	26	385.464366396194
1075078800	26	384.274007127131
1075082400	26	383.776132893925
1075086000	26	381.745846023594
1075089600	26	380.414062123758
1075093200	26	379.224726780979
1075096800	26	373.008613172521
1075100400	26	372.29989091741
1075104000	26	370.032964995672
1075107600	26	368.31579837946
1075111200	26	366.952326123127
1075114800	26	365.861215770417
1075118400	26	364.478081371882
1075122000	26	364.706627932251
1075125600	26	366.946068538129
1075129200	26	367.492254801812
1075132800	26	368.159202279019
1075136400	26	368.469513096726
1075140000	26	373.042158301183
1075143600	26	373.624161850281
1075147200	26	375.912150094596
1075150800	26	377.465845376335
1075154400	26	378.44010344571
1075158000	26	379.122633080468
1075161600	27	382.728299414639
1075165200	27	383.541242500739
1075168800	27	381.725018974185
1075172400	27	382.311435955512
1075176000	27	382.057833730804
1075179600	27	381.902527512801
1075183200	27	381.472082514843
1075186800	27	381.267045952634
1075190400	27	376.595272303282
1075194000	27	374.533675479224
1075197600	27	374.107989458906
1075201200	27	373.897038371372
1075204800	27	357.801840529893
1075208400	27	358.269624374386
1075212000	27	362.298911681228
1075215600	27	363.032581364839
1075219200	27	358.563844879197
1075222800	27	353.284847107559
1075226400	27	360.794338212884
1075230000	27	361.514706405967
1075233600	27	363.30542193891
1075237200	27	360.596845668681
1075240800	27	361.013126863096
1075244400	27	363.960411508895
1075248000	28	353.226456697674
1075251600	28	355.202544607698
1075255200	28	366.757967494874
1075258800	28	375.695672909459
1075262400	28	376.458442216739
1075266000	28	373.161101261672
1075269600	28	344.781666097472
1075273200	28	343.241977926572
1075276800	28	336.872742024182
1075280400	28	333.282352536038
1075284000	28	331.473881162531
1075287600	28	330.577272662006
1075291200	28	327.383900791531
1075294800	28	328.03549846842
1075298400	28	326.850300473861
1075302000	28	327.165610800804
1075305600	28	328.78041427465
1075309200	28	330.667558291232
1075312800	28	347.724739405669
1075316400	28	347.770417393448
1075320000	28	353.064560149723
1075323600	28	357.798845774664
1075327200	28	360.021045501333
1075330800	28	359.156926813436
1075334400	29	374.412193136267
1075338000	29	378.924602195385
1075341600	29	379.75342567896
1075345200	29	381.701601640168
1075348800	29	382.861784704026
1075352400	29	383.441975664874
1075356000	29	385.702503706608
1075359600	29	383.855335949463
1075363200	29	381.568641130218
1075366800	29	378.697465290537
1075370400	29	375.766246693941
1075374000	29	373.084246351114
1075377600	29	353.48048143443
1075381200	29	353.33529654841
1075384800	29	352.792699910834
1075388400	29	352.746783714594
1075392000	29	352.446966389277
1075395600	29	352.426833478085
1075399200	29	362.158175204741
1075402800	29	362.53353356482
1075406400	29	369.462511824473
1075410000	29	374.294922812764
1075413600	29	375.311784069788
1075417200	29	374.717328021736
1075420800	30	373.09206915107
1075424400	30	377.405434510006
1075428000	30	380.034695208492
1075431600	30	382.690810966025
1075435200	30	386.360202746865
1075438800	30	389.812646079785
1075442400	30	402.263765927305
1075446000	30	398.278200775702
1075449600	30	397.457096488276
1075453200	30	396.241493486454
1075456800	30	394.868877346214
1075460400	30	393.237489245575
1075464000	30	386.505889303092
1075467600	30	386.005952923446
1075471200	30	386.021907605066
1075474800	30	386.452805509018
1075478400	30	386.665670389799
1075482000	30	386.481674502197
1075485600	30	387.127053813923
1075489200	30	387.155426125134
1075492800	30	386.756505071866
1075496400	30	386.530855910423
1075500000	30	386.436139799794
1075503600	30	386.345888279393
1075507200	31	386.237594921755
1075510800	31	385.961293310027
1075514400	31	385.877801974937
1075518000	31	385.983941997132
1075521600	31	386.013056727471
1075525200	31	385.822691358811
1075528800	31	384.563665527816
1075532400	31	384.240099274634
1075536000	31	384.107803187201
1075539600	31	384.164322575913
1075543200	31	384.340642602343
1075546800	31	384.589604293497
1075550400	31	386.573882522198
1075554000	31	387.384373594312
1075557600	31	385.895013015436
1075561200	31	382.833454771053
1075564800	31	380.438737953953
1075568400	31	378.803682208349
1075572000	31	369.362520658779
1075575600	31	370.072523607077
1075579200	31	370.675351753829
1075582800	31	371.801062712753
1075586400	31	373.313169821813
1075590000	31	375.110762740852
