Unix	jday	U-component_of_wind
695048400	10	-2.07222584972365
695052000	10	-2.04221278266841
695055600	10	-2.41396559014632
695059200	10	-2.93816015264162
695062800	10	-3.20505689674485
695066400	10	-3.94860116450798
695070000	10	-3.51763795527219
695073600	10	-3.86389241507107
695077200	10	-4.59573071578881
695080800	10	-5.24284711144999
695084400	10	-5.85036172840427
695088000	11	-5.66624736156709
695091600	11	-6.80946808003435
695095200	11	-7.56451276073232
695098800	11	-8.07091151581855
695102400	11	-8.05784019412797
695106000	11	-7.92442729304449
695109600	11	-7.59177312525557
695113200	11	-6.96134369148961
695116800	11	-6.38856217676601
695120400	11	-6.13842901159081
695124000	11	-5.40017070227737
695127600	11	-4.72347669620597
695131200	11	-4.64117028716559
695134800	11	-3.46240747094903
695138400	11	-2.82311515139884
695142000	11	-2.53937376464245
695145600	11	-2.39776850777872
695149200	11	-2.00941643694088
695152800	11	-3.63045361048257
695156400	11	-0.412467936459189
695160000	11	1.71728965565476
695163600	11	1.58172597787661
695167200	11	0.849295913287657
695170800	11	0.269057496321876
695174400	12	-2.0980910576625
695178000	12	-0.83125001645524
695181600	12	-0.385830321901529
695185200	12	-0.0534853511941401
695188800	12	-0.154039103288489
695192400	12	-0.0427064531648718
695196000	12	-0.526952586209765
695199600	12	-0.712295546387062
695203200	12	-1.80103496065583
695206800	12	-2.86132704309353
695210400	12	-3.65966282264439
695214000	12	-4.4685980806395
695217600	12	-2.00082910333801
695221200	12	-4.2142286687334
695224800	12	-4.67748091902964
695228400	12	-4.29694723207369
695232000	12	-3.90299278992961
695235600	12	-3.78062176314925
695239200	12	-2.73919983387281
695242800	12	-2.58109986940304
695246400	12	-1.52069444635174
695250000	12	0.119931869360612
695253600	12	2.01918263064692
695257200	12	3.31625439597957
695260800	13	7.98198576989948
695264400	13	6.56239261785171
695268000	13	6.57122342881727
695271600	13	6.2610355562414
695275200	13	6.33085625281716
695278800	13	6.43992855022181
695282400	13	6.17476789888812
695286000	13	6.13657512822853
695289600	13	5.38688595537911
695293200	13	5.4024291759938
695296800	13	5.15236646494645
695300400	13	4.91956579080108
695304000	13	6.17804900718434
695307600	13	4.50914988777652
695311200	13	3.47878012836263
695314800	13	2.74000309780005
695318400	13	2.36182221169861
695322000	13	2.0185684022991
695325600	13	3.38307855565504
695329200	13	3.06380834293486
695332800	13	2.01667650228252
695336400	13	1.10688598559665
695340000	13	-0.0758522366502117
695343600	13	-1.24580511781939
695347200	14	-3.01136754572859
695350800	14	-3.02548556010439
695354400	14	-3.09511044978826
695358000	14	-3.2124158450085
695361600	14	-2.72118656531355
695365200	14	-2.05407124401417
695368800	14	0.993496032873392
695372400	14	2.58862149205361
695376000	14	4.32906122883472
695379600	14	5.63344050834282
695383200	14	4.99413781438279
695386800	14	4.89817668076508
695390400	14	2.91596108971142
695394000	14	3.58385313285097
695397600	14	4.02381143656992
695401200	14	3.96520230277839
695404800	14	4.2715916169869
695408400	14	4.72888928490741
695412000	14	2.48216404848506
695415600	14	4.25714441977816
695419200	14	3.07473255489586
695422800	14	0.56556355937577
695426400	14	-1.7092863759511
695430000	14	-4.05327372948799
695433600	15	-5.95994563732587
695437200	15	-7.96670543165485
695440800	15	-9.31035366218925
695444400	15	-10.1848250765005
695448000	15	-10.4028748939544
695451600	15	-10.4143822825336
695455200	15	-7.9884272248478
695458800	15	-8.67043414274121
695462400	15	-8.33833784095025
695466000	15	-7.92167883152229
695469600	15	-7.33924196977404
695473200	15	-6.75630479322122
695476800	15	-7.54017490513334
695480400	15	-5.91820019706015
695484000	15	-4.99255207822164
695487600	15	-4.16036412772513
695491200	15	-3.58463507918485
695494800	15	-2.98306125711929
695498400	15	-4.38712509857544
695502000	15	-1.96132810335584
695505600	15	-1.60136529387483
695509200	15	-2.38804933558471
695512800	15	-3.91842446629561
695516400	15	-5.22348385934217
695520000	16	-6.99323154562205
695523600	16	-7.60172700580528
695527200	16	-8.19279096404597
695530800	16	-8.79627054992229
695534400	16	-9.02483310935405
695538000	16	-8.94765920964707
695541600	16	-8.4683955971123
695545200	16	-7.14758487032505
695548800	16	-5.3536605790334
695552400	16	-2.86386131198706
695556000	16	-0.600140295547782
695559600	16	1.20485632391754
695563200	16	0.687274418827571
695566800	16	3.64676666164816
695570400	16	4.89125403006489
695574000	16	5.17678345087269
695577600	16	4.50854684169237
695581200	16	3.91408321434072
695584800	16	-0.0212644851558781
695588400	16	1.99813568962949
695592000	16	3.31640248379127
695595600	16	3.94351687570026
695599200	16	2.67061035428058
695602800	16	0.666897806754711
695606400	17	-0.982723877885848
695610000	17	-3.32944599789868
695613600	17	-5.44127258724994
695617200	17	-7.38977953610549
695620800	17	-6.2225678192531
695624400	17	-4.36856880970675
695628000	17	-0.966305170725299
695631600	17	0.108163881287166
695635200	17	0.911438712520955
695638800	17	1.26639348841748
695642400	17	1.00156215905452
695646000	17	1.00544968307389
695649600	17	1.1658991366678
695653200	17	0.93192543525291
695656800	17	1.34929883266989
695660400	17	1.63533215131005
695664000	17	1.93159700664162
695667600	17	2.08496470391003
695671200	17	2.13997069772641
695674800	17	2.63146451910159
695678400	17	2.62278117446071
695682000	17	1.8841083966396
695685600	17	1.0469114545273
695689200	17	1.08238430675973
695692800	18	-0.408667167564009
695696400	18	2.437759122344
695700000	18	4.49443228890238
695703600	18	5.29890732780375
695707200	18	5.18322721158161
695710800	18	5.09498211411071
695714400	18	2.36966117955996
695718000	18	3.34993307091048
695721600	18	3.52016628159426
695725200	18	3.87101934992044
695728800	18	4.29390984548049
695732400	18	4.55453465048473
695736000	18	6.60914007106037
695739600	18	5.20124051245757
695743200	18	4.6567541742795
695746800	18	4.5607628547953
695750400	18	4.73572065444347
695754000	18	4.95171087442674
695757600	18	4.08059555426987
695761200	18	5.96037257059478
695764800	18	6.47900114510419
695768400	18	6.16937244911061
695772000	18	4.71814211512417
695775600	18	3.27893592176779
695779200	19	0.565969562358065
695782800	19	-0.771522969569584
695786400	19	-1.96779806843491
695790000	19	-3.61107820484941
695793600	19	-4.10154350969734
695797200	19	-3.9200103861598
695800800	19	-3.20648530865268
695804400	19	-1.38216419963728
695808000	19	0.0535012542347128
695811600	19	1.34637792497349
695815200	19	2.88374255758514
695818800	19	4.40766591603791
695822400	19	6.99012168227009
695826000	19	7.7731687787199
695829600	19	8.24974840365928
695833200	19	8.14507306615505
695836800	19	7.57361323159428
695840400	19	7.25573239140522
695844000	19	7.37422178533888
695847600	19	8.04460695503171
695851200	19	7.7995341389396
695854800	19	7.25769949884028
695858400	19	6.60321496892279
695862000	19	5.86153211085895
695865600	20	2.55956962862758
695869200	20	3.00689415772218
695872800	20	1.45819317542601
695876400	20	-0.339049082799047
695880000	20	-1.28752932812475
695883600	20	-1.79259998684123
695887200	20	-0.557489244813633
695890800	20	-0.996434102829442
695894400	20	-1.08073649758953
695898000	20	-1.38716789273386
695901600	20	-1.44374888860548
695905200	20	-1.61503331620033
695908800	20	-1.45698342762884
695912400	20	-1.35049452972882
695916000	20	-1.53965973563993
695919600	20	-1.64743624899312
695923200	20	-1.46570401628316
695926800	20	-1.2536785736522
695930400	20	-0.872819884230159
695934000	20	-0.0888879865034092
695937600	20	-0.506918312605077
695941200	20	-1.4970040956306
695944800	20	-2.30808676614354
695948400	20	-2.91267792572927
695952000	21	-4.37918182999266
695955600	21	-3.51542881507354
695959200	21	-2.64416832427076
695962800	21	-1.78801944962158
695966400	21	-0.530578376186108
695970000	21	0.588809664089124
695973600	21	1.68932315507355
695977200	21	2.26533742442366
695980800	21	2.75927346355955
695984400	21	3.45547483268417
695988000	21	3.76422006048562
695991600	21	3.80583679759838
695995200	21	1.42778557583315
695998800	21	2.32827209607413
696002400	21	2.16670811095134
696006000	21	1.64922597953001
696009600	21	1.4901531502743
696013200	21	1.50194707955538
696016800	21	2.22394251544385
696020400	21	2.36354996488715
696024000	21	2.05260146677298
696027600	21	1.26274027653977
696031200	21	-0.00722062588402141
696034800	21	-1.32275523770945
696038400	22	-3.45296497421648
696042000	22	-4.59944993368134
696045600	22	-5.403695692607
696049200	22	-5.86539167426433
696052800	22	-5.84325640738127
696056400	22	-5.74483704037661
696060000	22	-5.64599400109352
696063600	22	-5.30999911921209
696067200	22	-4.26861006555802
696070800	22	-3.51868661221115
696074400	22	-2.7134574954399
696078000	22	-2.07895191574875
696081600	22	-0.914695075508614
696085200	22	-1.02341062390032
696088800	22	-1.25717076842879
696092400	22	-1.26016335662682
696096000	22	-1.21147030974176
696099600	22	-1.25647686006872
696103200	22	-1.94211423531125
696106800	22	-1.51366305720025
696110400	22	-1.48780306926871
696114000	22	-1.53554072851649
696117600	22	-2.19951167820087
696121200	22	-3.21126101171326
696124800	23	-5.1170854469019
696128400	23	-5.36248011033805
696132000	23	-6.15271517547424
696135600	23	-6.80774054850445
696139200	23	-7.39806522106971
696142800	23	-7.71343770404652
696146400	23	-7.56628956567028
696150000	23	-6.64550306072217
696153600	23	-5.49214187110094
696157200	23	-4.53999848240469
696160800	23	-3.78313602241782
696164400	23	-3.13880351526371
696168000	23	-5.05189169570262
696171600	23	-2.98954210499137
696175200	23	-1.59201498692958
696178800	23	-0.921179900803289
696182400	23	-0.185653835751183
696186000	23	0.502042559080518
696189600	23	-1.23211314244218
696193200	23	2.08786457248846
696196800	23	2.97115502913597
696200400	23	2.84846609708947
696204000	23	2.26759885725842
696207600	23	1.51635297142957
696211200	24	-1.22383752270724
696214800	24	-2.57672129156039
696218400	24	-4.34954738602733
696222000	24	-5.06584439670616
696225600	24	-3.15911741750635
696229200	24	-1.38170042970233
696232800	24	0.0993557226337483
696236400	24	1.68922388558291
696240000	24	1.86913138304584
696243600	24	1.48835674850676
696247200	24	1.27059728123592
696250800	24	0.854083324187049
696254400	24	2.05511586610799
696258000	24	1.0547586951481
696261600	24	0.379953325904214
696265200	24	-0.783650784286967
696268800	24	-1.6013059442071
696272400	24	-2.51983998750414
696276000	24	-4.34841070176974
696279600	24	-5.13065320539028
696283200	24	-6.01243029184554
696286800	24	-6.602366995508
696290400	24	-6.63196910643296
696294000	24	-6.64785275852558
696297600	25	-7.82515444305384
696301200	25	-7.2349019066847
696304800	25	-6.738650698476
696308400	25	-6.50547097227146
696312000	25	-5.86822108778832
696315600	25	-4.98097491617064
696319200	25	-4.54056671330424
696322800	25	-3.25190184836092
696326400	25	-2.20041341880841
696330000	25	-1.75787721415673
696333600	25	-1.70673388023501
696337200	25	-1.57819687912877
696340800	25	0.551347344264458
696344400	25	0.225538407757769
696348000	25	0.512234035951113
696351600	25	1.0580825732618
696355200	25	1.09243646810016
696358800	25	1.16239896808824
696362400	25	1.20315827277973
696366000	25	0.683687541455578
696369600	25	0.633159283760325
696373200	25	0.239495796404412
696376800	25	-0.804349121480375
696380400	25	-1.87329617461607
696384000	26	-3.65841308326406
696387600	26	-4.88899307524849
696391200	26	-5.70295370528951
696394800	26	-6.83207959542657
696398400	26	-7.94862515112972
696402000	26	-8.66691050393646
696405600	26	-8.73664295094635
696409200	26	-8.41710802001386
696412800	26	-7.43384927716288
696416400	26	-6.09475912092618
696420000	26	-4.46620493975053
696423600	26	-2.90713783248022
696427200	26	-2.14142890038714
696430800	26	0.376636368849925
696434400	26	1.61105721735177
696438000	26	2.45416857842067
696441600	26	2.78247805484898
696445200	26	2.95803753573429
696448800	26	2.42027881550979
696452400	26	3.49951826483511
696456000	26	3.76352540904189
696459600	26	3.05352608781854
696463200	26	2.36728387513809
696466800	26	1.52100336431262
696470400	27	2.13867841620316
696474000	27	0.0231342734441345
696477600	27	-2.39066443940966
696481200	27	-4.46041406950125
696484800	27	-5.82229204432417
696488400	27	-6.89090044171458
696492000	27	-6.11740532963749
696495600	27	-6.03251366704031
696499200	27	-5.45514894438983
696502800	27	-4.84220819168821
696506400	27	-4.01193175871764
696510000	27	-3.27475673966131
696513600	27	-2.79020641834644
696517200	27	-2.82148566268818
696520800	27	-2.98680824089087
696524400	27	-2.63628645102657
696528000	27	-1.88328496652964
696531600	27	-1.24461116502514
696535200	27	-0.882578080857821
696538800	27	-0.0721354000277749
696542400	27	-0.180375542448867
696546000	27	-1.13944717109961
696549600	27	-2.81292645708289
696553200	27	-4.30690266966353
696556800	28	-6.42144010011461
696560400	28	-6.99297290808436
696564000	28	-7.67613704278971
696567600	28	-8.12048319816555
696571200	28	-8.25782728118524
696574800	28	-8.25575238463844
696578400	28	-6.4595035249671
696582000	28	-5.76671662784521
696585600	28	-3.8228383799837
696589200	28	-1.38028619286763
696592800	28	1.05056761489366
696596400	28	3.37524263671613
696600000	28	3.36903197003997
696603600	28	5.64954971949034
696607200	28	5.6568123717769
696610800	28	4.91277273481168
696614400	28	4.29645654765303
696618000	28	3.79397415178962
696621600	28	3.59460779737521
696625200	28	3.78160867378385
696628800	28	4.04250764724088
696632400	28	3.56665045899063
696636000	28	2.84689766749624
696639600	28	2.29773802412172
696643200	29	2.5931894117941
696646800	29	1.77147321901174
696650400	29	1.27787649298183
696654000	29	1.19431790784892
696657600	29	1.64145928914992
696661200	29	1.87239557760652
696664800	29	2.00920521644936
696668400	29	2.3298432112164
696672000	29	3.48041897949434
696675600	29	4.04404687507361
696679200	29	2.87852311775628
696682800	29	1.38923043261071
696686400	29	0.81445596063769
696690000	29	0.239708118310416
696693600	29	0.756636443089916
696697200	29	0.741128337300826
696700800	29	0.415106178748177
696704400	29	0.140750191569141
696708000	29	0.131498042383969
696711600	29	0.0390876188408577
696715200	29	-0.446690585300387
696718800	29	-1.44204350588659
696722400	29	-2.90103176447552
696726000	29	-4.25894973335035
696729600	30	-7.61493071051238
696733200	30	-7.69213500448041
696736800	30	-8.81408851707809
696740400	30	-9.38616023992926
696744000	30	-9.24953253096092
696747600	30	-8.96857711060123
696751200	30	-7.25484889118645
696754800	30	-6.81040461543998
696758400	30	-5.49890840252234
696762000	30	-3.93073355422728
696765600	30	-1.88561095587561
696769200	30	0.121526723286446
696772800	30	1.34505937008646
696776400	30	3.62436668376692
696780000	30	4.5191622161844
696783600	30	4.32857350463798
696787200	30	4.11437935006334
696790800	30	3.78398394186116
696794400	30	0.690061716826978
696798000	30	2.22925086526038
696801600	30	2.63255943129779
696805200	30	1.70838267219329
696808800	30	-0.760034598940097
696812400	30	-2.88541597878382
696816000	31	-4.74736279310171
696819600	31	-6.3648587946039
696823200	31	-7.61555401285824
696826800	31	-8.54426970819701
696830400	31	-9.07449967845103
696834000	31	-9.37907588369905
696837600	31	-7.8029642789065
696841200	31	-7.66933847871521
696844800	31	-6.50359704052042
696848400	31	-4.89385773228599
696852000	31	-2.67181769974189
696855600	31	-0.629534215890977
696859200	31	0.755987567910368
696862800	31	2.50770641497854
696866400	31	3.39397370493838
696870000	31	3.74518366446068
696873600	31	3.56273715789586
696877200	31	3.49518907825328
696880800	31	2.01145863986747
696884400	31	1.85490058746368
696888000	31	1.23937736411555
696891600	31	1.17313280757359
696895200	31	3.07224697970876
696898800	31	4.85830638508427
