Unix	jday	U-component_of_wind
852757200	8	-0.578357023210922
852760800	8	0.775646674603832
852764400	8	1.74716587178667
852768000	9	1.54439109671436
852771600	9	2.81883533193576
852775200	9	3.23957788556247
852778800	9	2.9969621472038
852782400	9	2.50125106975167
852786000	9	1.96188872142206
852789600	9	2.18506127121589
852793200	9	1.09591841686838
852796800	9	0.197448585518943
852800400	9	-0.0191100260966404
852804000	9	-0.354840993525258
852807600	9	-0.825134314010762
852811200	9	-1.45488855222498
852814800	9	-2.52550967289949
852818400	9	-2.94523813442138
852822000	9	-3.11547150333021
852825600	9	-2.61663292093345
852829200	9	-2.17266134837051
852832800	9	-2.71749339318788
852836400	9	-2.10566502935924
852840000	9	-1.37196450921678
852843600	9	-0.716832311132516
852847200	9	0.138760239575868
852850800	9	0.614457270115949
852854400	10	0.578729246035123
852858000	10	1.54062747576114
852861600	10	2.35635139539432
852865200	10	2.70952075462773
852868800	10	2.0374731426979
852872400	10	1.70114877025594
852876000	10	-0.195534138283613
852879600	10	0.449080940608516
852883200	10	0.59071568824413
852886800	10	0.50064680140759
852890400	10	0.879708323613587
852894000	10	0.60156069313569
852897600	10	0.999425437174175
852901200	10	0.180528822942729
852904800	10	-0.142518582467561
852908400	10	-0.642515839232143
852912000	10	-1.3286339865387
852915600	10	-1.76980013087211
852919200	10	-1.55397779815942
852922800	10	-0.857917899867648
852926400	10	-0.79652880065072
852930000	10	-0.530791581880797
852933600	10	-0.248145673004714
852937200	10	0.421446806830319
852940800	11	3.38183347719677
852944400	11	2.46546063559543
852948000	11	2.53441461207519
852951600	11	3.49847747699747
852955200	11	3.76818499728214
852958800	11	2.98279736100476
852962400	11	2.85390801780234
852966000	11	2.51496686084694
852969600	11	2.1997271395891
852973200	11	2.1697946364426
852976800	11	2.42643157255109
852980400	11	2.69153207104555
852984000	11	4.61946806150177
852987600	11	3.72613146411521
852991200	11	3.10371613018058
852994800	11	2.95428229603392
852998400	11	3.27322571537124
853002000	11	3.30677893574518
853005600	11	5.13245194777122
853009200	11	3.63702728948802
853012800	11	3.87483246739402
853016400	11	4.22521061559408
853020000	11	4.25379135907931
853023600	11	4.24590292059487
853027200	12	4.17761854779049
853030800	12	3.42107016447999
853034400	12	3.06995009364566
853038000	12	2.63637162890327
853041600	12	2.19483865644741
853045200	12	1.79127647700169
853048800	12	-0.866864072256413
853052400	12	-0.243928867658895
853056000	12	0.469441363012613
853059600	12	0.959402924467709
853063200	12	1.02563497964715
853066800	12	0.827527626401428
853070400	12	-2.6842241380501
853074000	12	-2.55231912286753
853077600	12	-2.74737649034484
853081200	12	-2.69566716972632
853084800	12	-2.89143100564841
853088400	12	-3.06085218726479
853092000	12	-4.62875617862549
853095600	12	-3.8201171797489
853099200	12	-3.47970599476278
853102800	12	-3.21579484661958
853106400	12	-2.78615901300043
853110000	12	-2.28521387635477
853113600	13	-3.42375333444237
853117200	13	-1.57761410191374
853120800	13	-0.545316084657822
853124400	13	-0.171498087428176
853128000	13	-0.245321990297004
853131600	13	-0.406630953152487
853135200	13	-1.23932084024408
853138800	13	-1.41371930325413
853142400	13	-2.10416354183518
853146000	13	-2.82900878442777
853149600	13	-3.33900006370021
853153200	13	-3.77318325297854
853156800	13	-2.47081430307442
853160400	13	-3.61080544521393
853164000	13	-3.90831300939286
853167600	13	-4.08707510882308
853171200	13	-3.95780808218399
853174800	13	-3.89216830021816
853178400	13	-4.14690773448022
853182000	13	-3.68184832391997
853185600	13	-3.48040571585462
853189200	13	-3.28760825932182
853192800	13	-2.57549354800371
853196400	13	-2.13201593010884
853200000	14	-0.760417273202071
853203600	14	-0.75382785199401
853207200	14	-0.796857556033126
853210800	14	-1.07163935255257
853214400	14	-0.656401675285682
853218000	14	-0.037450068944538
853221600	14	1.21888143306014
853225200	14	1.59249833497792
853228800	14	1.59707206933629
853232400	14	1.09074172444228
853236000	14	0.391563387268467
853239600	14	-0.33229440618904
853243200	14	2.07179735779022
853246800	14	1.59901362295103
853250400	14	1.14997591827214
853254000	14	0.425490856360263
853257600	14	-0.554477753903892
853261200	14	-1.38621879749466
853264800	14	-0.534518577079187
853268400	14	-1.61850969309162
853272000	14	-1.30467611153427
853275600	14	-0.202723510110087
853279200	14	1.45803106137434
853282800	14	2.86400054428024
853286400	15	4.47990608697616
853290000	15	4.77017410848443
853293600	15	4.6850957431532
853297200	15	4.32997694648869
853300800	15	3.92293961460271
853304400	15	3.43545458217345
853308000	15	3.02168776470119
853311600	15	2.43529056311181
853315200	15	1.96384947808263
853318800	15	1.40595072230443
853322400	15	0.381811791675114
853326000	15	-0.57405092184693
853329600	15	-2.06088491012973
853333200	15	-2.38425951751582
853336800	15	-2.58721597548814
853340400	15	-2.5723153759933
853344000	15	-2.51739648978145
853347600	15	-2.46573603484547
853351200	15	-2.56806126882309
853354800	15	-2.25752172704073
853358400	15	-1.56179788718312
853362000	15	-0.144328430945012
853365600	15	1.40667720154474
853369200	15	2.62094829066317
853372800	16	3.19352571850067
853376400	16	4.30979629853673
853380000	16	4.91604597740394
853383600	16	5.0826036691776
853387200	16	4.56473483472159
853390800	16	4.02259962252368
853394400	16	4.70022693804755
853398000	16	3.07968219515035
853401600	16	2.34490926973618
853405200	16	2.44255922173601
853408800	16	2.43989266494434
853412400	16	2.26942788399029
853416000	16	1.19707624243843
853419600	16	1.01434696017164
853423200	16	0.909545951887369
853426800	16	1.39522837656227
853430400	16	1.24441901572902
853434000	16	0.700899442837972
853437600	16	1.45044936847887
853441200	16	0.140002413067594
853444800	16	-0.213229446974522
853448400	16	0.724527709588001
853452000	16	1.67563212024537
853455600	16	2.30492955931509
853459200	17	1.07906866823254
853462800	17	1.4700799168854
853466400	17	2.10022312378525
853470000	17	2.53599071263047
853473600	17	2.18554918019247
853477200	17	1.9472095721953
853480800	17	1.14492349597941
853484400	17	0.517984317196585
853488000	17	-0.0386646473167538
853491600	17	0.451120070741901
853495200	17	1.34813693580353
853498800	17	2.7169687147364
853502400	17	3.57947837204213
853506000	17	5.15145450185076
853509600	17	6.01997184327293
853513200	17	6.051297063861
853516800	17	6.04951250298116
853520400	17	6.07679820931717
853524000	17	6.68010165434054
853527600	17	5.81884134009104
853531200	17	6.05198299432173
853534800	17	7.25255320664635
853538400	17	8.56514232745744
853542000	17	9.43158829587477
853545600	18	6.60066328941586
853549200	18	8.77837385577189
853552800	18	9.69650602567955
853556400	18	9.97305842851469
853560000	18	9.62515515304568
853563600	18	9.21165131847745
853567200	18	6.99593287516206
853570800	18	6.68274437058962
853574400	18	6.39961244023775
853578000	18	6.28641030145405
853581600	18	6.40704627555465
853585200	18	6.49629404501385
853588800	18	4.8465054265174
853592400	18	3.93631619426339
853596000	18	3.95009614720786
853599600	18	3.90090320401468
853603200	18	3.01699398116133
853606800	18	2.03401959066732
853610400	18	-0.280487045237698
853614000	18	0.0884478697508235
853617600	18	0.757079499382585
853621200	18	1.52262972612058
853624800	18	2.74993258611613
853628400	18	3.91091054016433
853632000	19	2.78378843708977
853635600	19	4.8116428089824
853639200	19	5.54058960928369
853642800	19	5.46517975354966
853646400	19	4.83344781944695
853650000	19	4.11681021460608
853653600	19	3.50545783654822
853657200	19	3.20922695755537
853660800	19	2.71685366396061
853664400	19	1.34133397700361
853668000	19	-0.250806216686073
853671600	19	-1.50284162098203
853675200	19	-2.20087476727459
853678800	19	-3.2847337192291
853682400	19	-3.75055270036118
853686000	19	-3.87186918172156
853689600	19	-3.74413690297443
853693200	19	-3.65632726718915
853696800	19	-0.948482081403516
853700400	19	-1.70284771234359
853704000	19	-0.465643966054709
853707600	19	1.73702043784334
853711200	19	2.85116122802229
853714800	19	3.70644022255142
853718400	20	3.02080277336168
853722000	20	4.48685522091905
853725600	20	4.87204475826925
853729200	20	4.89881907293217
853732800	20	4.68063860363771
853736400	20	4.51323066563064
853740000	20	4.27484799386365
853743600	20	3.99760742939413
853747200	20	3.35105415756876
853750800	20	2.461196322333
853754400	20	2.0671544023595
853758000	20	1.76040933512574
853761600	20	0.577143183250332
853765200	20	-0.423825915938074
853768800	20	-0.0931353915084597
853772400	20	0.342103603985123
853776000	20	0.378843194395493
853779600	20	0.421306885459491
853783200	20	1.48571650549448
853786800	20	1.46056776559538
853790400	20	1.49157951248639
853794000	20	1.99667214783247
853797600	20	2.7578809297476
853801200	20	3.41649136833357
853804800	21	1.74218365060712
853808400	21	2.03144722553591
853812000	21	3.36885932882876
853815600	21	4.20363433811383
853819200	21	3.89258702957695
853822800	21	3.42884872808294
853826400	21	1.96989541270863
853830000	21	2.69784188186564
853833600	21	2.51899482993697
853837200	21	2.28981901686705
853840800	21	2.02093388438767
853844400	21	1.57849027037425
853848000	21	1.66832837919494
853851600	21	0.676924999203096
853855200	21	0.581183791704785
853858800	21	0.33004811338763
853862400	21	-0.373609579312586
853866000	21	-0.768759451677779
853869600	21	-0.621006581808099
853873200	21	-0.509248097724347
853876800	21	0.151691400682994
853880400	21	1.55041951876053
853884000	21	2.68822376041103
853887600	21	3.3968219457263
853891200	22	5.84956571951126
853894800	22	5.24206397758274
853898400	22	4.87995863641028
853902000	22	4.84193236275844
853905600	22	4.67552110553549
853909200	22	4.50079935241896
853912800	22	1.39098178094097
853916400	22	1.61963313014517
853920000	22	0.939742762307566
853923600	22	0.157771050811741
853927200	22	0.151266068736968
853930800	22	0.0833236213779132
853934400	22	-1.14812451366905
853938000	22	-1.0113422909857
853941600	22	-0.988439352773921
853945200	22	-0.977051976857874
853948800	22	-1.17704928026249
853952400	22	-1.2779461606318
853956000	22	1.76898842973284
853959600	22	0.755726417049179
853963200	22	0.331724620301231
853966800	22	0.455862532522889
853970400	22	1.13886281725104
853974000	22	1.78402055728512
853977600	23	-0.245045917826797
853981200	23	1.73036937265205
853984800	23	2.53389118215053
853988400	23	2.8333340124745
853992000	23	2.6856556978051
853995600	23	2.46913827938897
853999200	23	1.85941007691845
854002800	23	1.9383293497337
854006400	23	1.72413836625199
854010000	23	1.54464328731981
854013600	23	1.34597586759642
854017200	23	1.24629439714439
854020800	23	0.398825791935915
854024400	23	0.946058900738783
854028000	23	0.758029891860234
854031600	23	0.286494365406027
854035200	23	-0.241629226106218
854038800	23	-0.641841775736072
854042400	23	-1.28880730490188
854046000	23	-1.13850952906029
854049600	23	-0.643946153619749
854053200	23	0.442530785842356
854056800	23	1.69197814657785
854060400	23	2.50378076777226
854064000	24	2.41496380625128
854067600	24	3.39178231028346
854071200	24	3.81892303322394
854074800	24	3.90136440027739
854078400	24	3.68674838470849
854082000	24	3.46325919490396
854085600	24	3.03311860641741
854089200	24	2.65588433483613
854092800	24	2.24173854279488
854096400	24	1.57939619648163
854100000	24	0.901476367202331
854103600	24	0.356287494945484
854107200	24	-1.77108462853486
854110800	24	-1.34667355585844
854114400	24	-1.07959106671138
854118000	24	-0.897689596746537
854121600	24	-0.509930649667806
854125200	24	-0.222320915714909
854128800	24	-0.807897620913387
854132400	24	0.0522723849567333
854136000	24	1.70821231597754
854139600	24	2.93069102966179
854143200	24	3.42545041982658
854146800	24	3.71843576857063
854150400	25	3.45179627570624
854154000	25	3.96966861271087
854157600	25	3.84847231943716
854161200	25	3.48810603436106
854164800	25	3.63144307565597
854168400	25	3.89314315485461
854172000	25	5.09446727749505
854175600	25	4.42445003469435
854179200	25	3.52769933584884
854182800	25	2.79266242893768
854186400	25	2.56766889148666
854190000	25	2.23652205171592
854193600	25	0.631277963859105
854197200	25	0.45834492900784
854200800	25	0.0514308739182665
854204400	25	-0.318595905327477
854208000	25	-0.764158402620311
854211600	25	-1.20414445365559
854215200	25	0.00570979693101673
854218800	25	-0.822701340843928
854222400	25	-1.42139636995846
854226000	25	-1.51098514922618
854229600	25	-0.539341018858546
854233200	25	0.702914897690848
854236800	26	1.06576203550339
854240400	26	2.90271968966979
854244000	26	3.98269780788476
854247600	26	4.67545712041065
854251200	26	4.61789527551145
854254800	26	4.37778214746518
854258400	26	3.77485669788071
854262000	26	3.38546031575543
854265600	26	2.78312220861252
854269200	26	2.37467250842364
854272800	26	2.14385782894367
854276400	26	1.7313177754553
854280000	26	2.61074060869539
854283600	26	2.10678978759205
854287200	26	1.47237844278314
854290800	26	0.592460829844447
854294400	26	-0.332411407774476
854298000	26	-0.99206715825943
854301600	26	-0.85553144695996
854305200	26	-1.4673775333204
854308800	26	-1.15558198718803
854312400	26	-0.0664765883605308
854316000	26	1.4532164847657
854319600	26	2.52662352834824
854323200	27	2.19313010577835
854326800	27	4.00949001684056
854330400	27	4.68048890763727
854334000	27	4.83601851734478
854337600	27	4.54794331746997
854341200	27	4.22531797969288
854344800	27	4.28590165389945
854348400	27	3.32545476818817
854352000	27	2.46859882086755
854355600	27	1.82004946855521
854359200	27	1.17508472359404
854362800	27	0.47799450909334
854366400	27	0.52426033506976
854370000	27	0.475368245992063
854373600	27	0.624584009762769
854377200	27	0.749178267364898
854380800	27	0.739392305735259
854384400	27	0.595143780897145
854388000	27	0.0880568285902213
854391600	27	-0.187417341944377
854395200	27	-0.0775163445832062
854398800	27	0.541076422671589
854402400	27	1.90570740267632
854406000	27	2.95968780261052
854409600	28	2.64317226009613
854413200	28	4.04294143157501
854416800	28	4.59305066111035
854420400	28	4.68919437610496
854424000	28	4.44663597415804
854427600	28	4.11496084379621
854431200	28	3.92048585762672
854434800	28	2.83839938064152
854438400	28	2.11735988979046
854442000	28	1.63891015500995
854445600	28	1.32625295018131
854449200	28	0.765370609047356
854452800	28	3.13061461864725
854456400	28	1.67650678542212
854460000	28	0.212421317159018
854463600	28	-0.699759818887284
854467200	28	-0.55456593477282
854470800	28	-0.415051646505231
854474400	28	-0.0077191726387585
854478000	28	0.216665469374224
854481600	28	0.796159686863047
854485200	28	1.54739846199394
854488800	28	2.50451390677343
854492400	28	3.29015111020459
854496000	29	1.16769248982896
854499600	29	3.73320727268478
854503200	29	4.86807074292662
854506800	29	5.05795713504044
854510400	29	4.65381029987331
854514000	29	4.24235528593596
854517600	29	3.62559570874886
854521200	29	3.26375797546523
854524800	29	2.38401045064041
854528400	29	1.55147184452604
854532000	29	1.19128956562602
854535600	29	0.981792875991349
854539200	29	1.15602298305755
854542800	29	1.34662895978308
854546400	29	1.41565052745112
854550000	29	1.42822715281845
854553600	29	1.08585031981949
854557200	29	0.64401135973032
854560800	29	1.32510828663098
854564400	29	0.553376746902436
854568000	29	0.587365450608216
854571600	29	1.37555651955223
854575200	29	2.71577509983108
854578800	29	3.75183383123061
854582400	30	3.50675264352782
854586000	30	4.65689401697942
854589600	30	5.18253018868244
854593200	30	5.10023877464565
854596800	30	4.38964416274164
854600400	30	3.67387308527906
854604000	30	3.79059618938969
854607600	30	3.24483593424393
854611200	30	2.9227385284896
854614800	30	2.31060734812107
854618400	30	1.45898710977492
854622000	30	0.569106160401592
854625600	30	0.0950297210449207
854629200	30	-0.261015055035006
854632800	30	-0.790129393054929
854636400	30	-1.2853849387562
854640000	30	-1.44159309053134
854643600	30	-1.62636373730737
854647200	30	-0.482889509998883
854650800	30	-1.35537043737105
854654400	30	-1.48513099784164
854658000	30	-0.946001950990628
854661600	30	0.723487307095978
854665200	30	2.25597991079529
854668800	31	2.52655602903991
854672400	31	4.28794660242664
854676000	31	5.24195011663731
854679600	31	5.39243745759999
854683200	31	5.01123065124843
854686800	31	4.69139095278277
854690400	31	3.85700784038805
854694000	31	3.65637455859512
854697600	31	3.12944725663235
854701200	31	2.72515810979336
854704800	31	2.26785091091526
854708400	31	1.71188318728045
854712000	31	0.816092153883317
854715600	31	0.388867259756548
854719200	31	-0.148191915543355
854722800	31	-0.496231363405663
854726400	31	-0.665690019732043
854730000	31	-0.847537831439782
854733600	31	-0.765865809995391
854737200	31	-0.800761987670771
854740800	31	-0.0917787715452731
854744400	31	1.2902695178832
854748000	31	2.63800254784456
854751600	31	3.52235415079912
