Unix	jday	U-component_of_wind
978552000	3	-2.31623597505821
978555600	3	-3.46782850806978
978559200	3	-4.86154706197514
978562800	3	-6.06686854973417
978566400	4	-9.63143797038892
978570000	4	-8.43907766520767
978573600	4	-8.12440196852738
978577200	4	-7.90070230078075
978580800	4	-7.92249620112928
978584400	4	-7.84970127740308
978588000	4	-5.26484857668509
978591600	4	-5.42982552228365
978595200	4	-4.82763954384162
978598800	4	-3.89654786028069
978602400	4	-2.56491872722936
978606000	4	-1.4680689543103
978609600	4	-2.16399619853103
978613200	4	0.298007321945789
978616800	4	1.43393547455865
978620400	4	1.75458276927381
978624000	4	1.70526450904631
978627600	4	1.72292855377847
978631200	4	2.4327559534758
978634800	4	2.13484965446208
978638400	4	1.85589974155487
978642000	4	1.19744693630713
978645600	4	-0.132784344303399
978649200	4	-1.46295192941489
978652800	5	-5.00867971560228
978656400	5	-6.01361620085759
978660000	5	-6.45775290905245
978663600	5	-6.47085438256143
978667200	5	-6.47763601812446
978670800	5	-6.50908309786032
978674400	5	-3.26175541675088
978678000	5	-3.17886897896928
978681600	5	-2.38895956835001
978685200	5	-1.61244098440404
978688800	5	-0.46917566738316
978692400	5	0.582490735608437
978696000	5	-0.980593776599414
978699600	5	1.06317967862188
978703200	5	2.37061146397
978706800	5	3.27973829501739
978710400	5	3.78794425651047
978714000	5	4.01603492932504
978717600	5	3.31735944349903
978721200	5	3.2983283317875
978724800	5	2.76549008629329
978728400	5	1.97296754320723
978732000	5	0.896092057746664
978735600	5	-0.0657039952203371
978739200	6	0.0387412288807521
978742800	6	0.287830503689492
978746400	6	-1.01302989209948
978750000	6	-2.1487285610586
978753600	6	-2.3309667507625
978757200	6	-2.34547990949533
978760800	6	-1.18043745927639
978764400	6	-1.21279587021562
978768000	6	-0.993825525316784
978771600	6	-0.514851562294966
978775200	6	-0.0279042458054027
978778800	6	0.45483632633732
978782400	6	2.24966781061125
978786000	6	2.69759089708767
978789600	6	2.62012199713091
978793200	6	2.52892391512586
978796800	6	2.16303803207276
978800400	6	1.71465672316438
978804000	6	0.342921917511756
978807600	6	0.0832878405929731
978811200	6	-0.50489888605495
978814800	6	-1.5414623504082
978818400	6	-2.87067119834335
978822000	6	-4.01272288675414
978825600	7	-7.11421256333903
978829200	7	-6.7700582603944
978832800	7	-7.54223506660322
978836400	7	-7.72720002998089
978840000	7	-7.40721856918247
978843600	7	-7.16413995500385
978847200	7	-3.4641246058771
978850800	7	-4.33055289341117
978854400	7	-4.17592219420174
978858000	7	-3.3191065202888
978861600	7	-2.4549938243451
978865200	7	-1.78029456642484
978868800	7	-0.772735665591451
978872400	7	0.271673686908391
978876000	7	0.700459540495906
978879600	7	0.801179743147734
978883200	7	0.573643308687151
978886800	7	0.414905396417041
978890400	7	-0.633821821793968
978894000	7	-0.612049375213126
978897600	7	-0.626080190803884
978901200	7	-1.27828197642763
978904800	7	-2.37155112835086
978908400	7	-3.39172608084653
978912000	8	-7.60978185124512
978915600	8	-6.65459115687471
978919200	8	-6.07090427843758
978922800	8	-5.68172662030708
978926400	8	-5.38000373958254
978930000	8	-4.94378134552169
978933600	8	-1.50436572361433
978937200	8	-1.42349120418112
978940800	8	-0.406394518004766
978944400	8	0.790973773633874
978948000	8	1.67566834703005
978951600	8	2.51903398016669
978955200	8	3.39899319663035
978958800	8	3.88911809913006
978962400	8	4.15536566397511
978966000	8	4.44731451999958
978969600	8	4.34973429372076
978973200	8	4.1952544636239
978976800	8	3.59475614140489
978980400	8	3.46951991741744
978984000	8	2.51888315781366
978987600	8	1.39789862652729
978991200	8	0.247908703578806
978994800	8	-0.96021343758477
978998400	9	-1.88748859679317
979002000	9	-1.70134113351559
979005600	9	-1.71367329432189
979009200	9	-1.28781616327403
979012800	9	-0.840053958384799
979016400	9	-0.443107563998309
979020000	9	-0.11886082699531
979023600	9	-0.152485145292374
979027200	9	0.179588880418952
979030800	9	0.375550642050535
979034400	9	0.670272521584497
979038000	9	1.13099836554818
979041600	9	4.04778555621041
979045200	9	3.30631296750667
979048800	9	2.63046480304129
979052400	9	1.85231569618979
979056000	9	1.24519551594503
979059600	9	0.723642884404813
979063200	9	-0.128384601864114
979066800	9	-0.126960899120318
979070400	9	-0.0466304595946478
979074000	9	0.167208914233888
979077600	9	0.264569867289522
979081200	9	0.443973419370186
979084800	10	2.640950970837
979088400	10	2.05908033970527
979092000	10	1.65984523237121
979095600	10	0.983160153464349
979099200	10	0.520420262126714
979102800	10	0.243901093021731
979106400	10	-1.80317206155756
979110000	10	-1.75591869705553
979113600	10	-1.57879892358296
979117200	10	-1.52713160880419
979120800	10	-1.33688578279761
979124400	10	-1.11776197025217
979128000	10	-0.0862391065083539
979131600	10	0.277464394554487
979135200	10	0.315074492630716
979138800	10	0.337295851281261
979142400	10	0.527483696865068
979146000	10	0.766288377360176
979149600	10	0.685799000096201
979153200	10	0.682258577769516
979156800	10	0.269785690488188
979160400	10	-0.27428329634907
979164000	10	-1.42880783690255
979167600	10	-2.43892238077149
979171200	11	-3.32229679553584
979174800	11	-4.37844656709842
979178400	11	-5.61264257713457
979182000	11	-6.61912093948112
979185600	11	-6.85275426547575
979189200	11	-6.95786294569748
979192800	11	-4.23919830073102
979196400	11	-4.68970133292174
979200000	11	-4.36851303469082
979203600	11	-4.19791476455448
979207200	11	-3.77996086846913
979210800	11	-3.26917747518115
979214400	11	-2.91496916869031
979218000	11	-2.0381530832611
979221600	11	-1.3923790086674
979225200	11	-0.750702611962972
979228800	11	-0.385960677411333
979232400	11	-0.305715386584445
979236000	11	-1.24338010204146
979239600	11	-1.59594813839559
979243200	11	-2.28449767531774
979246800	11	-3.13403765782667
979250400	11	-4.44950510682522
979254000	11	-5.59824565017686
979257600	12	-10.1383270291042
979261200	12	-8.65654051812825
979264800	12	-8.21283190192372
979268400	12	-7.81175893556109
979272000	12	-6.71157181448768
979275600	12	-5.5092404139944
979279200	12	-1.21186589234463
979282800	12	-0.366403830564056
979286400	12	0.676471423470999
979290000	12	1.78573862207756
979293600	12	3.27903669711829
979297200	12	4.89252915003846
979300800	12	3.6472416955682
979304400	12	4.71352423017064
979308000	12	4.72232714396903
979311600	12	5.08495147067311
979315200	12	5.28051995967704
979318800	12	5.31357000343461
979322400	12	0.874959166470321
979326000	12	1.71483782944438
979329600	12	1.7982298475411
979333200	12	1.41269168299572
979336800	12	1.04518963023577
979340400	12	0.67537107748701
979344000	13	0.835304564305067
979347600	13	-0.513203344631987
979351200	13	-1.71519530827587
979354800	13	-2.55696733669028
979358400	13	-3.19627896756722
979362000	13	-3.67974907723568
979365600	13	-6.11093789542892
979369200	13	-5.00365660798092
979372800	13	-4.08689131098621
979376400	13	-2.99445991312862
979380000	13	-1.78667532677511
979383600	13	-0.599532936104257
979387200	13	0.90692622709058
979390800	13	2.42404157521549
979394400	13	3.55680889931999
979398000	13	3.84884139845028
979401600	13	4.39979459844365
979405200	13	5.08223608167115
979408800	13	5.38325408111793
979412400	13	7.28841901644737
979416000	13	6.91518396782477
979419600	13	5.90598100737681
979423200	13	5.2500042895903
979426800	13	4.61541035351142
979430400	14	3.47174992899117
979434000	14	3.129188506459
979437600	14	3.04157567159396
979441200	14	2.99145120596681
979444800	14	2.52328918586128
979448400	14	2.10062783037614
979452000	14	0.944110410756413
979455600	14	0.957560928143783
979459200	14	0.825339105179051
979462800	14	0.723196835061907
979466400	14	0.532418931059106
979470000	14	0.332473026918541
979473600	14	-0.108843914907627
979477200	14	0.121704613553024
979480800	14	-0.307457872814902
979484400	14	-0.649555016438654
979488000	14	-1.00476185012816
979491600	14	-1.50242534151959
979495200	14	0.416991411730765
979498800	14	-0.906781234719439
979502400	14	-2.40509435754056
979506000	14	-3.75282753654191
979509600	14	-4.93383496047125
979513200	14	-5.94546666250969
979516800	15	-9.66028113155054
979520400	15	-8.53435561987544
979524000	15	-6.77826151368418
979527600	15	-5.22000017687888
979531200	15	-3.75551531203257
979534800	15	-1.66758802382917
979538400	15	-3.05684564320724
979542000	15	0.389882852285918
979545600	15	1.6441741827542
979549200	15	2.74926248764384
979552800	15	3.50687558822358
979556400	15	3.5545579953062
979560000	15	1.44662813082652
979563600	15	-0.130065546948111
979567200	15	-1.4565925511642
979570800	15	-2.10542839764769
979574400	15	-2.79276254886396
979578000	15	-4.49707164894231
979581600	15	-6.63660070298357
979585200	15	-6.86216080584983
979588800	15	-3.56583822116977
979592400	15	1.46409451219343
979596000	15	8.8670505280371
979599600	15	12.0464657651529
979603200	16	9.76990876595954
979606800	16	9.27976287858461
979610400	16	6.93397146619013
979614000	16	4.54772195151523
979617600	16	5.27319796838447
979621200	16	5.62747745115705
979624800	16	4.66859296956397
979628400	16	5.6834826948476
979632000	16	5.29078373712681
979635600	16	6.04870095490608
979639200	16	5.99732123294916
979642800	16	5.69429401113054
979646400	16	-3.47940171623713
979650000	16	-0.652553627422926
979653600	16	1.4400862724748
979657200	16	2.5928389514796
979660800	16	3.11940477837954
979664400	16	3.71312701709183
979668000	16	3.59631415022208
979671600	16	5.49671010092759
979675200	16	6.22246764714569
979678800	16	6.82869418835236
979682400	16	6.81776979623919
979686000	16	6.5795928050947
979689600	17	-2.43836085765748
979693200	17	-2.93903904871856
979696800	17	-2.83689932862951
979700400	17	-1.76310716025509
979704000	17	0.613494119873935
979707600	17	2.82478975257821
979711200	17	6.52923695124087
979714800	17	5.89345256945977
979718400	17	3.37682974734845
979722000	17	1.92848210943953
979725600	17	1.58722172530037
979729200	17	1.43190399607212
979732800	17	-3.09184235811855
979736400	17	-2.50189450802191
979740000	17	-1.76233881657206
979743600	17	-1.49838714044871
979747200	17	-1.40177743272802
979750800	17	-1.27002139655636
979754400	17	0.814871930666139
979758000	17	0.503349326876649
979761600	17	-0.185696783108978
979765200	17	-0.86567926262204
979768800	17	-0.678402927475241
979772400	17	-0.402391487597871
979776000	18	-0.576900840645142
979779600	18	-0.625392998714132
979783200	18	-1.1223913471256
979786800	18	-1.78089993421283
979790400	18	-2.61721969661275
979794000	18	-3.30018689265605
979797600	18	-2.90094418568523
979801200	18	-3.91447841610384
979804800	18	-3.49855133988771
979808400	18	-3.00424306251922
979812000	18	-2.4782009185854
979815600	18	-2.04642907344035
979819200	18	-4.37517540071771
979822800	18	-3.06378010436741
979826400	18	-2.62383436574369
979830000	18	-2.58372593064048
979833600	18	-2.79962793408187
979837200	18	-2.97820691967007
979840800	18	-0.589908017761822
979844400	18	-0.682374944767565
979848000	18	-0.908251920699493
979851600	18	-1.58548029802761
979855200	18	-2.66312231808689
979858800	18	-3.74772059121862
979862400	19	-7.24734242934159
979866000	19	-6.61006839377347
979869600	19	-6.70720662553953
979873200	19	-6.88344296215674
979876800	19	-6.90762440315373
979880400	19	-6.72802317454136
979884000	19	0.559962448487196
979887600	19	0.540801526015432
979891200	19	0.173156659968705
979894800	19	1.61944028419084
979898400	19	2.97258873055172
979902000	19	3.77000343001837
979905600	19	2.18600416801379
979909200	19	3.09587610931543
979912800	19	2.76584504790874
979916400	19	2.85183780602162
979920000	19	3.14398069680169
979923600	19	3.25053028619689
979927200	19	2.47267180474148
979930800	19	3.81817555362666
979934400	19	3.5145838281277
979938000	19	1.60491292896371
979941600	19	0.387802878799742
979945200	19	-0.278970178544091
979948800	20	-0.0689472783409233
979952400	20	-0.173314483532525
979956000	20	-0.569473514099675
979959600	20	-0.706490973245151
979963200	20	-0.945978665553174
979966800	20	-1.27470129880128
979970400	20	-0.921780268141557
979974000	20	-1.69408770507061
979977600	20	-2.20471320448917
979981200	20	-2.62830205055986
979984800	20	-2.99545957769391
979988400	20	-3.10286311647134
979992000	20	-4.09667794651145
979995600	20	-3.68965622042314
979999200	20	-2.97328768750332
980002800	20	-2.13009584694114
980006400	20	-1.37104963463203
980010000	20	-0.517038035163798
980013600	20	-0.251885301172984
980017200	20	1.28550396993334
980020800	20	2.38619355642087
980024400	20	2.53581931055276
980028000	20	1.95115442259235
980031600	20	1.73973614456254
980035200	21	1.56662381500852
980038800	21	3.41553309006631
980042400	21	5.97290306834543
980046000	21	6.95060720348474
980049600	21	7.81140187823471
980053200	21	8.41049029684444
980056800	21	5.55409630097685
980060400	21	1.30505067402509
980064000	21	-2.19238621836677
980067600	21	-2.13509519708034
980071200	21	-1.44091197320429
980074800	21	-1.37522311351888
980078400	21	-3.61378581343332
980082000	21	-2.68756335325756
980085600	21	-1.58444445496061
980089200	21	-1.02426611814128
980092800	21	-0.604795616440318
980096400	21	0.0887927358990692
980100000	21	-1.39921623036316
980103600	21	0.279900977020338
980107200	21	2.16803453152414
980110800	21	2.62312507974994
980114400	21	1.79674879740187
980118000	21	1.36471559738343
980121600	22	-5.03092020240815
980125200	22	-3.32777548585886
980128800	22	-2.36066856336124
980132400	22	-1.49045958114109
980136000	22	-0.584350796334282
980139600	22	0.185042915060525
980143200	22	2.98946525410634
980146800	22	0.886833591001713
980150400	22	-1.69281098443478
980154000	22	-2.62484361916027
980157600	22	-2.53628981832641
980161200	22	-2.54379737558339
980164800	22	-7.64906783478914
980168400	22	-4.57092389392428
980172000	22	-2.99695750292212
980175600	22	-1.81757355173869
980179200	22	-1.21621608520435
980182800	22	-0.738711103896044
980186400	22	-3.16334084848535
980190000	22	-1.50767818680461
980193600	22	-0.791985566449729
980197200	22	-0.798890905479001
980200800	22	-1.27594278196929
980204400	22	-1.3205349673874
980208000	23	-7.62061330767162
980211600	23	-2.84150195835028
980215200	23	0.99485295685924
980218800	23	4.17907863145971
980222400	23	4.58268946637807
980226000	23	4.72537808094103
980229600	23	3.51181024732141
980233200	23	4.63222874903641
980236800	23	5.0750723151592
980240400	23	5.0520732881619
980244000	23	4.19565034469009
980247600	23	3.56746820814324
980251200	23	3.86967011787445
980254800	23	3.06660165522409
980258400	23	3.40960584501954
980262000	23	3.82329951731377
980265600	23	2.56158461568095
980269200	23	0.550608335315302
980272800	23	0.0102393749098652
980276400	23	-0.289134028690893
980280000	23	-1.91176025671995
980283600	23	-3.93409949775765
980287200	23	-4.9430919575774
980290800	23	-5.95576171894807
980294400	24	-9.81549807274849
980298000	24	-9.04871385390251
980301600	24	-8.83524340750317
980305200	24	-8.97775736446229
980308800	24	-8.96635207334389
980312400	24	-8.95899802724051
980316000	24	-5.45663327062698
980319600	24	-6.75925778049422
980323200	24	-6.97088802036559
980326800	24	-5.75088469812294
980330400	24	-4.20292992235753
980334000	24	-2.68218586324631
980337600	24	-5.51289429475226
980341200	24	-1.501145789922
980344800	24	0.873282206948329
980348400	24	2.1708661477181
980352000	24	2.52815283887327
980355600	24	2.5710702671894
980359200	24	-2.26361711565943
980362800	24	-0.675066283590239
980366400	24	-0.473170070112855
980370000	24	-0.795090796893964
980373600	24	-0.415864634631833
980377200	24	-0.447999465874105
980380800	25	-5.04150219887883
980384400	25	-5.52162931348236
980388000	25	-5.16862996670731
980391600	25	-4.18305741988103
980395200	25	-2.54560432445245
980398800	25	-1.25678956127949
980402400	25	2.28622701569524
980406000	25	2.11258854544334
980409600	25	2.67546998867957
980413200	25	4.05709716979081
980416800	25	4.68212447088791
980420400	25	5.19572478560653
980424000	25	6.65957125202344
980427600	25	7.64385521339624
980431200	25	3.01064823482336
980434800	25	0.401328901629266
980438400	25	0.475061780191321
980442000	25	0.385554129503251
980445600	25	2.51501350298211
980449200	25	2.41061097341477
980452800	25	2.45640827116181
980456400	25	2.27672430326173
980460000	25	1.47685461465004
980463600	25	0.533339527030699
980467200	26	-6.16655819799062
980470800	26	-6.53910117061528
980474400	26	-6.19258188421037
980478000	26	-3.79877053611074
980481600	26	0.114467889055919
980485200	26	3.02551756418206
980488800	26	9.97123003955607
980492400	26	8.7678806716709
980496000	26	7.42409524221543
980499600	26	8.37647418270899
980503200	26	8.86131728961186
980506800	26	9.01093692848865
980510400	26	2.88590120880601
980514000	26	5.3122346865664
980517600	26	6.22410273296025
980521200	26	6.75784207759284
980524800	26	7.07780396207112
980528400	26	7.51269585289391
980532000	26	4.89438785191142
980535600	26	7.11342050848325
980539200	26	8.47865917160336
980542800	26	8.97818480794746
980546400	26	8.85724240516901
980550000	26	8.55959146226424
980553600	27	6.32237372350534
980557200	27	7.71652523491214
980560800	27	8.28687719138932
980564400	27	7.98825852410097
980568000	27	7.32727099221652
980571600	27	6.74376561381793
980575200	27	4.84286418601802
980578800	27	4.85977860561958
980582400	27	3.83490288585721
980586000	27	3.56091308792466
980589600	27	3.41006810131121
980593200	27	3.33135524387999
980596800	27	3.97645072298689
980600400	27	3.37138662590155
980604000	27	3.26079076080942
980607600	27	3.08556502817366
980611200	27	2.5988031274874
980614800	27	2.05358657736936
980618400	27	1.61345249081641
980622000	27	0.936862741157248
980625600	27	-0.375615134925419
980629200	27	-1.74915481407595
980632800	27	-3.04680001187968
980636400	27	-4.41416793770256
980640000	28	-8.51485862850935
980643600	28	-8.47381058108486
980647200	28	-8.78039098577017
980650800	28	-9.0444701130973
980654400	28	-8.90885818901845
980658000	28	-8.75737667592094
980661600	28	-6.46612590204838
980665200	28	-6.14603038207681
980668800	28	-5.10018042148178
980672400	28	-3.76438915191013
980676000	28	-1.92794466857624
980679600	28	-0.292770459868702
980683200	28	-3.48912748678371
980686800	28	-0.149689903835318
980690400	28	1.80930025920077
980694000	28	3.00260046784633
980697600	28	3.15741350557062
980701200	28	3.62203553824963
980704800	28	2.29448215273233
980708400	28	4.03568071049561
980712000	28	3.69847219412594
980715600	28	3.24259532886641
980719200	28	1.80597392568937
980722800	28	0.295614463940624
980726400	29	-1.04393823207079
980730000	29	-1.78351799761023
980733600	29	-2.79605463090113
980737200	29	-3.50195622086749
980740800	29	-3.70190904356846
980744400	29	-3.76864345262376
980748000	29	-1.00692128398911
980751600	29	-1.40304040113233
980755200	29	-0.809742740765836
980758800	29	-0.533222876155832
980762400	29	-0.310539991725457
980766000	29	-0.0669872041860809
980769600	29	-0.792579461493846
980773200	29	-0.542283895342615
980776800	29	-0.837950834992173
980780400	29	-1.63942012808799
980784000	29	-2.31698927222841
980787600	29	-2.66492802628222
980791200	29	-1.32156837378237
980794800	29	-1.94998068703453
980798400	29	-2.27319536011194
980802000	29	-2.7825887879705
980805600	29	-4.00533430201081
980809200	29	-5.07444735771731
980812800	30	-6.68763648853326
980816400	30	-6.48191789463537
980820000	30	-5.1150944073533
980823600	30	-4.08601952522016
980827200	30	-2.89169295588999
980830800	30	-1.60186600453352
980834400	30	-1.87638753491191
980838000	30	0.299827023543746
980841600	30	1.44966567026654
980845200	30	2.3931888532701
980848800	30	2.8235643126193
980852400	30	2.74972971246301
980856000	30	0.841805351125914
980859600	30	0.86814763239202
980863200	30	0.898258944047727
980866800	30	1.06423725220898
980870400	30	0.973749739714325
980874000	30	1.2398523801952
980877600	30	2.08725436621192
980881200	30	3.20704725807289
980884800	30	4.37745426538335
980888400	30	4.05980078211249
980892000	30	2.84882807289786
980895600	30	1.40539895198616
980899200	31	-1.22523431047593
980902800	31	-2.9408388287747
980906400	31	-4.04862365862747
980910000	31	-4.02379429808949
980913600	31	-2.15737484984745
980917200	31	-0.550115207417328
980920800	31	0.993235641966902
980924400	31	1.93082549045085
980928000	31	1.37106587009639
980931600	31	0.193244164593043
980935200	31	0.161379311788095
980938800	31	0.383827234663517
980942400	31	3.88374269256756
980946000	31	3.63369658806821
980949600	31	3.6088857007331
980953200	31	3.23282217198638
980956800	31	3.00623519407837
980960400	31	2.68986476160723
980964000	31	1.21270382343172
980967600	31	1.08183241599741
980971200	31	0.37364876364873
980974800	31	-0.340068971461338
980978400	31	-1.30245498568386
980982000	31	-2.39498475378862
