Unix	jday	Downward_Long-Wave_Rad_Flux
916142400	12	325.760836909093
916146000	12	325.401157052488
916149600	12	325.548539565069
916153200	12	324.985039652452
916156800	12	324.00893884967
916160400	12	323.042450095761
916164000	12	316.082389193644
916167600	12	319.446490338661
916171200	12	324.237811735948
916174800	12	328.635982797219
916178400	12	332.012979251614
916182000	12	335.042796800103
916185600	13	356.498817982658
916189200	13	357.842317727576
916192800	13	358.071920013294
916196400	13	357.760483804632
916200000	13	357.278310908741
916203600	13	356.605265539723
916207200	13	351.746118374878
916210800	13	348.733187737407
916214400	13	347.46433690531
916218000	13	347.359969540042
916221600	13	350.76465967035
916225200	13	353.909256992729
916228800	13	380.694316378834
916232400	13	381.168889071595
916236000	13	382.945870470942
916239600	13	384.437075259015
916243200	13	384.836599877808
916246800	13	385.031696546218
916250400	13	385.588836144362
916254000	13	386.133490600079
916257600	13	383.455429206749
916261200	13	383.737245288297
916264800	13	385.715584613734
916268400	13	388.675853068777
916272000	14	408.413447755707
916275600	14	411.995042186839
916279200	14	416.575212396341
916282800	14	416.313882958014
916286400	14	413.991938756439
916290000	14	411.471682749279
916293600	14	375.787030177539
916297200	14	375.199145343633
916300800	14	371.870080203652
916304400	14	367.915056681031
916308000	14	364.881049505594
916311600	14	362.757838124368
916315200	14	364.016617880456
916318800	14	363.312615079463
916322400	14	351.252676483618
916326000	14	361.302769898898
916329600	14	366.334358701374
916333200	14	368.626968328199
916336800	14	374.417681626515
916340400	14	374.149632435886
916344000	14	374.178332499895
916347600	14	374.289362967434
916351200	14	374.321913017519
916354800	14	374.330085196085
916358400	15	370.431451488577
916362000	15	369.781920122501
916365600	15	369.669043451212
916369200	15	369.847195281895
916372800	15	370.110393573103
916376400	15	370.28083194825
916380000	15	370.113482435345
916383600	15	369.976246328052
916387200	15	366.727294094242
916390800	15	360.374845876668
916394400	15	354.920969694412
916398000	15	350.052090743982
916401600	15	337.583950613553
916405200	15	337.743236314159
916408800	15	347.077413197519
916412400	15	354.399147307758
916416000	15	358.060777960264
916419600	15	359.216649093303
916423200	15	343.826955192576
916426800	15	345.467131482483
916430400	15	346.183402860703
916434000	15	351.032572373635
916437600	15	352.077311364586
916441200	15	351.172211871273
916444800	16	346.505788395643
916448400	16	349.216442967308
916452000	16	350.821889958401
916455600	16	351.647836196061
916459200	16	351.561048766392
916462800	16	350.929680152204
916466400	16	345.587088219628
916470000	16	343.339904024481
916473600	16	343.729334469683
916477200	16	346.349271368961
916480800	16	349.461796492986
916484400	16	352.024415788776
916488000	16	357.11341512007
916491600	16	356.89118948271
916495200	16	358.74056331023
916498800	16	361.910914358191
916502400	16	367.012830479957
916506000	16	371.07024488719
916509600	16	389.031251234655
916513200	16	390.763921747798
916516800	16	383.950142642847
916520400	16	377.128753142033
916524000	16	370.298547167392
916527600	16	366.14186095974
916531200	17	352.121246190571
916534800	17	352.519166829707
916538400	17	352.307187330054
916542000	17	351.883369416953
916545600	17	351.084519407318
916549200	17	349.794421038666
916552800	17	371.845238296411
916556400	17	368.401714576897
916560000	17	363.715865045102
916563600	17	365.868495081718
916567200	17	368.83455653106
916570800	17	370.706884701156
916574400	17	371.680659621222
916578000	17	371.151795975407
916581600	17	357.501812323434
916585200	17	348.292196107821
916588800	17	344.332328780455
916592400	17	343.932458729637
916596000	17	342.147977098917
916599600	17	344.0984446237
916603200	17	342.592838715215
916606800	17	343.288039555398
916610400	17	343.811727258441
916614000	17	342.923596129512
916617600	18	337.276945561871
916621200	18	338.822540408206
916624800	18	338.192904751762
916628400	18	337.836410675657
916632000	18	337.073551905163
916635600	18	336.048369937021
916639200	18	342.350487630832
916642800	18	339.415379203703
916646400	18	342.330854992107
916650000	18	346.364201398469
916653600	18	349.179493330229
916657200	18	351.232932245464
916660800	18	336.829200598612
916664400	18	337.086357650071
916668000	18	328.667828877525
916671600	18	323.923340167831
916675200	18	321.061285680494
916678800	18	319.376277155186
916682400	18	325.154540962012
916686000	18	327.16350946406
916689600	18	334.313920094305
916693200	18	336.755204054486
916696800	18	335.951146688635
916700400	18	335.896119061489
916704000	19	341.340979884927
916707600	19	342.187478621089
916711200	19	341.817429925943
916714800	19	340.753828942623
916718400	19	339.452987151286
916722000	19	337.934489655978
916725600	19	325.618704909872
916729200	19	322.784658922813
916732800	19	319.230073352724
916736400	19	316.151903334061
916740000	19	314.447665351743
916743600	19	313.432662445244
916747200	19	315.162492841263
916750800	19	315.381954100804
916754400	19	316.669328967108
916758000	19	317.655057680725
916761600	19	318.702061572655
916765200	19	320.043155934239
916768800	19	330.789890825532
916772400	19	333.237339503599
916776000	19	339.207432430399
916779600	19	345.161828227868
916783200	19	350.929500518034
916786800	19	356.631024359206
916790400	20	384.256911311159
916794000	20	386.148933673762
916797600	20	385.730840171746
916801200	20	385.37159568216
916804800	20	384.420504177487
916808400	20	383.052260964916
916812000	20	367.498298046194
916815600	20	366.846845219956
916819200	20	360.688745251017
916822800	20	353.259188674532
916826400	20	346.739295615976
916830000	20	340.954382049591
916833600	20	309.72142992668
916837200	20	308.445283425708
916840800	20	306.947459033586
916844400	20	306.318329276732
916848000	20	306.755484375702
916851600	20	307.743760717321
916855200	20	322.474021961938
916858800	20	323.491192115375
916862400	20	331.910669892181
916866000	20	349.472426922687
916869600	20	355.99968314592
916873200	20	359.553612112282
916876800	21	369.692121883361
916880400	21	369.312517812407
916884000	21	368.190530896087
916887600	21	367.637880382717
916891200	21	367.04248398859
916894800	21	366.307762554314
916898400	21	356.976569471184
916902000	21	356.498534832323
916905600	21	348.251849841857
916909200	21	341.548013615508
916912800	21	336.516320109819
916916400	21	334.632973621447
916920000	21	325.030107742176
916923600	21	325.08614062793
916927200	21	329.218863322864
916930800	21	335.435118686734
916934400	21	339.209788838754
916938000	21	341.536464677065
916941600	21	349.199104333992
916945200	21	349.601180116977
916948800	21	352.66942885854
916952400	21	354.242624322575
916956000	21	355.11424730401
916959600	21	355.763560262172
916963200	22	362.62906560039
916966800	22	363.493597177812
916970400	22	364.081076380078
916974000	22	364.760078813201
916977600	22	365.157092776946
916981200	22	365.244835032905
916984800	22	361.721800493551
916988400	22	361.231511893134
916992000	22	359.929566119549
916995600	22	359.11955979094
916999200	22	358.344011964443
917002800	22	357.494769788056
917006400	22	326.71155891239
917010000	22	326.181328733241
917013600	22	309.017518100161
917017200	22	300.054815329814
917020800	22	295.116438256738
917024400	22	292.864981973606
917028000	22	349.372961613404
917031600	22	349.60480499811
917035200	22	352.26600780018
917038800	22	352.715726261773
917042400	22	353.145955594022
917046000	22	354.133563243795
917049600	23	357.07159335607
917053200	23	358.250367176285
917056800	23	357.645056978938
917060400	23	344.785835074082
917064000	23	336.754131326359
917067600	23	330.698449068802
917071200	23	299.793625044738
917074800	23	297.919999058158
917078400	23	295.71373611877
917082000	23	293.358117256943
917085600	23	292.350914059163
917089200	23	292.053295849457
917092800	23	300.55875837917
917096400	23	301.428186091781
917100000	23	298.762279208251
917103600	23	300.932281929589
917107200	23	304.43872596963
917110800	23	307.585125126878
917114400	23	320.694872469276
917118000	23	324.206579703842
917121600	23	324.662592763333
917125200	23	326.913689225145
917128800	23	327.381673428054
917132400	23	328.065739843829
917136000	24	310.138617585639
917139600	24	310.560492926098
917143200	24	311.263213403977
917146800	24	311.083526210872
917150400	24	310.309031342307
917154000	24	309.175060709915
917157600	24	293.412768797197
917161200	24	291.845145209914
917164800	24	288.817428543808
917168400	24	286.00832032412
917172000	24	284.403010505434
917175600	24	283.507520571911
917179200	24	281.001359783439
917182800	24	281.495319146286
917186400	24	281.959172202439
917190000	24	281.904410148122
917193600	24	281.775069083024
917197200	24	281.670299244051
917200800	24	276.530966155639
917204400	24	278.257721390279
917208000	24	281.294028678413
917211600	24	284.598123365779
917215200	24	287.661102483967
917218800	24	290.467249834418
917222400	25	303.446711467994
917226000	25	303.384634481163
917229600	25	303.073386266709
917233200	25	303.59306644829
917236800	25	303.91420497564
917240400	25	303.8628082004
917244000	25	299.335748098598
917247600	25	298.377385913616
917251200	25	294.791193459268
917254800	25	290.789493311696
917258400	25	288.086074697177
917262000	25	285.94598188079
917265600	25	275.123762680613
917269200	25	272.948845807436
917272800	25	274.978079518318
917276400	25	277.470917938315
917280000	25	288.690838319918
917283600	25	300.989515339783
917287200	25	361.26321530963
917290800	25	362.308624321074
917294400	25	349.424521811467
917298000	25	337.899493523363
917301600	25	331.849364015226
917305200	25	328.905673604199
917308800	26	330.191716044852
917312400	26	331.703991281176
917316000	26	333.272876608147
917319600	26	334.461960357883
917323200	26	335.146048443017
917326800	26	335.298776714711
917330400	26	319.653608754586
917334000	26	317.548364298721
917337600	26	315.875228663198
917341200	26	313.923608738411
917344800	26	311.578986264541
917348400	26	308.862838144183
917352000	26	284.978142929794
917355600	26	283.914307784136
917359200	26	281.511688149129
917362800	26	278.717359724815
917366400	26	276.614307284513
917370000	26	274.899690514013
917373600	26	271.233780390883
917377200	26	273.830770051825
917380800	26	280.730558891562
917384400	26	288.476261417679
917388000	26	295.776259803541
917391600	26	302.909044590591
917395200	27	389.299802120942
917398800	27	386.071353125988
917402400	27	382.797163978624
917406000	27	380.255728046976
917409600	27	378.381637498636
917413200	27	376.812822106443
917416800	27	367.954679933405
917420400	27	367.878906045591
917424000	27	367.964348946577
917427600	27	367.577416426735
917431200	27	366.269052102321
917434800	27	363.685227377947
917438400	27	326.620958084565
917442000	27	326.536556757196
917445600	27	331.835244190041
917449200	27	339.942530998746
917452800	27	344.376802920056
917456400	27	347.130796443873
917460000	27	353.112894496965
917463600	27	353.759583239349
917467200	27	354.968149431632
917470800	27	351.780480907168
917474400	27	344.953448666757
917478000	27	340.944780171856
917481600	28	331.187440926126
917485200	28	331.382522284927
917488800	28	342.357483611225
917492400	28	353.238242504704
917496000	28	359.940310885059
917499600	28	364.174562384608
917503200	28	381.923199501449
917506800	28	379.826256912145
917510400	28	379.750446519915
917514000	28	379.722962719153
917517600	28	379.439381902219
917521200	28	379.124770420835
917524800	28	372.481861076798
917528400	28	371.716555587092
917532000	28	371.677119609167
917535600	28	370.967200613381
917539200	28	370.243095160223
917542800	28	369.918090640306
917546400	28	349.947443257341
917550000	28	350.505362810899
917553600	28	353.402950025727
917557200	28	354.861632662812
917560800	28	352.162646124506
917564400	28	352.040807159471
917568000	29	340.075569569085
917571600	29	342.392446143068
917575200	29	338.03897093732
917578800	29	335.33913153343
917582400	29	333.504764154709
917586000	29	332.235464331019
917589600	29	329.664657758024
917593200	29	328.423307163786
917596800	29	327.081751727457
917600400	29	325.805321250149
917604000	29	325.321664197861
917607600	29	325.325883916611
917611200	29	338.658148920311
917614800	29	339.076688792763
917618400	29	338.177872168291
917622000	29	338.121191062458
917625600	29	336.06882729862
917629200	29	332.540614347157
917632800	29	309.142188539493
917636400	29	312.796893010259
917640000	29	316.012896371125
917643600	29	321.181645248609
917647200	29	327.029191959498
917650800	29	332.313297605204
917654400	30	374.10987369479
917658000	30	374.748578017052
917661600	30	378.94560672057
917665200	30	376.642149680076
917668800	30	374.330886722622
917672400	30	372.441329282541
917676000	30	359.847433939199
917679600	30	356.658015659751
917683200	30	363.488045001453
917686800	30	364.009824240611
917690400	30	367.723026173446
917694000	30	369.918078557581
917697600	30	374.297720350071
917701200	30	374.547758273134
917704800	30	373.520751127548
917708400	30	371.709972468872
917712000	30	371.039502034098
917715600	30	370.182857145316
917719200	30	362.227404164282
917722800	30	364.687480013636
917726400	30	367.828976889846
917730000	30	372.550791095612
917733600	30	380.994019139844
917737200	30	385.297960865827
917740800	31	362.517736662164
917744400	31	352.052213292692
917748000	31	347.703805545493
917751600	31	345.589578283839
917755200	31	344.813463445169
917758800	31	344.358310652735
917762400	31	345.064609259592
917766000	31	345.445147214683
917769600	31	341.833580716141
917773200	31	340.544970539976
917776800	31	339.368668511684
917780400	31	338.399594836396
917784000	31	339.973105227706
917787600	31	340.323782302629
917791200	31	333.145978138625
917794800	31	315.167863705148
917798400	31	310.546679845016
917802000	31	305.295699751365
917805600	31	279.402871938887
917809200	31	280.574471785211
917812800	31	294.207284849625
917816400	31	303.751490166457
917820000	31	306.19440043818
917823600	31	309.533928957269
