Unix	jday	Temperature
1009843200	1	290.209390768503
1009846800	1	291.022961881445
1009850400	1	291.746294948658
1009854000	1	293.170151152461
1009857600	1	294.962255925772
1009861200	1	296.201520541108
1009864800	1	296.368077987963
1009868400	1	295.598720874357
1009872000	1	294.203033083541
1009875600	1	293.217183892021
1009879200	1	292.611253815012
1009882800	1	292.15735197686
1009886400	1	292.27912068789
1009890000	1	292.00136469508
1009893600	1	291.421825749131
1009897200	1	291.140935270562
1009900800	1	291.49545937307
1009904400	1	291.776930456481
1009908000	1	292.650332817446
1009911600	1	292.903258598248
1009915200	1	291.710908107141
1009918800	1	291.084782727974
1009922400	1	290.911313374349
1009926000	1	290.393972694062
1009929600	2	291.767248830315
1009933200	2	295.599268714041
1009936800	2	297.706381056526
1009940400	2	299.001180789235
1009944000	2	299.445269342525
1009947600	2	299.375430602985
1009951200	2	299.280321157971
1009954800	2	297.636682422262
1009958400	2	295.440479554275
1009962000	2	293.942387275719
1009965600	2	293.328367936155
1009969200	2	292.67729295939
1009972800	2	292.894935922917
1009976400	2	292.502726868461
1009980000	2	292.199618127413
1009983600	2	292.114977729212
1009987200	2	292.088835803995
1009990800	2	292.059000279109
1009994400	2	293.271332087048
1009998000	2	294.286098978818
1010001600	2	295.18437232899
1010005200	2	295.92533371479
1010008800	2	296.726086685405
1010012400	2	297.313740907432
1010016000	3	298.813300069471
1010019600	3	299.840803014273
1010023200	3	299.243214215898
1010026800	3	297.962550005872
1010030400	3	296.325961607507
1010034000	3	294.750502822542
1010037600	3	293.143417585484
1010041200	3	292.425819996755
1010044800	3	291.683779252586
1010048400	3	291.243636224624
1010052000	3	291.069627579163
1010055600	3	290.992365788178
1010059200	3	291.622603056268
1010062800	3	291.657640014915
1010066400	3	291.488130605526
1010070000	3	291.45526455201
1010073600	3	290.937163704017
1010077200	3	290.306178150259
1010080800	3	290.105168528814
1010084400	3	290.455037248988
1010088000	3	291.10667566338
1010091600	3	292.367310074404
1010095200	3	293.380047330007
1010098800	3	294.111726487731
1010102400	4	293.089864287868
1010106000	4	293.201227091927
1010109600	4	293.188143738823
1010113200	4	293.571375526352
1010116800	4	293.447482472108
1010120400	4	293.100382825396
1010124000	4	292.698504758211
1010127600	4	291.767961945216
1010131200	4	290.472468344342
1010134800	4	288.51793945205
1010138400	4	287.284735119512
1010142000	4	285.162547071367
1010145600	4	284.487370698083
1010149200	4	284.036924964333
1010152800	4	284.918110499804
1010156400	4	285.126481281
1010160000	4	284.792979909782
1010163600	4	284.660138343204
1010167200	4	286.293334984728
1010170800	4	286.709850664561
1010174400	4	287.704201268318
1010178000	4	288.977369953342
1010181600	4	290.530151614281
1010185200	4	291.466179230211
1010188800	5	290.284952651185
1010192400	5	289.683810988915
1010196000	5	289.637490128861
1010199600	5	289.515664160639
1010203200	5	289.271323126185
1010206800	5	288.910303759402
1010210400	5	287.760409772203
1010214000	5	287.170990182132
1010217600	5	286.506594012558
1010221200	5	286.171372374902
1010224800	5	285.948652130685
1010228400	5	285.766782608458
1010232000	5	285.679472358785
1010235600	5	285.295334883805
1010239200	5	285.0198495187
1010242800	5	284.809560683396
1010246400	5	284.705905512692
1010250000	5	284.653220197799
1010253600	5	285.340102759817
1010257200	5	285.213642097203
1010260800	5	285.182690333674
1010264400	5	285.237771727489
1010268000	5	285.455857493692
1010271600	5	285.750484973057
1010275200	6	286.225032478952
1010278800	6	286.355968265815
1010282400	6	286.512056969324
1010286000	6	286.410109955518
1010289600	6	286.312052718031
1010293200	6	286.059143122735
1010296800	6	286.406895292796
1010300400	6	286.337652804358
1010304000	6	284.656641951345
1010307600	6	283.220119290415
1010311200	6	283.037995049279
1010314800	6	282.976033675738
1010318400	6	283.984298285153
1010322000	6	284.110833559636
1010325600	6	284.143527124624
1010329200	6	284.066524671076
1010332800	6	284.037926761513
1010336400	6	284.021193300258
1010340000	6	284.494305509681
1010343600	6	285.050932571872
1010347200	6	286.050520143191
1010350800	6	287.108491628337
1010354400	6	288.066484672803
1010358000	6	288.232375635053
1010361600	7	287.784491840892
1010365200	7	287.50454288846
1010368800	7	287.177507502001
1010372400	7	286.728097506315
1010376000	7	286.392997761062
1010379600	7	286.142840259165
1010383200	7	286.393889810456
1010386800	7	286.022217728059
1010390400	7	285.567999719874
1010394000	7	285.315741474068
1010397600	7	285.214548419011
1010401200	7	285.084712711537
1010404800	7	285.174661422512
1010408400	7	285.269230281287
1010412000	7	285.076595726693
1010415600	7	284.315508076882
1010419200	7	284.264383001861
1010422800	7	284.25126793484
