Unix	jday	Specific_humidity
883612800	1	0.00713099272668955
883616400	1	0.00711096484656172
883620000	1	0.00713095602405029
883623600	1	0.0070313897917364
883627200	1	0.0068303130169385
883630800	1	0.00661876281382494
883634400	1	0.00644293098223438
883638000	1	0.00630176148843163
883641600	1	0.00612143000080522
883645200	1	0.00592308669258297
883648800	1	0.00580548522215206
883652400	1	0.00563961920084092
883656000	1	0.00543307580143108
883659600	1	0.00526107497621326
883663200	1	0.0050637111095863
883666800	1	0.00487873372311981
883670400	1	0.0048112096016394
883674000	1	0.00480426952314363
883677600	1	0.00522758732138376
883681200	1	0.00575317071302187
883684800	1	0.00604363405687868
883688400	1	0.0062170647074766
883692000	1	0.00631748186962926
883695600	1	0.00637524072569871
883699200	2	0.00733586575548409
883702800	2	0.00653723763046649
883706400	2	0.00652480794632892
883710000	2	0.0064396920277568
883713600	2	0.00649174550055181
883717200	2	0.00657967007978697
883720800	2	0.00667697333262609
883724400	2	0.00682095131588138
883728000	2	0.00671752601653037
883731600	2	0.00653570088874336
883735200	2	0.00637821000730718
883738800	2	0.00620367442727177
883742400	2	0.00623570234378597
883746000	2	0.00603925878277393
883749600	2	0.0059521216311554
883753200	2	0.00594397608124602
883756800	2	0.00590302892772655
883760400	2	0.00585599017013526
883764000	2	0.00671451063090127
883767600	2	0.00650756343999885
883771200	2	0.00683593613138968
883774800	2	0.00737925872669416
883778400	2	0.00777089310633195
883782000	2	0.0080696080509925
883785600	3	0.00868902791706103
883789200	3	0.00889769680743105
883792800	3	0.00897065099904657
883796400	3	0.00903260851219788
883800000	3	0.00904292197059368
883803600	3	0.00912170538990209
883807200	3	0.00902025207303725
883810800	3	0.00905904186679442
883814400	3	0.0091709955644379
883818000	3	0.00883080701397142
883821600	3	0.00877966295011889
883825200	3	0.00868921530034287
883828800	3	0.0084607955068738
883832400	3	0.00828379972273678
883836000	3	0.0080701357786625
883839600	3	0.00785941092028189
883843200	3	0.00793478830146462
883846800	3	0.00815743354250707
883850400	3	0.00804207239234283
883854000	3	0.00822726298896626
883857600	3	0.0084188090283934
883861200	3	0.00850287088071185
883864800	3	0.00832376552152243
883868400	3	0.00844748248957634
883872000	4	0.00897147798061002
883875600	4	0.0090745511926684
883879200	4	0.0091709306116333
883882800	4	0.00915849476513112
883886400	4	0.00923516030417899
883890000	4	0.00931542384231553
883893600	4	0.00982282905715022
883897200	4	0.010017054969558
883900800	4	0.010104281533782
883904400	4	0.0101760737169059
883908000	4	0.0102889414176965
883911600	4	0.0103919888203907
883915200	4	0.0102541630395371
883918800	4	0.010331976314775
883922400	4	0.0103654712156051
883926000	4	0.010376056314256
883929600	4	0.0104154029777422
883933200	4	0.0104368438031325
883936800	4	0.00982292332388961
883940400	4	0.0100482271731399
883944000	4	0.0102058787099654
883947600	4	0.010379486535643
883951200	4	0.0105226666146029
883954800	4	0.0106380498157182
883958400	5	0.00997050533791086
883962000	5	0.0100411867540346
883965600	5	0.0101570526792255
883969200	5	0.010224421761999
883972800	5	0.0102747584315441
883976400	5	0.0103299212125023
883980000	5	0.0104754968192374
883983600	5	0.0106227230403038
883987200	5	0.0107224639710727
883990800	5	0.0107945400815479
883994400	5	0.0108159734404046
883998000	5	0.0108323120690185
884001600	5	0.0110819132854024
884005200	5	0.0110598244443297
884008800	5	0.0110219810198433
884012400	5	0.0109731383522941
884016000	5	0.0109110443873041
884019600	5	0.0108464699417117
884023200	5	0.0107746009025962
884026800	5	0.0107666907812948
884030400	5	0.0107422585302482
884034000	5	0.0105582152803193
884037600	5	0.00991355217065705
884041200	5	0.00888232221014348
884044800	6	0.00840063653876962
884048400	6	0.00748925714544233
884052000	6	0.00729641623341015
884055600	6	0.00714475988460415
884059200	6	0.00700288082701504
884062800	6	0.00679495951493452
884066400	6	0.00685291991909598
884070000	6	0.00702734692811125
884073600	6	0.00685287689182541
884077200	6	0.00666473619845243
884080800	6	0.00652171721011798
884084400	6	0.00636259210186406
884088000	6	0.00634132997752017
884091600	6	0.00620054012764589
884095200	6	0.00618932606502288
884098800	6	0.00633698908305424
884102400	6	0.00659479488370501
884106000	6	0.00681383543788593
884109600	6	0.00722740322242273
884113200	6	0.00743361323419163
884116800	6	0.00751033709304729
884120400	6	0.00752486330142016
884124000	6	0.00758688215631257
884127600	6	0.00766991191246897
884131200	7	0.00780616059541081
884134800	7	0.0078712003822249
884138400	7	0.00795001577280862
884142000	7	0.0079374780246578
884145600	7	0.00790434914276114
884149200	7	0.0078984159667834
884152800	7	0.00772841102936343
884156400	7	0.00762615967557491
884160000	7	0.00751348419400901
884163600	7	0.00740550134303521
884167200	7	0.00728333973880372
884170800	7	0.00715133416140672
884174400	7	0.0070866206808744
884178000	7	0.00688057053235914
884181600	7	0.00668269460297534
884185200	7	0.0065679869812354
884188800	7	0.00647310142341622
884192400	7	0.00642862853752925
884196000	7	0.00667388120356331
884199600	7	0.00692786097188196
884203200	7	0.00704165878376572
884206800	7	0.00700603789988362
884210400	7	0.00733805657024459
884214000	7	0.00750966237429855
884217600	8	0.0075730114712752
884221200	8	0.00761489055356751
884224800	8	0.00793793326940017
884228400	8	0.00839636765824627
884232000	8	0.00865671324043552
884235600	8	0.00873066061135399
884239200	8	0.00853541022244167
884242800	8	0.00790166471290937
884246400	8	0.00711396926336137
884250000	8	0.00644374672054223
884253600	8	0.0062201629103985
884257200	8	0.00601610720267852
884260800	8	0.00619148055038911
884264400	8	0.00609091807982563
884268000	8	0.00599678491051504
884271600	8	0.00580977151213283
884275200	8	0.00559029791955254
884278800	8	0.00539276677664634
884282400	8	0.00552009168436514
884286000	8	0.00539466596669554
884289600	8	0.0051970936566666
884293200	8	0.00501273575848542
884296800	8	0.00505927715543442
884300400	8	0.00521353946334265
884304000	9	0.00548755238701269
884307600	9	0.00597567548512514
884311200	9	0.00641472786317458
884314800	9	0.00643645089293244
884318400	9	0.00584250420104472
884322000	9	0.00521884905558272
884325600	9	0.00480640035810517
884329200	9	0.00475799707745813
884332800	9	0.00468310910384072
884336400	9	0.00462092082247102
884340000	9	0.00461310974157841
884343600	9	0.00454817030457053
884347200	9	0.00465988926822432
884350800	9	0.00452835116287329
884354400	9	0.0044504851523797
884358000	9	0.00441619695196427
884361600	9	0.00431942565442052
884365200	9	0.00422663212766388
884368800	9	0.00427023309791298
884372400	9	0.00428154107476222
884376000	9	0.00406986958854018
884379600	9	0.00382127909490108
884383200	9	0.00418542508758715
884386800	9	0.00454117680096781
884390400	10	0.00502420887597564
884394000	10	0.00528232010330402
884397600	10	0.00566146662120036
884401200	10	0.00602399340790874
884404800	10	0.00637317446889545
884408400	10	0.00667316558956359
884412000	10	0.00669740806534468
884415600	10	0.00672448463395407
884419200	10	0.00662253514220401
884422800	10	0.00652999623178624
884426400	10	0.00648248468689871
884430000	10	0.00643414108897049
884433600	10	0.00658938483593078
884437200	10	0.00650732783847657
884440800	10	0.00632620016307159
884444400	10	0.00606329789856551
884448000	10	0.00619975880016637
884451600	10	0.00628692373730469
884455200	10	0.00716118030473587
884458800	10	0.00718940071537775
884462400	10	0.00737347641766362
884466000	10	0.00762134827648514
884469600	10	0.00787579441522407
884473200	10	0.00813035718474898
884476800	11	0.00868134118752985
884480400	11	0.00869085066021421
884484000	11	0.0086327208303996
884487600	11	0.00855759784983602
884491200	11	0.00836420599308775
884494800	11	0.00816456651195327
884498400	11	0.00836260812654419
884502000	11	0.00831324837838011
884505600	11	0.00825448587417345
884509200	11	0.0082497672782198
884512800	11	0.00824712400268325
884516400	11	0.00828828272937407
884520000	11	0.00879056518808236
884523600	11	0.00874992607629179
884527200	11	0.00876013946440657
884530800	11	0.00889577920551477
884534400	11	0.00894405337833342
884538000	11	0.00889427597943999
884541600	11	0.00843163137520143
