Unix	jday	Downward_Short-Wave_Rad_Flux
947185200	6	55.7122293976993
947188800	6	84.3798811021436
947192400	6	112.477585432478
947196000	6	144.674875265025
947199600	6	176.254989375309
947203200	7	585.649080646561
947206800	7	585.649080646561
947210400	7	559.245566114087
947214000	7	579.420200633045
947217600	7	613.630552318619
947221200	7	619.677789556509
947224800	7	197.050468320777
947228400	7	197.050468320777
947232000	7	128.645746837265
947235600	7	86.2247045343857
947239200	7	64.672612885149
947242800	7	51.7411939723034
947246400	7	0
947250000	7	0
947253600	7	0
947257200	7	0
947260800	7	0
947264400	7	0
947268000	7	8.10585630897147
947271600	7	8.10585630897147
947275200	7	15.2179797566693
947278800	7	26.9376735852782
947282400	7	40.5651813547706
947286000	7	56.4723819543058
947289600	8	195.490726832472
947293200	8	195.490726832472
947296800	8	201.295060034931
947300400	8	229.048202468172
947304000	8	234.58319991212
947307600	8	227.14156228762
947311200	8	87.4629274881475
947314800	8	87.4629274881475
947318400	8	58.7964797002987
947322000	8	39.5029437398005
947325600	8	29.6229982418983
947329200	8	23.6988363041268
947332800	8	0
947336400	8	0
947340000	8	0
947343600	8	0
947347200	8	0
947350800	8	0
947354400	8	189.659298806003
947358000	8	189.659298806003
947361600	8	290.788252382519
947365200	8	390.957432579017
947368800	8	485.63062806913
947372400	8	570.841781000877
947376000	9	1046.37252108716
947379600	9	1046.37252108716
947383200	9	1037.41271263181
947386800	9	1009.70816681074
947390400	9	964.790685348649
947394000	9	904.864880230649
947397600	9	271.935552785507
947401200	9	271.935552785507
947404800	9	179.224738669392
947408400	9	119.976563257395
947412000	9	89.9823583690153
947415600	9	71.9853115110753
947419200	9	0
947422800	9	0
947426400	9	0
947430000	9	0
947433600	9	0
947437200	9	0
947440800	9	64.2900081786838
947444400	9	64.2900081786838
947448000	9	81.1964306008763
947451600	9	103.993028367773
947455200	9	144.093541500411
947458800	9	191.451008016224
947462400	10	688.20425328563
947466000	10	688.20425328563
947469600	10	564.869326408024
947473200	10	477.629884688319
947476800	10	420.462918450164
947480400	10	375.180470390996
947484000	10	120.626549654417
947487600	10	120.626549654417
947491200	10	81.7805598571333
947494800	10	54.7538076646832
947498400	10	41.0560133082049
947502000	10	32.845395412571
947505600	10	0
947509200	10	0
947512800	10	0
947516400	10	0
947520000	10	0
947523600	10	0
947527200	10	170.323912854567
947530800	10	170.323912854567
947534400	10	244.658773532296
947538000	10	282.295086256698
947541600	10	311.307301107652
947545200	10	348.53199451136
947548800	11	1010.3550087266
947552400	11	1010.3550087266
947556000	11	1020.65370237832
947559600	11	1000.24930085527
947563200	11	959.596098123103
947566800	11	902.226150824347
947570400	11	274.765110262963
947574000	11	274.765110262963
947577600	11	180.990735004864
947581200	11	121.123635688817
947584800	11	90.8466698996477
947588400	11	72.6695118055127
947592000	11	0
947595600	11	0
947599200	11	0
947602800	11	0
947606400	11	0
947610000	11	0
947613600	11	190.8611156868
947617200	11	190.8611156868
947620800	11	291.893370247607
947624400	11	392.639525696747
947628000	11	488.091847948672
947631600	11	574.0668927959
947635200	12	1054.14413390033
947638800	12	1054.14413390033
947642400	12	1046.34813739788
947646000	12	1019.33841405612
947649600	12	974.678096977397
947653200	12	914.624733080098
947656800	12	276.315103751289
947660400	12	276.315103751289
947664000	12	182.084615294197
947667600	12	121.849958666801
947671200	12	91.3833644383821
947674800	12	73.1096179405684
947678400	12	0
947682000	12	0
947685600	12	0
947689200	12	0
947692800	12	0
947696400	12	0
947700000	12	189.857706672529
947703600	12	189.857706672529
947707200	12	290.45716377619
947710800	12	387.355401641222
947714400	12	483.117665046301
947718000	12	569.316265591731
947721600	13	1045.50999508031
947725200	13	1045.50999508031
947728800	13	1036.30517603515
947732400	13	1009.15455404954
947736000	13	964.733821652296
947739600	13	905.034119863107
947743200	13	271.737778487823
947746800	13	271.737778487823
947750400	13	177.881173635746
947754000	13	118.993827878798
947757600	13	89.240698448308
947761200	13	71.396243263448
947764800	13	0
947768400	13	0
947772000	13	0
947775600	13	0
947779200	13	0
947782800	13	0
947786400	13	180.05483506897
947790000	13	180.05483506897
947793600	13	279.075699229719
947797200	13	377.996943948998
947800800	13	472.102767547199
947804400	13	557.202678398389
947808000	14	1036.11041605545
947811600	14	1036.11041605545
947815200	14	1027.9576347491
947818800	14	1000.87318449104
947822400	14	956.487817091112
947826000	14	896.883076548683
947829600	14	264.630521236385
947833200	14	264.630521236385
947836800	14	173.275847396829
947840400	14	115.88317734765
947844000	14	86.9275548604906
947847600	14	69.5342144275215
947851200	14	0
947854800	14	0
947858400	14	0
947862000	14	0
947865600	14	0
947869200	14	0
947872800	14	108.370393786571
947876400	14	108.370393786571
947880000	14	180.104145342665
947883600	14	284.812039249312
947887200	14	396.350678676203
947890800	14	494.231613440321
947894400	15	1029.11457908524
947898000	15	1029.11457908524
947901600	15	1021.6700929555
947905200	15	994.590546391898
947908800	15	949.551715644811
947912400	15	888.664052962495
947916000	15	239.686847620371
947919600	15	239.686847620371
947923200	15	152.938669551755
947926800	15	102.291010067524
947930400	15	76.7173552606633
947934000	15	61.3746036341668
947937600	15	0
947941200	15	0
947944800	15	0
947948400	15	0
947952000	15	0
947955600	15	0
947959200	15	111.080401266563
947962800	15	111.080401266563
947966400	15	176.29072189086
947970000	15	256.751153778434
947973600	15	362.111151888938
947977200	15	466.118905026859
947980800	16	1029.46246949385
947984400	16	1029.46246949385
947988000	16	1021.58577450983
947991600	16	993.877344446133
947995200	16	945.704819998002
947998800	16	879.5191298346
948002400	16	218.868861307511
948006000	16	218.868861307511
948009600	16	146.790104141895
948013200	16	98.168244999259
948016800	16	73.6228066806048
948020400	16	58.9006457617993
948024000	16	0
948027600	16	0
948031200	16	0
948034800	16	0
948038400	16	0
948042000	16	0
948045600	16	169.347121422813
948049200	16	169.347121422813
948052800	16	267.814569453465
948056400	16	365.951308656316
948060000	16	459.142040759907
948063600	16	543.166693812379
948067200	17	1016.74075606656
948070800	17	1016.74075606656
948074400	17	1010.80446363218
948078000	17	987.31632753849
948081600	17	945.14117305912
948085200	17	886.62716604258
948088800	17	204.861567859778
948092400	17	204.861567859778
948096000	17	125.28620991442
948099600	17	83.6938290593009
948103200	17	62.7789787052637
948106800	17	50.2227725488762
948110400	17	0
948114000	17	0
948117600	17	0
948121200	17	0
948124800	17	0
948128400	17	0
948132000	17	62.9622144060574
948135600	17	62.9622144060574
948139200	17	99.9755210600919
948142800	17	171.431897082797
948146400	17	285.398460693751
948150000	17	393.420378688468
948153600	18	1000.78840173399
948157200	18	1000.78840173399
948160800	18	997.41582262323
948164400	18	968.638885635037
948168000	18	899.917798694718
948171600	18	798.820657505279
948175200	18	82.5916770596322
948178800	18	82.5916770596322
948182400	18	53.7622036845361
948186000	18	35.9166433474889
948189600	18	26.9417618617307
948193200	18	21.5493098778944
948196800	18	0
948200400	18	0
948204000	18	0
948207600	18	0
948211200	18	0
948214800	18	0
948218400	18	47.0969669379683
948222000	18	47.0969669379683
948225600	18	93.319979635176
948229200	18	199.567671504541
948232800	18	322.77654547513
948236400	18	431.621983796511
948240000	19	1006.3542199981
948243600	19	1006.3542199981
948247200	19	966.077280476424
948250800	19	851.965096687522
948254400	19	808.943144447066
948258000	19	773.690017910856
948261600	19	254.644129061266
948265200	19	254.644129061266
948268800	19	164.730994186887
948272400	19	110.010113869583
948276000	19	82.5113576657286
948279600	19	66.0175242458921
948283200	19	0
948286800	19	0
948290400	19	0
948294000	19	0
948297600	19	0
948301200	19	0
948304800	19	150.449203013883
948308400	19	150.449203013883
948312000	19	247.15775363915
948315600	19	347.311127125561
948319200	19	442.835593672434
948322800	19	528.835953514325
948326400	20	999.296687522307
948330000	20	999.296687522307
948333600	20	955.189400770478
948337200	20	846.998846056145
948340800	20	724.258755402127
948344400	20	631.592647072701
948348000	20	213.820519242932
948351600	20	213.820519242932
948355200	20	143.248562484246
948358800	20	95.6464225951841
948362400	20	71.7293177981202
948366000	20	57.3844295169579
948369600	20	0
948373200	20	0
948376800	20	0
948380400	20	0
948384000	20	0
948387600	20	0
948391200	20	146.008152306337
948394800	20	146.008152306337
948398400	20	236.276334856266
948402000	20	334.86695217207
948405600	20	431.90706601412
948409200	20	519.365766126015
948412800	21	1010.45026540474
948416400	21	1010.45026540474
948420000	21	998.867082173492
948423600	21	969.011597219099
948427200	21	925.262918908066
948430800	21	866.138827802787
948434400	21	239.384728533026
948438000	21	239.384728533026
948441600	21	152.747696765156
948445200	21	101.956973848476
948448800	21	76.4683871364473
948452400	21	61.1672512306925
948456000	21	0
948459600	21	0
948463200	21	0
948466800	21	0
948470400	21	0
948474000	21	0
948477600	21	81.5906495433373
948481200	21	81.5906495433373
948484800	21	93.6429107313728
948488400	21	129.15144699914
948492000	21	129.851744995695
948495600	21	135.639251329844
948499200	22	212.263537930348
948502800	22	212.263537930348
948506400	22	152.320041851203
948510000	22	145.629881457943
948513600	22	204.885388402459
948517200	22	286.5944449802
948520800	22	246.141132422982
948524400	22	246.141132422982
948528000	22	156.512586006723
948531600	22	104.431254041041
948535200	22	78.3188885597815
948538800	22	62.6508056939357
948542400	22	0
948546000	22	0
948549600	22	0
948553200	22	0
948556800	22	0
948560400	22	0
948564000	22	138.190764536957
948567600	22	138.190764536957
948571200	22	233.562602642682
948574800	22	330.03314847317
948578400	22	422.375539654991
948582000	22	504.311491714501
948585600	23	904.909440907234
948589200	23	904.909440907234
948592800	23	908.199600157331
948596400	23	810.635834006693
948600000	23	702.44513059118
948603600	23	613.84530355455
948607200	23	105.717868895513
948610800	23	105.717868895513
948614400	23	66.5548625091336
948618000	23	44.3791862216978
948621600	23	33.289770454991
948625200	23	26.6276125474149
948628800	23	0
948632400	23	0
948636000	23	0
948639600	23	0
948643200	23	0
948646800	23	0
948650400	23	47.9861517451813
948654000	23	47.9861517451813
948657600	23	80.2032214243019
948661200	23	102.356895541597
948664800	23	170.615061878609
948668400	23	243.543689576319
948672000	24	968.866108444511
948675600	24	968.866108444511
948679200	24	683.457949117336
948682800	24	473.216948904038
948686400	24	383.296464944204
948690000	24	329.673981751505
948693600	24	19.9986616354469
948697200	24	19.9986616354469
948700800	24	12.6806737811773
948704400	24	8.44756317118252
948708000	24	6.35031500460071
948711600	24	5.07962848242676
948715200	24	0
948718800	24	0
948722400	24	0
948726000	24	0
948729600	24	0
948733200	24	0
948736800	24	8.43202620147905
948740400	24	8.43202620147905
948744000	24	14.7724641239269
948747600	24	22.6664782765188
948751200	24	37.3433134468245
948754800	24	61.6252962829731
948758400	25	194.922793316
948762000	25	194.922793316
948765600	25	178.190370136176
948769200	25	170.977217214189
948772800	25	158.066020029728
948776400	25	143.001330727892
948780000	25	24.8570353861108
948783600	25	24.8570353861108
948787200	25	16.7557969294907
948790800	25	11.1824639820942
948794400	25	8.3780294385175
948798000	25	6.71055104062432
948801600	25	0
948805200	25	0
948808800	25	0
948812400	25	0
948816000	25	0
948819600	25	0
948823200	25	15.393764065549
948826800	25	15.393764065549
948830400	25	31.2116899464128
948834000	25	48.5401594761784
948837600	25	65.063486548068
948841200	25	77.6694841477642
948844800	26	205.687866059724
948848400	26	205.687866059724
948852000	26	189.836639111151
948855600	26	189.551088781217
948859200	26	199.963819202988
948862800	26	213.162917020785
948866400	26	232.665518895311
948870000	26	232.665518895311
948873600	26	149.013873788779
948877200	26	99.335772353306
948880800	26	74.5069469943077
948884400	26	59.6011064538649
948888000	26	0
948891600	26	0
948895200	26	0
948898800	26	0
948902400	26	0
948906000	26	0
948909600	26	139.594926054496
948913200	26	139.594926054496
948916800	26	241.546896855904
948920400	26	344.6420430265
948924000	26	442.880328708194
948927600	26	531.837219827544
948931200	27	1035.4053626713
948934800	27	1035.4053626713
948938400	27	1028.07153317958
948942000	27	1001.34438566306
948945600	27	956.733137998725
948949200	27	896.303716076072
948952800	27	249.758531042521
948956400	27	249.758531042521
948960000	27	156.397001282697
948963600	27	104.271939448448
948967200	27	78.1890617109366
948970800	27	62.5559571306111
948974400	27	0
948978000	27	0
948981600	27	0
948985200	27	0
948988800	27	0
948992400	27	0
948996000	27	128.97401253681
948999600	27	128.97401253681
949003200	27	227.788209532355
949006800	27	328.230101518619
949010400	27	424.455229382538
949014000	27	511.964892027948
949017600	28	1009.1715355938
949021200	28	1009.1715355938
949024800	28	921.262942726783
949028400	28	835.095147884125
949032000	28	769.306023463584
949035600	28	704.949490779864
949039200	28	115.450997765629
949042800	28	115.450997765629
949046400	28	71.6019586340706
949050000	28	47.7419039930967
949053600	28	35.8009894207165
949057200	28	28.6376359148017
949060800	28	0
949064400	28	0
949068000	28	0
949071600	28	0
949075200	28	0
949078800	28	0
949082400	28	73.3463966119963
949086000	28	73.3463966119963
949089600	28	113.255359228316
949093200	28	158.774870077569
949096800	28	176.815954501392
949100400	28	191.508062073719
949104000	29	325.978996437506
949107600	29	325.978996437506
949111200	29	280.971762357286
949114800	29	257.629929049734
949118400	29	233.688932176475
949122000	29	207.843752351325
949125600	29	25.4301120092716
949129200	29	25.4301120092716
949132800	29	14.3512603797944
949136400	29	9.5607610042378
949140000	29	7.1661697441483
949143600	29	5.73610461350503
949147200	29	0
949150800	29	0
949154400	29	0
949158000	29	0
949161600	29	0
949165200	29	0
949168800	29	114.698421342036
949172400	29	114.698421342036
949176000	29	208.463639041633
949179600	29	305.664014139376
949183200	29	400.875491733695
949186800	29	488.831947400719
949190400	30	990.952995761897
949194000	30	990.952995761897
949197600	30	966.683365352203
949201200	30	934.786550008424
949204800	30	890.073822279478
949208400	30	831.860735593851
949212000	30	210.001017827042
949215600	30	210.001017827042
949219200	30	132.509836028915
949222800	30	88.3466178702611
949226400	30	66.264236083214
949230000	30	53.0072019233319
949233600	30	0
949237200	30	0
949240800	30	0
949244400	30	0
949248000	30	0
949251600	30	0
949255200	30	89.6777363896806
949258800	30	89.6777363896806
949262400	30	62.6763091952961
949266000	30	68.6407946882585
949269600	30	112.180819223275
949273200	30	182.36491233934
949276800	31	748.188628638862
949280400	31	748.188628638862
949284000	31	759.403193798569
949287600	31	777.254230552895
949291200	31	660.705316742341
949294800	31	555.056232498367
949298400	31	21.2827290450557
949302000	31	21.2827290450557
949305600	31	12.8675349496677
949309200	31	8.58465022906814
949312800	31	6.4423172843823
949316400	31	5.15852940782755
949320000	31	0
949323600	31	0
949327200	31	0
949330800	31	0
949334400	31	0
949338000	31	0
949341600	31	113.913923469719
949345200	31	113.913923469719
949348800	31	125.929201653169
949352400	31	153.9865854447
949356000	31	233.365949658685
949359600	31	329.216784867458
