Unix	jday	U-component_of_wind
947199600	6	-4.93376646257213
947203200	7	-6.12840921375393
947206800	7	-5.79580968566154
947210400	7	-5.78959520083889
947214000	7	-6.16626710877544
947217600	7	-6.64028195658247
947221200	7	-7.03601493201181
947224800	7	-4.52189833834882
947228400	7	-5.06530480059886
947232000	7	-4.68695847735412
947235600	7	-4.19753538483575
947239200	7	-3.38863250244609
947242800	7	-2.44329260822358
947246400	7	-1.05290591944621
947250000	7	0.282607513532399
947253600	7	1.2988279983305
947257200	7	2.03145667700183
947260800	7	2.46436858585869
947264400	7	2.80317271481629
947268000	7	4.51498324449028
947271600	7	4.21533207799893
947275200	7	4.13538179439776
947278800	7	4.528189489947
947282400	7	4.47232923457585
947286000	7	4.22478305732713
947289600	8	4.22521111106081
947293200	8	3.30785386905283
947296800	8	2.22728748807319
947300400	8	1.06619844999744
947304000	8	0.54964737592851
947307600	8	0.0571339532891662
947311200	8	0.061286577122267
947314800	8	0.0303530285510858
947318400	8	0.44964931478265
947322000	8	0.793375193165953
947325600	8	0.863031410986461
947329200	8	0.911827037730115
947332800	8	0.684372855839535
947336400	8	0.647489853370133
947340000	8	0.416218005488719
947343600	8	0.355784372481083
947347200	8	0.267004964973548
947350800	8	0.206670497138203
947354400	8	0.283423761083913
947358000	8	-0.0065152683888119
947361600	8	-0.867753693827618
947365200	8	-1.95658911728007
947368800	8	-2.77892097857249
947372400	8	-3.44343930795933
947376000	9	-3.35568617118831
947379600	9	-3.52029706770394
947383200	9	-3.62340354131665
947386800	9	-3.82277895887042
947390400	9	-3.92741880789919
947394000	9	-3.83791285779335
947397600	9	-1.86708437052877
947401200	9	-1.6468546202819
947404800	9	-0.780283694952473
947408400	9	0.217073661435661
947412000	9	1.24782171936261
947415600	9	2.1761703755294
947419200	9	1.79417521283357
947422800	9	2.57237228754198
947426400	9	2.87596320218346
947430000	9	2.9752612688048
947433600	9	2.92049360693663
947437200	9	2.83692748175501
947440800	9	0.961367069586273
947444400	9	1.10504820675943
947448000	9	1.2946119127737
947451600	9	1.40089321978279
947455200	9	1.20976202035366
947458800	9	0.962952262173344
947462400	10	1.24401694475833
947466000	10	0.990253439502337
947469600	10	0.6231089625551
947473200	10	0.522774272623139
947476800	10	0.600561938096272
947480400	10	0.712377586112735
947484000	10	0.323526436192052
947487600	10	0.155032864983451
947491200	10	0.118205656696317
947494800	10	0.434536464906362
947498400	10	0.844864257738389
947502000	10	1.18977469240765
947505600	10	0.177866373787742
947509200	10	0.839849782221332
947512800	10	0.914585729765119
947516400	10	0.934247879552486
947520000	10	0.745133758049525
947523600	10	0.527039462186458
947527200	10	0.362595732585759
947530800	10	-0.97778264136098
947534400	10	-2.75405642214264
947538000	10	-3.88524101556012
947541600	10	-4.46104617968889
947545200	10	-5.01843248760961
947548800	11	-4.42641100955918
947552400	11	-5.1974371904576
947556000	11	-5.70034042341048
947559600	11	-5.9986742233589
947563200	11	-6.00439460179306
947566800	11	-5.97244124763241
947570400	11	-4.80505193597948
947574000	11	-4.89180156237471
947577600	11	-4.12706964730918
947581200	11	-3.62650895785889
947584800	11	-2.98971519936197
947588400	11	-2.29706392866246
947592000	11	-3.05182807076364
947595600	11	-1.7633957885969
947599200	11	-1.12158878159302
947602800	11	-0.937882194336422
947606400	11	-0.893936770041115
947610000	11	-0.892735256445287
947613600	11	-0.281919916390982
947617200	11	-0.426346031545352
947620800	11	-1.35614146473769
947624400	11	-2.13475520688976
947628000	11	-2.72287820482743
947631600	11	-3.27502274299189
947635200	12	-2.31487994454523
947638800	12	-3.55812659899342
947642400	12	-4.65189293779554
947646000	12	-5.60953807629143
947649600	12	-5.90978047131582
947653200	12	-6.00289764686674
947656800	12	-2.95065447170059
947660400	12	-2.72575848688779
947664000	12	-2.54505662840159
947667600	12	-2.4458243895926
947671200	12	-2.01156373889807
947674800	12	-1.62970315953958
947678400	12	-2.69699152264543
947682000	12	-2.0094484223068
947685600	12	-1.97921579853114
947689200	12	-1.90624616172943
947692800	12	-1.4550453223431
947696400	12	-0.955581224175242
947700000	12	0.810448291619397
947703600	12	1.14551275577711
947707200	12	0.507359368517821
947710800	12	-0.74043425498159
947714400	12	-1.68745354456233
947718000	12	-2.15882310586258
947721600	13	-1.39797551566773
947725200	13	-1.73816554042902
947728800	13	-2.15227263303716
947732400	13	-2.214564078535
947736000	13	-1.84993131544374
947739600	13	-1.43365412203867
947743200	13	0.491516234459307
947746800	13	0.32836443562818
947750400	13	0.661518891636688
947754000	13	1.16572171360611
947757600	13	1.66971774750057
947761200	13	2.11864997498983
947764800	13	3.31628535168383
947768400	13	2.6034175582695
947772000	13	1.98375212735992
947775600	13	1.32174127843254
947779200	13	1.04842401105063
947782800	13	0.836910394069143
947786400	13	-0.234475868538214
947790000	13	-0.0485229395950323
947793600	13	-0.845612339516845
947797200	13	-2.30887753081217
947800800	13	-3.3870099812045
947804400	13	-4.24216276956823
947808000	14	-4.7519940445974
947811600	14	-5.23210238089515
947815200	14	-5.46047723746364
947818800	14	-5.61956529895945
947822400	14	-5.55043591422788
947826000	14	-5.32012716961725
947829600	14	-0.900321695051268
947833200	14	-1.97238567867961
947836800	14	-1.51117465253867
947840400	14	-1.08063309719006
947844000	14	-0.823953925436632
947847600	14	-0.626060647678293
947851200	14	-0.422185059590405
947854800	14	-0.531685157154435
947858400	14	-0.646439282927932
947862000	14	-1.05607624798023
947865600	14	-1.25318658580999
947869200	14	-1.32334014151654
947872800	14	-0.387575017589701
947876400	14	-0.400573541457689
947880000	14	-0.71608905689146
947883600	14	-1.47546037759329
947887200	14	-2.62677321927538
947890800	14	-3.65347182483343
947894400	15	-5.57414607993996
947898000	15	-5.86046979974898
947901600	15	-6.34188456751105
947905200	15	-6.72412160304838
947908800	15	-6.67705682179486
947912400	15	-6.50966389999539
947916000	15	-4.15334510973239
947919600	15	-4.62334151655753
947923200	15	-4.27952370313936
947926800	15	-3.83307719231132
947930400	15	-3.43624230571672
947934000	15	-3.10195053698806
947937600	15	-3.59697538968196
947941200	15	-3.13209062546174
947944800	15	-3.23496208500149
947948400	15	-3.25691340143877
947952000	15	-3.01748815383345
947955600	15	-2.82669253386161
947959200	15	-2.97878620694331
947962800	15	-3.19344854674516
947966400	15	-3.30876036038439
947970000	15	-3.74414174679318
947973600	15	-4.95158224351702
947977200	15	-6.07307948411392
947980800	16	-9.17258967739375
947984400	16	-8.53577228834056
947988000	16	-8.55747053739498
947991600	16	-8.79514400068829
947995200	16	-8.77200115222654
947998800	16	-8.50537640371015
948002400	16	-5.32262612510322
948006000	16	-4.77619997612773
948009600	16	-3.70542739316031
948013200	16	-2.27130931355162
948016800	16	-0.638799987304241
948020400	16	0.679577331106659
948024000	16	-0.464526840785307
948027600	16	2.089667317167
948031200	16	3.34083852624872
948034800	16	3.89079937963832
948038400	16	4.0319707082328
948042000	16	4.14584026327366
948045600	16	3.32789330940421
948049200	16	3.97522822367672
948052800	16	3.58748464848018
948056400	16	3.06231963194802
948060000	16	1.81848334426758
948063600	16	0.53227904718166
948067200	17	-2.19681164638038
948070800	17	-2.97804222675419
948074400	17	-4.07691140308116
948078000	17	-5.08975382698871
948081600	17	-5.51177151398458
948085200	17	-5.9221866455879
948088800	17	-2.97406091026164
948092400	17	-3.07831931977301
948096000	17	-2.25014267226063
948099600	17	-1.28089941778663
948103200	17	-0.010020384511223
948106800	17	1.2203104989544
948110400	17	1.01059661993852
948114000	17	2.04690713968828
948117600	17	2.43737708863991
948121200	17	2.84365181611881
948124800	17	2.56733595851461
948128400	17	1.98233638817059
948132000	17	1.75542548516723
948135600	17	1.09711506116285
948139200	17	0.660634494785638
948142800	17	-0.0916964712427649
948146400	17	-1.46400890793877
948150000	17	-2.5595910583338
948153600	18	-2.48937315642361
948157200	18	-3.14091772508776
948160800	18	-4.12067525534472
948164400	18	-4.74710640173714
948168000	18	-4.66587082757212
948171600	18	-4.40782470749347
948175200	18	-3.45006647686755
948178800	18	-3.50395085150303
948182400	18	-2.82340874064717
948186000	18	-2.20660813260434
948189600	18	-1.8839826464587
948193200	18	-1.65396722227233
948196800	18	-2.61017196679833
948200400	18	-1.94247912174144
948204000	18	-1.51348916863236
948207600	18	-1.2625232093361
948211200	18	-1.41762163417635
948214800	18	-1.56569634469666
948218400	18	-1.39654410040599
948222000	18	-1.32793346555099
948225600	18	-1.36637837879199
948229200	18	-2.07619323578189
948232800	18	-3.30874829246755
948236400	18	-4.4187576662464
948240000	19	-9.12610206326656
948243600	19	-8.64325710046314
948247200	19	-8.50282303216446
948250800	19	-8.14644391616276
948254400	19	-7.86230143381421
948258000	19	-7.63292008518808
948261600	19	-3.89021804086701
948265200	19	-4.37103521035799
948268800	19	-3.89071142749324
948272400	19	-3.07327255938151
948276000	19	-1.926432499983
948279600	19	-0.852870845622904
948283200	19	-2.47181592354289
948286800	19	-0.396921932305427
948290400	19	0.553690068463621
948294000	19	1.11820938093172
948297600	19	1.37273508724639
948301200	19	1.65933551232088
948304800	19	3.18574853274479
948308400	19	3.07995087923338
948312000	19	2.78177520783989
948315600	19	2.06170037792817
948319200	19	0.605633725824374
948322800	19	-0.931338173006231
948326400	20	-4.78878174631086
948330000	20	-5.10519860689086
948333600	20	-5.50034682732562
948337200	20	-4.95606405819582
948340800	20	-4.28690260396585
948344400	20	-3.41139398944864
948348000	20	0.38743956896938
948351600	20	-0.169088615983324
948355200	20	-0.110460264485946
948358800	20	0.970822790231045
948362400	20	2.59319139525092
948366000	20	3.73943273959557
948369600	20	3.95343858925313
948373200	20	3.60999617668966
948376800	20	2.99727497119049
948380400	20	2.60120745885378
948384000	20	2.11684457785459
948387600	20	1.76779705778784
948391200	20	1.13338535873675
948394800	20	1.40961468132676
948398400	20	1.59963969166041
948402000	20	1.61913240342855
948405600	20	1.15088136883927
948409200	20	0.671553103555703
948412800	21	-2.72390089139493
948416400	21	-3.42506074663694
948420000	21	-3.35141520182463
948423600	21	-2.70749368645376
948427200	21	-1.25389453269581
948430800	21	0.295046339301262
948434400	21	2.5229947559397
948438000	21	4.39976468097606
948441600	21	4.54941452105746
948445200	21	4.53198026949062
948448800	21	3.35954707916135
948452400	21	2.39495837907891
948456000	21	-0.271152342655072
948459600	21	-0.355500230953704
948463200	21	-0.793438794238575
948466800	21	-1.1070840172119
948470400	21	-1.71096707937878
948474000	21	-2.3871190712308
948477600	21	-2.153442033333
948481200	21	-1.37527756064732
948484800	21	-1.55085449077944
948488400	21	-0.775403873723523
948492000	21	-0.73986905895786
948495600	21	-0.618655576005645
948499200	22	-5.11093470167522
948502800	22	-4.77873374426521
948506400	22	-5.25131330994591
948510000	22	-3.84331666601011
948513600	22	-1.39498668400443
948517200	22	0.79822001780846
948520800	22	1.57217011668761
948524400	22	1.125298254927
948528000	22	0.571945981854761
948531600	22	0.944686199895093
948535200	22	1.58286192785559
948538800	22	2.10337948469422
948542400	22	-0.124459058684089
948546000	22	1.51577973714151
948549600	22	2.73636923060323
948553200	22	3.12063986264446
948556800	22	2.93184148057671
948560400	22	2.72517817863918
948564000	22	5.27486214514893
948567600	22	3.97457895405764
948571200	22	3.34409988736807
948574800	22	2.5387609732431
948578400	22	2.19375372226711
948582000	22	1.93759872867425
948585600	23	0.569923030429487
948589200	23	0.215036612819318
948592800	23	0.674301991463956
948596400	23	-0.142123302763516
948600000	23	-0.144744459430641
948603600	23	-0.141633589673665
948607200	23	1.74521571544319
948610800	23	0.189869711061246
948614400	23	-0.37571336176972
948618000	23	-0.493237216701947
948621600	23	-0.204766727761562
948625200	23	-0.447797192940436
948628800	23	1.06672850281779
948632400	23	0.944833081063114
948636000	23	-0.178620510548116
948639600	23	-2.03546201579483
948643200	23	-4.20265584299042
948646800	23	-5.71849145678856
948650400	23	-3.57846649843365
948654000	23	-4.53069691719519
948657600	23	-3.29195921324677
948661200	23	-3.3502134851247
948664800	23	-1.36498961544357
948668400	23	0.26680605987419
948672000	24	2.4279712586985
948675600	24	2.29217164435995
948679200	24	3.66091835086327
948682800	24	4.69514957917312
948686400	24	3.70504258543231
948690000	24	2.99929619100655
948693600	24	6.8516654046369
948697200	24	6.61221743469267
948700800	24	5.87456747305084
948704400	24	4.91626906116035
948708000	24	4.62025772022127
948711600	24	4.28323310910828
948715200	24	4.59708814325818
948718800	24	3.93053558335553
948722400	24	3.00982420685601
948726000	24	2.47980086663252
948729600	24	2.36113546443899
948733200	24	2.08868734495237
948736800	24	2.03362982104415
948740400	24	1.64422879562454
948744000	24	0.825165668217809
948747600	24	0.922803582454163
948751200	24	1.27255620692776
948754800	24	1.38567655893072
948758400	25	1.53968258103241
948762000	25	1.77054868774914
948765600	25	1.60126266489227
948769200	25	1.6246781444853
948772800	25	1.69268043903866
948776400	25	1.90104235505835
948780000	25	-0.271656697752541
948783600	25	1.29443841111744
948787200	25	2.85377782387256
948790800	25	4.57853195961374
948794400	25	4.50276841421121
948798000	25	5.05178423971843
948801600	25	4.17291754888126
948805200	25	5.42471453970374
948808800	25	5.8202887340018
948812400	25	5.82345394791258
948816000	25	5.41156939126291
948819600	25	5.09941325552497
948823200	25	4.95392665495273
948826800	25	5.80180792354477
948830400	25	6.03564789782156
948834000	25	5.86616004706371
948837600	25	5.0586708697353
948841200	25	4.30819916126736
948844800	26	3.27917520128907
948848400	26	3.02397561036274
948852000	26	2.72994589468541
948855600	26	2.47773548791816
948859200	26	2.43689445201906
948862800	26	2.4424488274174
948866400	26	1.95022739432433
948870000	26	1.93155576444396
948873600	26	1.6807490165693
948877200	26	1.46566599357386
948880800	26	1.35721842083364
948884400	26	1.37300905241601
948888000	26	1.46827007379906
948891600	26	2.13371055168117
948895200	26	2.71387377879228
948898800	26	2.97742728444556
948902400	26	3.02572555921999
948906000	26	3.03654795735338
948909600	26	1.50114657601682
948913200	26	1.75134393632857
948916800	26	0.943260389663771
948920400	26	-0.43544409615204
948924000	26	-1.93051001972166
948927600	26	-3.08074869944208
948931200	27	-4.04200097519313
948934800	27	-4.98385552327552
948938400	27	-5.88195939827641
948942000	27	-6.78207107229997
948945600	27	-7.01098740913276
948949200	27	-6.92332376755266
948952800	27	-5.47840613311838
948956400	27	-5.3380238862286
948960000	27	-4.3511731641873
948963600	27	-3.00411343265501
948967200	27	-1.98436064450195
948970800	27	-1.2596677736249
948974400	27	-4.04025442579138
948978000	27	-1.84929926206303
948981600	27	-0.905090066684891
948985200	27	-0.380660679827909
948988800	27	-0.275122487831627
948992400	27	-0.147598946062686
948996000	27	1.06583680431222
948999600	27	1.27918915385978
949003200	27	0.757622886948044
949006800	27	-0.386594578753446
949010400	27	-1.97665703744822
949014000	27	-3.44129310700647
949017600	28	-5.59572134313821
949021200	28	-6.4906578580679
949024800	28	-7.38486705390623
949028400	28	-8.15817747289011
949032000	28	-8.43401577767506
949035600	28	-8.39046548804626
949039200	28	-5.43390769624966
949042800	28	-5.47444350956676
949046400	28	-4.82568641322689
949050000	28	-4.24715953710746
949053600	28	-3.22112866954616
949057200	28	-2.30591370812681
949060800	28	-4.48424523866087
949064400	28	-1.8004822044409
949068000	28	-0.64320433787927
949071600	28	0.0709928764197999
949075200	28	0.620247182567614
949078800	28	1.15305497234246
949082400	28	-1.90103081804876
949086000	28	0.0677125231355682
949089600	28	1.67278014723595
949093200	28	2.57255930714967
949096800	28	2.4960824287841
949100400	28	2.08056755073608
949104000	29	-1.17708804490325
949107600	29	-1.91752122035216
949111200	29	-2.68938288810661
949114800	29	-3.21667778633225
949118400	29	-4.34298384851811
949122000	29	-5.2255712087443
949125600	29	-9.1114826353697
949129200	29	-7.95784586964542
949132800	29	-5.70669300625226
949136400	29	-5.79055221334077
949140000	29	-6.10908023549065
949143600	29	-6.22564816152785
949147200	29	-10.5569158357229
949150800	29	-9.63845289407669
949154400	29	-8.72252908678209
949158000	29	-7.22701096369615
949161600	29	-5.98213789254077
949165200	29	-4.93049622469224
949168800	29	-5.7722029725578
949172400	29	-4.59999871475329
949176000	29	0.210608373789906
949179600	29	4.60151766249264
949183200	29	5.42003142569858
949186800	29	5.88366624527581
949190400	30	4.1918140034929
949194000	30	4.56269356187958
949197600	30	5.19472282760313
949201200	30	5.23587921719532
949204800	30	6.7129121522308
949208400	30	7.62568234913144
949212000	30	6.8714189704655
949215600	30	6.25456465116896
949219200	30	5.2631272735675
949222800	30	5.05231238263372
949226400	30	4.4408442472144
949230000	30	3.94933108802581
949233600	30	3.20326424538555
949237200	30	3.69951518749112
949240800	30	3.99413880322984
949244400	30	4.34754505282831
949248000	30	4.64723466683402
949251600	30	4.85515945816303
949255200	30	8.56878357825401
949258800	30	10.2146579104982
949262400	30	10.5460565805753
949266000	30	10.745773093579
949269600	30	10.2290836091174
949273200	30	9.56988334464866
949276800	31	7.58151684404975
949280400	31	6.57420113944309
949284000	31	4.62383593882076
949287600	31	2.88677771456643
949291200	31	2.09897306036823
949294800	31	1.45353647548818
949298400	31	0.471771216482759
949302000	31	1.59978775999247
949305600	31	1.85048191270515
949309200	31	1.52126531282877
949312800	31	1.54866701434908
949316400	31	1.65603370622911
949320000	31	1.13431589213876
949323600	31	1.79531563739999
949327200	31	2.16439146582009
949330800	31	1.94501544576595
949334400	31	1.32191080142431
949338000	31	0.78956477052104
949341600	31	-1.2300823356448
949345200	31	-1.43571043167726
949348800	31	-1.1140748459027
949352400	31	-0.965546665928828
949356000	31	-1.64865633520955
949359600	31	-2.54518198956891
