Unix	jday	U-component_of_wind
1231012800	3	2.24482551728254
1231016400	3	2.78896704813086
1231020000	3	3.27430831219544
1231023600	3	3.71352924528265
1231027200	4	3.6886704755848
1231030800	4	4.51809075673673
1231034400	4	5.15235908042652
1231038000	4	5.25073761651184
1231041600	4	5.05824596943638
1231045200	4	4.77781907540373
1231048800	4	4.3813466208379
1231052400	4	3.35562783544725
1231056000	4	2.27289089499535
1231059600	4	1.42701869038459
1231063200	4	0.729095598259926
1231066800	4	0.0334680101569614
1231070400	4	0.746375982677186
1231074000	4	0.688602042862849
1231077600	4	0.318043371136404
1231081200	4	-0.372293356430773
1231084800	4	-0.840864062411221
1231088400	4	-1.06273654994472
1231092000	4	0.220498845339755
1231095600	4	0.534780702892237
1231099200	4	1.51851367223859
1231102800	4	2.46267796785524
1231106400	4	3.47111993841014
1231110000	4	4.14168747548106
1231113600	5	2.15088334840391
1231117200	5	3.72183572269357
1231120800	5	4.5050969413355
1231124400	5	5.34262576008421
1231128000	5	5.23632070528262
1231131600	5	4.93589912391784
1231135200	5	4.74397693548153
1231138800	5	3.62076343828848
1231142400	5	2.25850008842525
1231146000	5	1.08416756637983
1231149600	5	0.491339405775917
1231153200	5	-0.138032520044718
1231156800	5	0.154947370837692
1231160400	5	0.139113336405968
1231164000	5	0.67688549873542
1231167600	5	1.3470302576394
1231171200	5	1.02364329251527
1231174800	5	0.897801274313923
1231178400	5	1.30391374744166
1231182000	5	1.47031095694761
1231185600	5	1.92148312181976
1231189200	5	2.40054974366993
1231192800	5	2.90020189347662
1231196400	5	3.42677529888364
1231200000	6	3.68186594656808
1231203600	6	4.34665585655753
1231207200	6	4.15759110775082
1231210800	6	3.04628023227067
1231214400	6	1.90863267648204
1231218000	6	1.23767988143402
1231221600	6	3.64036768471241
1231225200	6	2.35038088206629
1231228800	6	1.97881504854149
1231232400	6	1.47655683452104
1231236000	6	0.944866781984921
1231239600	6	0.551739299005773
1231243200	6	0.626958047683339
1231246800	6	0.253071960837396
1231250400	6	1.05574682517944
1231254000	6	0.667536729253358
1231257600	6	-0.371848285766221
1231261200	6	-1.05956680304668
1231264800	6	1.00742422547264
1231268400	6	0.687734491295393
1231272000	6	0.840561138251476
1231275600	6	0.734207599973167
1231279200	6	1.54267488270488
1231282800	6	2.18357824700027
1231286400	7	4.15043033449517
1231290000	7	4.30000175539183
1231293600	7	3.70414857573835
1231297200	7	2.48895802887854
1231300800	7	1.82679676188826
1231304400	7	1.32621179649309
1231308000	7	0.397849169478788
1231311600	7	0.544200296902437
1231315200	7	0.520615820175366
1231318800	7	0.309194817457545
1231322400	7	0.0253473688975336
1231326000	7	-0.2681122390916
1231329600	7	-1.00192347730046
1231333200	7	-0.451168696634968
1231336800	7	0.41184538176987
1231340400	7	0.79730409283627
1231344000	7	-0.0377241769047757
1231347600	7	-0.703153267187201
1231351200	7	0.0655928784714485
1231354800	7	-0.932059768985365
1231358400	7	-1.13276264255533
1231362000	7	-0.50557425548018
1231365600	7	1.19967788251485
1231369200	7	2.73674850095365
1231372800	8	2.11910242487596
1231376400	8	4.10707688611783
1231380000	8	5.22515279344303
1231383600	8	5.3813998181358
1231387200	8	4.68566870244718
1231390800	8	4.00764222836377
1231394400	8	2.86063774945702
1231398000	8	2.50982822569948
1231401600	8	1.35699676182164
1231405200	8	0.746678415310003
1231408800	8	0.364744770997605
1231412400	8	0.0446589604437921
1231416000	8	1.79239758705432
1231419600	8	2.04198864653162
1231423200	8	1.51121959851922
1231426800	8	0.856656100397954
1231430400	8	0.71006531905419
1231434000	8	0.772668634440523
1231437600	8	-0.613712215010411
1231441200	8	0.20368160323914
1231444800	8	0.290722554172678
1231448400	8	0.342109791807939
1231452000	8	0.37106449843241
1231455600	8	0.470225680697743
1231459200	9	-0.978861538452774
1231462800	9	0.24461911507828
1231466400	9	0.721255100058057
1231470000	9	1.51231974789299
1231473600	9	1.89632230612109
1231477200	9	2.18714888221183
1231480800	9	3.12121074191323
1231484400	9	2.89456991111211
1231488000	9	2.67850951875952
1231491600	9	3.10229288973076
1231495200	9	3.79012958255136
1231498800	9	4.21470245116072
1231502400	9	4.77571959659935
1231506000	9	4.36599017694119
1231509600	9	3.41487622681458
1231513200	9	2.71314441502953
1231516800	9	1.93695960270313
1231520400	9	1.14629233147822
1231524000	9	0.440104083537392
1231527600	9	-0.0266732417474001
1231531200	9	-0.186690980800431
1231534800	9	-0.179041583502356
1231538400	9	1.25022886809659
1231542000	9	2.6150247848715
1231545600	10	2.87682865365429
1231549200	10	3.97307663104215
1231552800	10	4.7819883533674
1231556400	10	5.37294884363819
1231560000	10	4.80107364045964
1231563600	10	3.96234575669381
1231567200	10	1.46294798723568
1231570800	10	0.328084342262438
1231574400	10	-1.23444027560837
1231578000	10	-2.39019813377941
1231581600	10	-2.92007841475916
1231585200	10	-3.22814061770033
1231588800	10	-0.501548649991317
1231592400	10	-1.94562545300968
1231596000	10	-1.96754365278426
1231599600	10	-1.89639506487151
1231603200	10	-1.96831259933731
1231606800	10	-2.07053710349471
1231610400	10	-1.7732313855563
1231614000	10	-2.20483613802892
1231617600	10	-2.40825326980991
1231621200	10	-2.28868881532534
1231624800	10	-0.995224578167496
1231628400	10	0.406086377463252
1231632000	11	2.58528139923774
1231635600	11	3.35164329927568
1231639200	11	4.43548035014823
1231642800	11	5.23683952378534
1231646400	11	5.5548344479252
1231650000	11	5.39321956731252
1231653600	11	4.76906688856974
1231657200	11	4.58749879429833
1231660800	11	4.13913597392631
1231664400	11	3.40088606763124
1231668000	11	2.84041882521049
1231671600	11	2.39329234985899
1231675200	11	1.274384110817
1231678800	11	0.918365041056352
1231682400	11	0.137231842156639
1231686000	11	-0.470700245298708
1231689600	11	-0.498303426940427
1231693200	11	-0.497668522761768
1231696800	11	0.884002101574905
1231700400	11	0.998832560350551
1231704000	11	1.82990277510839
1231707600	11	2.94711106243184
1231711200	11	4.25186594948311
1231714800	11	5.24829544190128
1231718400	12	3.64425576536623
1231722000	12	4.90192238821431
1231725600	12	5.04746947655149
1231729200	12	5.12849140089927
1231732800	12	5.55231990300951
1231736400	12	5.8447381589835
1231740000	12	6.02434084129989
1231743600	12	5.60513554228411
1231747200	12	4.67069202805346
1231750800	12	4.02949745588012
1231754400	12	3.47487534826049
1231758000	12	2.8835549433871
1231761600	12	1.83932759572903
1231765200	12	1.23796718427659
1231768800	12	0.800239097757322
1231772400	12	0.449652567130844
1231776000	12	0.15199568354416
1231779600	12	-0.0252152780318398
1231783200	12	-0.569597485669653
1231786800	12	0.0737052123092177
1231790400	12	0.737347187720048
1231794000	12	1.6202822866627
1231797600	12	2.7429129791822
1231801200	12	3.91720331491867
1231804800	13	4.50466163500984
1231808400	13	5.31817981646608
1231812000	13	5.21457903946546
1231815600	13	4.92946383185862
1231819200	13	4.63483455941077
1231822800	13	4.3700406504468
1231826400	13	4.44851062572887
1231830000	13	3.76006689361306
1231833600	13	2.41709670480323
1231837200	13	0.833927707930984
1231840800	13	-0.225377623518304
1231844400	13	-1.01072766033022
1231848000	13	-1.32027517021637
1231851600	13	-1.86082273519797
1231855200	13	-1.78188432360445
1231858800	13	-1.66061417336408
1231862400	13	-1.31931290145847
1231866000	13	-0.894863291950053
1231869600	13	0.280594324030756
1231873200	13	0.485836424716723
1231876800	13	0.675856413470688
1231880400	13	1.13468979400116
1231884000	13	2.15450037196657
1231887600	13	2.87676356037371
1231891200	14	2.89207883696966
1231894800	14	3.69939754785913
1231898400	14	4.44567224949616
1231902000	14	5.05868806775882
1231905600	14	4.92352105142448
1231909200	14	4.77410504662218
1231912800	14	4.57581432417623
1231916400	14	3.51800578102259
1231920000	14	2.2523296106655
1231923600	14	1.44472317897931
1231927200	14	1.04611293949172
1231930800	14	0.459982129768804
1231934400	14	-0.726313063606503
1231938000	14	-0.503442603610754
1231941600	14	0.486320684740407
1231945200	14	0.920387111364305
1231948800	14	0.310133741462442
1231952400	14	-0.0464049299096758
1231956000	14	0.00404207375902035
1231959600	14	0.132512416540821
1231963200	14	1.09436673094589
1231966800	14	1.93335394133398
1231970400	14	2.71354813067506
1231974000	14	3.46753970179867
1231977600	15	3.74926003253812
1231981200	15	4.70680462560522
1231984800	15	5.33375363472915
1231988400	15	5.51608120599417
1231992000	15	4.88578631061259
1231995600	15	4.32502373429322
1231999200	15	4.1090050982439
1232002800	15	2.99049629230702
1232006400	15	2.15825273961087
1232010000	15	1.29390982738335
1232013600	15	0.921654202698736
1232017200	15	0.829968512873274
1232020800	15	1.30558979667202
1232024400	15	1.09221246066116
1232028000	15	0.701311755461163
1232031600	15	0.0490775331769738
1232035200	15	-0.494413541597073
1232038800	15	-0.827363251086689
1232042400	15	0.464728008765637
1232046000	15	0.728161498767098
1232049600	15	1.47939946250218
1232053200	15	2.8161931049753
1232056800	15	3.27388809030081
1232060400	15	3.61704526405342
1232064000	16	1.72027387551688
1232067600	16	3.54815954014556
1232071200	16	4.50828009042508
1232074800	16	4.54915182649762
1232078400	16	4.04952213043517
1232082000	16	3.690393173961
1232085600	16	2.0018429864219
1232089200	16	1.99302096032663
1232092800	16	1.48156185088567
1232096400	16	1.21803364096576
1232100000	16	0.523529239492835
1232103600	16	-0.336614969618899
1232107200	16	0.235969386254306
1232110800	16	-0.125273829455413
1232114400	16	-0.576596895914712
1232118000	16	-1.42413041855639
1232121600	16	-0.911597129004886
1232125200	16	-0.434007085533436
1232128800	16	-1.28896632490168
1232132400	16	-1.35866580334948
1232136000	16	-1.20962953508314
1232139600	16	-0.0718130732238582
1232143200	16	1.52839607279212
1232146800	16	3.17959674386154
1232150400	17	-1.2274629388935
1232154000	17	2.40518661109731
1232157600	17	3.94707805813352
1232161200	17	3.91442226858917
1232164800	17	2.62833606991534
1232168400	17	2.02862890637099
1232172000	17	2.86476980894239
1232175600	17	3.62308072337756
1232179200	17	3.69307929224639
1232182800	17	3.83064352636629
1232186400	17	3.60216343504779
1232190000	17	3.24351242227752
1232193600	17	2.68160089724449
1232197200	17	2.54219769692351
1232200800	17	2.4785671342702
1232204400	17	2.20243912579254
1232208000	17	1.98572396208329
1232211600	17	1.47003320305247
1232215200	17	0.453896017226853
1232218800	17	-0.0509217278667036
1232222400	17	0.564706843073544
1232226000	17	1.36331732084438
1232229600	17	1.78731322707557
1232233200	17	1.94165515237467
1232236800	18	2.52902988230164
1232240400	18	1.28699728221919
1232244000	18	0.870218448644812
1232247600	18	0.526930636205672
1232251200	18	0.0937304425094646
1232254800	18	-0.705178239060929
1232258400	18	0.728700658394918
1232262000	18	-0.705483126977077
1232265600	18	-0.426467480958155
1232269200	18	1.30718136197016
1232272800	18	1.41343136272596
1232276400	18	1.5273249802019
1232280000	18	0.350174125084113
1232283600	18	1.86126400585295
1232287200	18	3.15989539825868
1232290800	18	4.06485022000708
1232294400	18	4.63771495220179
1232298000	18	5.12493974528043
1232301600	18	6.91736839577417
1232305200	18	6.1596361976681
1232308800	18	5.28381924246846
1232312400	18	4.80443661377845
1232316000	18	5.26631630318007
1232319600	18	5.4685405778837
1232323200	19	6.01127282201335
1232326800	19	6.07277501482372
1232330400	19	6.0790445422533
1232334000	19	6.55752818089101
1232337600	19	6.52143144934927
1232341200	19	5.90568700460556
1232344800	19	5.2497372900853
1232348400	19	4.19452695453501
1232352000	19	3.32042350420406
1232355600	19	2.75950288540903
1232359200	19	2.62826056599992
1232362800	19	2.51975348171557
1232366400	19	2.7669644834404
1232370000	19	1.42421869962622
1232373600	19	0.780112642060038
1232377200	19	0.294689526761705
1232380800	19	0.0619233697453242
1232384400	19	0.100771725116429
1232388000	19	2.66144374622343
1232391600	19	2.79654400253056
1232395200	19	3.63698894085463
1232398800	19	4.29678603210959
1232402400	19	4.71796595147861
1232406000	19	5.04509025437357
1232409600	20	2.36582177256884
1232413200	20	3.80542939381975
1232416800	20	4.52943223395437
1232420400	20	4.86095229486397
1232424000	20	4.54999620640804
1232427600	20	4.36274019806065
1232431200	20	5.4135221557253
1232434800	20	4.17203463982179
1232438400	20	2.84675950964452
1232442000	20	1.72366938006009
1232445600	20	1.09823501953324
1232449200	20	0.258205385315151
1232452800	20	1.49692394301516
1232456400	20	0.234739489558664
1232460000	20	-0.479159368529921
1232463600	20	-0.910324545708049
1232467200	20	-1.42413475321182
1232470800	20	-1.78410788871598
1232474400	20	-1.181352439201
1232478000	20	-1.39841418656022
1232481600	20	-1.08017327794502
1232485200	20	-0.416764487575465
1232488800	20	0.73941353277375
1232492400	20	1.59576665929761
1232496000	21	2.29603002256243
1232499600	21	2.57996944360269
1232503200	21	3.03540713253367
1232506800	21	3.40418721394405
1232510400	21	3.23232293704285
1232514000	21	2.83261102921143
1232517600	21	0.305719561633791
1232521200	21	-0.0377457937510962
1232524800	21	-0.320274241432746
1232528400	21	-0.597233829700137
1232532000	21	-0.800605191517153
1232535600	21	-1.03375622738806
1232539200	21	-0.725989511063189
1232542800	21	-1.12142973654614
1232546400	21	-1.38637900572119
1232550000	21	-1.50085815606922
1232553600	21	-1.67926475006486
1232557200	21	-1.89540266948581
1232560800	21	-1.81540192592199
1232564400	21	-1.35692426430578
1232568000	21	-0.650187567206085
1232571600	21	0.767585493720669
1232575200	21	2.14001785888894
1232578800	21	2.82671864815977
1232582400	22	2.32418650488402
1232586000	22	3.13541069472943
1232589600	22	3.63459867857274
1232593200	22	4.11640583611208
1232596800	22	4.29140193510921
1232600400	22	4.19944392828498
1232604000	22	3.07869095616714
1232607600	22	3.03049447076174
1232611200	22	2.16397779212542
1232614800	22	1.30251608947014
1232618400	22	0.849059100481715
1232622000	22	0.452098884638228
1232625600	22	-0.554498549718752
1232629200	22	0.116974524584603
1232632800	22	0.585707785630512
1232636400	22	0.585003292465204
1232640000	22	0.373987406599115
1232643600	22	0.165052714484709
1232647200	22	-0.289732570719206
1232650800	22	0.0566307478343381
1232654400	22	1.1819535586907
1232658000	22	2.19426118688175
1232661600	22	2.97418916260941
1232665200	22	3.50709805109895
1232668800	23	2.24004381346715
1232672400	23	3.53034157369167
1232676000	23	3.30130700298501
1232679600	23	3.29845013717891
1232683200	23	3.21064151460434
1232686800	23	3.01369348457882
1232690400	23	2.26453541884661
1232694000	23	2.51712551801083
1232697600	23	2.4277137016569
1232701200	23	2.2667777403999
1232704800	23	1.59764435501817
1232708400	23	0.845288051051512
1232712000	23	-0.627793459481507
1232715600	23	-0.462420177341066
1232719200	23	-0.104425064295198
1232722800	23	0.300890184213113
1232726400	23	0.265588705266451
1232730000	23	0.0864076087301394
1232733600	23	-0.671613182615092
1232737200	23	-0.0195514959791918
1232740800	23	0.198708053120572
1232744400	23	0.823245802823142
1232748000	23	1.82928555135152
1232751600	23	2.51254330937007
1232755200	24	0.584638771085839
1232758800	24	2.81833002347272
1232762400	24	3.95415395753371
1232766000	24	4.40941923705381
1232769600	24	4.07811788835927
1232773200	24	3.68866449185542
1232776800	24	4.0805202052499
1232780400	24	2.64268560209201
1232784000	24	1.38188411538679
1232787600	24	0.606057781517134
1232791200	24	0.069734466941764
1232794800	24	-0.451870406380546
1232798400	24	-0.67189455761835
1232802000	24	-0.738680184067436
1232805600	24	-0.319034852800278
1232809200	24	0.0653783216726434
1232812800	24	-0.255923130589615
1232816400	24	-0.789295306663036
1232820000	24	-0.862523684810747
1232823600	24	-0.748356087544369
1232827200	24	-0.664882479982439
1232830800	24	-0.164659453985251
1232834400	24	1.32361455152908
1232838000	24	2.25740120582875
1232841600	25	2.13165311891975
1232845200	25	3.2196049918901
1232848800	25	3.79248624419615
1232852400	25	4.1968420847783
1232856000	25	4.2294725973189
1232859600	25	4.11787991462016
1232863200	25	5.27742695370184
1232866800	25	3.48976580304295
1232870400	25	1.84718131750256
1232874000	25	0.742282966295354
1232877600	25	0.12319726293821
1232881200	25	-0.348640189129119
1232884800	25	-0.217534852209646
1232888400	25	-0.062500646798981
1232892000	25	0.168657409733314
1232895600	25	0.387580686983453
1232899200	25	0.224375126712514
1232902800	25	-0.0821278797123374
1232906400	25	0.720415866151331
1232910000	25	0.0637958866046085
1232913600	25	0.307155747401642
1232917200	25	1.6256287795094
1232920800	25	2.98207360863216
1232924400	25	4.11699354831934
1232928000	26	5.30765804547588
1232931600	26	4.30720593149609
1232935200	26	3.50741561748455
1232938800	26	3.37315776884667
1232942400	26	3.63316926663749
1232946000	26	3.77081049636223
1232949600	26	4.11105513420294
1232953200	26	3.27157235391831
1232956800	26	2.04450988223737
1232960400	26	1.23984681846987
1232964000	26	0.91862282249448
1232967600	26	0.531759996800429
1232971200	26	1.54129885086857
1232974800	26	1.64691029058698
1232978400	26	1.81314792415067
1232982000	26	2.33329611606471
1232985600	26	2.8496583897518
1232989200	26	3.12746862225335
1232992800	26	2.33712570165409
1232996400	26	2.1970195403291
1.233e+09	26	3.4812847825519
1233003600	26	5.0162805554994
1233007200	26	5.74748981077969
1233010800	26	6.43954087515765
1233014400	27	9.78323977961838
1233018000	27	7.70418245780742
1233021600	27	7.02548818344012
1233025200	27	6.24333350126042
1233028800	27	4.8399100607206
1233032400	27	3.30440206364089
1233036000	27	0.432827200402468
1233039600	27	-0.940646168072686
1233043200	27	-2.1332401495997
1233046800	27	-3.44733395447707
1233050400	27	-4.13028780616337
1233054000	27	-4.66996157404414
1233057600	27	-2.73742309523825
1233061200	27	-3.80460738009915
1233064800	27	-3.28316684579879
1233068400	27	-3.07053764086098
1233072000	27	-3.32684115906608
1233075600	27	-3.42045882140762
1233079200	27	-2.00378392824436
1233082800	27	-2.99704099655281
1233086400	27	-2.07140477955403
1233090000	27	0.191700097115561
1233093600	27	1.72817368319648
1233097200	27	2.29811021931478
1233100800	28	2.9510351623344
1233104400	28	2.62594522145076
1233108000	28	2.18892673674643
1233111600	28	1.58840077899445
1233115200	28	1.30406990420991
1233118800	28	1.01402299387713
1233122400	28	0.884090760262198
1233126000	28	0.320306784086316
1233129600	28	-0.143472167614676
1233133200	28	-0.378445619948001
1233136800	28	-0.581746314199585
1233140400	28	-0.838709728807543
1233144000	28	-1.23976447888864
1233147600	28	-1.33026584655174
1233151200	28	-1.54354892323474
1233154800	28	-1.58481597356349
1233158400	28	-1.69971949338045
1233162000	28	-1.75213501855633
1233165600	28	-1.15500418603352
1233169200	28	-0.653528428810255
1233172800	28	1.13335439323582
1233176400	28	2.67240121630665
1233180000	28	3.30411284682306
1233183600	28	3.82069404116943
1233187200	29	3.77640851020783
1233190800	29	4.08731250927514
1233194400	29	4.87802491449698
1233198000	29	5.00491245770635
1233201600	29	4.40744398651753
1233205200	29	3.90080288287202
1233208800	29	3.35194569259891
1233212400	29	3.46275157932068
1233216000	29	2.99785965907304
1233219600	29	2.24482924085177
1233223200	29	2.16992133568826
1233226800	29	2.23746001470525
1233230400	29	3.39253716531027
1233234000	29	3.69893231390643
1233237600	29	3.63765370187468
1233241200	29	3.43907741404793
1233244800	29	3.00445166517595
1233248400	29	2.65665333799804
1233252000	29	0.352354014510417
1233255600	29	0.715379757885874
1233259200	29	1.04378869854539
1233262800	29	1.37143866971685
1233266400	29	1.54870511442944
1233270000	29	1.74414548399907
1233273600	30	0.293074685152585
1233277200	30	0.0392425937588591
1233280800	30	0.520476444046875
1233284400	30	1.26377389913691
1233288000	30	1.7068284340779
1233291600	30	1.70090142690437
1233295200	30	3.03739363852019
1233298800	30	2.22667712852243
1233302400	30	1.83721225366613
1233306000	30	1.83556724211967
1233309600	30	1.7330764871756
1233313200	30	1.70036273109114
1233316800	30	2.47941473479006
1233320400	30	2.6670863526756
1233324000	30	3.04808770676667
1233327600	30	2.86352880397738
1233331200	30	2.49004996448968
1233334800	30	2.16072295494523
1233338400	30	0.0634120340563469
1233342000	30	0.410412831279985
1233345600	30	1.7669263094472
1233349200	30	2.0440374365259
1233352800	30	1.43503323359539
1233356400	30	1.1571680455814
1233360000	31	-0.901253508159346
1233363600	31	-0.386593201982014
1233367200	31	1.06691254042785
1233370800	31	1.66960743902472
1233374400	31	1.7089204077029
1233378000	31	1.7052880907088
1233381600	31	0.500509299100364
1233385200	31	0.247705892221791
1233388800	31	0.416561147164443
1233392400	31	0.211059071690795
1233396000	31	-0.238895029065275
1233399600	31	-0.576492879293675
1233403200	31	-1.3559468479477
1233406800	31	-0.927090632087639
1233410400	31	-0.440525099576159
1233414000	31	-0.467344636929293
1233417600	31	-0.758844653958917
1233421200	31	-0.716573473099733
1233424800	31	-0.716236921508664
1233428400	31	0.356300598975926
1233432000	31	1.57504965516787
1233435600	31	2.13155519252046
1233439200	31	2.9688676560038
1233442800	31	3.92673863677859
